time	away	score	home
19:44	 	0-0	Patrick Heckmann Turnover.
19:43	Jamel Artis Steal.	0-0	 
19:24	Jamel Artis missed Jumper.	0-0	 
19:24	 	0-0	Olivier Hanlan Defensive Rebound.
19:11	 	0-2	Aaron Brown made Layup.
18:55	Michael Young missed Layup.	0-2	 
18:55	Michael Young Offensive Rebound.	0-2	 
18:53	Michael Young made Layup.	2-2	 
18:36	Foul on Cameron Wright.	2-2	 
18:24	 	2-2	Dennis Clifford missed Layup.
18:24	Michael Young Block.	2-2	 
18:21	James Robinson Defensive Rebound.	2-2	 
18:13	Michael Young missed Layup.	2-2	 
18:13	 	2-2	Patrick Heckmann Defensive Rebound.
17:59	 	2-5	Aaron Brown made Three Point Jumper. Assisted by Patrick Heckmann.
17:46	Foul on Jamel Artis.	2-5	 
17:46	Jamel Artis Turnover.	2-5	 
17:34	 	2-5	Olivier Hanlan missed Layup.
17:34	 	2-5	Dennis Clifford Offensive Rebound.
17:31	 	2-5	Dennis Clifford missed Layup.
17:31	 	2-5	Olivier Hanlan Offensive Rebound.
17:19	 	2-7	Olivier Hanlan made Jumper.
16:59	Michael Young made Jumper. Assisted by Jamel Artis.	4-7	 
16:37	 	4-9	Patrick Heckmann made Layup.
16:16	Jamel Artis missed Jumper.	4-9	 
16:16	Chris Jones Offensive Rebound.	4-9	 
16:12	 	4-9	Foul on Dimitri Batten.
16:09	Michael Young missed Jumper.	4-9	 
16:09	 	4-9	Olivier Hanlan Defensive Rebound.
16:00	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
15:59	 	4-11	Eddie Odio made Dunk. Assisted by Olivier Hanlan.
15:36	Cameron Wright made Jumper. Assisted by James Robinson.	6-11	 
15:00	 	6-11	Olivier Hanlan missed Three Point Jumper.
15:00	 	6-11	Boston College Offensive Rebound.
14:58	Foul on Chris Jones.	6-11	 
14:29	 	6-11	Dennis Clifford Turnover.
14:10	 	6-11	Foul on Eddie Odio.
14:09	Jamel Artis made Free Throw.	7-11	 
14:09	Jamel Artis made Free Throw.	8-11	 
13:57	 	8-13	Aaron Brown made Layup.
13:43	James Robinson missed Jumper.	8-13	 
13:43	 	8-13	Garland Owens Defensive Rebound.
13:34	 	8-13	Garland Owens missed Three Point Jumper.
13:34	Pittsburgh Defensive Rebound.	8-13	 
13:17	Sheldon Jeter missed Jumper.	8-13	 
13:17	Jamel Artis Offensive Rebound.	8-13	 
12:47	Josh Newkirk made Layup.	10-13	 
12:28	 	10-13	Olivier Hanlan missed Layup.
12:28	 	10-13	Will Magarity Offensive Rebound.
12:23	 	10-13	Will Magarity missed Layup.
