time	away	score	home
19:47	Carson Desrosiers made Layup. Assisted by Kris Dunn.	2-0	 
19:36	 	2-0	Roosevelt Jones missed Jumper.
19:36	Carson Desrosiers Defensive Rebound.	2-0	 
19:29	LaDontae Henton made Layup. Assisted by Ben Bentil.	4-0	 
19:29	 	4-0	Foul on Andrew Chrabascz.
19:29	LaDontae Henton missed Free Throw.	4-0	 
19:29	 	4-0	Kameron Woods Defensive Rebound.
19:12	 	4-0	Roosevelt Jones missed Jumper.
19:12	LaDontae Henton Block.	4-0	 
19:10	 	4-0	Roosevelt Jones Offensive Rebound.
19:08	 	4-3	Alex Barlow made Three Point Jumper. Assisted by Roosevelt Jones.
18:47	Carson Desrosiers made Jumper.	6-3	 
18:28	 	6-3	Alex Barlow missed Three Point Jumper.
18:28	 	6-3	Kameron Woods Offensive Rebound.
18:19	Foul on Ben Bentil.	6-3	 
18:03	 	6-3	Kameron Woods missed Jumper.
18:03	LaDontae Henton Defensive Rebound.	6-3	 
17:37	Kris Dunn missed Layup.	6-3	 
17:37	Kris Dunn Offensive Rebound.	6-3	 
17:34	Kris Dunn missed Layup.	6-3	 
17:34	 	6-3	Kameron Woods Block.
17:31	Kris Dunn Offensive Rebound.	6-3	 
17:29	Kris Dunn Turnover.	6-3	 
17:28	 	6-3	Alex Barlow Steal.
17:25	 	6-3	Kellen Dunham missed Three Point Jumper.
17:25	 	6-3	Kameron Woods Offensive Rebound.
17:19	 	6-5	Kameron Woods made Two Point Tip Shot.
16:57	 	6-5	Foul on Kameron Woods.
16:47	Jalen Lindsey made Jumper.	8-5	 
16:14	 	8-7	Roosevelt Jones made Layup. Assisted by Kameron Woods.
15:56	Kris Dunn Turnover.	8-7	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	 	8-7	Kellen Dunham missed Three Point Jumper.
15:46	Kris Dunn Block.	8-7	 
15:43	LaDontae Henton Defensive Rebound.	8-7	 
15:39	LaDontae Henton made Layup. Assisted by Kris Dunn.	10-7	 
15:20	 	10-7	Andrew Chrabascz missed Three Point Jumper.
15:20	 	10-7	Roosevelt Jones Offensive Rebound.
15:14	 	10-7	Kellen Dunham missed Layup.
15:14	Carson Desrosiers Block.	10-7	 
15:12	Tyler Harris Defensive Rebound.	10-7	 
15:06	Carson Desrosiers made Dunk. Assisted by Kris Dunn.	12-7	 
14:50	 	12-7	Roosevelt Jones missed Jumper.
14:50	Tyler Harris Block.	12-7	 
14:50	 	12-7	Butler Deadball Team Rebound.
14:41	 	12-7	Kelan Martin missed Three Point Jumper.
14:41	Providence Defensive Rebound.	12-7	 
14:09	Kris Dunn missed Layup.	12-7	 
14:09	 	12-7	Butler Defensive Rebound.
13:47	 	12-7	Kelan Martin Turnover.
13:26	LaDontae Henton missed Layup.	12-7	 
13:26	 	12-7	Kameron Woods Defensive Rebound.
13:20	Foul on Tyler Harris.	12-7	 
13:20	 	12-8	Roosevelt Jones made Free Throw.
13:20	 	12-8	Roosevelt Jones missed Free Throw.
13:20	Carson Desrosiers Defensive Rebound.	12-8	 
13:20	 	12-8	Foul on Austin Etherington.
13:02	Kyron Cartwright made Layup.	14-8	 
12:36	 	14-10	Kelan Martin made Layup.
12:14	Kyron Cartwright Turnover.	14-10	 
12:12	 	14-10	Alex Barlow Steal.
12:09	 	14-10	Foul on Roosevelt Jones.
12:09	 	14-10	Roosevelt Jones Turnover.
11:50	Jalen Lindsey Turnover.	14-10	 
11:48	 	14-10	Alex Barlow Steal.
11:37	 	14-12	Roosevelt Jones made Layup.
11:23	 	14-12	Foul on Tyler Wideman.
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:56	Kris Dunn missed Jumper.	14-12	 
10:56	 	14-12	Butler Defensive Rebound.
10:45	 	14-15	Kellen Dunham made Three Point Jumper. Assisted by Alex Barlow.
10:16	Tyler Harris missed Three Point Jumper.	14-15	 
10:16	 	14-15	Tyler Wideman Defensive Rebound.
9:59	 	14-15	Austin Etherington Turnover.
9:58	Jalen Lindsey Steal.	14-15	 
9:56	Jalen Lindsey Turnover.	14-15	 
9:32	 	14-15	Roosevelt Jones Turnover.
9:01	Kris Dunn Turnover.	14-15	 
8:45	 	14-18	Alex Barlow made Three Point Jumper. Assisted by Andrew Chrabascz.
8:16	Ben Bentil missed Three Point Jumper.	14-18	 
8:16	 	14-18	Roosevelt Jones Defensive Rebound.
8:10	 	14-21	Kellen Dunham made Three Point Jumper. Assisted by Roosevelt Jones.
8:08	Providence  Timeout	Providence  Timeout	Providence  Timeout
7:48	Tyler Harris made Layup. Assisted by Carson Desrosiers.	16-21	 
