time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:44	 	0-2	Karl-Anthony Towns made Jumper. Assisted by Aaron Harrison.
19:04	LaDarius White missed Jumper.	0-2	 
19:04	 	0-2	Andrew Harrison Defensive Rebound.
18:57	 	0-2	Trey Lyles missed Jumper.
18:57	 	0-2	Kentucky Offensive Rebound.
18:49	 	0-5	Karl-Anthony Towns made Three Point Jumper.
18:39	Jarvis Summers Turnover.	0-5	 
18:30	 	0-5	Aaron Harrison missed Jumper.
18:30	 	0-5	Trey Lyles Offensive Rebound.
18:23	 	0-7	Trey Lyles made Layup.
18:14	M.J. Rhett missed Jumper.	0-7	 
18:14	 	0-7	Karl-Anthony Towns Defensive Rebound.
18:01	 	0-10	Aaron Harrison made Three Point Jumper. Assisted by Andrew Harrison.
17:58	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
17:45	Stefan Moody missed Three Point Jumper.	0-10	 
17:45	 	0-10	Trey Lyles Defensive Rebound.
17:30	 	0-12	Karl-Anthony Towns made Jumper.
17:16	M.J. Rhett made Dunk. Assisted by Stefan Moody.	2-12	 
17:02	 	2-15	Aaron Harrison made Three Point Jumper. Assisted by Andrew Harrison.
16:48	Stefan Moody made Three Point Jumper. Assisted by LaDarius White.	5-15	 
16:26	 	5-18	Aaron Harrison made Three Point Jumper. Assisted by Andrew Harrison.
16:09	Jarvis Summers missed Three Point Jumper.	5-18	 
16:09	 	5-18	Trey Lyles Block.
16:09	M.J. Rhett Offensive Rebound.	5-18	 
15:56	Jarvis Summers made Jumper.	7-18	 
15:43	 	7-18	Willie Cauley-Stein Turnover.
15:43	Jarvis Summers Steal.	7-18	 
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Jarvis Summers made Jumper.	9-18	 
15:23	 	9-18	Foul on Tyler Ulis.
15:23	Jarvis Summers made Free Throw.	10-18	 
15:14	 	10-18	Dakari Johnson Turnover.
14:52	Dwight Coleby made Dunk. Assisted by Jarvis Summers.	12-18	 
14:38	 	12-18	Devin Booker missed Jumper.
14:38	Stefan Moody Defensive Rebound.	12-18	 
14:32	Stefan Moody made Three Point Jumper.	15-18	 
14:30	Kentucky  Timeout	Kentucky  Timeout	Kentucky  Timeout
14:16	 	15-20	Willie Cauley-Stein made Dunk. Assisted by Trey Lyles.
13:54	Terence Smith missed Jumper.	15-20	 
13:53	 	15-20	Trey Lyles Block.
13:52	Stefan Moody Offensive Rebound.	15-20	 
13:51	Stefan Moody Turnover.	15-20	 
13:32	 	15-23	Andrew Harrison made Three Point Jumper. Assisted by Trey Lyles.
13:20	Stefan Moody Turnover.	15-23	 
13:20	 	15-23	Andrew Harrison Steal.
13:19	Foul on Stefan Moody.	15-23	 
13:02	 	15-23	Trey Lyles Turnover.
13:02	Martavious Newby Steal.	15-23	 
