time	away	score	home
20:00	 	0-0	Jump Ball won by Minnesota
19:49	 	0-0	Andre Hollins missed Three Point Jumper.
19:49	Marc Loving Defensive Rebound.	0-0	 
19:35	Sam Thompson Turnover.	0-0	 
19:35	 	0-0	Carlos Morris Steal.
19:29	 	0-2	DeAndre Mathieu made Layup. Assisted by Carlos Morris.
19:01	Sam Thompson missed Jumper.	0-2	 
19:01	 	0-2	Joey King Defensive Rebound.
18:48	 	0-2	Andre Hollins Turnover.
18:48	D'Angelo Russell Steal.	0-2	 
18:39	Amir Williams Turnover.	0-2	 
18:39	 	0-2	Maurice Walker Steal.
18:33	 	0-4	DeAndre Mathieu made Layup.
18:12	D'Angelo Russell made Jumper. Assisted by Sam Thompson.	2-4	 
17:44	 	2-7	Carlos Morris made Three Point Jumper. Assisted by Joey King.
17:17	D'Angelo Russell made Three Point Jumper.	5-7	 
16:59	 	5-9	Maurice Walker made Layup. Assisted by DeAndre Mathieu.
16:51	Amir Williams made Layup. Assisted by Shannon Scott.	7-9	 
16:34	 	7-9	Andre Hollins missed Jumper.
16:34	Amir Williams Block.	7-9	 
16:34	 	7-9	Minnesota Offensive Rebound.
16:20	 	7-9	Carlos Morris missed Jumper.
16:20	Amir Williams Defensive Rebound.	7-9	 
16:19	 	7-9	Foul on Maurice Walker.
16:00	Shannon Scott missed Jumper.	7-9	 
16:00	Marc Loving Offensive Rebound.	7-9	 
16:00	Marc Loving made Two Point Tip Shot.	9-9	 
15:39	Foul on Amir Williams.	9-9	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	 	9-9	DeAndre Mathieu Turnover.
15:31	Amir Williams Steal.	9-9	 
15:31	 	9-9	Foul on Joey King.
15:23	D'Angelo Russell made Three Point Jumper.	12-9	 
15:02	 	12-9	Maurice Walker Turnover.
15:02	Amir Williams Steal.	12-9	 
14:39	Sam Thompson missed Jumper.	12-9	 
14:39	 	12-9	Maurice Walker Defensive Rebound.
14:15	 	12-9	DeAndre Mathieu Turnover.
14:15	Trey McDonald Steal.	12-9	 
14:15	Jump Ball won by Ohio State	12-9	 
13:55	D'Angelo Russell made Three Point Jumper. Assisted by Shannon Scott.	15-9	 
13:45	 	15-9	Nate Mason Turnover.
13:45	Sam Thompson Steal.	15-9	 
13:40	Sam Thompson made Layup.	17-9	 
13:34	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
13:15	 	17-11	Maurice Walker made Dunk. Assisted by Joey King.
12:53	Shannon Scott missed Three Point Jumper.	17-11	 
12:53	 	17-11	Carlos Morris Defensive Rebound.
12:25	 	17-14	Carlos Morris made Three Point Jumper. Assisted by Nate Mason.
12:05	D'Angelo Russell missed Jumper.	17-14	 
12:05	Trey McDonald Offensive Rebound.	17-14	 
11:55	Sam Thompson missed Three Point Jumper.	17-14	 
11:55	Ohio State Offensive Rebound.	17-14	 
11:49	 	17-14	Foul on Charles Buggs.
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	Trey McDonald made Jumper. Assisted by Sam Thompson.	19-14	 
11:08	 	19-14	Carlos Morris Turnover.
11:08	Sam Thompson Steal.	19-14	 
11:04	Jae'Sean Tate made Jumper. Assisted by Kam Williams.	21-14	 
11:04	 	21-14	Foul on Charles Buggs.
11:04	Jae'Sean Tate missed Free Throw.	21-14	 
11:04	 	21-14	Joey King Defensive Rebound.
10:58	 	21-14	DeAndre Mathieu missed Jumper.
10:58	D'Angelo Russell Defensive Rebound.	21-14	 
10:52	D'Angelo Russell Turnover.	21-14	 
10:52	 	21-14	DeAndre Mathieu Steal.
10:42	Foul on Trey McDonald.	21-14	 
10:42	 	21-15	DeAndre Mathieu made Free Throw.
10:42	 	21-16	DeAndre Mathieu made Free Throw.
10:23	Jae'Sean Tate missed Three Point Jumper.	21-16	 
10:23	 	21-16	Andre Hollins Defensive Rebound.
10:01	 	21-16	Andre Hollins missed Three Point Jumper.
10:01	 	21-16	Elliott Eliason Offensive Rebound.
9:56	Foul on Sam Thompson.	21-16	 
9:38	 	21-16	DeAndre Mathieu missed Jumper.
9:38	 	21-16	Elliott Eliason Offensive Rebound.
9:34	 	21-18	Elliott Eliason made Layup.
9:25	Kam Williams missed Three Point Jumper.	21-18	 
9:25	 	21-18	Andre Hollins Defensive Rebound.
9:16	Foul on Shannon Scott.	21-18	 
9:16	 	21-18	Nate Mason missed Free Throw.
9:16	 	21-18	Minnesota Deadball Team Rebound.
9:16	 	21-19	Nate Mason made Free Throw.
9:08	Shannon Scott Turnover.	21-19	 
9:08	 	21-19	Nate Mason Steal.
8:55	 	21-21	Elliott Eliason made Dunk. Assisted by Joey King.
8:39	Marc Loving missed Jumper.	21-21	 
8:39	 	21-21	Elliott Eliason Defensive Rebound.
8:37	Foul on Marc Loving.	21-21	 
8:25	 	21-21	Elliott Eliason missed Jumper.
8:25	Keita Bates-Diop Block.	21-21	 
8:25	Keita Bates-Diop Defensive Rebound.	21-21	 
8:20	D'Angelo Russell Turnover.	21-21	 
8:20	 	21-21	DeAndre Mathieu Steal.
8:12	 	21-21	Nate Mason missed Three Point Jumper.
8:12	Shannon Scott Defensive Rebound.	21-21	 
8:08	 	21-21	Foul on DeAndre Mathieu.
7:58	Marc Loving missed Three Point Jumper.	21-21	 
7:58	Keita Bates-Diop Offensive Rebound.	21-21	 
7:51	D'Angelo Russell made Jumper. Assisted by Keita Bates-Diop.	23-21	 
7:43	 	23-23	DeAndre Mathieu made Layup.
7:32	 	23-23	Foul on DeAndre Mathieu.
7:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:29	D'Angelo Russell made Layup. Assisted by Shannon Scott.	25-23	 
7:14	 	25-23	Maurice Walker missed Layup.
7:14	Amir Williams Block.	25-23	 
7:14	Keita Bates-Diop Defensive Rebound.	25-23	 
7:00	D'Angelo Russell Turnover.	25-23	 
6:44	Foul on D'Angelo Russell.	25-23	 
6:26	 	25-25	Maurice Walker made Layup. Assisted by Carlos Morris.
6:04	Keita Bates-Diop made Layup. Assisted by Shannon Scott.	27-25	 
5:38	 	27-25	Andre Hollins missed Three Point Jumper.
5:38	Shannon Scott Defensive Rebound.	27-25	 
5:27	D'Angelo Russell made Three Point Jumper. Assisted by Marc Loving.	30-25	 
5:05	 	30-27	Maurice Walker made Dunk. Assisted by Andre Hollins.
4:43	Marc Loving missed Jumper.	30-27	 
4:43	 	30-27	Carlos Morris Defensive Rebound.
4:35	 	30-27	Carlos Morris missed Jumper.
4:35	Amir Williams Defensive Rebound.	30-27	 
4:24	D'Angelo Russell missed Jumper.	30-27	 
4:24	 	30-27	Nate Mason Defensive Rebound.
4:05	 	30-27	Maurice Walker missed Jumper.
4:05	 	30-27	Minnesota Offensive Rebound.
3:59	 	30-27	Andre Hollins missed Layup.
3:59	 	30-27	Maurice Walker Offensive Rebound.
3:54	 	30-27	Maurice Walker Turnover.
3:54	Shannon Scott Steal.	30-27	 
3:46	D'Angelo Russell made Three Point Jumper. Assisted by Shannon Scott.	33-27	 
3:19	 	33-29	Joey King made Layup. Assisted by Carlos Morris.
3:13	D'Angelo Russell made Layup. Assisted by Shannon Scott.	35-29	 
2:49	 	35-29	Maurice Walker Turnover.
2:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:33	D'Angelo Russell made Jumper.	37-29	 
1:58	 	37-29	Andre Hollins missed Three Point Jumper.
1:58	Shannon Scott Defensive Rebound.	37-29	 
1:36	Foul on Jae'Sean Tate.	37-29	 
1:36	Jae'Sean Tate Turnover.	37-29	 
1:21	 	37-29	Nate Mason missed Layup.
1:21	Jae'Sean Tate Defensive Rebound.	37-29	 
1:14	Shannon Scott made Layup. Assisted by D'Angelo Russell.	39-29	 
1:04	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
0:53	 	39-29	Charles Buggs missed Three Point Jumper.
0:53	 	39-29	Andre Hollins Offensive Rebound.
0:35	 	39-29	Carlos Morris Turnover.
0:03	Sam Thompson missed Three Point Jumper.	39-29	 
0:03	Marc Loving Offensive Rebound.	39-29	 
0:01	Marc Loving made Dunk.	41-29	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	41-29	Jump Ball won by Minnesota
19:53	 	41-29	DeAndre Mathieu missed Jumper.
19:53	Sam Thompson Block.	41-29	 
19:53	 	41-29	DeAndre Mathieu Offensive Rebound.
19:32	 	41-29	Maurice Walker missed Jumper.
19:32	 	41-29	Maurice Walker Offensive Rebound.
19:28	 	41-31	Maurice Walker made Layup.
19:24	Shannon Scott Turnover.	41-31	 
19:24	 	41-31	Carlos Morris Steal.
19:14	 	41-34	Andre Hollins made Three Point Jumper. Assisted by DeAndre Mathieu.
19:10	Sam Thompson Turnover.	41-34	 
19:10	 	41-34	Carlos Morris Steal.
19:05	 	41-34	Carlos Morris missed Three Point Jumper.
19:05	D'Angelo Russell Defensive Rebound.	41-34	 
18:44	Shannon Scott made Layup. Assisted by D'Angelo Russell.	43-34	 
18:33	 	43-34	Carlos Morris Turnover.
18:33	Amir Williams Steal.	43-34	 
18:27	Shannon Scott made Layup. Assisted by D'Angelo Russell.	45-34	 
18:03	 	45-34	DeAndre Mathieu missed Jumper.
18:03	Amir Williams Block.	45-34	 
18:03	Shannon Scott Defensive Rebound.	45-34	 
17:53	 	45-34	Foul on Andre Hollins.
17:53	Marc Loving made Free Throw.	46-34	 
17:53	Marc Loving missed Free Throw.	46-34	 
17:53	 	46-34	Maurice Walker Defensive Rebound.
17:43	 	46-37	Andre Hollins made Three Point Jumper. Assisted by Nate Mason.
17:11	Marc Loving Turnover.	46-37	 
17:11	 	46-37	Joey King Steal.
17:05	 	46-37	Andre Hollins missed Three Point Jumper.
17:05	Sam Thompson Defensive Rebound.	46-37	 
16:28	 	46-37	Foul on Maurice Walker.
16:28	Amir Williams missed Free Throw.	46-37	 
16:28	Ohio State Deadball Team Rebound.	46-37	 
16:28	Amir Williams made Free Throw.	47-37	 
16:11	 	47-39	Maurice Walker made Layup. Assisted by Joey King.
15:43	Jae'Sean Tate made Layup. Assisted by Shannon Scott.	49-39	 
15:23	 	49-39	Andre Hollins Turnover.
15:23	D'Angelo Russell Steal.	49-39	 
15:13	Jae'Sean Tate made Layup. Assisted by Sam Thompson.	51-39	 
14:50	 	51-39	Nate Mason missed Jumper.
14:50	Amir Williams Block.	51-39	 
14:50	 	51-39	Maurice Walker Offensive Rebound.
14:44	 	51-41	Maurice Walker made Layup.
14:16	Shannon Scott missed Jumper.	51-41	 
14:16	 	51-41	Andre Hollins Defensive Rebound.
14:08	 	51-43	Nate Mason made Jumper. Assisted by Andre Hollins.
13:47	 	51-43	Foul on Nate Mason.
13:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:30	Jae'Sean Tate missed Three Point Jumper.	51-43	 
13:30	 	51-43	Andre Hollins Defensive Rebound.
13:19	Foul on Jae'Sean Tate.	51-43	 
13:10	 	51-46	Andre Hollins made Three Point Jumper. Assisted by DeAndre Mathieu.
12:49	Shannon Scott made Three Point Jumper. Assisted by D'Angelo Russell.	54-46	 
12:23	 	54-46	Andre Hollins missed Jumper.
12:23	Jae'Sean Tate Defensive Rebound.	54-46	 
12:20	Jae'Sean Tate Turnover.	54-46	 
12:20	 	54-46	Carlos Morris Steal.
12:17	Foul on Sam Thompson.	54-46	 
11:54	 	54-46	Nate Mason missed Three Point Jumper.
11:54	Sam Thompson Defensive Rebound.	54-46	 
11:22	Trey McDonald Turnover.	54-46	 
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:07	 	54-48	Charles Buggs made Layup.
10:46	D'Angelo Russell missed Jumper.	54-48	 
10:46	Trey McDonald Offensive Rebound.	54-48	 
10:40	 	54-48	Foul on Elliott Eliason.
10:40	Trey McDonald made Free Throw.	55-48	 
10:40	Trey McDonald missed Free Throw.	55-48	 
10:40	 	55-48	Charles Buggs Defensive Rebound.
10:30	Foul on Jae'Sean Tate.	55-48	 
10:22	Foul on Trey McDonald.	55-48	 
10:14	 	55-48	Joey King missed Layup.
10:14	Sam Thompson Defensive Rebound.	55-48	 
9:39	Sam Thompson missed Three Point Jumper.	55-48	 
9:39	Trey McDonald Offensive Rebound.	55-48	 
9:21	Shannon Scott missed Three Point Jumper.	55-48	 
9:21	 	55-48	Carlos Morris Defensive Rebound.
8:50	 	55-48	Andre Hollins missed Layup.
8:50	 	55-48	Maurice Walker Offensive Rebound.
8:50	 	55-48	Maurice Walker missed Two Point Tip Shot.
8:50	D'Angelo Russell Defensive Rebound.	55-48	 
8:43	Marc Loving made Layup. Assisted by D'Angelo Russell.	57-48	 
8:43	 	57-48	Foul on Nate Mason.
8:43	Marc Loving missed Free Throw.	57-48	 
8:43	 	57-48	Andre Hollins Defensive Rebound.
8:41	Foul on Marc Loving.	57-48	 
8:31	 	57-51	DeAndre Mathieu made Three Point Jumper.
8:09	 	57-51	Foul on Carlos Morris.
8:09	Amir Williams made Free Throw.	58-51	 
8:09	Amir Williams missed Free Throw.	58-51	 
8:09	 	58-51	Joey King Defensive Rebound.
7:51	 	58-53	Maurice Walker made Jumper.
7:25	Amir Williams made Dunk. Assisted by Marc Loving.	60-53	 
7:03	Foul on Amir Williams.	60-53	 
7:03	Technical Foul on Amir Williams.	60-53	 
7:03	Foul on Amir Williams.	60-53	 
7:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:03	 	60-54	Andre Hollins made Free Throw.
7:03	 	60-55	Andre Hollins made Free Throw.
7:03	 	60-56	Maurice Walker made Free Throw.
7:03	 	60-57	Maurice Walker made Free Throw.
6:49	Sam Thompson missed Jumper.	60-57	 
6:49	 	60-57	Maurice Walker Defensive Rebound.
6:20	 	60-60	Joey King made Three Point Jumper.
6:00	D'Angelo Russell missed Jumper.	60-60	 
6:00	 	60-60	Maurice Walker Block.
6:00	Ohio State Offensive Rebound.	60-60	 
5:59	Ohio State  Timeout	Ohio State  Timeout	Ohio State  Timeout
5:47	Marc Loving made Jumper.	62-60	 
5:19	 	62-62	DeAndre Mathieu made Layup.
4:53	Jump Ball won by Ohio State	62-62	 
4:53	Marc Loving missed Jumper.	62-62	 
4:53	 	62-62	Andre Hollins Defensive Rebound.
4:28	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
4:15	 	62-62	Nate Mason missed Three Point Jumper.
4:15	Marc Loving Defensive Rebound.	62-62	 
3:54	Sam Thompson made Dunk. Assisted by Shannon Scott.	64-62	 
3:26	Foul on Amir Williams.	64-62	 
3:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:26	 	64-62	Andre Hollins missed Free Throw.
3:26	 	64-62	Minnesota Deadball Team Rebound.
3:26	 	64-63	Andre Hollins made Free Throw.
3:01	D'Angelo Russell missed Jumper.	64-63	 
3:01	 	64-63	Maurice Walker Block.
3:01	Ohio State Offensive Rebound.	64-63	 
2:53	D'Angelo Russell Turnover.	64-63	 
2:53	 	64-63	Andre Hollins Steal.
2:38	 	64-63	Maurice Walker missed Jumper.
2:38	Sam Thompson Block.	64-63	 
2:38	Shannon Scott Defensive Rebound.	64-63	 
2:25	Ohio State  Timeout	Ohio State  Timeout	Ohio State  Timeout
2:14	Marc Loving missed Jumper.	64-63	 
2:14	Trey McDonald Offensive Rebound.	64-63	 
1:57	Sam Thompson made Dunk. Assisted by Shannon Scott.	66-63	 
1:26	 	66-65	DeAndre Mathieu made Layup.
1:25	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
0:59	Sam Thompson missed Jumper.	66-65	 
0:59	 	66-65	Maurice Walker Defensive Rebound.
0:31	Foul on D'Angelo Russell.	66-65	 
0:31	 	66-66	Nate Mason made Free Throw.
0:31	 	66-66	Nate Mason missed Free Throw.
0:31	Marc Loving Defensive Rebound.	66-66	 
0:08	Amir Williams missed Layup.	66-66	 
0:08	 	66-66	Joey King Defensive Rebound.
0:01	 	66-66	Joey King missed Three Point Jumper.
0:01	 	66-66	Minnesota Offensive Rebound.
0:00	End of 2nd half	End of 2nd half	End of 2nd half
5:00	 	66-66	Jump Ball won by Minnesota
4:43	 	66-66	Andre Hollins Turnover.
4:26	Shannon Scott missed Jumper.	66-66	 
4:26	 	66-66	Minnesota Defensive Rebound.
4:06	 	66-66	DeAndre Mathieu missed Jumper.
4:06	Marc Loving Defensive Rebound.	66-66	 
3:33	D'Angelo Russell missed Three Point Jumper.	66-66	 
3:33	 	66-66	DeAndre Mathieu Defensive Rebound.
3:28	 	66-68	DeAndre Mathieu made Layup.
3:22	Amir Williams made Dunk. Assisted by Shannon Scott.	68-68	 
2:50	 	68-68	Andre Hollins missed Three Point Jumper.
2:50	Shannon Scott Defensive Rebound.	68-68	 
2:31	Marc Loving missed Jumper.	68-68	 
2:31	Shannon Scott Offensive Rebound.	68-68	 
2:16	Sam Thompson missed Jumper.	68-68	 
2:16	Marc Loving Offensive Rebound.	68-68	 
2:16	Marc Loving made Two Point Tip Shot.	70-68	 
2:05	 	70-68	Maurice Walker missed Jumper.
2:05	Amir Williams Block.	70-68	 
2:05	 	70-68	Maurice Walker Offensive Rebound.
2:02	 	70-68	Maurice Walker Turnover.
