time	away	score	home
19:36	Dwan Caldwell Turnover.	0-0	 
19:18	 	0-2	Willie Carmichael III made Layup.
18:54	Shirmane Thomas missed Jumper.	0-2	 
18:54	 	0-2	Armani Moore Defensive Rebound.
18:42	 	0-4	Kevin Punter made Jumper. Assisted by Josh Richardson.
18:11	Dwan Caldwell missed Jumper.	0-4	 
18:11	 	0-4	Josh Richardson Defensive Rebound.
17:40	 	0-4	Kevin Punter missed Jumper.
17:40	Charles Jackson Defensive Rebound.	0-4	 
17:28	Charles Jackson made Layup. Assisted by Shirmane Thomas.	2-4	 
17:08	 	2-4	Derek Reese missed Layup.
17:08	 	2-4	Willie Carmichael III Offensive Rebound.
17:06	 	2-4	Willie Carmichael III missed Layup.
17:06	Torrance Rowe Defensive Rebound.	2-4	 
17:00	Torrance Rowe Turnover.	2-4	 
16:40	Foul on Shirmane Thomas.	2-4	 
16:40	 	2-4	Josh Richardson missed Free Throw.
16:40	 	2-4	Tennessee Deadball Team Rebound.
16:40	 	2-5	Josh Richardson made Free Throw.
16:23	Dwan Caldwell made Jumper. Assisted by Javon McKay.	4-5	 
16:07	 	4-5	Josh Richardson missed Jumper.
16:07	Charles Jackson Defensive Rebound.	4-5	 
16:00	Javon McKay missed Layup.	4-5	 
16:00	 	4-5	Armani Moore Block.
15:58	 	4-5	Tariq Owens Defensive Rebound.
15:37	 	4-7	Armani Moore made Layup. Assisted by Josh Richardson.
15:20	Torrance Rowe made Three Point Jumper. Assisted by Javon McKay.	7-7	 
14:52	 	7-10	Devon Baulkman made Three Point Jumper. Assisted by Tariq Owens.
14:34	Torrance Rowe made Three Point Jumper. Assisted by Javon McKay.	10-10	 
14:30	Tennessee Tech  Timeout	Tennessee Tech  Timeout	Tennessee Tech  Timeout
14:16	 	10-10	Detrick Mostella missed Three Point Jumper.
14:16	 	10-10	Tariq Owens Offensive Rebound.
14:07	 	10-10	Armani Moore missed Layup.
14:07	 	10-10	Devon Baulkman Offensive Rebound.
13:59	Foul on Josiah Moore.	10-10	 
13:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:35	 	10-10	Armani Moore missed Layup.
13:35	 	10-10	Detrick Mostella Offensive Rebound.
13:19	 	10-10	Armani Moore missed Layup.
13:19	Charles Jackson Block.	10-10	 
13:17	 	10-10	Devon Baulkman Offensive Rebound.
13:13	 	10-12	Detrick Mostella made Layup.
