time	away	score	home
19:38	Jamon Jackson-Wilson missed Layup.	0-0	 
19:38	 	0-0	Riley Norris Block.
19:35	 	0-0	Riley Norris Defensive Rebound.
19:20	 	0-0	Devin Mitchell missed Three Point Jumper.
19:20	 	0-0	Jimmie Taylor Offensive Rebound.
18:55	 	0-0	Levi Randolph missed Jumper.
18:55	Kairo Cannon Block.	0-0	 
18:55	Stillman Defensive Rebound.	0-0	 
18:44	Rodnerius Lewis missed Three Point Jumper.	0-0	 
18:44	Jamon Jackson-Wilson Offensive Rebound.	0-0	 
18:41	Jamon Jackson-Wilson Turnover.	0-0	 
18:14	 	0-0	Devin Mitchell missed Three Point Jumper.
18:14	 	0-0	Riley Norris Offensive Rebound.
18:11	 	0-2	Riley Norris made Jumper.
17:57	Rodnerius Lewis missed Jumper.	0-2	 
17:57	 	0-2	Riley Norris Defensive Rebound.
17:50	 	0-5	Riley Norris made Three Point Jumper. Assisted by Devin Mitchell.
17:39	Rodnerius Lewis missed Layup.	0-5	 
17:39	 	0-5	Levi Randolph Defensive Rebound.
17:29	 	0-5	Justin Coleman missed Three Point Jumper.
17:29	Harold Ingram Defensive Rebound.	0-5	 
17:09	Antonio Penny missed Jumper.	0-5	 
17:09	 	0-5	Jimmie Taylor Defensive Rebound.
16:55	 	0-5	Devin Mitchell missed Three Point Jumper.
16:55	Stillman Defensive Rebound.	0-5	 
16:27	 	0-5	Foul on Devin Mitchell.
16:22	Maurice Crenshaw Turnover.	0-5	 
16:20	 	0-5	Levi Randolph Steal.
16:12	 	0-5	Levi Randolph Turnover.
16:07	Maurice Crenshaw missed Layup.	0-5	 
16:07	 	0-5	Alabama Defensive Rebound.
15:59	Foul on Antonio Penny.	0-5	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	0-7	Justin Coleman made Layup.
15:40	Foul on Maurice Crenshaw.	0-7	 
15:40	 	0-8	Justin Coleman made Free Throw.
15:36	Maurice Crenshaw missed Three Point Jumper.	0-8	 
15:36	Harold Ingram Offensive Rebound.	0-8	 
15:32	Stillman  Timeout	Stillman  Timeout	Stillman  Timeout
15:19	Harold Ingram made Layup.	2-8	 
15:01	 	2-8	Levi Randolph missed Three Point Jumper.
15:01	Antonio Penny Defensive Rebound.	2-8	 
14:55	Rodnerius Lewis missed Layup.	2-8	 
14:55	Markeith Madison Offensive Rebound.	2-8	 
14:55	 	2-8	Foul on Levi Randolph.
14:55	Markeith Madison missed Free Throw.	2-8	 
14:55	Stillman Deadball Team Rebound.	2-8	 
14:55	Markeith Madison missed Free Throw.	2-8	 
14:55	 	2-8	Michael Kessens Defensive Rebound.
14:41	 	2-8	Michael Kessens missed Layup.
14:41	Markeith Madison Defensive Rebound.	2-8	 
14:30	Antonio Penny Turnover.	2-8	 
14:29	 	2-8	Michael Kessens Steal.
14:22	 	2-8	Michael Kessens missed Three Point Jumper.
14:22	 	2-8	Shannon Hale Offensive Rebound.
14:17	 	2-10	Shannon Hale made Layup.
13:53	Antonio Penny Turnover.	2-10	 
13:51	 	2-10	Dakota Slaughter Steal.
13:48	Foul on Markeith Madison.	2-10	 
13:48	 	2-11	Dakota Slaughter made Free Throw.
13:48	 	2-12	Dakota Slaughter made Free Throw.
13:28	Maurice Crenshaw missed Jumper.	2-12	 
13:28	 	2-12	Levi Randolph Defensive Rebound.
13:20	 	2-12	Retin Obasohan Turnover.
13:06	Maurice Crenshaw made Three Point Jumper. Assisted by Markeith Madison.	5-12	 
12:33	 	5-14	Shannon Hale made Layup.
12:18	 	5-14	Foul on Dakota Slaughter.
12:18	 	5-14	Foul on Shannon Hale.
12:09	Kairo Cannon missed Jumper.	5-14	 
12:09	 	5-14	Shannon Hale Defensive Rebound.
11:57	 	5-14	Michael Kessens missed Jumper.
11:57	Kairo Cannon Defensive Rebound.	5-14	 
11:42	Kairo Cannon Turnover.	5-14	 
11:40	 	5-14	Retin Obasohan Steal.
11:22	 	5-14	Shannon Hale missed Three Point Jumper.
11:22	 	5-14	Retin Obasohan Offensive Rebound.
10:59	 	5-14	Justin Coleman missed Layup.
10:59	Jamon Jackson-Wilson Block.	5-14	 
10:59	Stillman Defensive Rebound.	5-14	 
