time	away	score	home
19:35	 	0-0	Matt Carlino missed Three Point Jumper.
19:35	Rakiya Battle Defensive Rebound.	0-0	 
19:07	Michael Hutchins Turnover.	0-0	 
19:01	 	0-0	Duane Wilson Steal.
18:59	 	0-0	Duane Wilson missed Layup.
18:59	 	0-0	Derrick Wilson Offensive Rebound.
18:55	 	0-2	Derrick Wilson made Two Point Tip Shot.
18:26	Nicholas West missed Three Point Jumper.	0-2	 
18:26	Rakiya Battle Offensive Rebound.	0-2	 
18:20	Justin Colvin missed Three Point Jumper.	0-2	 
18:20	 	0-2	Derrick Wilson Defensive Rebound.
18:08	Foul on Justin Colvin.	0-2	 
18:06	 	0-2	Matt Carlino Turnover.
17:36	Rakiya Battle missed Jumper.	0-2	 
17:36	 	0-2	Derrick Wilson Block.
17:33	 	0-2	Juan Anderson Defensive Rebound.
17:30	 	0-2	Duane Wilson missed Three Point Jumper.
17:30	Nicholas West Defensive Rebound.	0-2	 
17:10	Ladarius Tabb missed Three Point Jumper.	0-2	 
17:10	 	0-2	Steve Taylor Jr. Defensive Rebound.
17:01	 	0-2	Juan Anderson missed Jumper.
17:01	Michael Hutchins Defensive Rebound.	0-2	 
16:40	Michael Hutchins Turnover.	0-2	 
16:39	 	0-2	Matt Carlino Steal.
16:34	 	0-2	Duane Wilson missed Three Point Jumper.
16:34	Nicholas West Defensive Rebound.	0-2	 
16:08	Nicholas West missed Jumper.	0-2	 
16:08	Nicholas West Offensive Rebound.	0-2	 
16:05	Nicholas West made Two Point Tip Shot.	2-2	 
15:49	 	2-4	Steve Taylor Jr. made Dunk. Assisted by Juan Anderson.
15:29	Rakiya Battle Turnover.	2-4	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	2-7	Juan Anderson made Three Point Jumper. Assisted by Jajuan Johnson.
15:03	Nicholas West missed Jumper.	2-7	 
15:03	 	2-7	Juan Anderson Defensive Rebound.
14:53	 	2-7	Jajuan Johnson missed Layup.
14:53	Nicholas West Defensive Rebound.	2-7	 
14:46	Nicholas West missed Three Point Jumper.	2-7	 
14:45	Alabama A&M; Deadball Team Rebound.	2-7	 
14:44	 	2-7	Foul on Sandy Cohen III.
14:27	Nicholas West Turnover.	2-7	 
14:26	 	2-7	Sandy Cohen III Steal.
14:26	Foul on Rakiya Battle.	2-7	 
14:19	 	2-10	Matt Carlino made Three Point Jumper. Assisted by Jajuan Johnson.
13:34	Ladarius Tabb missed Three Point Jumper.	2-10	 
13:34	 	2-10	Jajuan Johnson Block.
13:32	 	2-10	Matt Carlino Defensive Rebound.
13:28	 	2-12	Luke Fischer made Dunk. Assisted by Sandy Cohen III.
13:27	Alabama A&M;  Timeout	Alabama A&M;  Timeout	Alabama A&M;  Timeout
13:11	Rakiya Battle made Three Point Jumper. Assisted by Ladarius Tabb.	5-12	 
