time	away	score	home
19:34	 	0-0	Vic Law missed Jumper.
19:34	 	0-0	Alex Olah Offensive Rebound.
19:25	 	0-2	Bryant McIntosh made Jumper. Assisted by Alex Olah.
19:08	Mike Gesell made Jumper. Assisted by Jarrod Uthoff.	2-2	 
18:50	 	2-5	Bryant McIntosh made Three Point Jumper. Assisted by Vic Law.
18:28	 	2-5	Foul on Vic Law.
18:06	Peter Jok missed Jumper.	2-5	 
18:06	Peter Jok Offensive Rebound.	2-5	 
18:03	 	2-5	Foul on Vic Law.
17:42	Adam Woodbury missed Layup.	2-5	 
17:42	 	2-5	Sanjay Lumpkin Block.
17:41	 	2-5	Sanjay Lumpkin Defensive Rebound.
17:32	 	2-5	Scottie Lindsey missed Jumper.
17:32	Jarrod Uthoff Defensive Rebound.	2-5	 
17:11	Jarrod Uthoff missed Three Point Jumper.	2-5	 
17:11	 	2-5	Bryant McIntosh Defensive Rebound.
16:35	 	2-7	Bryant McIntosh made Jumper. Assisted by Tre Demps.
16:18	Jarrod Uthoff made Three Point Jumper. Assisted by Adam Woodbury.	5-7	 
15:43	 	5-7	Alex Olah Turnover.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	Jarrod Uthoff made Jumper. Assisted by Peter Jok.	7-7	 
15:12	 	7-10	Scottie Lindsey made Three Point Jumper. Assisted by Tre Demps.
14:43	Jarrod Uthoff missed Jumper.	7-10	 
14:43	 	7-10	Alex Olah Defensive Rebound.
14:26	 	7-10	Alex Olah missed Jumper.
14:26	Aaron White Defensive Rebound.	7-10	 
14:06	Adam Woodbury missed Jumper.	7-10	 
14:06	Adam Woodbury Offensive Rebound.	7-10	 
13:56	Adam Woodbury missed Jumper.	7-10	 
13:56	 	7-10	Sanjay Lumpkin Defensive Rebound.
13:30	 	7-10	Scottie Lindsey missed Layup.
13:30	Aaron White Defensive Rebound.	7-10	 
13:15	Peter Jok missed Jumper.	7-10	 
13:15	 	7-10	Scottie Lindsey Block.
13:15	Iowa Offensive Rebound.	7-10	 
13:01	 	7-10	Foul on Jeremiah Kreisberg.
13:01	Gabriel Olaseni missed Free Throw.	7-10	 
13:01	Iowa Deadball Team Rebound.	7-10	 
13:01	Gabriel Olaseni made Free Throw.	8-10	 
12:47	 	8-13	Dave Sobolewski made Three Point Jumper. Assisted by Bryant McIntosh.
12:25	Mike Gesell made Jumper.	10-13	 
11:56	 	10-13	Dave Sobolewski missed Three Point Jumper.
11:56	 	10-13	Scottie Lindsey Offensive Rebound.
11:45	 	10-13	Northwestern  Turnover.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	10-13	Foul on Nathan Taphorn.
11:34	Dominque Uhl made Free Throw.	11-13	 
11:34	Dominque Uhl missed Free Throw.	11-13	 
11:34	Aaron White Offensive Rebound.	11-13	 
11:29	Aaron White Turnover.	11-13	 
11:28	 	11-13	Scottie Lindsey Steal.
11:13	 	11-16	Dave Sobolewski made Three Point Jumper. Assisted by Scottie Lindsey.
10:36	Gabriel Olaseni missed Jumper.	11-16	 
10:36	 	11-16	Scottie Lindsey Defensive Rebound.
10:11	 	11-16	Sanjay Lumpkin missed Jumper.
10:11	Dominque Uhl Block.	11-16	 
10:10	Josh Oglesby Defensive Rebound.	11-16	 
10:02	Josh Oglesby missed Three Point Jumper.	11-16	 
10:02	 	11-16	Alex Olah Defensive Rebound.
9:39	 	11-16	Dave Sobolewski Turnover.
9:38	Gabriel Olaseni Steal.	11-16	 
9:34	Dominque Uhl missed Layup.	11-16	 
9:34	 	11-16	Dave Sobolewski Block.
9:31	 	11-16	Tre Demps Defensive Rebound.
9:15	Foul on Anthony Clemmons.	11-16	 
9:00	 	11-16	Vic Law missed Layup.
9:00	Adam Woodbury Defensive Rebound.	11-16	 
8:38	 	11-16	Foul on Vic Law.
8:38	Adam Woodbury missed Free Throw.	11-16	 
8:38	Iowa Deadball Team Rebound.	11-16	 
8:38	Adam Woodbury missed Free Throw.	11-16	 
8:38	 	11-16	Alex Olah Defensive Rebound.
8:09	 	11-18	Tre Demps made Layup. Assisted by Alex Olah.
7:53	Anthony Clemmons missed Layup.	11-18	 
7:53	 	11-18	Alex Olah Block.
7:51	 	11-18	Bryant McIntosh Defensive Rebound.
7:47	 	11-21	Tre Demps made Three Point Jumper. Assisted by Bryant McIntosh.
7:45	Iowa  Timeout	Iowa  Timeout	Iowa  Timeout
7:36	Peter Jok made Jumper. Assisted by Adam Woodbury.	13-21	 
7:17	 	13-23	Alex Olah made Layup.
6:52	Peter Jok missed Three Point Jumper.	13-23	 
6:52	Aaron White Offensive Rebound.	13-23	 
6:48	Aaron White made Dunk.	15-23	 
6:28	 	15-23	Nathan Taphorn missed Three Point Jumper.
6:28	Peter Jok Defensive Rebound.	15-23	 
6:03	Mike Gesell missed Jumper.	15-23	 
6:03	 	15-23	Nathan Taphorn Defensive Rebound.
5:37	 	15-23	Alex Olah missed Three Point Jumper.
5:37	Peter Jok Defensive Rebound.	15-23	 
5:26	Aaron White missed Layup.	15-23	 
5:26	 	15-23	Alex Olah Block.
5:24	 	15-23	Tre Demps Defensive Rebound.
5:09	Foul on Adam Woodbury.	15-23	 
5:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:09	 	15-24	Scottie Lindsey made Free Throw.
5:09	 	15-24	Scottie Lindsey missed Free Throw.
5:09	Peter Jok Defensive Rebound.	15-24	 
4:58	Aaron White missed Three Point Jumper.	15-24	 
4:58	 	15-24	Sanjay Lumpkin Defensive Rebound.
4:24	 	15-24	Scottie Lindsey missed Three Point Jumper.
4:24	Mike Gesell Defensive Rebound.	15-24	 
4:00	Peter Jok missed Three Point Jumper.	15-24	 
4:00	Jarrod Uthoff Offensive Rebound.	15-24	 
3:39	Mike Gesell made Jumper.	17-24	 
3:13	 	17-24	Tre Demps missed Three Point Jumper.
3:13	Peter Jok Defensive Rebound.	17-24	 
3:02	Jarrod Uthoff missed Layup.	17-24	 
3:02	 	17-24	Scottie Lindsey Block.
3:01	 	17-24	Alex Olah Defensive Rebound.
2:56	 	17-24	Sanjay Lumpkin missed Layup.
2:56	Mike Gesell Defensive Rebound.	17-24	 
2:54	 	17-24	Foul on Alex Olah.
2:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:54	Jarrod Uthoff made Free Throw.	18-24	 
2:54	Jarrod Uthoff made Free Throw.	19-24	 
2:26	 	19-24	Alex Olah Turnover.
1:50	Peter Jok made Jumper. Assisted by Anthony Clemmons.	21-24	 
1:20	 	21-24	Bryant McIntosh missed Three Point Jumper.
1:20	Iowa Defensive Rebound.	21-24	 
0:46	Anthony Clemmons made Three Point Jumper. Assisted by Aaron White.	24-24	 
0:08	 	24-27	Tre Demps made Three Point Jumper. Assisted by Bryant McIntosh.
0:00	End of 1st half	End of 1st half	End of 1st half
19:49	 	24-27	Foul on Alex Olah.
19:49	Adam Woodbury made Free Throw.	25-27	 
19:49	Adam Woodbury made Free Throw.	26-27	 
19:22	 	26-27	Alex Olah missed Layup.
19:22	Peter Jok Block.	26-27	 
19:21	Aaron White Defensive Rebound.	26-27	 
19:15	Jarrod Uthoff missed Three Point Jumper.	26-27	 
19:15	 	26-27	Scottie Lindsey Defensive Rebound.
19:04	 	26-29	Alex Olah made Layup. Assisted by Bryant McIntosh.
18:57	Adam Woodbury missed Layup.	26-29	 
18:57	 	26-29	Alex Olah Block.
18:55	 	26-29	Sanjay Lumpkin Defensive Rebound.
18:51	 	26-31	Bryant McIntosh made Jumper.
18:29	 	26-31	Foul on Sanjay Lumpkin.
18:15	 	26-31	Foul on Alex Olah.
18:15	Aaron White made Free Throw.	27-31	 
18:15	Aaron White made Free Throw.	28-31	 
18:05	Northwestern  Timeout	Northwestern  Timeout	Northwestern  Timeout
17:51	 	28-31	Scottie Lindsey missed Three Point Jumper.
17:51	Jarrod Uthoff Defensive Rebound.	28-31	 
17:28	Peter Jok missed Jumper.	28-31	 
17:28	Iowa Offensive Rebound.	28-31	 
17:26	 	28-31	Foul on Scottie Lindsey.
16:59	Aaron White missed Jumper.	28-31	 
16:59	 	28-31	Sanjay Lumpkin Block.
16:59	Iowa Offensive Rebound.	28-31	 
16:56	Adam Woodbury Turnover.	28-31	 
16:39	 	28-31	Dave Sobolewski missed Three Point Jumper.
16:39	 	28-31	Gavin Skelly Offensive Rebound.
16:35	 	28-33	Gavin Skelly made Layup.
16:23	Aaron White missed Layup.	28-33	 
16:23	 	28-33	Gavin Skelly Block.
16:23	Iowa Offensive Rebound.	28-33	 
16:14	 	28-33	Foul on Nathan Taphorn.
15:58	 	28-33	Foul on Gavin Skelly.
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:58	Jarrod Uthoff made Free Throw.	29-33	 
15:58	Jarrod Uthoff made Free Throw.	30-33	 
15:23	 	30-33	Bryant McIntosh missed Jumper.
15:23	Jarrod Uthoff Block.	30-33	 
15:22	Gabriel Olaseni Defensive Rebound.	30-33	 
14:57	Aaron White missed Dunk.	30-33	 
14:57	 	30-33	Gavin Skelly Defensive Rebound.
14:32	 	30-35	Bryant McIntosh made Layup.
13:57	Mike Gesell missed Jumper.	30-35	 
