time	away	score	home
19:39	Terran Petteway made Three Point Jumper.	3-0	 
19:08	 	3-0	Jon Octeus missed Three Point Jumper.
19:08	 	3-0	Jon Octeus Offensive Rebound.
18:58	 	3-2	Vince Edwards made Jumper. Assisted by Jon Octeus.
18:43	Walter Pitchford made Three Point Jumper. Assisted by Terran Petteway.	6-2	 
18:21	 	6-2	A.J. Hammons Turnover.
18:11	Walter Pitchford made Jumper. Assisted by Terran Petteway.	8-2	 
17:47	 	8-2	Rapheal Davis missed Three Point Jumper.
17:47	Terran Petteway Defensive Rebound.	8-2	 
17:38	Shavon Shields missed Jumper.	8-2	 
17:38	David Rivers Offensive Rebound.	8-2	 
17:35	David Rivers missed Layup.	8-2	 
17:35	 	8-2	A.J. Hammons Defensive Rebound.
17:20	 	8-2	Rapheal Davis missed Three Point Jumper.
17:20	Nebraska Defensive Rebound.	8-2	 
17:04	Terran Petteway missed Three Point Jumper.	8-2	 
17:04	 	8-2	A.J. Hammons Defensive Rebound.
16:42	 	8-2	Vince Edwards missed Jumper.
16:42	 	8-2	Vince Edwards Offensive Rebound.
16:32	Foul on Benny Parker.	8-2	 
16:19	 	8-2	A.J. Hammons missed Jumper.
16:19	David Rivers Defensive Rebound.	8-2	 
16:05	Tarin Smith missed Three Point Jumper.	8-2	 
16:05	 	8-2	Basil Smotherman Defensive Rebound.
15:48	 	8-2	Kendall Stephens missed Three Point Jumper.
15:48	Nebraska Defensive Rebound.	8-2	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Walter Pitchford missed Three Point Jumper.	8-2	 
15:31	 	8-2	Rapheal Davis Defensive Rebound.
15:00	 	8-2	Jon Octeus missed Jumper.
15:00	Nebraska Defensive Rebound.	8-2	 
14:34	Terran Petteway Turnover.	8-2	 
14:32	 	8-2	Jon Octeus Steal.
14:26	Foul on Walter Pitchford.	8-2	 
14:26	 	8-2	A.J. Hammons missed Free Throw.
14:26	 	8-2	Purdue Deadball Team Rebound.
14:26	 	8-2	A.J. Hammons missed Free Throw.
14:26	Leslee Smith Defensive Rebound.	8-2	 
14:12	Shavon Shields Turnover.	8-2	 
13:57	Foul on Leslee Smith.	8-2	 
13:57	 	8-2	Isaac Haas missed Free Throw.
13:57	 	8-2	Purdue Deadball Team Rebound.
