time	away	score	home
20:00	 	0-0	Jump Ball won by Iowa State
19:44	 	0-3	Georges Niang made Three Point Jumper. Assisted by Bryce Dejean-Jones.
19:22	Michael Qualls missed Jumper.	0-3	 
19:22	 	0-3	Monte Morris Defensive Rebound.
19:09	 	0-5	Dustin Hogue made Layup. Assisted by Georges Niang.
18:44	Bobby Portis made Jumper.	2-5	 
18:20	 	2-5	Monte Morris Turnover.
18:11	Anthlon Bell Turnover.	2-5	 
18:11	 	2-5	Naz Long Steal.
18:05	Foul on Alandise Harris.	2-5	 
18:05	 	2-6	Bryce Dejean-Jones made Free Throw.
18:05	 	2-7	Bryce Dejean-Jones made Free Throw.
17:58	Rashad Madden Turnover.	2-7	 
17:47	 	2-9	Georges Niang made Jumper.
17:34	Bobby Portis made Jumper. Assisted by Alandise Harris.	4-9	 
17:22	 	4-12	Naz Long made Three Point Jumper. Assisted by Dustin Hogue.
17:08	Alandise Harris missed Three Point Jumper.	4-12	 
17:08	 	4-12	Georges Niang Defensive Rebound.
17:00	 	4-12	Monte Morris missed Jumper.
17:00	Bobby Portis Defensive Rebound.	4-12	 
16:50	Anthlon Bell missed Three Point Jumper.	4-12	 
16:50	 	4-12	Georges Niang Defensive Rebound.
16:41	 	4-12	Dustin Hogue missed Three Point Jumper.
16:41	Bobby Portis Defensive Rebound.	4-12	 
16:32	Bobby Portis made Three Point Jumper. Assisted by Rashad Madden.	7-12	 
16:14	 	7-14	Monte Morris made Layup.
15:54	Rashad Madden made Layup. Assisted by Alandise Harris.	9-14	 
15:47	 	9-14	Naz Long missed Jumper.
15:47	Alandise Harris Block.	9-14	 
15:47	Arkansas Defensive Rebound.	9-14	 
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Alandise Harris missed Jumper.	9-14	 
15:20	 	9-14	Bryce Dejean-Jones Defensive Rebound.
15:00	 	9-17	Bryce Dejean-Jones made Three Point Jumper. Assisted by Georges Niang.
14:39	Anthlon Bell missed Three Point Jumper.	9-17	 
14:39	 	9-17	Bryce Dejean-Jones Defensive Rebound.
14:22	 	9-19	Monte Morris made Jumper.
14:12	Rashad Madden Turnover.	9-19	 
14:12	 	9-19	Monte Morris Steal.
14:06	 	9-21	Bryce Dejean-Jones made Dunk. Assisted by Georges Niang.
14:04	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
13:47	Michael Qualls Turnover.	9-21	 
13:47	 	9-21	Monte Morris Steal.
13:39	Foul on Jacorey Williams.	9-21	 
13:39	 	9-21	Dustin Hogue missed Free Throw.
13:39	 	9-21	Iowa State Deadball Team Rebound.
13:39	 	9-22	Dustin Hogue made Free Throw.
13:26	Jacorey Williams made Jumper. Assisted by Jabril Durham.	11-22	 
13:04	 	11-22	Daniel Edozie missed Jumper.
13:04	Jacorey Williams Block.	11-22	 
13:04	Manuale Watkins Defensive Rebound.	11-22	 
12:59	 	11-22	Foul on Bryce Dejean-Jones.
12:48	Michael Qualls made Three Point Jumper. Assisted by Manuale Watkins.	14-22	 
12:30	 	14-24	Dustin Hogue made Layup. Assisted by Bryce Dejean-Jones.
12:11	Bobby Portis made Jumper. Assisted by Jabril Durham.	16-24	 
11:50	 	16-24	Monte Morris Turnover.
11:50	Bobby Portis Steal.	16-24	 
11:46	 	16-24	Foul on Monte Morris.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Moses Kingsley made Dunk. Assisted by Jabril Durham.	18-24	 
11:13	 	18-24	Naz Long missed Three Point Jumper.
11:13	Jacorey Williams Defensive Rebound.	18-24	 
11:03	Anton Beard missed Jumper.	18-24	 
11:03	 	18-24	Naz Long Defensive Rebound.
10:55	 	18-26	Monte Morris made Layup. Assisted by Naz Long.
10:55	Foul on Jacorey Williams.	18-26	 
10:55	 	18-26	Monte Morris missed Free Throw.
10:55	Jacorey Williams Defensive Rebound.	18-26	 
10:39	Jacorey Williams made Jumper. Assisted by Manuale Watkins.	20-26	 
10:22	 	20-29	Matt Thomas made Three Point Jumper. Assisted by Georges Niang.
10:10	Jabril Durham missed Three Point Jumper.	20-29	 
10:10	 	20-29	Naz Long Defensive Rebound.
10:03	Foul on Anton Beard.	20-29	 
9:55	 	20-29	Abdel Nader missed Three Point Jumper.
9:55	Jabril Durham Defensive Rebound.	20-29	 
9:47	Anton Beard Turnover.	20-29	 
9:37	 	20-32	Georges Niang made Three Point Jumper. Assisted by Naz Long.
9:11	Rashad Madden missed Three Point Jumper.	20-32	 
9:11	 	20-32	Naz Long Defensive Rebound.
8:58	 	20-34	Abdel Nader made Layup.
8:31	Moses Kingsley missed Jumper.	20-34	 
8:31	 	20-34	Naz Long Defensive Rebound.
8:20	Foul on Rashad Madden.	20-34	 
8:20	 	20-34	Bryce Dejean-Jones missed Free Throw.
8:20	 	20-34	Iowa State Deadball Team Rebound.
8:20	 	20-35	Bryce Dejean-Jones made Free Throw.
8:00	 	20-35	Foul on Abdel Nader.
7:46	Anthlon Bell missed Three Point Jumper.	20-35	 
7:46	 	20-35	Abdel Nader Defensive Rebound.
7:33	 	20-35	Matt Thomas missed Three Point Jumper.
7:33	Bobby Portis Defensive Rebound.	20-35	 
7:21	Michael Qualls Turnover.	20-35	 
7:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:12	 	20-37	Bryce Dejean-Jones made Layup. Assisted by Monte Morris.
6:46	Nick Babb missed Three Point Jumper.	20-37	 
6:46	 	20-37	Monte Morris Defensive Rebound.
6:34	 	20-37	Georges Niang missed Three Point Jumper.
6:34	Nick Babb Defensive Rebound.	20-37	 
6:29	Rashad Madden Turnover.	20-37	 
6:29	 	20-37	Dustin Hogue Steal.
6:23	 	20-39	Dustin Hogue made Layup. Assisted by Monte Morris.
5:57	Bobby Portis made Jumper. Assisted by Rashad Madden.	22-39	 
5:37	 	22-39	Monte Morris missed Three Point Jumper.
5:37	Rashad Madden Defensive Rebound.	22-39	 
5:20	Bobby Portis missed Jumper.	22-39	 
5:20	 	22-39	Monte Morris Defensive Rebound.
5:06	 	22-42	Naz Long made Three Point Jumper. Assisted by Georges Niang.
4:54	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
4:39	Anthlon Bell made Jumper. Assisted by Rashad Madden.	24-42	 
4:14	Foul on Michael Qualls.	24-42	 
4:14	 	24-42	Dustin Hogue missed Free Throw.
4:14	 	24-42	Iowa State Deadball Team Rebound.
4:14	 	24-43	Dustin Hogue made Free Throw.
3:58	Anthlon Bell made Jumper. Assisted by Michael Qualls.	26-43	 
3:35	 	26-46	Bryce Dejean-Jones made Three Point Jumper. Assisted by Georges Niang.
3:21	Manuale Watkins Turnover.	26-46	 
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:07	 	26-46	Dustin Hogue missed Three Point Jumper.
3:07	Bobby Portis Defensive Rebound.	26-46	 
2:43	Michael Qualls missed Three Point Jumper.	26-46	 
2:43	 	26-46	Bryce Dejean-Jones Defensive Rebound.
2:29	 	26-48	Georges Niang made Layup.
2:02	Alandise Harris made Three Point Jumper. Assisted by Anthlon Bell.	29-48	 
1:37	 	29-48	Foul on Bryce Dejean-Jones.
1:37	 	29-48	Bryce Dejean-Jones Turnover.
1:18	Anthlon Bell missed Three Point Jumper.	29-48	 
1:18	Manuale Watkins Offensive Rebound.	29-48	 
1:11	 	29-48	Foul on Matt Thomas.
1:11	Manuale Watkins missed Free Throw.	29-48	 
