time	away	score	home
19:46	 	0-0	Malcolm Duvivier missed Three Point Jumper.
19:46	 	0-0	Daniel Gomis Offensive Rebound.
19:21	 	0-2	Olaf Schaftenaar made Jumper. Assisted by Langston Morris-Walker.
18:46	Myke Henry Turnover.	0-2	 
18:45	 	0-2	Olaf Schaftenaar Steal.
18:35	 	0-4	Gary Paytonii made Jumper.
18:22	Billy Garrett Jr. made Three Point Jumper. Assisted by Durrell McDonald.	3-4	 
18:07	 	3-4	Malcolm Duvivier Turnover.
18:05	Myke Henry Steal.	3-4	 
18:00	 	3-4	Foul on Malcolm Duvivier.
17:41	Billy Garrett Jr. missed Three Point Jumper.	3-4	 
17:41	 	3-4	Gary Paytonii Defensive Rebound.
17:33	 	3-7	Olaf Schaftenaar made Three Point Jumper. Assisted by Langston Morris-Walker.
17:13	Tommy Hamilton IV Turnover.	3-7	 
17:12	 	3-7	Gary Paytonii Steal.
16:59	 	3-10	Olaf Schaftenaar made Three Point Jumper. Assisted by Gary Paytonii.
16:34	Myke Henry made Three Point Jumper. Assisted by Jamee Crockett.	6-10	 
16:04	 	6-10	Olaf Schaftenaar missed Jumper.
16:04	Myke Henry Defensive Rebound.	6-10	 
15:56	Durrell McDonald missed Jumper.	6-10	 
15:56	 	6-10	Gary Paytonii Defensive Rebound.
15:47	 	6-12	Olaf Schaftenaar made Layup. Assisted by Gary Paytonii.
15:47	Foul on Jamee Crockett.	6-12	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	 	6-13	Olaf Schaftenaar made Free Throw.
15:35	Aaron Simpson Turnover.	6-13	 
15:33	 	6-13	Langston Morris-Walker Steal.
15:17	 	6-13	Langston Morris-Walker missed Three Point Jumper.
15:17	 	6-13	Olaf Schaftenaar Offensive Rebound.
15:09	 	6-13	Langston Morris-Walker missed Jumper.
15:09	Aaron Simpson Defensive Rebound.	6-13	 
15:05	 	6-13	Foul on Langston Morris-Walker.
14:56	Jamee Crockett missed Three Point Jumper.	6-13	 
14:56	 	6-13	Olaf Schaftenaar Defensive Rebound.
14:40	 	6-15	Malcolm Duvivier made Layup. Assisted by Gary Paytonii.
14:38	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
14:06	Myke Henry missed Three Point Jumper.	6-15	 
14:06	 	6-15	Gary Paytonii Defensive Rebound.
13:40	Foul on Billy Garrett Jr..	6-15	 
13:40	 	6-15	Daniel Gomis missed Free Throw.
13:40	 	6-15	Oregon St Deadball Team Rebound.
13:40	 	6-16	Daniel Gomis made Free Throw.
13:14	Jamee Crockett Turnover.	6-16	 
13:13	 	6-16	Malcolm Duvivier Steal.
13:09	 	6-16	Malcolm Duvivier missed Layup.
13:09	 	6-16	Langston Morris-Walker Offensive Rebound.
13:07	 	6-18	Langston Morris-Walker made Two Point Tip Shot.
12:55	 	6-18	Foul on Gary Paytonii.
12:55	Aaron Simpson made Free Throw.	7-18	 
12:55	Aaron Simpson made Free Throw.	8-18	 
12:39	 	8-18	Langston Morris-Walker missed Layup.
12:39	 	8-18	Langston Morris-Walker Offensive Rebound.
12:38	Foul on Forrest Robinson.	8-18	 
12:38	 	8-19	Langston Morris-Walker made Free Throw.
12:38	 	8-20	Langston Morris-Walker made Free Throw.
12:24	Jamee Crockett Turnover.	8-20	 
12:12	 	8-20	Olaf Schaftenaar missed Three Point Jumper.
12:12	 	8-20	Malcolm Duvivier Offensive Rebound.
12:05	 	8-20	Malcolm Duvivier Turnover.
12:03	Jamee Crockett Steal.	8-20	 
12:01	Jamee Crockett Turnover.	8-20	 
12:00	 	8-20	Gary Paytonii Steal.
11:57	 	8-22	Victor Robbins made Layup. Assisted by Langston Morris-Walker.
11:55	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
11:35	Darrick Wood missed Three Point Jumper.	8-22	 
11:35	 	8-22	Victor Robbins Defensive Rebound.
11:12	 	8-24	Olaf Schaftenaar made Jumper. Assisted by Langston Morris-Walker.
10:55	Jamee Crockett made Layup.	10-24	 
10:44	 	10-24	Victor Robbins missed Three Point Jumper.
