time	away	score	home
19:28	Dionte Ferguson missed Jumper.	0-0	 
19:28	 	0-0	Richmond Defensive Rebound.
19:11	 	0-2	T.J. Cline made Jumper.
18:35	Barrington Stevens missed Three Point Jumper.	0-2	 
18:35	 	0-2	Kendall Anthony Defensive Rebound.
18:19	 	0-2	Terry Allen missed Jumper.
18:19	Barrington Stevens Defensive Rebound.	0-2	 
17:45	Barrington Stevens missed Jumper.	0-2	 
17:45	 	0-2	Deion Taylor Defensive Rebound.
17:30	 	0-2	Kendall Anthony missed Layup.
17:30	John Brown Defensive Rebound.	0-2	 
17:14	John Brown Turnover.	0-2	 
17:12	 	0-2	T.J. Cline Steal.
16:56	 	0-2	Kendall Anthony missed Layup.
16:56	Dionte Ferguson Block.	0-2	 
16:54	 	0-2	Kendall Anthony Offensive Rebound.
16:51	 	0-2	Terry Allen missed Layup.
16:51	Dionte Ferguson Block.	0-2	 
16:49	Abdul Lewis Defensive Rebound.	0-2	 
16:42	Taishaun Johnson Turnover.	0-2	 
16:29	 	0-4	T.J. Cline made Jumper.
16:09	Dionte Ferguson missed Jumper.	0-4	 
16:09	 	0-4	Terry Allen Defensive Rebound.
15:56	 	0-4	T.J. Cline missed Jumper.
15:56	Abdul Lewis Defensive Rebound.	0-4	 
15:42	 	0-4	Foul on Deion Taylor.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Abdul Lewis missed Jumper.	0-4	 
15:32	 	0-4	Alonzo Nelson-Ododa Defensive Rebound.
15:06	 	0-4	ShawnDre' Jones Turnover.
15:04	Dionte Ferguson Steal.	0-4	 
14:48	Ken Williams made Jumper.	2-4	 
14:34	 	2-4	Kendall Anthony missed Jumper.
14:34	Abdul Lewis Defensive Rebound.	2-4	 
14:16	Ken Williams missed Three Point Jumper.	2-4	 
14:16	 	2-4	Terry Allen Defensive Rebound.
13:52	 	2-4	ShawnDre' Jones missed Three Point Jumper.
13:52	Dionte Ferguson Defensive Rebound.	2-4	 
13:32	Taishaun Johnson made Jumper.	4-4	 
13:16	Foul on Abdul Lewis.	4-4	 
