time	away	score	home
20:00	Jump Ball won by Cleveland St	0-0	 
19:32	Trey Lewis made Layup.	2-0	 
18:59	 	2-2	Anthony Gill made Layup. Assisted by Mike Tobey.
18:32	Anton Grady missed Jumper.	2-2	 
18:32	Cleveland St Offensive Rebound.	2-2	 
18:19	Trey Lewis missed Three Point Jumper.	2-2	 
18:19	 	2-2	Justin Anderson Defensive Rebound.
18:03	Foul on Marlin Mason.	2-2	 
18:03	 	2-3	Malcolm Brogdon made Free Throw.
18:03	 	2-4	Malcolm Brogdon made Free Throw.
17:48	Foul on Marlin Mason.	2-4	 
17:48	Marlin Mason Turnover.	2-4	 
17:28	 	2-4	Justin Anderson missed Three Point Jumper.
17:28	Anton Grady Defensive Rebound.	2-4	 
17:18	Marlin Mason missed Three Point Jumper.	2-4	 
17:18	 	2-4	London Perrantes Defensive Rebound.
17:02	 	2-6	Anthony Gill made Dunk.
16:55	Cleveland St  Timeout	Cleveland St  Timeout	Cleveland St  Timeout
16:34	Anton Grady made Layup. Assisted by Trey Lewis.	4-6	 
16:22	 	4-6	Malcolm Brogdon missed Three Point Jumper.
16:22	Anton Grady Defensive Rebound.	4-6	 
16:05	Anton Grady missed Jumper.	4-6	 
16:05	 	4-6	Mike Tobey Defensive Rebound.
15:43	Foul on Vinny Zollo.	4-6	 
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	4-6	Anthony Gill missed Free Throw.
15:43	 	4-6	Virginia Deadball Team Rebound.
15:43	 	4-7	Anthony Gill made Free Throw.
15:31	Anton Grady missed Jumper.	4-7	 
15:31	 	4-7	Anthony Gill Defensive Rebound.
14:59	 	4-7	Anthony Gill missed Jumper.
14:59	 	4-7	Justin Anderson Offensive Rebound.
14:59	 	4-7	Justin Anderson missed Two Point Tip Shot.
14:59	Vinny Zollo Defensive Rebound.	4-7	 
14:22	Andre Yates missed Three Point Jumper.	4-7	 
14:22	 	4-7	Anthony Gill Defensive Rebound.
14:14	Foul on Trey Lewis.	4-7	 
13:59	 	4-7	Justin Anderson missed Jumper.
13:59	 	4-7	Anthony Gill Offensive Rebound.
13:53	 	4-9	Anthony Gill made Layup.
13:33	Anton Grady missed Jumper.	4-9	 
13:33	 	4-9	Marial Shayok Defensive Rebound.
13:16	 	4-9	Anthony Gill missed Jumper.
13:16	Trey Lewis Defensive Rebound.	4-9	 
12:49	Vinny Zollo Turnover.	4-9	 
12:49	 	4-9	Anthony Gill Steal.
12:38	 	4-9	Marial Shayok Turnover.
12:38	Anton Grady Steal.	4-9	 
12:01	Vinny Zollo missed Three Point Jumper.	4-9	 
12:01	Charlie Lee Offensive Rebound.	4-9	 
11:57	 	4-9	Foul on Marial Shayok.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:33	Vinny Zollo missed Jumper.	4-9	 
11:33	Vinny Zollo Offensive Rebound.	4-9	 
11:31	 	4-9	Foul on Evan Nolte.
11:28	Charlie Lee missed Three Point Jumper.	4-9	 
11:28	 	4-9	Malcolm Brogdon Defensive Rebound.
11:09	 	4-9	Darion Atkins missed Jumper.
11:09	Charlie Lee Defensive Rebound.	4-9	 
10:59	 	4-9	Foul on Darion Atkins.
10:52	Kaza Keane Turnover.	4-9	 
