time	away	score	home
19:33	Eric Jacobsen missed Layup.	0-0	 
19:33	Eric Jacobsen Offensive Rebound.	0-0	 
19:29	Eric Jacobsen made Layup.	2-0	 
19:01	 	2-0	Malcolm Duvivier Turnover.
19:00	Savon Goodman Steal.	2-0	 
18:54	Gerry Blakes Turnover.	2-0	 
18:52	 	2-2	Gary Paytonii made Layup. Assisted by Olaf Schaftenaar.
18:52	Foul on Roosevelt Scott.	2-2	 
18:52	 	2-2	Gary Paytonii missed Free Throw.
18:52	Savon Goodman Defensive Rebound.	2-2	 
18:18	Roosevelt Scott missed Jumper.	2-2	 
18:18	 	2-2	Oregon St Defensive Rebound.
17:52	 	2-2	Langston Morris-Walker Turnover.
17:51	Gerry Blakes Steal.	2-2	 
17:49	Shaquielle McKissic made Layup. Assisted by Gerry Blakes.	4-2	 
17:29	 	4-2	Langston Morris-Walker missed Jumper.
17:29	Shaquielle McKissic Defensive Rebound.	4-2	 
17:21	Shaquielle McKissic Turnover.	4-2	 
17:20	 	4-2	Gary Paytonii Steal.
17:17	Foul on Gerry Blakes.	4-2	 
17:17	 	4-3	Gary Paytonii made Free Throw.
17:17	 	4-3	Gary Paytonii missed Free Throw.
17:17	 	4-3	Malcolm Duvivier Offensive Rebound.
17:17	 	4-3	Malcolm Duvivier missed Layup.
17:17	Eric Jacobsen Block.	4-3	 
17:15	Shaquielle McKissic Defensive Rebound.	4-3	 
17:13	 	4-3	Foul on Victor Robbins.
16:58	Gerry Blakes Turnover.	4-3	 
16:36	 	4-3	Daniel Gomis missed Jumper.
16:36	 	4-3	Olaf Schaftenaar Offensive Rebound.
16:31	 	4-5	Olaf Schaftenaar made Layup.
16:03	Gerry Blakes missed Three Point Jumper.	4-5	 
16:03	 	4-5	Daniel Gomis Defensive Rebound.
15:52	Foul on Shaquielle McKissic.	4-5	 
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 	4-7	Gary Paytonii made Dunk. Assisted by Daniel Gomis.
15:26	Eric Jacobsen missed Jumper.	4-7	 
15:26	 	4-7	Daniel Gomis Block.
15:24	 	4-7	Oregon St Defensive Rebound.
15:00	 	4-7	Gary Paytonii Turnover.
14:35	Eric Jacobsen made Layup. Assisted by Jonathan Gilling.	6-7	 
14:06	 	6-7	Victor Robbins missed Layup.
14:06	Gerry Blakes Defensive Rebound.	6-7	 
14:00	Gerry Blakes Turnover.	6-7	 
13:59	 	6-7	Gary Paytonii Steal.
13:55	 	6-7	Victor Robbins missed Layup.
13:55	 	6-7	Malcolm Duvivier Offensive Rebound.
13:50	 	6-10	Gary Paytonii made Three Point Jumper. Assisted by Malcolm Duvivier.
13:15	 	6-10	Foul on Jarmal Reid.
13:15	Tra Holder missed Free Throw.	6-10	 
13:15	Arizona St Deadball Team Rebound.	6-10	 
13:15	Tra Holder made Free Throw.	7-10	 
13:01	 	7-12	Malcolm Duvivier made Layup.
12:39	Jonathan Gilling made Three Point Jumper. Assisted by Tra Holder.	10-12	 
12:23	Foul on Tra Holder.	10-12	 
12:23	 	10-13	Malcolm Duvivier made Free Throw.
12:23	 	10-14	Malcolm Duvivier made Free Throw.
12:05	Tra Holder Turnover.	10-14	 
12:05	 	10-14	Jarmal Reid Steal.
12:05	 	10-14	Jarmal Reid Turnover.
12:05	Shaquielle McKissic made Layup. Assisted by Savon Goodman.	12-14	 
11:40	 	12-16	Jarmal Reid made Layup.
11:18	Bo Barnes missed Three Point Jumper.	12-16	 
11:18	Shaquielle McKissic Offensive Rebound.	12-16	 
11:04	Jonathan Gilling missed Three Point Jumper.	12-16	 
11:04	 	12-16	Gary Paytonii Defensive Rebound.
10:41	 	12-16	Gary Paytonii missed Jumper.
10:41	 	12-16	Malcolm Duvivier Offensive Rebound.
10:08	 	12-18	Victor Robbins made Jumper. Assisted by Gary Paytonii.
9:50	Savon Goodman Turnover.	12-18	 
9:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:28	 	12-18	Jarmal Reid Turnover.
8:53	Roosevelt Scott made Jumper.	14-18	 
8:15	 	14-20	Daniel Gomis made Layup. Assisted by Malcolm Duvivier.
8:08	 	14-20	Foul on Daniel Gomis.
8:07	Savon Goodman missed Layup.	14-20	 
8:07	 	14-20	Daniel Gomis Block.
8:05	 	14-20	Jarmal Reid Defensive Rebound.
8:03	 	14-20	Jarmal Reid Turnover.
8:02	Eric Jacobsen Steal.	14-20	 
7:40	Roosevelt Scott made Layup.	16-20	 
7:12	 	16-22	Gary Paytonii made Jumper.
6:43	Eric Jacobsen Turnover.	16-22	 
6:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:30	 	16-22	Gary Paytonii missed Layup.
6:30	 	16-22	Gary Paytonii Offensive Rebound.
6:10	Foul on Gerry Blakes.	16-22	 
6:10	 	16-23	Victor Robbins made Free Throw.
6:10	 	16-24	Victor Robbins made Free Throw.
6:02	 	16-24	Foul on Victor Robbins.
6:02	Shaquielle McKissic missed Free Throw.	16-24	 
6:02	Arizona St Deadball Team Rebound.	16-24	 
6:02	Shaquielle McKissic made Free Throw.	17-24	 
5:32	 	17-24	Olaf Schaftenaar missed Jumper.
5:32	Eric Jacobsen Defensive Rebound.	17-24	 
5:09	Tra Holder Turnover.	17-24	 
4:50	 	17-24	Malcolm Duvivier missed Jumper.
4:50	 	17-24	Daniel Gomis Offensive Rebound.
4:42	 	17-24	Malcolm Duvivier missed Layup.
4:42	 	17-24	Langston Morris-Walker Offensive Rebound.
4:36	 	17-26	Daniel Gomis made Dunk. Assisted by Langston Morris-Walker.
4:26	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
4:12	Bo Barnes missed Three Point Jumper.	17-26	 
4:12	Roosevelt Scott Offensive Rebound.	17-26	 
4:04	Roosevelt Scott missed Layup.	17-26	 
4:04	 	17-26	Langston Morris-Walker Defensive Rebound.
3:51	 	17-26	Foul on Daniel Gomis.
3:51	 	17-26	Daniel Gomis Turnover.
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:18	 	17-26	Foul on Jarmal Reid.
3:18	Eric Jacobsen made Free Throw.	18-26	 
3:18	Eric Jacobsen missed Free Throw.	18-26	 
3:18	Savon Goodman Offensive Rebound.	18-26	 
3:16	Savon Goodman missed Layup.	18-26	 
3:16	 	18-26	Langston Morris-Walker Defensive Rebound.
3:14	Foul on Bo Barnes.	18-26	 
2:58	 	18-26	Malcolm Duvivier missed Jumper.
2:58	Eric Jacobsen Defensive Rebound.	18-26	 
2:48	Roosevelt Scott Turnover.	18-26	 
2:47	 	18-26	Jarmal Reid Steal.
2:42	 	18-26	Olaf Schaftenaar missed Three Point Jumper.
2:42	Roosevelt Scott Defensive Rebound.	18-26	 
2:35	Savon Goodman missed Layup.	18-26	 
2:35	 	18-26	Jarmal Reid Defensive Rebound.
2:10	 	18-26	Jarmal Reid missed Layup.
2:10	Savon Goodman Defensive Rebound.	18-26	 
2:07	Savon Goodman Turnover.	18-26	 
2:07	Foul on Tra Holder.	18-26	 
2:07	 	18-27	Malcolm Duvivier made Free Throw.
2:07	 	18-28	Malcolm Duvivier made Free Throw.
1:50	 	18-28	Foul on Malcolm Duvivier.
1:50	Roosevelt Scott made Free Throw.	19-28	 
1:50	Roosevelt Scott made Free Throw.	20-28	 
1:18	 	20-28	Langston Morris-Walker missed Layup.
1:18	Chance Murray Defensive Rebound.	20-28	 
0:51	Roosevelt Scott missed Three Point Jumper.	20-28	 
0:51	 	20-28	Oregon St Defensive Rebound.
0:48	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
0:30	 	20-28	Langston Morris-Walker missed Three Point Jumper.
0:30	Chance Murray Defensive Rebound.	20-28	 
0:26	Chance Murray Turnover.	20-28	 
0:02	 	20-28	Malcolm Duvivier missed Layup.
0:02	Eric Jacobsen Block.	20-28	 
0:02	 	20-28	Oregon St Offensive Rebound.
0:02	Foul on Savon Goodman.	20-28	 
0:02	 	20-29	Olaf Schaftenaar made Free Throw.
0:01	Roosevelt Scott missed Three Point Jumper.	20-29	 
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	 	20-29	Oregon St Defensive Rebound.
19:32	Savon Goodman made Jumper. Assisted by Shaquielle McKissic.	22-29	 
18:56	Foul on Gerry Blakes.	22-29	 
18:48	 	22-29	Gary Paytonii missed Jumper.
18:48	 	22-29	Oregon St Offensive Rebound.
18:37	 	22-29	Gary Paytonii missed Layup.
18:37	Arizona St Defensive Rebound.	22-29	 
18:36	 	22-29	Foul on Gary Paytonii.
18:23	Savon Goodman missed Layup.	22-29	 
18:23	 	22-29	Daniel Gomis Block.
18:21	 	22-29	Olaf Schaftenaar Defensive Rebound.
17:59	 	22-29	Foul on Langston Morris-Walker.
17:59	 	22-29	Langston Morris-Walker Turnover.
17:54	 	22-29	Foul on Malcolm Duvivier.
17:36	Roosevelt Scott missed Three Point Jumper.	22-29	 
17:36	 	22-29	Malcolm Duvivier Defensive Rebound.
17:24	 	22-29	Gary Paytonii missed Three Point Jumper.
17:24	 	22-29	Olaf Schaftenaar Offensive Rebound.
17:01	 	22-32	Langston Morris-Walker made Three Point Jumper. Assisted by Malcolm Duvivier.
16:44	Tra Holder missed Three Point Jumper.	22-32	 
16:44	 	22-32	Olaf Schaftenaar Defensive Rebound.
16:37	 	22-32	Malcolm Duvivier Turnover.
16:09	Roosevelt Scott missed Three Point Jumper.	22-32	 
16:09	Eric Jacobsen Offensive Rebound.	22-32	 
15:58	Shaquielle McKissic missed Three Point Jumper.	22-32	 
15:58	Eric Jacobsen Offensive Rebound.	22-32	 
15:57	 	22-32	Foul on Gary Paytonii.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:57	Eric Jacobsen made Free Throw.	23-32	 
15:57	Eric Jacobsen made Free Throw.	24-32	 
15:33	Foul on Shaquielle McKissic.	24-32	 
15:33	 	24-32	Daniel Gomis missed Free Throw.
15:33	 	24-32	Oregon St Deadball Team Rebound.
15:33	 	24-33	Daniel Gomis made Free Throw.
15:10	Kodi Justice missed Three Point Jumper.	24-33	 
15:10	 	24-33	Daniel Gomis Defensive Rebound.
14:33	 	24-33	Olaf Schaftenaar missed Layup.
14:33	 	24-33	Daniel Gomis Offensive Rebound.
13:59	 	24-33	Victor Robbins Turnover.
13:50	Bo Barnes made Three Point Jumper. Assisted by Eric Jacobsen.	27-33	 
13:25	Foul on Kodi Justice.	27-33	 
13:19	 	27-35	Gary Paytonii made Layup. Assisted by Malcolm Duvivier.
13:08	Bo Barnes made Three Point Jumper. Assisted by Gerry Blakes.	30-35	 
12:30	 	30-35	Victor Robbins missed Three Point Jumper.
12:30	Bo Barnes Defensive Rebound.	30-35	 
12:09	Kodi Justice missed Three Point Jumper.	30-35	 
12:09	 	30-35	Jarmal Reid Defensive Rebound.
11:39	 	30-38	Malcolm Duvivier made Three Point Jumper. Assisted by Jarmal Reid.
11:23	Jonathan Gilling missed Three Point Jumper.	30-38	 
11:23	 	30-38	Oregon St Defensive Rebound.
11:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:54	 	30-38	Malcolm Duvivier Turnover.
10:49	Gerry Blakes made Layup.	32-38	 
10:25	 	32-38	Gary Paytonii Turnover.
10:23	 	32-38	Foul on Gary Paytonii.
10:11	Gerry Blakes missed Three Point Jumper.	32-38	 
10:11	 	32-38	Victor Robbins Defensive Rebound.
9:34	 	32-40	Langston Morris-Walker made Layup. Assisted by Malcolm Duvivier.
9:31	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
9:06	Gerry Blakes Turnover.	32-40	 
8:45	 	32-42	Victor Robbins made Layup.
8:26	Shaquielle McKissic made Jumper.	34-42	 
8:09	Foul on Jonathan Gilling.	34-42	 
8:09	Foul on Kodi Justice.	34-42	 
7:57	 	34-42	Foul on Jarmal Reid.
7:57	 	34-42	Jarmal Reid Turnover.
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:28	 	34-42	Foul on Daniel Gomis.
7:28	Eric Jacobsen made Free Throw.	35-42	 
7:28	Eric Jacobsen missed Free Throw.	35-42	 
7:28	Shaquielle McKissic Offensive Rebound.	35-42	 
7:08	Tra Holder Turnover.	35-42	 
6:37	 	35-42	Gary Paytonii missed Jumper.
6:37	 	35-42	Langston Morris-Walker Offensive Rebound.
6:27	Foul on Roosevelt Scott.	35-42	 
6:08	 	35-42	Daniel Gomis Turnover.
6:07	Shaquielle McKissic Steal.	35-42	 
5:58	 	35-42	Foul on Malcolm Duvivier.
5:58	Eric Jacobsen missed Free Throw.	35-42	 
5:58	Arizona St Deadball Team Rebound.	35-42	 
5:58	Eric Jacobsen made Free Throw.	36-42	 
5:34	Foul on Eric Jacobsen.	36-42	 
5:34	 	36-43	Victor Robbins made Free Throw.
5:34	 	36-44	Victor Robbins made Free Throw.
5:06	Kodi Justice missed Jumper.	36-44	 
5:06	 	36-44	Daniel Gomis Defensive Rebound.
4:45	 	36-44	Gary Paytonii missed Layup.
4:45	Jonathan Gilling Defensive Rebound.	36-44	 
4:35	Kodi Justice made Three Point Jumper. Assisted by Jonathan Gilling.	39-44	 
4:32	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
4:20	 	39-44	Victor Robbins missed Jumper.
4:20	Kodi Justice Defensive Rebound.	39-44	 
4:13	Kodi Justice missed Three Point Jumper.	39-44	 
4:13	 	39-44	Malcolm Duvivier Defensive Rebound.
4:11	Foul on Shaquielle McKissic.	39-44	 
4:11	 	39-44	Malcolm Duvivier missed Free Throw.
4:11	Eric Jacobsen Defensive Rebound.	39-44	 
4:00	 	39-44	Foul on Malcolm Duvivier.
4:00	Kodi Justice missed Free Throw.	39-44	 
4:00	Jonathan Gilling Offensive Rebound.	39-44	 
3:57	Jonathan Gilling made Layup.	41-44	 
3:29	Foul on Eric Jacobsen.	41-44	 
