time	away	score	home
19:30	 	0-0	Youssou Ndoye Turnover.
19:28	Scoochie Smith Steal.	0-0	 
19:24	Scoochie Smith missed Layup.	0-0	 
19:24	 	0-0	Youssou Ndoye Block.
19:24	Dayton Offensive Rebound.	0-0	 
19:13	 	0-0	Foul on Andell Cumberbatch.
19:00	Jordan Sibert missed Three Point Jumper.	0-0	 
19:00	 	0-0	Youssou Ndoye Defensive Rebound.
18:49	 	0-0	Jaylen Adams Turnover.
18:24	Jordan Sibert missed Jumper.	0-0	 
18:24	 	0-0	Andell Cumberbatch Defensive Rebound.
18:15	 	0-2	Andell Cumberbatch made Layup.
18:10	 	0-2	Foul on Dion Wright.
17:54	Jordan Sibert missed Three Point Jumper.	0-2	 
17:54	Kendall Pollard Offensive Rebound.	0-2	 
17:38	Jordan Sibert Turnover.	0-2	 
17:23	 	0-2	Jaylen Adams Turnover.
17:08	Kendall Pollard Turnover.	0-2	 
16:53	 	0-4	Dion Wright made Layup. Assisted by Youssou Ndoye.
16:28	 	0-4	Foul on Iakeem Alston.
16:14	Scoochie Smith made Jumper. Assisted by Dyshawn Pierre.	2-4	 
15:48	 	2-4	Marcus Posley Turnover.
15:47	Darrell Davis Steal.	2-4	 
15:43	Kendall Pollard missed Layup.	2-4	 
15:43	 	2-4	Youssou Ndoye Block.
15:39	 	2-4	Andell Cumberbatch Defensive Rebound.
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	 	2-4	Denzel Gregg Turnover.
15:14	Jordan Sibert Steal.	2-4	 
15:02	Darrell Davis made Three Point Jumper. Assisted by Scoochie Smith.	5-4	 
15:01	 	5-4	Foul on Denzel Gregg.
15:01	Darrell Davis missed Free Throw.	5-4	 
15:01	 	5-4	Dion Wright Defensive Rebound.
14:54	 	5-4	Marcus Posley missed Three Point Jumper.
14:54	Dyshawn Pierre Defensive Rebound.	5-4	 
14:30	Dyshawn Pierre missed Layup.	5-4	 
14:30	 	5-4	Dion Wright Block.
14:30	 	5-4	Dion Wright Defensive Rebound.
14:12	Foul on Dyshawn Pierre.	5-4	 
14:12	 	5-5	Youssou Ndoye made Free Throw.
14:12	 	5-6	Youssou Ndoye made Free Throw.
13:44	Bobby Wehrli made Three Point Jumper. Assisted by Scoochie Smith.	8-6	 
13:24	Foul on Bobby Wehrli.	8-6	 
13:05	 	8-8	Jaylen Adams made Jumper.
12:31	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.	11-8	 
12:14	 	11-8	Marcus Posley Turnover.
12:13	Bobby Wehrli Steal.	11-8	 
12:06	Darrell Davis made Three Point Jumper. Assisted by Scoochie Smith.	14-8	 
11:55	Foul on Scoochie Smith.	14-8	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:55	 	14-8	Youssou Ndoye missed Free Throw.
11:55	 	14-8	St. Bonaventure Deadball Team Rebound.
11:55	 	14-9	Youssou Ndoye made Free Throw.
11:22	Jordan Sibert missed Three Point Jumper.	14-9	 
11:22	 	14-9	Youssou Ndoye Defensive Rebound.
11:06	Foul on Kyle Davis.	14-9	 
11:06	 	14-10	Dion Wright made Free Throw.
11:06	 	14-10	Dion Wright missed Free Throw.
11:06	Kendall Pollard Defensive Rebound.	14-10	 
10:46	 	14-10	Foul on Chris Dees.
10:46	Kendall Pollard made Free Throw.	15-10	 
10:46	Kendall Pollard made Free Throw.	16-10	 
10:36	 	16-12	Andell Cumberbatch made Jumper. Assisted by Marcus Posley.
10:13	Dyshawn Pierre made Jumper. Assisted by Kyle Davis.	18-12	 
9:47	 	18-12	Chris Dees missed Jumper.
9:47	Kyle Davis Defensive Rebound.	18-12	 
