time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:30	 	0-0	Jakeenan Gant Turnover.
19:30	Josh Gray Steal.	0-0	 
19:25	Josh Gray missed Layup.	0-0	 
19:25	 	0-0	Wes Clark Defensive Rebound.
19:22	Foul on Josh Gray.	0-0	 
19:00	 	0-2	Johnathan Williams III made Layup.
18:39	Keith Hornsby missed Three Point Jumper.	0-2	 
18:39	 	0-2	Jakeenan Gant Defensive Rebound.
18:37	Foul on John Odo.	0-2	 
18:24	 	0-2	Wes Clark missed Layup.
18:24	John Odo Block.	0-2	 
18:24	Keith Hornsby Defensive Rebound.	0-2	 
18:12	Jarell Martin missed Jumper.	0-2	 
18:12	 	0-2	Johnathan Williams III Block.
18:12	LSU Offensive Rebound.	0-2	 
18:09	Jordan Mickey missed Layup.	0-2	 
18:09	 	0-2	Johnathan Williams III Defensive Rebound.
17:58	 	0-2	Wes Clark missed Jumper.
17:58	Jordan Mickey Defensive Rebound.	0-2	 
17:50	Jordan Mickey made Jumper. Assisted by Josh Gray.	2-2	 
17:34	 	2-2	Jakeenan Gant missed Jumper.
17:34	Keith Hornsby Defensive Rebound.	2-2	 
17:15	 	2-2	Foul on Wes Clark.
17:12	 	2-2	Foul on Johnathan Williams III.
17:12	Jarell Martin missed Free Throw.	2-2	 
17:12	LSU Deadball Team Rebound.	2-2	 
17:12	Jarell Martin missed Free Throw.	2-2	 
17:12	 	2-2	Namon Wright Defensive Rebound.
17:06	 	2-2	Johnathan Williams III missed Jumper.
17:06	Jordan Mickey Defensive Rebound.	2-2	 
16:59	Josh Gray Turnover.	2-2	 
16:59	 	2-2	Namon Wright Steal.
16:57	 	2-2	Namon Wright Turnover.
16:57	Keith Hornsby Steal.	2-2	 
16:50	Keith Hornsby missed Jumper.	2-2	 
16:50	 	2-2	Keith Shamburger Defensive Rebound.
16:24	 	2-2	Johnathan Williams III missed Jumper.
16:24	Jordan Mickey Defensive Rebound.	2-2	 
16:17	 	2-2	Foul on Wes Clark.
16:17	Keith Hornsby made Free Throw.	3-2	 
16:17	Keith Hornsby made Free Throw.	4-2	 
16:05	 	4-4	D'Angelo Allen made Layup. Assisted by Namon Wright.
15:47	Jordan Mickey missed Jumper.	4-4	 
15:47	Jordan Mickey Offensive Rebound.	4-4	 
15:35	Jordan Mickey Turnover.	4-4	 
15:35	 	4-4	Tramaine Isabell Steal.
15:29	 	4-4	Tramaine Isabell missed Layup.
15:29	Jordan Mickey Defensive Rebound.	4-4	 
15:23	Josh Gray Turnover.	4-4	 
15:17	 	4-4	Johnathan Williams III missed Three Point Jumper.
15:17	Keith Hornsby Defensive Rebound.	4-4	 
14:51	Josh Gray Turnover.	4-4	 
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:22	 	4-4	D'Angelo Allen Turnover.
14:22	Jarell Martin Steal.	4-4	 
14:18	Tim Quarterman made Dunk. Assisted by Jarell Martin.	6-4	 
13:59	 	6-6	Johnathan Williams III made Jumper.
13:37	Keith Hornsby missed Three Point Jumper.	6-6	 
13:37	 	6-6	Tramaine Isabell Defensive Rebound.
13:25	 	6-6	D'Angelo Allen missed Jumper.
13:25	 	6-6	Johnathan Williams III Offensive Rebound.
13:19	 	6-6	Tramaine Isabell missed Jumper.
13:19	Jordan Mickey Defensive Rebound.	6-6	 
13:13	 	6-6	Foul on Keith Shamburger.
13:13	Tim Quarterman made Free Throw.	7-6	 
13:13	Tim Quarterman made Free Throw.	8-6	 
13:00	 	8-6	Keith Shamburger missed Three Point Jumper.
13:00	Jordan Mickey Defensive Rebound.	8-6	 
12:43	Jalyn Patterson made Three Point Jumper. Assisted by Keith Hornsby.	11-6	 
12:25	 	11-6	Namon Wright missed Three Point Jumper.
12:25	Jarell Martin Defensive Rebound.	11-6	 
12:16	Keith Hornsby made Jumper.	13-6	 
11:56	 	13-6	Keith Shamburger Turnover.
11:56	Jordan Mickey Steal.	13-6	 
11:51	Jalyn Patterson made Layup. Assisted by Jordan Mickey.	15-6	 
11:46	Missouri  Timeout	Missouri  Timeout	Missouri  Timeout
11:36	 	15-6	D'Angelo Allen Turnover.
11:36	Tim Quarterman Steal.	15-6	 
11:21	 	15-6	Foul on D'Angelo Allen.
11:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	Jordan Mickey Turnover.	15-6	 
11:13	 	15-6	Wes Clark Steal.
10:57	 	15-6	Wes Clark missed Three Point Jumper.
10:57	Keith Hornsby Defensive Rebound.	15-6	 
10:50	 	15-6	Foul on Tramaine Isabell.
10:49	Jalyn Patterson made Jumper. Assisted by Keith Hornsby.	17-6	 
10:29	 	17-8	Keanau Post made Jumper. Assisted by Keith Shamburger.
10:03	Jalyn Patterson made Jumper.	19-8	 
9:39	 	19-11	Namon Wright made Three Point Jumper. Assisted by Tramaine Isabell.
9:18	Jalyn Patterson missed Three Point Jumper.	19-11	 
9:18	 	19-11	Keith Shamburger Defensive Rebound.
8:55	 	19-14	Namon Wright made Three Point Jumper. Assisted by Tramaine Isabell.
8:38	Tim Quarterman missed Jumper.	19-14	 
8:38	 	19-14	Jakeenan Gant Defensive Rebound.
8:35	Foul on Jarell Martin.	19-14	 
8:23	 	19-14	Namon Wright Turnover.
8:23	Jalyn Patterson Steal.	19-14	 
8:17	 	19-14	Foul on Keith Shamburger.
8:17	Tim Quarterman missed Free Throw.	19-14	 
8:17	LSU Deadball Team Rebound.	19-14	 
8:17	Tim Quarterman made Free Throw.	20-14	 
8:03	 	20-14	Tramaine Isabell missed Jumper.
8:03	 	20-14	Keanau Post Offensive Rebound.
7:50	 	20-14	Keanau Post missed Layup.
7:50	 	20-14	Tramaine Isabell Offensive Rebound.
7:46	 	20-14	Tramaine Isabell missed Layup.
7:46	Jordan Mickey Block.	20-14	 
7:46	 	20-14	Johnathan Williams III Offensive Rebound.
7:43	Foul on Brian Bridgewater.	20-14	 
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	 	20-14	Johnathan Williams III missed Free Throw.
7:43	 	20-14	Missouri Deadball Team Rebound.
7:43	 	20-15	Johnathan Williams III made Free Throw.
7:24	Tim Quarterman Turnover.	20-15	 
7:05	Foul on Jordan Mickey.	20-15	 
6:53	 	20-15	Namon Wright missed Layup.
6:53	Jarell Martin Block.	20-15	 
6:53	Jordan Mickey Defensive Rebound.	20-15	 
6:43	Foul on Jordan Mickey.	20-15	 
6:43	Jordan Mickey Turnover.	20-15	 
6:34	 	20-15	Wes Clark Turnover.
6:34	Keith Hornsby Steal.	20-15	 
6:28	Josh Gray missed Layup.	20-15	 
6:28	 	20-15	Ryan Rosburg Block.
6:28	 	20-15	Johnathan Williams III Defensive Rebound.
6:06	Foul on Jarell Martin.	20-15	 
6:06	 	20-16	Johnathan Williams III made Free Throw.
6:06	 	20-16	Johnathan Williams III missed Free Throw.
6:06	Elbert Robinson III Defensive Rebound.	20-16	 
5:53	Keith Hornsby missed Jumper.	20-16	 
5:53	 	20-16	Keanau Post Block.
5:53	LSU Offensive Rebound.	20-16	 
5:49	Foul on Brian Bridgewater.	20-16	 
5:49	Brian Bridgewater Turnover.	20-16	 
5:35	 	20-18	Keanau Post made Layup. Assisted by Namon Wright.
5:20	Tim Quarterman missed Three Point Jumper.	20-18	 
5:20	 	20-18	Wes Clark Defensive Rebound.
4:56	 	20-18	Foul on Keanau Post.
4:56	 	20-18	Keanau Post Turnover.
4:43	Tim Quarterman missed Dunk.	20-18	 
4:43	 	20-18	Keanau Post Block.
4:43	 	20-18	Namon Wright Defensive Rebound.
4:33	 	20-18	Johnathan Williams III missed Jumper.
4:33	 	20-18	Keanau Post Offensive Rebound.
4:30	 	20-20	Keanau Post made Layup.
4:12	LSU  Timeout	LSU  Timeout	LSU  Timeout
4:04	Josh Gray missed Three Point Jumper.	20-20	 
4:04	Elbert Robinson III Offensive Rebound.	20-20	 
4:00	Elbert Robinson III Turnover.	20-20	 
3:47	 	20-20	Johnathan Williams III missed Jumper.
3:47	 	20-20	Keanau Post Offensive Rebound.
3:43	 	20-20	Keanau Post missed Layup.
3:43	 	20-20	Johnathan Williams III Offensive Rebound.
3:40	 	20-22	Johnathan Williams III made Dunk.
3:29	Keith Hornsby made Three Point Jumper. Assisted by Tim Quarterman.	23-22	 
3:15	 	23-22	Keanau Post Turnover.
3:15	Tim Quarterman Steal.	23-22	 
3:10	Keith Hornsby made Layup. Assisted by Josh Gray.	25-22	 
2:37	 	25-22	Tramaine Isabell missed Layup.
2:37	Tim Quarterman Defensive Rebound.	25-22	 
2:31	Josh Gray made Layup. Assisted by Keith Hornsby.	27-22	 
2:10	 	27-25	Namon Wright made Three Point Jumper. Assisted by Tramaine Isabell.
1:40	Tim Quarterman made Three Point Jumper. Assisted by Josh Gray.	30-25	 
1:11	 	30-25	Johnathan Williams III Turnover.
1:11	Jump Ball won by LSU	30-25	 
1:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
0:51	Keith Hornsby missed Jumper.	30-25	 
0:51	Aaron Epps Offensive Rebound.	30-25	 
0:37	Aaron Epps Turnover.	30-25	 
0:37	 	30-25	Tramaine Isabell Steal.
0:33	 	30-27	Jakeenan Gant made Dunk. Assisted by Tramaine Isabell.
0:09	Tim Quarterman missed Three Point Jumper.	30-27	 
0:09	 	30-27	D'Angelo Allen Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	30-27	Jump Ball won by Missouri
19:45	 	30-27	Keith Shamburger missed Three Point Jumper.
19:45	Jarell Martin Defensive Rebound.	30-27	 
19:31	Jordan Mickey missed Jumper.	30-27	 
19:31	 	30-27	Johnathan Williams III Defensive Rebound.
19:18	 	30-27	Johnathan Williams III missed Jumper.
19:18	Jarell Martin Defensive Rebound.	30-27	 
19:03	Jordan Mickey missed Layup.	30-27	 
19:03	Tim Quarterman Offensive Rebound.	30-27	 
19:03	Tim Quarterman missed Two Point Tip Shot.	30-27	 
19:03	 	30-27	Wes Clark Defensive Rebound.
18:56	 	30-27	Keith Shamburger missed Three Point Jumper.
18:56	LSU Defensive Rebound.	30-27	 
18:41	 	30-27	Foul on Johnathan Williams III.
18:37	Jarell Martin missed Jumper.	30-27	 
18:37	Jarell Martin Offensive Rebound.	30-27	 
18:35	Jarell Martin made Layup.	32-27	 
18:35	 	32-27	Foul on Namon Wright.
18:35	Jarell Martin made Free Throw.	33-27	 
18:29	 	33-27	Tramaine Isabell Turnover.
18:29	Josh Gray Steal.	33-27	 
18:23	Jarell Martin missed Layup.	33-27	 
18:23	Keith Hornsby Offensive Rebound.	33-27	 
18:23	Keith Hornsby missed Two Point Tip Shot.	33-27	 
18:23	 	33-27	Tramaine Isabell Defensive Rebound.
18:11	 	33-27	Wes Clark missed Three Point Jumper.
18:11	Jordan Mickey Defensive Rebound.	33-27	 
17:57	 	33-27	Foul on Jakeenan Gant.
17:57	Jarell Martin missed Free Throw.	33-27	 
17:57	LSU Deadball Team Rebound.	33-27	 
17:57	Jarell Martin made Free Throw.	34-27	 
17:40	 	34-29	Johnathan Williams III made Jumper.
17:28	Josh Gray Turnover.	34-29	 
17:28	 	34-29	Keith Shamburger Steal.
17:22	Foul on Jordan Mickey.	34-29	 
17:22	 	34-30	Wes Clark made Free Throw.
17:22	 	34-31	Wes Clark made Free Throw.
17:10	Jordan Mickey missed Jumper.	34-31	 
17:10	Tim Quarterman Offensive Rebound.	34-31	 
16:56	Josh Gray missed Three Point Jumper.	34-31	 
16:56	 	34-31	Wes Clark Defensive Rebound.
16:47	 	34-33	Johnathan Williams III made Dunk. Assisted by Wes Clark.
16:33	Jarell Martin missed Jumper.	34-33	 
16:33	Jordan Mickey Offensive Rebound.	34-33	 
16:27	Jump Ball won by LSU	34-33	 
16:14	Tim Quarterman missed Three Point Jumper.	34-33	 
16:14	 	34-33	Johnathan Williams III Defensive Rebound.
16:02	 	34-36	Wes Clark made Three Point Jumper. Assisted by Keith Shamburger.
15:32	Jarell Martin missed Jumper.	34-36	 
15:32	Jordan Mickey Offensive Rebound.	34-36	 
15:28	Jordan Mickey made Layup.	36-36	 
15:28	 	36-36	Foul on Keith Shamburger.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Jordan Mickey made Free Throw.	37-36	 
14:58	 	37-38	Johnathan Williams III made Jumper.
14:44	 	37-38	Foul on Keanau Post.
14:44	Jordan Mickey missed Free Throw.	37-38	 
14:44	LSU Deadball Team Rebound.	37-38	 
14:44	Jordan Mickey missed Free Throw.	37-38	 
14:44	 	37-38	Keanau Post Defensive Rebound.
14:17	 	37-38	Wes Clark missed Three Point Jumper.
14:17	Keith Hornsby Defensive Rebound.	37-38	 
14:02	Jarell Martin missed Jumper.	37-38	 
14:02	Jarell Martin Offensive Rebound.	37-38	 
13:58	Jarell Martin Turnover.	37-38	 
13:58	 	37-38	Wes Clark Steal.
13:54	Foul on Keith Hornsby.	37-38	 
