time	away	score	home
19:45	 	0-3	Kendall Stephens made Three Point Jumper. Assisted by Jon Octeus.
19:22	Khufu Najee Turnover.	0-3	 
19:18	Foul on Josh James.	0-3	 
19:12	Foul on Mason Archie II.	0-3	 
19:12	 	0-4	Kendall Stephens made Free Throw.
19:12	 	0-5	Kendall Stephens made Free Throw.
18:38	DavRon Williams missed Jumper.	0-5	 
18:38	 	0-5	A.J. Hammons Block.
18:37	DavRon Williams Offensive Rebound.	0-5	 
18:36	IUPUI  Turnover.	0-5	 
18:17	 	0-7	A.J. Hammons made Jumper. Assisted by Rapheal Davis.
17:51	Josh James made Layup.	2-7	 
17:36	 	2-7	A.J. Hammons missed Jumper.
17:36	DavRon Williams Defensive Rebound.	2-7	 
17:25	Josh James missed Jumper.	2-7	 
17:25	 	2-7	A.J. Hammons Block.
17:24	 	2-7	Rapheal Davis Defensive Rebound.
17:20	Foul on Khufu Najee.	2-7	 
17:20	 	2-7	Jon Octeus missed Free Throw.
17:20	 	2-7	Purdue Deadball Team Rebound.
17:20	 	2-8	Jon Octeus made Free Throw.
17:14	Khufu Najee Turnover.	2-8	 
17:12	 	2-8	Rapheal Davis Steal.
17:10	 	2-10	Rapheal Davis made Dunk.
16:35	Khufu Najee missed Jumper.	2-10	 
16:35	Khufu Najee Offensive Rebound.	2-10	 
16:03	P.J. Boutte missed Three Point Jumper.	2-10	 
16:03	 	2-10	Kendall Stephens Defensive Rebound.
15:54	 	2-12	Vince Edwards made Layup.
15:40	Foul on Josh James.	2-12	 
15:40	Josh James Turnover.	2-12	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	2-15	Kendall Stephens made Three Point Jumper.
14:48	Mason Archie II Turnover.	2-15	 
14:47	 	2-15	Kendall Stephens Steal.
14:36	 	2-15	Kendall Stephens Turnover.
14:16	Foul on Justus Stanback.	2-15	 
14:16	Justus Stanback Turnover.	2-15	 
14:03	 	2-15	Bryson Scott Turnover.
14:02	DavRon Williams Steal.	2-15	 
13:57	 	2-15	Foul on P.J. Thompson.
13:57	P.J. Boutte made Free Throw.	3-15	 
13:57	P.J. Boutte made Free Throw.	4-15	 
13:42	 	4-15	Bryson Scott missed Jumper.
13:42	 	4-15	A.J. Hammons Offensive Rebound.
13:39	 	4-15	A.J. Hammons missed Jumper.
13:39	 	4-15	Vince Edwards Offensive Rebound.
13:36	 	4-17	Vince Edwards made Layup.
13:16	Marcellus Barksdale made Jumper.	6-17	 
13:00	 	6-17	Vince Edwards missed Three Point Jumper.
13:00	Justus Stanback Defensive Rebound.	6-17	 
12:49	P.J. Boutte made Three Point Jumper.	9-17	 
12:22	 	9-19	Vince Edwards made Jumper. Assisted by Dakota Mathias.
12:10	 	9-19	Foul on P.J. Thompson.
11:53	Leo Svete missed Three Point Jumper.	9-19	 
11:53	 	9-19	Jacquil Taylor Defensive Rebound.
11:42	Foul on D.J. McCall.	9-19	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	 	9-19	Bryson Scott Turnover.
10:40	P.J. Boutte missed Jumper.	9-19	 
10:40	 	9-19	Jon Octeus Block.
10:37	 	9-19	Jacquil Taylor Defensive Rebound.
10:30	 	9-19	A.J. Hammons Turnover.
9:58	Leo Svete made Jumper. Assisted by P.J. Boutte.	11-19	 
9:45	 	11-21	Isaac Haas made Jumper. Assisted by Dakota Mathias.
9:35	 	11-21	Foul on Isaac Haas.
9:34	D.J. McCall Turnover.	11-21	 
9:30	 	11-21	Jon Octeus Steal.
9:29	 	11-23	Jon Octeus made Layup.
9:29	Foul on Khufu Najee.	11-23	 
9:29	 	11-24	Jon Octeus made Free Throw.
9:17	Foul on Elijah Ray.	11-24	 
9:17	Elijah Ray Turnover.	11-24	 
9:05	 	11-24	Dakota Mathias missed Three Point Jumper.
9:05	Khufu Najee Defensive Rebound.	11-24	 
8:48	Elijah Ray missed Jumper.	11-24	 
8:48	D.J. McCall Offensive Rebound.	11-24	 
8:43	D.J. McCall made Layup.	13-24	 
8:27	 	13-24	Vince Edwards missed Jumper.
8:27	IUPUI Deadball Team Rebound.	13-24	 
8:27	 	13-24	Foul on Isaac Haas.
8:15	 	13-24	Foul on Jon Octeus.
8:15	D.J. McCall made Free Throw.	14-24	 
8:15	D.J. McCall made Free Throw.	15-24	 
7:58	 	15-24	Jon Octeus missed Three Point Jumper.
7:58	Marcellus Barksdale Defensive Rebound.	15-24	 
7:43	Leo Svete made Three Point Jumper. Assisted by P.J. Boutte.	18-24	 
7:22	 	18-27	Vince Edwards made Three Point Jumper. Assisted by Rapheal Davis.
6:56	Elijah Ray missed Jumper.	18-27	 
6:56	 	18-27	Purdue Defensive Rebound.
6:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:45	 	18-27	A.J. Hammons missed Jumper.
6:45	 	18-27	Jon Octeus Offensive Rebound.
6:41	 	18-27	Jon Octeus missed Jumper.
6:41	D.J. McCall Defensive Rebound.	18-27	 
