time	away	score	home
19:47	 	0-2	Anthlon Bell made Jumper.
19:23	Maurice Strong missed Jumper.	0-2	 
19:23	 	0-2	Bobby Portis Defensive Rebound.
19:08	 	0-2	Anthlon Bell missed Jumper.
19:08	Maurice Strong Defensive Rebound.	0-2	 
19:00	DeMarcus Robinson made Three Point Jumper. Assisted by Jamel Waters.	3-2	 
18:47	 	3-2	Jabril Durham missed Jumper.
18:47	Luther Page Defensive Rebound.	3-2	 
18:38	 	3-2	Foul on Bobby Portis.
18:38	Maurice Strong missed Free Throw.	3-2	 
18:38	Alabama St Deadball Team Rebound.	3-2	 
18:38	Maurice Strong made Free Throw.	4-2	 
18:28	 	4-2	Anthlon Bell Turnover.
18:26	Maurice Strong Steal.	4-2	 
18:15	Jamel Waters missed Jumper.	4-2	 
18:15	 	4-2	Arkansas Deadball Team Rebound.
18:14	Foul on Luther Page.	4-2	 
18:01	 	4-2	Michael Qualls Turnover.
17:44	Maurice Strong made Jumper.	6-2	 
17:38	 	6-4	Bobby Portis made Layup. Assisted by Anthlon Bell.
17:38	Foul on Jamel Waters.	6-4	 
17:38	 	6-5	Bobby Portis made Free Throw.
17:20	Luther Page made Layup.	8-5	 
17:08	 	8-8	Anthlon Bell made Three Point Jumper. Assisted by Alandise Harris.
16:51	Foul on Luther Page.	8-8	 
16:51	Luther Page Turnover.	8-8	 
16:43	 	8-10	Bobby Portis made Jumper. Assisted by Anthlon Bell.
16:20	 	8-10	Foul on Anthlon Bell.
16:09	Jamel Waters made Three Point Jumper. Assisted by Bobby Brown.	11-10	 
15:56	 	11-12	Alandise Harris made Layup.
15:46	Bobby Brown missed Layup.	11-12	 
15:46	 	11-12	Jabril Durham Defensive Rebound.
15:44	Foul on Wendell Lewis.	11-12	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	11-12	Bobby Portis missed Jumper.
15:34	Bobby Brown Defensive Rebound.	11-12	 
15:15	Maurice Strong missed Layup.	11-12	 
15:15	 	11-12	Alandise Harris Block.
15:12	 	11-12	Michael Qualls Defensive Rebound.
15:01	 	11-12	Alandise Harris missed Layup.
15:01	 	11-12	Alandise Harris Offensive Rebound.
14:58	Foul on Wendell Lewis.	11-12	 
14:58	 	11-12	Alandise Harris missed Free Throw.
14:58	 	11-12	Arkansas Deadball Team Rebound.
14:58	 	11-13	Alandise Harris made Free Throw.
14:56	Maurice Strong Turnover.	11-13	 
14:55	 	11-13	Jabril Durham Steal.
14:52	 	11-15	Michael Qualls made Dunk. Assisted by Jabril Durham.
14:39	DeMarcus Robinson made Layup.	13-15	 
14:29	Foul on Robert Ojeah.	13-15	 
14:29	 	13-15	Alandise Harris missed Three Point Jumper.
14:29	Jamel Waters Defensive Rebound.	13-15	 
14:02	Robert Ojeah made Layup. Assisted by Maurice Strong.	15-15	 
13:51	 	15-17	Bobby Portis made Layup.
13:44	Alabama St  Timeout	Alabama St  Timeout	Alabama St  Timeout
13:34	Robert Ojeah missed Layup.	15-17	 
13:34	Maurice Strong Offensive Rebound.	15-17	 
13:28	DeMarcus Robinson made Three Point Jumper. Assisted by Maurice Strong.	18-17	 
13:07	 	18-20	Bobby Portis made Three Point Jumper. Assisted by Jacorey Williams.
12:55	Jamel Waters missed Three Point Jumper.	18-20	 
12:55	 	18-20	Bobby Portis Defensive Rebound.
12:44	 	18-20	Jacorey Williams Turnover.
12:36	Jamel Waters Turnover.	18-20	 
12:21	 	18-20	Moses Kingsley missed Layup.
12:21	 	18-20	Michael Qualls Offensive Rebound.
12:17	 	18-20	Michael Qualls missed Jumper.
12:17	 	18-20	Anton Beard Offensive Rebound.
12:13	 	18-22	Anton Beard made Layup.
11:52	Darius Scott made Layup. Assisted by Brandon Graham.	20-22	 
11:36	 	20-24	Manuale Watkins made Layup. Assisted by Moses Kingsley.
11:23	Darius Scott missed Layup.	20-24	 
11:23	Alabama St Offensive Rebound.	20-24	 
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:18	DeMarcus Robinson Turnover.	20-24	 
11:17	 	20-24	Manuale Watkins Steal.
11:15	Foul on Brandon Graham.	20-24	 
11:15	 	20-25	Manuale Watkins made Free Throw.
11:15	 	20-26	Manuale Watkins made Free Throw.
11:10	Jamel Waters missed Three Point Jumper.	20-26	 
11:10	Maurice Strong Offensive Rebound.	20-26	 
11:05	Maurice Strong missed Jumper.	20-26	 
11:05	Brandon Graham Offensive Rebound.	20-26	 
11:04	Brandon Graham made Two Point Tip Shot.	22-26	 
10:51	 	22-26	Jacorey Williams missed Jumper.
10:51	Jamel Waters Defensive Rebound.	22-26	 
10:42	Maurice Strong missed Jumper.	22-26	 
10:42	 	22-26	Moses Kingsley Block.
10:41	 	22-26	Arkansas Defensive Rebound.
10:28	Foul on Darius Scott.	22-26	 
10:28	 	22-27	Rashad Madden made Free Throw.
10:28	 	22-28	Rashad Madden made Free Throw.
10:03	Wendell Lewis Turnover.	22-28	 
10:02	 	22-28	Anton Beard Steal.
9:58	 	22-28	Anton Beard Turnover.
9:57	Jamel Waters Steal.	22-28	 
9:42	Maurice Strong made Jumper.	24-28	 
9:34	 	24-28	Rashad Madden missed Three Point Jumper.
9:34	Wendell Lewis Defensive Rebound.	24-28	 
9:20	Foul on Brandon Graham.	24-28	 
9:20	Brandon Graham Turnover.	24-28	 
9:07	 	24-28	Jacorey Williams Turnover.
9:04	 	24-28	Foul on Anton Beard.
8:44	Bobby Brown made Three Point Jumper. Assisted by Maurice Strong.	27-28	 
8:34	 	27-28	Rashad Madden Turnover.
8:34	DeMarcus Robinson Steal.	27-28	 
8:29	Bobby Brown missed Layup.	27-28	 
8:29	 	27-28	Moses Kingsley Block.
8:28	 	27-28	Jacorey Williams Defensive Rebound.
8:24	 	27-30	Manuale Watkins made Jumper. Assisted by Rashad Madden.
7:55	Wendell Lewis missed Layup.	27-30	 
7:55	Maurice Strong Offensive Rebound.	27-30	 
7:52	Maurice Strong Turnover.	27-30	 
7:51	 	27-30	Jacorey Williams Steal.
7:49	 	27-30	Manuale Watkins Turnover.
7:47	DeMarcus Robinson Steal.	27-30	 
7:44	DeMarcus Robinson made Three Point Jumper.	30-30	 
7:42	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
7:23	 	30-30	Rashad Madden missed Jumper.
7:23	Wendell Lewis Defensive Rebound.	30-30	 
7:15	DeMarcus Robinson made Three Point Jumper. Assisted by Wendell Lewis.	33-30	 
7:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:52	 	33-33	Michael Qualls made Three Point Jumper. Assisted by Jabril Durham.
6:41	Terrance LeFlore Turnover.	33-33	 
6:33	 	33-33	Jabril Durham missed Three Point Jumper.
6:33	Maurice Strong Defensive Rebound.	33-33	 
6:18	Maurice Strong made Jumper.	35-33	 
6:08	 	35-33	Alandise Harris missed Dunk.
6:07	Maurice Strong Block.	35-33	 
6:06	 	35-33	Bobby Portis Offensive Rebound.
6:05	Foul on Terrance LeFlore.	35-33	 
6:05	 	35-33	Bobby Portis missed Free Throw.
6:05	 	35-33	Arkansas Deadball Team Rebound.
6:05	 	35-34	Bobby Portis made Free Throw.
5:56	DeMarcus Robinson made Layup.	37-34	 
5:44	 	37-37	Bobby Portis made Three Point Jumper. Assisted by Alandise Harris.
5:22	Chidozie Omile made Three Point Jumper. Assisted by Terrance LeFlore.	40-37	 
5:01	 	40-39	Bobby Portis made Jumper. Assisted by Michael Qualls.
4:50	DeMarcus Robinson Turnover.	40-39	 
4:40	 	40-39	Bobby Portis missed Jumper.
4:40	Robert Ojeah Defensive Rebound.	40-39	 
4:22	Maurice Strong missed Jumper.	40-39	 
