time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:46	 	0-0	Kaleb Tarczewski missed Jumper.
19:46	Tre Hale-Edmerson Block.	0-0	 
19:44	Landon Drew Defensive Rebound.	0-0	 
19:33	Stephen Maxwell missed Jumper.	0-0	 
19:33	 	0-3	Arizona Defensive Rebound.
19:33	 	3-3	Stanley Johnson missed Jumper.
19:33	Aaron Parks Defensive Rebound.	3-3	 
19:07	Tre Hale-Edmerson missed Jumper.	0-0	 
19:07	 	0-0	T.J. McConnell Defensive Rebound.
18:42	 	0-3	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.
18:33	 	0-3	Foul on Stanley Johnson.
18:22	Stephan Hicks missed Jumper.	0-3	 
18:22	 	0-3	Kaleb Tarczewski Defensive Rebound.
18:05	 	0-3	Gabe York missed Three Point Jumper.
18:05	CS Northridge Defensive Rebound.	0-3	 
17:53	Stephan Hicks Turnover.	0-3	 
17:53	 	0-3	T.J. McConnell Steal.
17:48	 	0-3	T.J. McConnell missed Jumper.
17:48	CS Northridge Defensive Rebound.	0-3	 
17:30	Stephan Hicks missed Jumper.	0-3	 
17:30	 	0-3	T.J. McConnell Defensive Rebound.
17:19	 	0-3	Gabe York Turnover.
17:19	Stephen Maxwell Steal.	0-3	 
17:08	Landon Drew made Three Point Jumper. Assisted by Tre Hale-Edmerson.	3-3	 
16:46	 	3-6	Stanley Johnson made Three Point Jumper. Assisted by T.J. McConnell.
16:18	Landon Drew Turnover.	3-6	 
16:18	 	3-6	Brandon Ashley Steal.
16:09	 	3-6	T.J. McConnell Turnover.
15:54	Aaron Parks made Jumper.	5-6	 
15:38	 	5-6	Stanley Johnson Turnover.
15:38	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:21	Landon Drew missed Three Point Jumper.	5-6	 
15:21	 	5-6	Arizona Defensive Rebound.
14:55	Foul on Aaron Parks.	5-6	 
14:55	 	5-6	Rondae Hollis-Jefferson missed Free Throw.
14:55	 	5-6	Arizona Deadball Team Rebound.
14:55	 	5-7	Rondae Hollis-Jefferson made Free Throw.
14:41	Aaron Parks missed Jumper.	5-7	 
14:41	 	5-7	Rondae Hollis-Jefferson Defensive Rebound.
14:31	 	5-9	Stanley Johnson made Jumper.
14:21	Aaron Parks missed Jumper.	5-9	 
14:21	 	5-9	Kaleb Tarczewski Defensive Rebound.
14:15	 	5-11	T.J. McConnell made Layup.
13:59	Tre Hale-Edmerson made Jumper.	7-11	 
13:33	 	7-14	T.J. McConnell made Three Point Jumper. Assisted by Elliott Pitts.
13:16	 	7-14	Foul on Elliott Pitts.
13:07	Aaron Parks made Jumper. Assisted by Stephan Hicks.	9-14	 
12:56	 	9-16	Rondae Hollis-Jefferson made Layup.
12:40	Stephen Maxwell missed Jumper.	9-16	 
12:40	 	9-16	Dusan Ristic Defensive Rebound.
12:29	 	9-16	Dusan Ristic missed Jumper.
12:29	Aaron Parks Defensive Rebound.	9-16	 
12:04	Aaron Parks missed Three Point Jumper.	9-16	 
12:04	 	9-16	Parker Jackson-Cartwright Defensive Rebound.
12:04	Foul on Stephan Hicks.	9-16	 
11:44	 	9-16	Rondae Hollis-Jefferson missed Jumper.
11:44	Zacarry Douglas Defensive Rebound.	9-16	 
11:44	Aaron Parks Turnover.	9-16	 
11:33	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:15	 	9-16	Parker Jackson-Cartwright missed Jumper.
11:15	Stephen Maxwell Defensive Rebound.	9-16	 
10:59	Devonte Elliott made Jumper. Assisted by Taelin Webb.	11-16	 
10:53	 	11-16	Gabe York missed Three Point Jumper.
10:53	Zacarry Douglas Defensive Rebound.	11-16	 
10:23	Devonte Elliott missed Jumper.	11-16	 
10:23	 	11-16	Rondae Hollis-Jefferson Defensive Rebound.
10:14	 	11-16	Rondae Hollis-Jefferson Turnover.
10:14	CS Northridge  Timeout	CS Northridge  Timeout	CS Northridge  Timeout
9:59	Aaron Parks missed Jumper.	11-16	 
9:59	Stephen Maxwell Offensive Rebound.	11-16	 
9:59	 	11-16	Foul on T.J. McConnell.
9:59	Stephen Maxwell missed Free Throw.	11-16	 
9:59	CS Northridge Deadball Team Rebound.	11-16	 
9:59	Stephen Maxwell made Free Throw.	12-16	 
9:50	 	12-16	Foul on Stanley Johnson.
9:50	 	12-16	Stanley Johnson Turnover.
9:43	Tre Hale-Edmerson Turnover.	12-16	 
9:43	 	12-16	Kaleb Tarczewski Steal.
9:36	 	12-16	T.J. McConnell missed Three Point Jumper.
9:36	Zacarry Douglas Defensive Rebound.	12-16	 
9:12	Tre Hale-Edmerson Turnover.	12-16	 
8:59	 	12-16	T.J. McConnell missed Jumper.
8:59	Devonte Elliott Defensive Rebound.	12-16	 
8:51	Aaron Parks missed Jumper.	12-16	 
8:51	 	12-16	T.J. McConnell Defensive Rebound.
8:40	 	12-18	Stanley Johnson made Jumper. Assisted by Gabe York.
8:20	Zacarry Douglas made Dunk. Assisted by Taelin Webb.	14-18	 
7:46	 	14-21	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.
7:21	 	14-21	Foul on Kaleb Tarczewski.
7:21	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:06	Devonte Elliott missed Three Point Jumper.	14-21	 
7:06	 	14-21	Kaleb Tarczewski Defensive Rebound.
6:56	 	14-21	Gabe York Turnover.
6:56	Tre Hale-Edmerson Steal.	14-21	 
6:46	Tre Hale-Edmerson missed Three Point Jumper.	14-21	 
6:46	 	14-21	Arizona Defensive Rebound.
6:24	 	14-23	Rondae Hollis-Jefferson made Dunk.
5:56	Landon Drew missed Jumper.	14-23	 
5:56	 	14-23	Rondae Hollis-Jefferson Defensive Rebound.
5:55	Foul on Landon Drew.	14-23	 
5:42	 	14-25	Brandon Ashley made Layup. Assisted by Parker Jackson-Cartwright.
5:29	Stephen Maxwell made Jumper. Assisted by Tre Hale-Edmerson.	16-25	 
4:58	Foul on Zacarry Douglas.	16-25	 
4:58	 	16-25	Kaleb Tarczewski missed Free Throw.
4:58	 	16-25	Arizona Deadball Team Rebound.
4:58	 	16-25	Kaleb Tarczewski missed Free Throw.
4:58	 	16-25	Brandon Ashley Offensive Rebound.
4:57	Foul on Zacarry Douglas.	16-25	 
4:57	 	16-26	Brandon Ashley made Free Throw.
4:57	 	16-26	Brandon Ashley missed Free Throw.
4:57	Tre Hale-Edmerson Defensive Rebound.	16-26	 
