time	away	score	home
19:50	 	0-3	D.J. Newbill made Three Point Jumper. Assisted by Shep Garner.
19:34	Eric Paschall made Three Point Jumper. Assisted by Bryan Smith.	3-3	 
19:19	 	3-3	Ross Travis Turnover.
19:18	Ryan Rhoomes Steal.	3-3	 
19:15	Nemanja Zarkovic missed Layup.	3-3	 
19:15	Christian Sengfelder Offensive Rebound.	3-3	 
19:12	 	3-3	Foul on Brandon Taylor.
19:12	Christian Sengfelder missed Free Throw.	3-3	 
19:12	Fordham Deadball Team Rebound.	3-3	 
19:12	Christian Sengfelder made Free Throw.	4-3	 
18:50	 	4-5	Brandon Taylor made Jumper.
18:16	Eric Paschall made Layup.	6-5	 
18:01	 	6-5	Foul on Ross Travis.
18:01	 	6-5	Ross Travis Turnover.
17:44	Christian Sengfelder missed Jumper.	6-5	 
17:44	Ryan Rhoomes Offensive Rebound.	6-5	 
17:35	Christian Sengfelder made Layup. Assisted by Bryan Smith.	8-5	 
17:25	 	8-5	Shep Garner missed Three Point Jumper.
17:25	Ryan Rhoomes Defensive Rebound.	8-5	 
17:13	Ryan Rhoomes missed Jumper.	8-5	 
17:13	 	8-5	Brandon Taylor Defensive Rebound.
17:00	Foul on Bryan Smith.	8-5	 
16:56	 	8-5	Brandon Taylor Turnover.
16:46	Bryan Smith missed Three Point Jumper.	8-5	 
16:46	 	8-5	Geno Thorpe Defensive Rebound.
16:35	 	8-5	D.J. Newbill missed Three Point Jumper.
16:35	Ryan Rhoomes Defensive Rebound.	8-5	 
16:22	Christian Sengfelder made Layup. Assisted by Nemanja Zarkovic.	10-5	 
16:07	 	10-8	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Mandell Thomas missed Jumper.	10-8	 
15:26	 	10-8	Brandon Taylor Defensive Rebound.
15:07	 	10-8	Geno Thorpe Turnover.
14:59	Eric Paschall missed Three Point Jumper.	10-8	 
14:59	 	10-8	Donovon Jack Defensive Rebound.
14:49	 	10-10	Brandon Taylor made Layup. Assisted by John Johnson.
14:18	Eric Paschall missed Three Point Jumper.	10-10	 
14:18	 	10-10	Brandon Taylor Defensive Rebound.
14:06	 	10-12	John Johnson made Jumper.
14:06	Foul on Christian Sengfelder.	10-12	 
14:06	 	10-13	John Johnson made Free Throw.
13:36	Eric Paschall missed Jumper.	10-13	 
13:36	Mandell Thomas Offensive Rebound.	10-13	 
13:31	Mandell Thomas missed Jumper.	10-13	 
13:31	 	10-13	Geno Thorpe Defensive Rebound.
13:15	 	10-13	John Johnson missed Three Point Jumper.
13:15	Ryan Rhoomes Defensive Rebound.	10-13	 
12:59	Eric Paschall missed Layup.	10-13	 
12:59	 	10-13	Ross Travis Defensive Rebound.
12:39	 	10-13	Ross Travis missed Jumper.
12:39	Ryan Rhoomes Defensive Rebound.	10-13	 
12:24	Christian Sengfelder Turnover.	10-13	 
12:03	Foul on Manny Suarez.	10-13	 
12:01	 	10-13	Foul on Geno Thorpe.
12:01	 	10-13	Geno Thorpe Turnover.
11:47	Antwoine Anderson Turnover.	10-13	 
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	 	10-16	Shep Garner made Three Point Jumper.
11:21	Manny Suarez missed Three Point Jumper.	10-16	 
11:21	Fordham Offensive Rebound.	10-16	 
11:16	Antwoine Anderson Turnover.	10-16	 
11:15	 	10-16	Ross Travis Steal.
11:13	 	10-16	Ross Travis Turnover.
11:12	Jon Severe Steal.	10-16	 
11:10	Jon Severe missed Jumper.	10-16	 
11:10	Antwoine Anderson Offensive Rebound.	10-16	 
11:07	 	10-16	Foul on Brandon Taylor.
11:07	Antwoine Anderson made Free Throw.	11-16	 
11:07	Antwoine Anderson missed Free Throw.	11-16	 
11:07	 	11-16	Ross Travis Defensive Rebound.
10:48	Foul on Ryan Rhoomes.	11-16	 
10:44	 	11-19	Shep Garner made Three Point Jumper. Assisted by D.J. Newbill.
10:35	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
10:19	Nemanja Zarkovic missed Layup.	11-19	 
10:19	 	11-19	John Johnson Defensive Rebound.
10:13	Foul on Mandell Thomas.	11-19	 
10:13	 	11-20	John Johnson made Free Throw.
10:13	 	11-20	John Johnson missed Free Throw.
10:13	 	11-20	Penn State Offensive Rebound.
9:56	 	11-20	Shep Garner missed Three Point Jumper.
9:56	Christian Sengfelder Defensive Rebound.	11-20	 
9:44	Jon Severe Turnover.	11-20	 
9:19	 	11-20	John Johnson missed Three Point Jumper.
9:19	 	11-20	Ross Travis Offensive Rebound.
9:16	Foul on Christian Sengfelder.	11-20	 
9:06	 	11-20	Jordan Dickerson missed Jumper.
9:06	Mandell Thomas Defensive Rebound.	11-20	 
