time	away	score	home
19:47	 	0-0	Rosco Allen missed Jumper.
19:47	Tre Burnette Defensive Rebound.	0-0	 
19:26	 	0-0	Foul on Stefan Nastic.
19:26	Sekou Harris made Free Throw.	1-0	 
19:26	Sekou Harris missed Free Throw.	1-0	 
19:26	 	1-0	Anthony Brown Defensive Rebound.
19:17	Foul on James Hunter.	1-0	 
19:17	 	1-0	Chasson Randle missed Three Point Jumper.
19:17	Tyler Larson Defensive Rebound.	1-0	 
19:03	Tre Burnette Turnover.	1-0	 
18:46	 	1-2	Rosco Allen made Layup. Assisted by Stefan Nastic.
18:33	James Hunter missed Jumper.	1-2	 
18:33	 	1-2	Stefan Nastic Defensive Rebound.
18:24	 	1-5	Rosco Allen made Three Point Jumper. Assisted by Anthony Brown.
17:53	Tre Burnette missed Three Point Jumper.	1-5	 
17:53	 	1-5	Reid Travis Defensive Rebound.
17:40	 	1-5	Stefan Nastic Turnover.
17:22	Tyler Larson missed Jumper.	1-5	 
17:22	 	1-5	Stefan Nastic Block.
17:22	 	1-5	Stanford Deadball Team Rebound.
17:13	 	1-7	Anthony Brown made Jumper. Assisted by Stefan Nastic.
16:59	Brandon Bos missed Jumper.	1-7	 
16:59	Austin Sparks Offensive Rebound.	1-7	 
16:57	 	1-7	Foul on Reid Travis.
16:57	Austin Sparks made Free Throw.	2-7	 
16:57	Austin Sparks missed Free Throw.	2-7	 
16:57	Tyler Larson Offensive Rebound.	2-7	 
16:52	Austin Sparks made Layup. Assisted by Tyler Larson.	4-7	 
16:40	 	4-7	Rosco Allen missed Three Point Jumper.
16:40	 	4-7	Stefan Nastic Offensive Rebound.
16:35	 	4-9	Rosco Allen made Layup. Assisted by Stefan Nastic.
16:17	Brandon Bos missed Three Point Jumper.	4-9	 
16:17	 	4-9	Rosco Allen Defensive Rebound.
16:08	 	4-9	Anthony Brown missed Jumper.
16:08	 	4-9	Reid Travis Offensive Rebound.
16:03	 	4-11	Reid Travis made Jumper.
15:38	Brandon Bos missed Jumper.	4-11	 
15:38	South Dakota Offensive Rebound.	4-11	 
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:18	Brandon Bos Turnover.	4-11	 
15:04	 	4-13	Rosco Allen made Layup.
14:46	Tre Burnette missed Jumper.	4-13	 
14:46	 	4-13	Rosco Allen Block.
14:45	 	4-13	Stefan Nastic Defensive Rebound.
14:36	 	4-13	Chasson Randle missed Three Point Jumper.
14:36	South Dakota Deadball Team Rebound.	4-13	 
14:33	 	4-13	Foul on Rosco Allen.
14:21	Brandon Bos missed Layup.	4-13	 
14:21	 	4-13	Reid Travis Defensive Rebound.
14:05	Foul on Tyler Larson.	4-13	 
13:59	 	4-13	Chasson Randle Turnover.
13:58	Casey Kasperbauer Steal.	4-13	 
13:54	Brandon Bos missed Jumper.	4-13	 
13:54	 	4-13	Anthony Brown Defensive Rebound.
13:41	Casey Kasperbauer Steal.	4-13	 
13:41	 	4-13	Chasson Randle Turnover.
13:39	 	4-13	Foul on Rosco Allen.
13:22	Tyler Larson missed Jumper.	4-13	 
13:22	Tyler Larson Offensive Rebound.	4-13	 
13:18	Tyler Larson made Jumper.	6-13	 
13:01	 	6-13	Michael Humphrey missed Jumper.
13:01	Eric Robertson Defensive Rebound.	6-13	 
12:44	Brandon Bos made Three Point Jumper. Assisted by Tyler Larson.	9-13	 
12:38	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
12:21	Foul on James Hunter.	9-13	 
12:21	 	9-13	Reid Travis missed Free Throw.
12:21	 	9-13	Stanford Deadball Team Rebound.
12:21	 	9-14	Reid Travis made Free Throw.
12:05	 	9-14	Foul on Michael Humphrey.
12:05	Tyler Larson made Free Throw.	10-14	 
12:05	Tyler Larson made Free Throw.	11-14	 
11:49	 	11-14	Michael Humphrey missed Jumper.
11:49	Eric Robertson Defensive Rebound.	11-14	 
11:41	Eric Robertson missed Three Point Jumper.	11-14	 
11:41	 	11-14	Marcus Allen Defensive Rebound.
11:22	Foul on Eric Robertson.	11-14	 
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	 	11-15	Stefan Nastic made Free Throw.
11:22	 	11-16	Stefan Nastic made Free Throw.
11:03	Casey Kasperbauer made Three Point Jumper. Assisted by Trey Norris.	14-16	 
10:42	 	14-18	Chasson Randle made Layup. Assisted by Stefan Nastic.
10:14	Brandon Bos missed Three Point Jumper.	14-18	 
10:14	 	14-18	Chasson Randle Defensive Rebound.
10:06	Foul on Trey Norris.	14-18	 
10:00	 	14-21	Anthony Brown made Three Point Jumper.
9:42	Casey Kasperbauer missed Three Point Jumper.	14-21	 
9:42	Duol Mayot Offensive Rebound.	14-21	 
9:30	Brandon Bos missed Layup.	14-21	 
9:30	Duol Mayot Offensive Rebound.	14-21	 
9:24	Casey Kasperbauer made Three Point Jumper.	17-21	 
9:14	Foul on Duol Mayot.	17-21	 
9:14	 	17-21	Stefan Nastic Turnover.
9:09	 	17-21	Foul on Marcus Allen.
9:04	Tyler Larson made Free Throw.	18-21	 
9:04	Tyler Larson missed Free Throw.	18-21	 
9:04	 	18-21	Stefan Nastic Defensive Rebound.
8:58	Foul on Brandon Bos.	18-21	 
8:58	 	18-22	Anthony Brown made Free Throw.
8:58	 	18-23	Anthony Brown made Free Throw.
8:45	Austin Sparks made Layup. Assisted by Tyler Larson.	20-23	 
8:11	 	20-23	Anthony Brown missed Jumper.
8:11	 	20-23	Robert Cartwright Offensive Rebound.
7:47	 	20-25	Rosco Allen made Jumper. Assisted by Marcus Allen.
7:25	Tyler Larson missed Layup.	20-25	 
7:25	 	20-25	Robert Cartwright Defensive Rebound.
7:17	 	20-25	Robert Cartwright missed Three Point Jumper.
7:17	South Dakota Defensive Rebound.	20-25	 
7:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	Tyler Larson Turnover.	20-25	 
7:06	 	20-25	Robert Cartwright Steal.
6:58	Foul on Eric Robertson.	20-25	 
6:58	 	20-25	Reid Travis missed Free Throw.
6:58	 	20-25	Stanford Deadball Team Rebound.
6:58	 	20-26	Reid Travis made Free Throw.
6:45	Foul on Duol Mayot.	20-26	 
6:45	Duol Mayot Turnover.	20-26	 
6:31	 	20-26	Anthony Brown Turnover.
6:07	Duol Mayot missed Layup.	20-26	 
6:07	 	20-26	Dorian Pickens Defensive Rebound.
6:05	Foul on Austin Sparks.	20-26	 
6:05	 	20-27	Dorian Pickens made Free Throw.
6:05	 	20-27	Dorian Pickens missed Free Throw.
6:05	 	20-27	Stefan Nastic Offensive Rebound.
5:44	 	20-27	Stefan Nastic Turnover.
5:42	Trey Norris Steal.	20-27	 
5:34	Tyler Larson missed Layup.	20-27	 
5:34	 	20-27	Stefan Nastic Defensive Rebound.
5:25	 	20-27	Chasson Randle missed Jumper.
5:25	South Dakota Deadball Team Rebound.	20-27	 
5:21	 	20-27	Foul on Reid Travis.
5:21	Duol Mayot missed Free Throw.	20-27	 
5:21	 	20-27	Anthony Brown Defensive Rebound.
5:01	Foul on James Hunter.	20-27	 
5:01	 	20-28	Stefan Nastic made Free Throw.
5:01	 	20-29	Stefan Nastic made Free Throw.
4:37	Brandon Bos made Jumper. Assisted by Austin Sparks.	22-29	 
4:17	 	22-31	Chasson Randle made Jumper.
3:53	Brandon Bos Turnover.	22-31	 
3:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:37	 	22-31	Chasson Randle missed Jumper.
3:37	Tre Burnette Defensive Rebound.	22-31	 
3:11	Tre Burnette missed Jumper.	22-31	 
3:11	 	22-31	Stefan Nastic Defensive Rebound.
2:51	 	22-31	Michael Humphrey missed Jumper.
2:51	 	22-31	Dorian Pickens Offensive Rebound.
2:47	 	22-33	Dorian Pickens made Layup.
2:30	Casey Kasperbauer missed Three Point Jumper.	22-33	 
2:30	 	22-33	Michael Humphrey Defensive Rebound.
2:21	Foul on Tyler Larson.	22-33	 
2:21	 	22-34	Chasson Randle made Free Throw.
2:21	 	22-35	Chasson Randle made Free Throw.
2:09	Tyler Larson Turnover.	22-35	 
2:08	 	22-35	Anthony Brown Steal.
2:02	 	22-35	Dorian Pickens missed Three Point Jumper.
2:02	 	22-35	Stanford Deadball Team Rebound.
1:59	Foul on Casey Kasperbauer.	22-35	 
1:59	 	22-36	Marcus Allen made Free Throw.
1:59	 	22-36	Marcus Allen missed Free Throw.
1:59	Brandon Bos Defensive Rebound.	22-36	 
1:29	Austin Sparks made Layup. Assisted by Brandon Bos.	24-36	 
1:29	 	24-36	Foul on Anthony Brown.
1:29	Austin Sparks missed Free Throw.	24-36	 
1:29	 	24-36	Schuyler Rimmer Defensive Rebound.
1:13	Foul on Austin Sparks.	24-36	 
1:13	 	24-37	Chasson Randle made Free Throw.
1:13	 	24-38	Chasson Randle made Free Throw.
0:58	Austin Sparks Turnover.	24-38	 
0:51	 	24-38	Anthony Brown missed Jumper.
0:51	Sekou Harris Defensive Rebound.	24-38	 
0:37	Brandon Bos made Jumper.	26-38	 
0:06	Foul on Dejon Davis.	26-38	 
0:06	 	26-39	Chasson Randle made Free Throw.
0:06	 	26-40	Chasson Randle made Free Throw.
0:06	South Dakota  Timeout	South Dakota  Timeout	South Dakota  Timeout
0:02	Casey Kasperbauer missed Three Point Jumper.	26-40	 
0:02	 	26-40	Anthony Brown Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:53	 	26-42	Stefan Nastic made Jumper.
19:24	Tre Burnette missed Jumper.	26-42	 
19:24	James Hunter Offensive Rebound.	26-42	 
19:20	James Hunter made Layup.	28-42	 
19:04	Foul on Tre Burnette.	28-42	 
19:04	 	28-43	Stefan Nastic made Free Throw.
19:04	 	28-44	Stefan Nastic made Free Throw.
18:53	Tre Burnette missed Jumper.	28-44	 
18:53	 	28-44	Stefan Nastic Block.
18:52	South Dakota Offensive Rebound.	28-44	 
18:49	Tre Burnette made Three Point Jumper. Assisted by Brandon Bos.	31-44	 
18:31	 	31-44	Rosco Allen missed Three Point Jumper.
18:31	 	31-44	Reid Travis Offensive Rebound.
18:22	 	31-44	Reid Travis missed Jumper.
18:22	James Hunter Defensive Rebound.	31-44	 
18:13	Tre Burnette missed Layup.	31-44	 
18:13	 	31-44	Anthony Brown Defensive Rebound.
18:01	 	31-44	Anthony Brown missed Jumper.
18:01	Tre Burnette Defensive Rebound.	31-44	 
17:53	Brandon Bos made Jumper.	33-44	 
17:42	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
17:38	 	33-44	Rosco Allen missed Jumper.
17:38	 	33-44	Reid Travis Offensive Rebound.
17:36	 	33-46	Reid Travis made Layup.
17:20	James Hunter made Jumper. Assisted by Tre Burnette.	35-46	 
17:01	Foul on Tyler Larson.	35-46	 
17:01	 	35-47	Rosco Allen made Free Throw.
17:01	 	35-48	Rosco Allen made Free Throw.
16:35	Brandon Bos made Three Point Jumper. Assisted by Tyler Larson.	38-48	 
16:22	Foul on Sekou Harris.	38-48	 
15:59	 	38-51	Chasson Randle made Three Point Jumper. Assisted by Anthony Brown.
15:46	Tre Burnette missed Jumper.	38-51	 
15:46	 	38-51	Anthony Brown Defensive Rebound.
15:38	 	38-51	Anthony Brown missed Layup.
15:38	South Dakota Deadball Team Rebound.	38-51	 
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Brandon Bos made Layup.	40-51	 
15:04	Foul on Brandon Bos.	40-51	 
15:04	 	40-52	Reid Travis made Free Throw.
15:04	 	40-53	Reid Travis made Free Throw.
14:42	Austin Sparks missed Layup.	40-53	 
14:42	 	40-53	Stefan Nastic Defensive Rebound.
14:35	 	40-53	Rosco Allen missed Layup.
14:35	 	40-53	Stanford Deadball Team Rebound.
14:33	Foul on Eric Robertson.	40-53	 
14:33	 	40-53	Chasson Randle missed Three Point Jumper.
14:33	 	40-53	Stefan Nastic Offensive Rebound.
14:17	 	40-53	Stefan Nastic missed Jumper.
14:17	Eric Robertson Defensive Rebound.	40-53	 
13:58	Eric Robertson made Three Point Jumper. Assisted by Tyler Larson.	43-53	 
13:30	 	43-53	Stefan Nastic missed Jumper.
13:29	Austin Sparks Block.	43-53	 
13:28	Austin Sparks Defensive Rebound.	43-53	 
13:13	 	43-53	Foul on Reid Travis.
13:13	Brandon Bos made Free Throw.	44-53	 
13:13	Brandon Bos missed Free Throw.	44-53	 
13:13	 	44-53	Stefan Nastic Defensive Rebound.
12:58	 	44-55	Marcus Allen made Jumper. Assisted by Chasson Randle.
12:24	Sekou Harris missed Jumper.	44-55	 
12:24	 	44-55	Stefan Nastic Block.
12:22	Sekou Harris Offensive Rebound.	44-55	 
12:21	Sekou Harris Turnover.	44-55	 
12:07	Foul on Trey Norris.	44-55	 
12:07	 	44-56	Chasson Randle made Free Throw.
12:07	 	44-57	Chasson Randle made Free Throw.
11:42	Casey Kasperbauer missed Three Point Jumper.	44-57	 
11:42	Tyler Larson Offensive Rebound.	44-57	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	Tyler Larson made Jumper.	46-57	 
10:50	Foul on Tyler Larson.	46-57	 
10:50	 	46-57	Stefan Nastic missed Free Throw.
10:50	 	46-57	Stanford Deadball Team Rebound.
10:50	 	46-58	Stefan Nastic made Free Throw.
10:38	Austin Sparks made Layup. Assisted by Trey Norris.	48-58	 
10:21	 	48-58	Reid Travis missed Layup.
10:21	Austin Sparks Block.	48-58	 
10:16	 	48-58	Stanford Offensive Rebound.
10:14	Foul on Brandon Bos.	48-58	 
10:14	 	48-59	Anthony Brown made Free Throw.
10:14	 	48-60	Anthony Brown made Free Throw.
9:47	Brandon Bos missed Jumper.	48-60	 
9:47	 	48-60	Stanford Defensive Rebound.
9:30	 	48-60	Rosco Allen missed Jumper.
9:30	Brandon Bos Defensive Rebound.	48-60	 
9:21	 	48-60	Foul on Rosco Allen.
9:21	Tre Burnette missed Free Throw.	48-60	 
9:21	South Dakota Deadball Team Rebound.	48-60	 
9:21	Tre Burnette made Free Throw.	49-60	 
9:21	 	49-60	Reid Travis Turnover.
9:17	Brandon Bos missed Three Point Jumper.	49-60	 
9:17	South Dakota Deadball Team Rebound.	49-60	 
9:14	 	49-60	Foul on Stefan Nastic.
9:10	Tre Burnette Turnover.	49-60	 
8:56	Foul on Tre Burnette.	49-60	 
8:56	 	49-60	Reid Travis missed Free Throw.
8:56	Brandon Bos Defensive Rebound.	49-60	 
8:41	 	49-60	Foul on Stefan Nastic.
8:41	Tyler Larson made Free Throw.	50-60	 
8:41	Tyler Larson made Free Throw.	51-60	 
8:22	 	51-60	Chasson Randle missed Three Point Jumper.
8:22	Brandon Bos Defensive Rebound.	51-60	 
8:13	Brandon Bos missed Jumper.	51-60	 
8:13	Brandon Bos Offensive Rebound.	51-60	 
8:11	 	51-60	Foul on Stefan Nastic.
8:11	Brandon Bos made Free Throw.	52-60	 
8:11	Brandon Bos made Free Throw.	53-60	 
8:11	 	53-63	Marcus Allen made Three Point Jumper. Assisted by Chasson Randle.
7:53	Tyler Larson made Jumper.	55-63	 
7:46	Foul on Tre Burnette.	55-63	 
7:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:46	 	55-64	Anthony Brown made Free Throw.
7:46	 	55-65	Anthony Brown made Free Throw.
7:28	Sekou Harris made Three Point Jumper.	58-65	 
7:26	 	58-65	Foul on Reid Travis.
7:26	Sekou Harris made Free Throw.	59-65	 
7:09	 	59-67	Stefan Nastic made Jumper. Assisted by Chasson Randle.
6:34	Tyler Larson missed Three Point Jumper.	59-67	 
6:34	 	59-67	Stanford Defensive Rebound.
6:15	 	59-67	Anthony Brown Turnover.
5:59	Brandon Bos missed Three Point Jumper.	59-67	 
5:59	 	59-67	Rosco Allen Defensive Rebound.
5:51	 	59-67	Marcus Allen missed Jumper.
5:51	 	59-67	Anthony Brown Offensive Rebound.
5:49	 	59-67	Anthony Brown missed Layup.
5:49	 	59-67	Stefan Nastic Offensive Rebound.
5:42	Foul on Sekou Harris.	59-67	 
5:41	 	59-68	Chasson Randle made Free Throw.
5:41	South Dakota  Timeout	South Dakota  Timeout	South Dakota  Timeout
5:41	 	59-69	Chasson Randle made Free Throw.
5:13	Tre Burnette made Jumper.	61-69	 
4:55	 	61-71	Rosco Allen made Jumper.
4:55	Foul on Austin Sparks.	61-71	 
4:55	 	61-71	Rosco Allen missed Free Throw.
4:55	Brandon Bos Defensive Rebound.	61-71	 
4:43	Sekou Harris made Layup.	63-71	 
4:31	 	63-73	Chasson Randle made Jumper.
4:13	 	63-73	Foul on Rosco Allen.
4:13	Tre Burnette made Free Throw.	64-73	 
4:13	Tre Burnette made Free Throw.	65-73	 
4:08	Foul on Tyler Larson.	65-73	 
4:08	 	65-74	Rosco Allen made Free Throw.
4:08	 	65-75	Rosco Allen made Free Throw.
3:46	Sekou Harris made Layup.	67-75	 
3:25	 	67-77	Stefan Nastic made Jumper.
3:10	Tre Burnette missed Three Point Jumper.	67-77	 
3:10	 	67-77	Stanford Defensive Rebound.
3:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:40	Foul on Austin Sparks.	67-77	 
2:40	 	67-78	Stefan Nastic made Free Throw.
2:40	 	67-78	Stefan Nastic missed Free Throw.
2:40	 	67-78	Rosco Allen Offensive Rebound.
2:34	 	67-78	Rosco Allen missed Three Point Jumper.
2:34	 	67-78	Anthony Brown Offensive Rebound.
2:29	 	67-78	Anthony Brown missed Layup.
2:29	 	67-78	Anthony Brown Offensive Rebound.
2:23	 	67-78	Rosco Allen Turnover.
2:21	Casey Kasperbauer Steal.	67-78	 
2:17	 	67-78	Foul on Stefan Nastic.
2:17	Brandon Bos made Free Throw.	68-78	 
2:17	Brandon Bos made Free Throw.	69-78	 
1:45	 	69-78	Chasson Randle Turnover.
1:44	Trey Norris Steal.	69-78	 
1:42	 	69-78	Foul on Marcus Allen.
1:42	Trey Norris made Free Throw.	70-78	 
1:42	Trey Norris made Free Throw.	71-78	 
1:12	 	71-80	Chasson Randle made Layup.
1:02	Brandon Bos missed Layup.	71-80	 
1:02	Eric Robertson Offensive Rebound.	71-80	 
0:59	Eric Robertson missed Layup.	71-80	 
0:59	Brandon Bos Offensive Rebound.	71-80	 
0:56	Trey Norris made Layup. Assisted by Brandon Bos.	73-80	 
0:54	South Dakota  Timeout	South Dakota  Timeout	South Dakota  Timeout
0:50	Foul on Eric Robertson.	73-80	 
0:50	 	73-81	Marcus Allen made Free Throw.
0:50	 	73-82	Marcus Allen made Free Throw.
0:44	Sekou Harris missed Layup.	73-82	 
0:44	 	73-82	Michael Humphrey Block.
0:42	 	73-82	Marcus Allen Defensive Rebound.
0:40	Foul on Tre Burnette.	73-82	 
0:40	 	73-83	Chasson Randle made Free Throw.
0:40	 	73-84	Chasson Randle made Free Throw.
0:32	Brandon Bos missed Layup.	73-84	 
0:32	 	73-84	Anthony Brown Defensive Rebound.
0:00	End of Game	End of Game	End of Game
