time	away	score	home
19:27	 	0-0	Greg Lewis Turnover.
19:27	John Kopriva Steal.	0-0	 
19:14	Foul on John Kopriva.	0-0	 
19:14	John Kopriva Turnover.	0-0	 
19:02	 	0-0	Myles Mack missed Three Point Jumper.
19:02	Anthony Swan Defensive Rebound.	0-0	 
18:47	Kethan Savage missed Jumper.	0-0	 
18:47	 	0-0	Kerwin Okoro Defensive Rebound.
18:39	 	0-0	Kerwin Okoro missed Jumper.
18:39	Kethan Savage Defensive Rebound.	0-0	 
18:25	 	0-0	Foul on Junior Etou.
18:11	 	0-0	Foul on Kerwin Okoro.
18:10	John Kopriva made Dunk. Assisted by Kevin Larsen.	2-0	 
17:56	 	2-0	Junior Etou missed Jumper.
17:56	 	2-0	Rutgers Offensive Rebound.
17:39	 	2-0	Bishop Daniels missed Three Point Jumper.
17:39	Kethan Savage Defensive Rebound.	2-0	 
17:25	Joe McDonald missed Three Point Jumper.	2-0	 
17:25	 	2-0	Rutgers Defensive Rebound.
17:13	 	2-0	Kerwin Okoro missed Jumper.
17:13	Anthony Swan Defensive Rebound.	2-0	 
16:58	Joe McDonald missed Layup.	2-0	 
16:58	 	2-0	Bishop Daniels Block.
16:55	Joe McDonald Offensive Rebound.	2-0	 
16:49	Joe McDonald Turnover.	2-0	 
16:48	 	2-0	Bishop Daniels Steal.
16:42	 	2-0	Myles Mack missed Layup.
16:42	 	2-0	Junior Etou Offensive Rebound.
16:40	 	2-0	Junior Etou missed Layup.
16:40	 	2-0	Junior Etou Offensive Rebound.
16:38	 	2-0	Junior Etou missed Two Point Tip Shot.
16:38	Patricio Garino Defensive Rebound.	2-0	 
16:35	 	2-0	Foul on Greg Lewis.
16:35	Joe McDonald made Free Throw.	3-0	 
16:35	Joe McDonald made Free Throw.	4-0	 
16:03	 	4-0	Bishop Daniels missed Three Point Jumper.
16:03	 	4-0	Junior Etou Offensive Rebound.
16:03	 	4-0	Foul on Junior Etou.
16:03	 	4-0	Junior Etou Turnover.
15:44	Yuta Watanabe missed Layup.	4-0	 
15:44	 	4-0	Greg Lewis Defensive Rebound.
15:42	 	4-0	Kerwin Okoro missed Three Point Jumper.
15:42	Matt Cimino Defensive Rebound.	4-0	 
15:37	Yuta Watanabe made Layup. Assisted by Joe McDonald.	6-0	 
15:19	 	6-0	D.J. Foreman Turnover.
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	Patricio Garino missed Three Point Jumper.	6-0	 
15:06	 	6-0	Bishop Daniels Defensive Rebound.
14:37	 	6-3	Myles Mack made Three Point Jumper.
14:14	Paul Jorgensen missed Three Point Jumper.	6-3	 
14:14	 	6-3	D.J. Foreman Defensive Rebound.
13:49	 	6-3	Greg Lewis missed Jumper.
13:49	Darian Bryant Defensive Rebound.	6-3	 
13:31	Yuta Watanabe made Three Point Jumper. Assisted by Kethan Savage.	9-3	 
13:13	 	9-5	D.J. Foreman made Dunk. Assisted by Myles Mack.
12:54	Foul on Kethan Savage.	9-5	 
12:54	Kethan Savage Turnover.	9-5	 
12:40	 	9-5	Foul on Bishop Daniels.
12:40	 	9-5	Bishop Daniels Turnover.
12:26	Kethan Savage Turnover.	9-5	 
12:16	 	9-5	D.J. Foreman Turnover.
12:16	Patricio Garino Steal.	9-5	 
12:14	Patricio Garino made Layup.	11-5	 
11:56	 	11-5	Mike Williams missed Three Point Jumper.
11:56	Joe McDonald Defensive Rebound.	11-5	 
11:43	Joe McDonald Turnover.	11-5	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	 	11-7	Myles Mack made Layup. Assisted by Malick Kone.
11:03	 	11-7	Foul on Myles Mack.
10:50	Yuta Watanabe missed Jumper.	11-7	 
10:50	 	11-7	D.J. Foreman Defensive Rebound.
10:32	 	11-7	Malick Kone Turnover.
10:10	Joe McDonald missed Three Point Jumper.	11-7	 
10:10	 	11-7	Mike Williams Defensive Rebound.
10:06	 	11-9	Bishop Daniels made Jumper.
9:46	Kethan Savage made Layup. Assisted by Patricio Garino.	13-9	 
9:46	 	13-9	Foul on Shaquille Doorson.
9:46	Kethan Savage made Free Throw.	14-9	 
9:33	 	14-9	Mike Williams missed Three Point Jumper.
9:33	Joe McDonald Defensive Rebound.	14-9	 
9:29	Patricio Garino missed Layup.	14-9	 
9:29	 	14-9	D.J. Foreman Block.
9:28	 	14-9	Malick Kone Defensive Rebound.
9:21	 	14-9	Bishop Daniels missed Layup.
9:21	John Kopriva Defensive Rebound.	14-9	 
8:58	Patricio Garino missed Three Point Jumper.	14-9	 
8:58	George Washington Offensive Rebound.	14-9	 
8:50	Anthony Swan missed Three Point Jumper.	14-9	 
8:50	 	14-9	D.J. Foreman Defensive Rebound.
8:49	Foul on Patricio Garino.	14-9	 
8:39	Foul on Paul Jorgensen.	14-9	 
