time	away	score	home
19:34	 	0-0	Mitchell Wilbekin missed Jumper.
19:34	Gregory Graves Defensive Rebound.	0-0	 
19:11	Junior Robinson Turnover.	0-0	 
19:09	 	0-0	Cornelius Hudson Steal.
19:01	 	0-2	Devin Thomas made Layup.
18:37	Taylor Danaher Turnover.	0-2	 
18:21	 	0-2	Codi Miller-McIntyre missed Jumper.
18:21	 	0-2	Mitchell Wilbekin Offensive Rebound.
18:16	 	0-2	Cornelius Hudson missed Jumper.
18:16	 	0-2	Codi Miller-McIntyre Offensive Rebound.
18:10	 	0-4	Codi Miller-McIntyre made Layup.
17:48	Junior Robinson Turnover.	0-4	 
17:38	 	0-4	Darius Leonard missed Three Point Jumper.
17:38	Junior Robinson Defensive Rebound.	0-4	 
17:30	Byron Ashe made Jumper.	2-4	 
17:21	 	2-7	Cornelius Hudson made Three Point Jumper. Assisted by Codi Miller-McIntyre.
16:59	Kristijan Krajina missed Three Point Jumper.	2-7	 
16:59	 	2-7	Cornelius Hudson Defensive Rebound.
16:55	Foul on Gregory Graves.	2-7	 
16:43	 	2-7	Cornelius Hudson missed Jumper.
16:43	Will Miller Block.	2-7	 
16:41	Kristijan Krajina Defensive Rebound.	2-7	 
16:35	 	2-7	Foul on Devin Thomas.
16:35	Gregory Graves missed Free Throw.	2-7	 
16:35	Mt. St. Mary's Deadball Team Rebound.	2-7	 
16:35	Gregory Graves made Free Throw.	3-7	 
16:29	 	3-7	Foul on Codi Miller-McIntyre.
16:29	 	3-7	Codi Miller-McIntyre Turnover.
16:17	Byron Ashe made Three Point Jumper. Assisted by Junior Robinson.	6-7	 
16:02	 	6-10	Cornelius Hudson made Three Point Jumper. Assisted by Codi Miller-McIntyre.
15:26	Kristijan Krajina missed Jumper.	6-10	 
15:26	 	6-10	Codi Miller-McIntyre Defensive Rebound.
15:18	 	6-12	Devin Thomas made Layup. Assisted by Codi Miller-McIntyre.
15:00	Gregory Graves missed Layup.	6-12	 
15:00	 	6-12	Devin Thomas Defensive Rebound.
14:56	 	6-12	Codi Miller-McIntyre Turnover.
14:55	Gregory Graves Steal.	6-12	 
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:26	 	6-12	Foul on Devin Thomas.
14:24	 	6-12	Foul on Madison Jones.
14:03	Gregory Graves missed Jumper.	6-12	 
14:03	 	6-12	Konstantinos Mitoglou Defensive Rebound.
13:40	 	6-14	Cornelius Hudson made Jumper.
13:20	Khalid Nwandu missed Jumper.	6-14	 
13:20	 	6-14	Aaron Rountree III Block.
13:19	Mt. St. Mary's Offensive Rebound.	6-14	 
13:00	Khalid Nwandu missed Three Point Jumper.	6-14	 
13:00	 	6-14	Codi Miller-McIntyre Defensive Rebound.
12:43	 	6-17	Konstantinos Mitoglou made Three Point Jumper. Assisted by Codi Miller-McIntyre.
12:40	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout
12:17	Kristijan Krajina missed Three Point Jumper.	6-17	 
12:17	 	6-17	Aaron Rountree III Defensive Rebound.
12:09	 	6-17	Aaron Rountree III missed Jumper.
12:09	 	6-17	Greg McClinton Offensive Rebound.
12:03	 	6-17	Konstantinos Mitoglou missed Layup.
12:03	 	6-17	Konstantinos Mitoglou Offensive Rebound.
12:00	 	6-19	Konstantinos Mitoglou made Layup.
12:00	Foul on Taylor Danaher.	6-19	 
12:00	 	6-19	Konstantinos Mitoglou missed Free Throw.
12:00	 	6-19	Codi Miller-McIntyre Offensive Rebound.
11:57	 	6-19	Codi Miller-McIntyre missed Layup.
11:57	Chris Wray Block.	6-19	 
11:57	 	6-19	Wake Forest Offensive Rebound.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	Foul on Will Miller.	6-19	 
11:36	Foul on Taylor Danaher.	6-19	 
11:36	 	6-20	Greg McClinton made Free Throw.
11:36	 	6-20	Greg McClinton missed Free Throw.
11:36	Mt. St. Mary's Defensive Rebound.	6-20	 
11:18	Chris Wray made Layup. Assisted by Junior Robinson.	8-20	 
10:57	 	8-20	Konstantinos Mitoglou missed Three Point Jumper.
10:57	Kristijan Krajina Defensive Rebound.	8-20	 
10:51	Byron Ashe missed Three Point Jumper.	8-20	 
10:51	 	8-20	Konstantinos Mitoglou Defensive Rebound.
10:43	Foul on Junior Robinson.	8-20	 
10:41	 	8-23	Mitchell Wilbekin made Three Point Jumper. Assisted by Codi Miller-McIntyre.
10:15	Kristijan Krajina missed Layup.	8-23	 
10:15	Kristijan Krajina Offensive Rebound.	8-23	 
10:04	Kristijan Krajina missed Jumper.	8-23	 
10:04	 	8-23	Aaron Rountree III Block.
10:03	 	8-23	Aaron Rountree III Defensive Rebound.
9:39	 	8-25	Aaron Rountree III made Dunk. Assisted by Mitchell Wilbekin.
9:30	 	8-25	Foul on Mitchell Wilbekin.
9:22	 	8-25	Foul on Mitchell Wilbekin.
9:08	Foul on Kristijan Krajina.	8-25	 
9:08	Kristijan Krajina Turnover.	8-25	 
8:51	 	8-25	Madison Jones Turnover.
8:50	Gregory Graves Steal.	8-25	 
8:22	Chris Wray made Layup. Assisted by Junior Robinson.	10-25	 
8:16	Foul on Chris Wray.	10-25	 
8:16	 	10-26	Madison Jones made Free Throw.
8:16	 	10-27	Madison Jones made Free Throw.
7:43	 	10-27	Foul on Codi Miller-McIntyre.
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	Junior Robinson made Free Throw.	11-27	 
7:43	Junior Robinson made Free Throw.	12-27	 
7:21	 	12-29	Andre Washington made Dunk. Assisted by Madison Jones.
6:44	Byron Ashe missed Three Point Jumper.	12-29	 
6:44	 	12-29	Cornelius Hudson Defensive Rebound.
6:35	 	12-31	Greg McClinton made Dunk. Assisted by Madison Jones.
6:32	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout
6:23	Chris Martin missed Three Point Jumper.	12-31	 
