time	away	score	home
19:48	 	0-2	Juwan Staten made Layup.
19:27	Trey Chapman missed Layup.	0-2	 
19:27	 	0-2	Jonathan Holton Defensive Rebound.
19:06	 	0-4	Jonathan Holton made Layup. Assisted by Devin Williams.
18:57	VMI  Timeout	VMI  Timeout	VMI  Timeout
18:55	QJ Peterson Turnover.	0-4	 
18:52	 	0-4	Daxter Miles Jr. Steal.
18:51	 	0-4	Daxter Miles Jr. missed Layup.
18:51	VMI Defensive Rebound.	0-4	 
18:36	QJ Peterson made Three Point Jumper. Assisted by Trey Chapman.	3-4	 
18:26	 	3-4	Jonathan Holton missed Three Point Jumper.
18:26	QJ Peterson Defensive Rebound.	3-4	 
18:16	Jordan Weethee made Three Point Jumper. Assisted by QJ Peterson.	6-4	 
17:57	 	6-6	Juwan Staten made Jumper.
17:50	Brian Brown Turnover.	6-6	 
17:50	 	6-6	Daxter Miles Jr. Steal.
17:37	 	6-8	Devin Williams made Jumper. Assisted by Jonathan Holton.
17:37	Foul on Phillip Anglade.	6-8	 
17:37	 	6-9	Devin Williams made Free Throw.
17:23	QJ Peterson made Layup.	8-9	 
17:06	 	8-9	Daxter Miles Jr. missed Three Point Jumper.
17:06	Jordan Weethee Defensive Rebound.	8-9	 
16:59	Trey Chapman missed Three Point Jumper.	8-9	 
16:59	Phillip Anglade Offensive Rebound.	8-9	 
16:56	Phillip Anglade made Layup.	10-9	 
16:43	Foul on Trey Chapman.	10-9	 
16:32	 	10-11	Juwan Staten made Layup. Assisted by Devin Williams.
16:18	Foul on Julian Eleby.	10-11	 
16:18	 	10-12	Jevon Carter made Free Throw.
16:17	QJ Peterson Turnover.	10-12	 
16:17	 	10-12	Juwan Staten Steal.
16:17	 	10-14	Jevon Carter made Layup. Assisted by Juwan Staten.
16:10	Julian Eleby made Layup. Assisted by QJ Peterson.	12-14	 
15:55	 	12-14	Juwan Staten missed Layup.
15:55	 	12-14	Jonathan Holton Offensive Rebound.
15:52	 	12-16	Jonathan Holton made Layup.
