time	away	score	home
20:00	 	0-0	Jump Ball won by Gonzaga
19:42	 	0-3	Gary Bell Jr. made Three Point Jumper. Assisted by Kevin Pangos.
19:24	 	0-3	Foul on Kevin Pangos.
19:11	Kenny Gaines Turnover.	0-3	 
18:56	 	0-5	Kyle Wiltjer made Jumper.
18:43	Juwan Parker made Layup.	2-5	 
18:23	 	2-5	Kyle Wiltjer missed Jumper.
18:23	 	2-5	Przemek Karnowski Offensive Rebound.
18:16	 	2-5	Byron Wesley missed Jumper.
18:16	Georgia Deadball Team Rebound.	2-5	 
18:16	 	2-5	Foul on Kyle Wiltjer.
18:03	Nemanja Djurisic missed Three Point Jumper.	2-5	 
18:03	 	2-5	Kevin Pangos Defensive Rebound.
17:52	 	2-7	Kyle Wiltjer made Layup.
17:32	Charles Mann missed Jumper.	2-7	 
17:32	 	2-7	Przemek Karnowski Defensive Rebound.
17:25	 	2-7	Kyle Wiltjer missed Three Point Jumper.
17:25	Charles Mann Defensive Rebound.	2-7	 
17:13	Charles Mann Turnover.	2-7	 
17:13	 	2-7	Gary Bell Jr. Steal.
17:07	 	2-9	Przemek Karnowski made Layup. Assisted by Gary Bell Jr..
16:55	Marcus Thornton missed Jumper.	2-9	 
16:55	 	2-9	Gary Bell Jr. Defensive Rebound.
16:42	 	2-9	Przemek Karnowski Turnover.
16:26	Foul on Marcus Thornton.	2-9	 
16:26	Marcus Thornton Turnover.	2-9	 
16:13	 	2-9	Domantas Sabonis missed Jumper.
16:13	 	2-9	Byron Wesley Offensive Rebound.
16:04	 	2-12	Kevin Pangos made Three Point Jumper. Assisted by Byron Wesley.
15:41	Juwan Parker made Jumper.	4-12	 
15:23	 	4-14	Przemek Karnowski made Jumper.
15:01	Marcus Thornton missed Jumper.	4-14	 
15:01	 	4-14	Przemek Karnowski Block.
15:01	 	4-14	Domantas Sabonis Defensive Rebound.
14:51	 	4-16	Kevin Pangos made Jumper.
14:28	Marcus Thornton missed Layup.	4-16	 
14:28	 	4-16	Byron Wesley Defensive Rebound.
14:21	 	4-16	Byron Wesley Turnover.
14:21	Juwan Parker Steal.	4-16	 
14:05	Nemanja Djurisic made Layup.	6-16	 
14:03	Foul on Marcus Thornton.	6-16	 
14:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:01	 	6-16	Gary Bell Jr. missed Jumper.
14:01	Nemanja Djurisic Defensive Rebound.	6-16	 
13:28	Charles Mann made Jumper.	8-16	 
13:11	Foul on Charles Mann.	8-16	 
13:09	 	8-19	Kevin Pangos made Three Point Jumper. Assisted by Gary Bell Jr..
12:51	Kenny Gaines missed Three Point Jumper.	8-19	 
12:51	 	8-19	Gary Bell Jr. Defensive Rebound.
12:47	Foul on Kenny Gaines.	8-19	 
12:26	Foul on Juwan Parker.	8-19	 
12:26	 	8-20	Gary Bell Jr. made Free Throw.
12:26	 	8-21	Gary Bell Jr. made Free Throw.
