time	away	score	home
19:31	Brandon Holcomb made Jumper. Assisted by R.J. Price.	2-0	 
18:57	 	2-2	Brandon Parrish made Jumper.
18:37	Javonte Green missed Jumper.	2-2	 
18:37	 	2-2	Chris Washburn Block.
18:33	 	2-2	Trey Zeigler Defensive Rebound.
18:27	 	2-2	Karviar Shepherd Turnover.
18:01	Javonte Green made Dunk. Assisted by R.J. Price.	4-2	 
17:41	Foul on Brandon Holcomb.	4-2	 
17:33	Foul on Javonte Green.	4-2	 
17:25	Foul on Brandon Holcomb.	4-2	 
17:25	 	4-3	Trey Zeigler made Free Throw.
17:25	 	4-4	Trey Zeigler made Free Throw.
17:07	Kion Brown missed Jumper.	4-4	 
17:07	 	4-4	Karviar Shepherd Block.
17:04	 	4-4	Karviar Shepherd Defensive Rebound.
16:51	Foul on Kion Brown.	4-4	 
16:49	 	4-6	Chris Washburn made Jumper. Assisted by Brandon Parrish.
16:22	Kion Brown Turnover.	4-6	 
16:21	 	4-6	Chris Washburn Steal.
16:15	 	4-6	Trey Zeigler missed Layup.
16:15	Javonte Green Defensive Rebound.	4-6	 
16:05	R.J. Price missed Three Point Jumper.	4-6	 
16:05	 	4-6	TCU Defensive Rebound.
15:43	 	4-8	Chris Washburn made Layup. Assisted by Karviar Shepherd.
15:33	 	4-8	Foul on Brandon Parrish.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	R.J. Price missed Free Throw.	4-8	 
15:33	Radford Deadball Team Rebound.	4-8	 
15:33	R.J. Price made Free Throw.	5-8	 
15:06	 	5-8	Chris Washburn missed Jumper.
15:06	 	5-8	Karviar Shepherd Offensive Rebound.
15:01	Foul on Kion Brown.	5-8	 
15:00	 	5-8	Trey Zeigler missed Jumper.
15:00	R.J. Price Defensive Rebound.	5-8	 
14:58	 	5-8	Foul on Trey Zeigler.
14:27	Jalen Carethers missed Jumper.	5-8	 
14:27	 	5-8	Chris Washburn Block.
14:27	Radford Offensive Rebound.	5-8	 
14:23	Rashun Davis made Three Point Jumper.	8-8	 
13:51	 	8-8	Amric Fields Turnover.
13:51	 	8-8	Foul on Amric Fields.
