time	away	score	home
20:00	Jump Ball won by North Carolina	0-0	 
19:53	Brice Johnson missed Layup.	0-0	 
19:53	 	0-0	Kameron Woods Block.
19:53	 	0-0	Andrew Chrabascz Defensive Rebound.
19:45	 	0-0	Alex Barlow Turnover.
19:45	Brice Johnson Steal.	0-0	 
19:38	Kennedy Meeks Turnover.	0-0	 
19:29	 	0-0	Kellen Dunham missed Three Point Jumper.
19:29	Kennedy Meeks Defensive Rebound.	0-0	 
19:19	Justin Jackson missed Three Point Jumper.	0-0	 
19:19	 	0-0	Kellen Dunham Defensive Rebound.
19:15	Foul on J.P. Tokoto.	0-0	 
19:04	 	0-0	Roosevelt Jones missed Layup.
19:04	 	0-0	Andrew Chrabascz Offensive Rebound.
18:59	 	0-0	Andrew Chrabascz missed Jumper.
18:59	 	0-0	Roosevelt Jones Offensive Rebound.
18:59	 	0-2	Roosevelt Jones made Two Point Tip Shot.
18:44	Justin Jackson made Layup. Assisted by J.P. Tokoto.	2-2	 
18:20	 	2-2	Roosevelt Jones missed Layup.
18:20	Kennedy Meeks Block.	2-2	 
18:20	North Carolina Defensive Rebound.	2-2	 
18:02	Justin Jackson missed Jumper.	2-2	 
18:02	 	2-2	Andrew Chrabascz Defensive Rebound.
17:44	 	2-4	Kellen Dunham made Layup.
17:30	Brice Johnson missed Jumper.	2-4	 
17:30	 	2-4	Kellen Dunham Defensive Rebound.
17:15	 	2-4	Kellen Dunham missed Three Point Jumper.
17:15	Marcus Paige Defensive Rebound.	2-4	 
16:58	Justin Jackson made Layup. Assisted by J.P. Tokoto.	4-4	 
16:38	 	4-7	Alex Barlow made Three Point Jumper. Assisted by Roosevelt Jones.
16:19	Brice Johnson Turnover.	4-7	 
16:19	 	4-7	Kameron Woods Steal.
15:57	 	4-7	Kellen Dunham missed Three Point Jumper.
15:57	Desmond Hubert Defensive Rebound.	4-7	 
15:49	Brice Johnson made Layup. Assisted by Marcus Paige.	6-7	 
15:29	 	6-7	Kellen Dunham missed Three Point Jumper.
15:29	 	6-7	Kameron Woods Offensive Rebound.
15:24	 	6-7	Kellen Dunham missed Three Point Jumper.
15:24	 	6-7	Roosevelt Jones Offensive Rebound.
15:19	 	6-7	Roosevelt Jones missed Layup.
15:19	Brice Johnson Defensive Rebound.	6-7	 
