time	away	score	home
19:26	Brandon Alston missed Jumper.	0-0	 
19:26	 	0-0	Tommy Hamilton IV Block.
19:23	 	0-0	Myke Henry Defensive Rebound.
19:10	 	0-2	Myke Henry made Jumper.
18:51	Tim Kempton made Jumper. Assisted by Corey Schaefer.	2-2	 
18:30	 	2-2	Jamee Crockett missed Three Point Jumper.
18:30	Tim Kempton Defensive Rebound.	2-2	 
18:21	 	2-2	Foul on Billy Garrett Jr..
18:12	Brandon Alston Turnover.	2-2	 
18:01	 	2-2	Tommy Hamilton IV missed Jumper.
18:01	Brandon Alston Defensive Rebound.	2-2	 
17:51	Miles Simelton made Three Point Jumper.	5-2	 
17:31	 	5-2	Billy Garrett Jr. missed Three Point Jumper.
17:31	Jesse Chuku Defensive Rebound.	5-2	 
17:22	Jesse Chuku made Three Point Jumper. Assisted by Miles Simelton.	8-2	 
17:21	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
17:10	Foul on Brandon Alston.	8-2	 
17:03	 	8-2	Tommy Hamilton IV missed Jumper.
17:03	Jesse Chuku Block.	8-2	 
17:01	 	8-2	Durrell McDonald Offensive Rebound.
16:48	 	8-2	Billy Garrett Jr. Turnover.
16:30	Tim Kempton missed Jumper.	8-2	 
16:30	Lehigh Offensive Rebound.	8-2	 
16:08	Jesse Chuku Turnover.	8-2	 
16:07	 	8-2	Myke Henry Steal.
16:00	 	8-2	Aaron Simpson Turnover.
15:40	Brandon Alston missed Jumper.	8-2	 
15:40	 	8-2	Durrell McDonald Defensive Rebound.
15:34	Foul on Miles Simelton.	8-2	 
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 	8-2	Tommy Hamilton IV missed Jumper.
15:21	 	8-2	Myke Henry Offensive Rebound.
15:17	 	8-4	Myke Henry made Layup.
14:57	Miles Simelton missed Jumper.	8-4	 
14:57	 	8-4	Durrell McDonald Defensive Rebound.
14:49	 	8-4	Myke Henry Turnover.
14:32	Tim Kempton made Layup. Assisted by Corey Schaefer.	10-4	 
14:15	 	10-4	Durrell McDonald missed Three Point Jumper.
14:15	Corey Schaefer Defensive Rebound.	10-4	 
14:04	Brandon Alston Turnover.	10-4	 
13:48	 	10-7	Tommy Hamilton IV made Three Point Jumper. Assisted by Billy Garrett Jr..
13:35	Corey Schaefer made Jumper.	12-7	 
13:15	 	12-7	Aaron Simpson missed Three Point Jumper.
13:15	Tim Kempton Defensive Rebound.	12-7	 
13:02	 	12-7	Foul on Forrest Robinson.
13:02	Tim Kempton made Free Throw.	13-7	 
13:02	Tim Kempton made Free Throw.	14-7	 
12:49	 	14-7	Forrest Robinson missed Three Point Jumper.
12:49	 	14-7	Jamee Crockett Offensive Rebound.
12:44	 	14-7	Jamee Crockett missed Layup.
12:44	 	14-7	Forrest Robinson Offensive Rebound.
12:18	 	14-7	Forrest Robinson missed Three Point Jumper.
12:18	Justin Goldsborough Defensive Rebound.	14-7	 
12:16	 	14-7	Foul on Tommy Hamilton IV.
11:58	Justin Goldsborough made Jumper.	16-7	 
11:37	 	16-7	Jamee Crockett missed Three Point Jumper.
11:37	Miles Simelton Defensive Rebound.	16-7	 
11:24	Corey Schaefer made Three Point Jumper. Assisted by Stefan Cvrkalj.	19-7	 
11:23	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
11:02	 	19-7	Darrick Wood missed Jumper.
11:02	 	19-7	Jamee Crockett Offensive Rebound.
10:58	Foul on Justin Goldsborough.	19-7	 
10:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:58	 	19-8	Jamee Crockett made Free Throw.
10:58	 	19-9	Jamee Crockett made Free Throw.
10:41	Tim Kempton missed Jumper.	19-9	 
10:41	Justin Goldsborough Offensive Rebound.	19-9	 
10:36	Justin Goldsborough made Layup.	21-9	 
10:24	 	21-9	Jamee Crockett Turnover.
10:22	Miles Simelton Steal.	21-9	 
10:21	 	21-9	Foul on Durrell McDonald.
10:21	Miles Simelton made Free Throw.	22-9	 
10:21	Miles Simelton made Free Throw.	23-9	 
10:02	 	23-9	Billy Garrett Jr. missed Jumper.
10:02	Corey Schaefer Defensive Rebound.	23-9	 
9:59	 	23-9	Foul on Durrell McDonald.
9:46	Tim Kempton Turnover.	23-9	 
9:28	 	23-11	Myke Henry made Dunk. Assisted by Jamee Crockett.
9:12	Brandon Alston made Jumper.	25-11	 
9:02	 	25-14	Myke Henry made Three Point Jumper. Assisted by Billy Garrett Jr..
8:40	Corey Schaefer missed Three Point Jumper.	25-14	 
8:40	 	25-14	Myke Henry Defensive Rebound.
8:33	Foul on Miles Simelton.	25-14	 
8:33	 	25-15	Billy Garrett Jr. made Free Throw.
8:33	 	25-16	Billy Garrett Jr. made Free Throw.
8:27	Brandon Alston missed Three Point Jumper.	25-16	 
8:27	 	25-16	Myke Henry Defensive Rebound.
8:05	 	25-16	Tommy Hamilton IV missed Jumper.
8:05	Justin Goldsborough Block.	25-16	 
8:03	 	25-16	Darrick Wood Offensive Rebound.
7:59	 	25-16	Tommy Hamilton IV missed Jumper.
7:59	Corey Schaefer Defensive Rebound.	25-16	 
7:57	Corey Schaefer Turnover.	25-16	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:36	 	25-16	Greg Sequele missed Jumper.
7:36	 	25-16	Tommy Hamilton IV Offensive Rebound.
7:32	 	25-18	Tommy Hamilton IV made Layup.
7:03	Corey Schaefer made Three Point Jumper. Assisted by Kahron Ross.	28-18	 
6:28	 	28-18	Myke Henry missed Jumper.
6:28	Justin Goldsborough Block.	28-18	 
6:28	 	28-18	DePaul Offensive Rebound.
6:27	 	28-18	Forrest Robinson missed Three Point Jumper.
6:27	Jesse Chuku Block.	28-18	 
6:25	Kahron Ross Defensive Rebound.	28-18	 
6:15	Corey Schaefer Turnover.	28-18	 
6:13	 	28-18	Myke Henry Steal.
6:12	Foul on Austin Price.	28-18	 
6:12	 	28-19	Myke Henry made Free Throw.
6:12	 	28-20	Myke Henry made Free Throw.
5:54	Austin Price made Three Point Jumper. Assisted by Corey Schaefer.	31-20	 
5:36	 	31-20	Foul on Darrick Wood.
5:36	 	31-20	Darrick Wood Turnover.
5:26	Austin Price Turnover.	31-20	 
5:00	 	31-20	Myke Henry missed Jumper.
5:00	 	31-20	Billy Garrett Jr. Offensive Rebound.
4:53	 	31-20	Billy Garrett Jr. missed Layup.
4:53	 	31-20	Myke Henry Offensive Rebound.
4:51	 	31-22	Myke Henry made Layup.
4:51	Lehigh  Timeout	Lehigh  Timeout	Lehigh  Timeout
4:40	Foul on Austin Price.	31-22	 
4:40	Austin Price Turnover.	31-22	 
4:15	 	31-24	Tommy Hamilton IV made Layup.
4:02	 	31-24	Foul on Myke Henry.
4:02	Tim Kempton made Free Throw.	32-24	 
4:02	Tim Kempton made Free Throw.	33-24	 
3:40	Foul on Brandon Alston.	33-24	 
3:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	 	33-25	Jamee Crockett made Free Throw.
3:40	 	33-26	Jamee Crockett made Free Throw.
3:14	Corey Schaefer Turnover.	33-26	 
3:13	 	33-26	Aaron Simpson Steal.
2:56	 	33-26	Darrick Wood missed Three Point Jumper.
2:56	Tim Kempton Defensive Rebound.	33-26	 
2:46	Stefan Cvrkalj made Three Point Jumper. Assisted by Kahron Ross.	36-26	 
2:28	 	36-26	Myke Henry missed Three Point Jumper.
2:28	Tim Kempton Defensive Rebound.	36-26	 
2:11	Corey Schaefer missed Jumper.	36-26	 
2:11	 	36-26	Tommy Hamilton IV Defensive Rebound.
1:58	 	36-28	Myke Henry made Layup.
1:30	Tim Kempton made Jumper.	38-28	 
1:19	 	38-28	Billy Garrett Jr. missed Jumper.
1:19	Stefan Cvrkalj Defensive Rebound.	38-28	 
1:09	Stefan Cvrkalj missed Three Point Jumper.	38-28	 
1:09	Tim Kempton Offensive Rebound.	38-28	 
1:06	Tim Kempton missed Layup.	38-28	 
1:06	 	38-28	Forrest Robinson Block.
1:04	 	38-28	Tommy Hamilton IV Defensive Rebound.
1:00	 	38-30	Darrick Wood made Jumper.
0:30	Corey Schaefer made Three Point Jumper. Assisted by Stefan Cvrkalj.	41-30	 
0:15	Foul on Kahron Ross.	41-30	 
0:15	 	41-30	Billy Garrett Jr. missed Free Throw.
0:15	Stefan Cvrkalj Defensive Rebound.	41-30	 
0:01	Kahron Ross missed Three Point Jumper.	41-30	 
0:01	 	41-30	Myke Henry Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:42	 	41-30	Billy Garrett Jr. missed Jumper.
19:42	 	41-30	Jamee Crockett Offensive Rebound.
19:36	 	41-30	Myke Henry Turnover.
19:13	Tim Kempton missed Jumper.	41-30	 
19:13	 	41-30	Tommy Hamilton IV Defensive Rebound.
18:58	 	41-30	Myke Henry missed Three Point Jumper.
18:58	Corey Schaefer Defensive Rebound.	41-30	 
18:45	 	41-30	Foul on Myke Henry.
18:41	Kahron Ross missed Three Point Jumper.	41-30	 
18:41	 	41-30	Durrell McDonald Defensive Rebound.
18:34	Foul on Kahron Ross.	41-30	 
18:08	 	41-30	Billy Garrett Jr. Turnover.
18:07	Austin Price Steal.	41-30	 
18:05	Kahron Ross Turnover.	41-30	 
17:49	Foul on Austin Price.	41-30	 
17:49	 	41-31	Tommy Hamilton IV made Free Throw.
17:49	 	41-32	Tommy Hamilton IV made Free Throw.
17:36	Corey Schaefer made Jumper. Assisted by Brandon Alston.	43-32	 
17:18	 	43-32	Billy Garrett Jr. Turnover.
17:16	Brandon Alston Steal.	43-32	 
17:08	Kahron Ross Turnover.	43-32	 
17:07	 	43-32	Myke Henry Steal.
16:50	 	43-34	Myke Henry made Layup. Assisted by Tommy Hamilton IV.
16:39	Jesse Chuku made Three Point Jumper.	46-34	 
16:18	 	46-37	Jamee Crockett made Three Point Jumper. Assisted by Billy Garrett Jr..
16:03	 	46-37	Foul on Myke Henry.
16:03	Brandon Alston made Free Throw.	47-37	 
16:03	Brandon Alston made Free Throw.	48-37	 
15:44	 	48-37	Durrell McDonald missed Three Point Jumper.
15:44	Jesse Chuku Defensive Rebound.	48-37	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Tim Kempton missed Jumper.	48-37	 
15:23	 	48-37	Tommy Hamilton IV Defensive Rebound.
15:18	 	48-37	Tommy Hamilton IV Turnover.
15:16	Tim Kempton Steal.	48-37	 
15:14	Lehigh  Timeout	Lehigh  Timeout	Lehigh  Timeout
15:14	Brandon Alston Turnover.	48-37	 
14:57	 	48-37	Aaron Simpson Turnover.
14:47	Kahron Ross made Layup. Assisted by Tim Kempton.	50-37	 
14:32	Foul on Kahron Ross.	50-37	 
14:25	Foul on Jesse Chuku.	50-37	 
14:25	 	50-38	Jamee Crockett made Free Throw.
14:25	 	50-38	Jamee Crockett missed Free Throw.
14:25	Tim Kempton Defensive Rebound.	50-38	 
14:10	 	50-38	Foul on Jamee Crockett.
14:10	Tim Kempton made Free Throw.	51-38	 
14:10	Tim Kempton made Free Throw.	52-38	 
13:58	Foul on Miles Simelton.	52-38	 
13:53	 	52-38	Billy Garrett Jr. missed Layup.
13:53	Tim Kempton Defensive Rebound.	52-38	 
13:39	Tim Kempton Turnover.	52-38	 
13:38	 	52-38	Durrell McDonald Steal.
13:36	 	52-40	Darrick Wood made Layup. Assisted by Durrell McDonald.
13:21	Corey Schaefer made Jumper. Assisted by Tim Kempton.	54-40	 
13:00	 	54-43	Darrick Wood made Three Point Jumper.
12:41	Miles Simelton made Jumper.	56-43	 
12:26	 	56-43	Billy Garrett Jr. missed Jumper.
12:26	Corey Schaefer Defensive Rebound.	56-43	 
12:15	Justin Goldsborough made Layup. Assisted by Miles Simelton.	58-43	 
12:13	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
11:57	 	58-46	Forrest Robinson made Three Point Jumper. Assisted by Billy Garrett Jr..
11:44	Tim Kempton missed Layup.	58-46	 
11:44	 	58-46	Forrest Robinson Block.
11:43	Justin Goldsborough Offensive Rebound.	58-46	 
11:40	Justin Goldsborough made Layup.	60-46	 
11:29	 	60-49	Billy Garrett Jr. made Three Point Jumper.
