time	away	score	home
20:00	 	0-0	Jump Ball won by Purdue
19:31	 	0-0	Isaac Haas missed Jumper.
19:31	Mo Evans Defensive Rebound.	0-0	 
19:19	Isaiah McCray made Three Point Jumper. Assisted by Steve Forbes.	3-0	 
18:53	 	3-0	Isaac Haas missed Jumper.
18:53	 	3-0	Vince Edwards Offensive Rebound.
18:32	 	3-0	Isaac Haas missed Jumper.
18:32	Steve Forbes Defensive Rebound.	3-0	 
18:20	Foul on Steve Forbes.	3-0	 
18:20	Steve Forbes Turnover.	3-0	 
17:55	 	3-2	Isaac Haas made Jumper. Assisted by P.J. Thompson.
17:41	Mo Evans Turnover.	3-2	 
17:41	 	3-2	P.J. Thompson Steal.
17:36	 	3-4	P.J. Thompson made Layup.
17:09	Isaiah McCray Turnover.	3-4	 
17:09	 	3-4	Jon Octeus Steal.
17:00	 	3-4	Jon Octeus Turnover.
16:40	Joe Reed missed Layup.	3-4	 
16:40	 	3-4	Isaac Haas Defensive Rebound.
16:28	 	3-6	Isaac Haas made Jumper. Assisted by Rapheal Davis.
16:10	Joe Edwards missed Jumper.	3-6	 
16:10	IPFW Offensive Rebound.	3-6	 
16:03	Joe Reed Turnover.	3-6	 
15:41	 	3-6	Vince Edwards missed Jumper.
15:41	 	3-6	A.J. Hammons Offensive Rebound.
15:33	 	3-8	Jon Octeus made Layup. Assisted by Vince Edwards.
15:24	Joe Reed Turnover.	3-8	 
15:24	 	3-8	Kendall Stephens Steal.
15:17	 	3-8	Kendall Stephens Turnover.
15:17	Isaiah McCray Steal.	3-8	 
15:14	Isaiah McCray Turnover.	3-8	 
14:49	 	3-8	Rapheal Davis missed Jumper.
14:49	IPFW Defensive Rebound.	3-8	 
14:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:36	Joe Edwards missed Jumper.	3-8	 
14:36	Brent Calhoun Offensive Rebound.	3-8	 
14:36	Brent Calhoun made Two Point Tip Shot.	5-8	 
14:19	Foul on Brent Calhoun.	5-8	 
14:06	 	5-8	Jon Octeus missed Jumper.
14:06	 	5-8	Jon Octeus Offensive Rebound.
13:58	 	5-8	Vince Edwards missed Three Point Jumper.
13:58	IPFW Defensive Rebound.	5-8	 
13:43	Mo Evans missed Three Point Jumper.	5-8	 
13:43	 	5-8	A.J. Hammons Defensive Rebound.
13:18	 	5-11	Dakota Mathias made Three Point Jumper. Assisted by A.J. Hammons.
12:54	 	5-11	Foul on A.J. Hammons.
12:54	Joe Edwards missed Free Throw.	5-11	 
12:54	IPFW Deadball Team Rebound.	5-11	 
12:54	Joe Edwards made Free Throw.	6-11	 
12:33	 	6-11	Kendall Stephens missed Three Point Jumper.
12:33	Brent Calhoun Defensive Rebound.	6-11	 
12:07	Isaiah McCray missed Jumper.	6-11	 
12:07	 	6-11	Isaac Haas Block.
12:07	 	6-11	P.J. Thompson Defensive Rebound.
11:57	Foul on Brent Calhoun.	6-11	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	 	6-12	Isaac Haas made Free Throw.
11:57	 	6-13	Isaac Haas made Free Throw.
11:44	Joe Reed missed Layup.	6-13	 
11:44	 	6-13	Isaac Haas Defensive Rebound.
11:27	Foul on Joe Reed.	6-13	 
11:27	 	6-14	Isaac Haas made Free Throw.
11:27	 	6-15	Isaac Haas made Free Throw.
11:10	 	6-15	Foul on Jon Octeus.
11:01	Steve Forbes missed Layup.	6-15	 
11:01	 	6-15	Basil Smotherman Block.
11:01	IPFW Offensive Rebound.	6-15	 
10:37	Isaiah McCray missed Three Point Jumper.	6-15	 
10:37	 	6-15	Dakota Mathias Defensive Rebound.
10:25	 	6-15	Kendall Stephens missed Layup.
10:25	Steve Forbes Defensive Rebound.	6-15	 
10:10	 	6-15	Foul on Basil Smotherman.
10:06	Mo Evans missed Layup.	6-15	 
10:06	Jure Gunjina Offensive Rebound.	6-15	 
9:48	Isaiah McCray missed Layup.	6-15	 
9:48	IPFW Offensive Rebound.	6-15	 
9:48	Steve Forbes missed Jumper.	6-15	 
9:48	 	6-15	Vince Edwards Block.
9:48	 	6-15	Vince Edwards Defensive Rebound.
9:41	Foul on Joe Edwards.	6-15	 
9:41	 	6-16	Rapheal Davis made Free Throw.
9:41	 	6-17	Rapheal Davis made Free Throw.
9:20	Steve Forbes made Jumper. Assisted by Joe Edwards.	8-17	 
9:06	 	8-19	Isaac Haas made Jumper. Assisted by Vince Edwards.
8:54	Steve Forbes missed Layup.	8-19	 
8:54	 	8-19	Isaac Haas Defensive Rebound.
8:41	 	8-21	Vince Edwards made Jumper.
8:21	Steve Forbes Turnover.	8-21	 
8:21	 	8-21	Rapheal Davis Steal.
8:19	Foul on Steve Forbes.	8-21	 
7:57	 	8-21	A.J. Hammons missed Dunk.
7:57	Isaiah McCray Block.	8-21	 
7:57	Mo Evans Defensive Rebound.	8-21	 
7:57	Mo Evans missed Jumper.	8-21	 
7:57	 	8-21	A.J. Hammons Defensive Rebound.
7:40	 	8-21	A.J. Hammons Turnover.
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	Mo Evans missed Three Point Jumper.	8-21	 
7:24	 	8-21	Purdue Defensive Rebound.
7:09	 	8-21	Bryson Scott Turnover.
7:09	Isaiah McCray Steal.	8-21	 
7:01	Isaiah McCray missed Jumper.	8-21	 
7:01	Joe Reed Offensive Rebound.	8-21	 
7:01	Joe Reed missed Two Point Tip Shot.	8-21	 
7:01	 	8-21	A.J. Hammons Defensive Rebound.
6:45	 	8-23	A.J. Hammons made Dunk. Assisted by P.J. Thompson.
6:39	 	8-23	Foul on Bryson Scott.
6:25	Joe Reed missed Jumper.	8-23	 
6:25	Joe Reed Offensive Rebound.	8-23	 
6:21	Joe Reed missed Jumper.	8-23	 
6:21	 	8-23	Rapheal Davis Defensive Rebound.
6:10	 	8-23	A.J. Hammons missed Jumper.
6:10	 	8-23	Jon Octeus Offensive Rebound.
6:05	 	8-26	Kendall Stephens made Three Point Jumper. Assisted by Jon Octeus.
5:59	IPFW  Timeout	IPFW  Timeout	IPFW  Timeout
5:46	 	8-26	Foul on Kendall Stephens.
5:21	Joe Edwards made Three Point Jumper. Assisted by Joe Reed.	11-26	 
