time	away	score	home
20:00	 	0-0	Jump Ball won by Oklahoma St
19:43	 	0-3	Jeffrey Carroll made Three Point Jumper. Assisted by Phil Forte.
19:09	Edward Simpson Jr. made Layup. Assisted by Jaqawn Raymond.	2-3	 
18:53	 	2-3	Phil Forte Turnover.
18:53	Edward Simpson Jr. Steal.	2-3	 
18:26	Reggie Upshaw Turnover.	2-3	 
18:15	Foul on Jacquez Rozier.	2-3	 
18:10	 	2-5	Michael Cobbins made Layup. Assisted by Le'Bryan Nash.
17:37	Reggie Upshaw missed Layup.	2-5	 
17:37	Jacquez Rozier Offensive Rebound.	2-5	 
17:32	Jacquez Rozier missed Layup.	2-5	 
17:32	 	2-5	Michael Cobbins Block.
17:32	 	2-5	Anthony Hickey Jr. Defensive Rebound.
17:19	 	2-5	Jeffrey Carroll missed Three Point Jumper.
17:19	Edward Simpson Jr. Defensive Rebound.	2-5	 
17:04	Edward Simpson Jr. made Three Point Jumper. Assisted by Jacquez Rozier.	5-5	 
16:40	 	5-7	Phil Forte made Jumper.
16:36	Middle Tennessee  Timeout	Middle Tennessee  Timeout	Middle Tennessee  Timeout
16:28	Jacob Ivory missed Jumper.	5-7	 
16:28	 	5-7	Le'Bryan Nash Block.
16:28	 	5-7	Michael Cobbins Defensive Rebound.
16:18	Foul on Jacquez Rozier.	5-7	 
16:18	 	5-8	Le'Bryan Nash made Free Throw.
16:18	 	5-8	Le'Bryan Nash missed Free Throw.
16:18	 	5-8	Michael Cobbins Offensive Rebound.
16:14	 	5-11	Anthony Hickey Jr. made Three Point Jumper. Assisted by Michael Cobbins.
16:12	Middle Tennessee  Timeout	Middle Tennessee  Timeout	Middle Tennessee  Timeout
15:55	Foul on Jaqawn Raymond.	5-11	 
15:55	Jaqawn Raymond Turnover.	5-11	 
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	 	5-11	Phil Forte missed Three Point Jumper.
15:41	Edward Simpson Jr. Defensive Rebound.	5-11	 
15:14	Jaqawn Raymond made Three Point Jumper. Assisted by Joshua Phillips.	8-11	 
14:43	 	8-11	Jeffrey Carroll missed Three Point Jumper.
14:43	Joshua Phillips Defensive Rebound.	8-11	 
14:21	Jacob Ivory Turnover.	8-11	 
14:12	 	8-14	Jeff Newberry made Three Point Jumper. Assisted by Tyree Griffin.
13:43	JaQuel Richmond missed Jumper.	8-14	 
13:43	Reggie Upshaw Offensive Rebound.	8-14	 
13:38	Reggie Upshaw missed Jumper.	8-14	 
13:38	Joshua Phillips Offensive Rebound.	8-14	 
13:37	 	8-14	Foul on Jeff Newberry.
13:22	 	8-14	Foul on Jeff Newberry.
