time	away	score	home
20:00	 	0-0	Jump Ball won by UNC Greensboro
19:40	 	0-0	RJ White missed Jumper.
19:40	Marcus Paige Defensive Rebound.	0-0	 
19:30	Kennedy Meeks made Jumper.	2-0	 
19:01	 	2-0	Clay Byrd missed Three Point Jumper.
19:01	Brice Johnson Defensive Rebound.	2-0	 
18:46	Marcus Paige missed Three Point Jumper.	2-0	 
18:46	Justin Jackson Offensive Rebound.	2-0	 
18:42	Justin Jackson made Layup.	4-0	 
18:42	 	4-0	Foul on Tevon Saddler.
18:42	Justin Jackson made Free Throw.	5-0	 
18:32	 	5-0	Tevon Saddler missed Jumper.
18:32	North Carolina Defensive Rebound.	5-0	 
18:15	Kennedy Meeks made Dunk. Assisted by J.P. Tokoto.	7-0	 
17:47	 	7-0	Nicholas Paulos missed Three Point Jumper.
17:47	J.P. Tokoto Defensive Rebound.	7-0	 
17:34	Brice Johnson missed Jumper.	7-0	 
17:34	North Carolina Offensive Rebound.	7-0	 
17:21	Justin Jackson missed Three Point Jumper.	7-0	 
17:21	J.P. Tokoto Offensive Rebound.	7-0	 
17:16	J.P. Tokoto Turnover.	7-0	 
17:16	 	7-0	Tevon Saddler Steal.
17:05	 	7-2	Kayel Locke made Jumper.
16:47	Brice Johnson missed Jumper.	7-2	 
16:47	 	7-2	Diante Baldwin Defensive Rebound.
16:29	 	7-2	Diante Baldwin missed Jumper.
16:29	 	7-2	Diante Baldwin Offensive Rebound.
16:29	 	7-2	Diante Baldwin missed Two Point Tip Shot.
16:29	 	7-2	UNC Greensboro Offensive Rebound.
16:08	 	7-2	Tevon Saddler missed Three Point Jumper.
16:08	Justin Jackson Defensive Rebound.	7-2	 
15:59	J.P. Tokoto Turnover.	7-2	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:50	 	7-2	Clay Byrd missed Three Point Jumper.
15:50	Kennedy Meeks Defensive Rebound.	7-2	 
15:39	Isaiah Hicks missed Jumper.	7-2	 
15:39	Isaiah Hicks Offensive Rebound.	7-2	 
15:39	Isaiah Hicks made Two Point Tip Shot.	9-2	 
15:02	 	9-2	Clay Byrd missed Three Point Jumper.
15:02	Isaiah Hicks Defensive Rebound.	9-2	 
14:51	 	9-2	Foul on Jordy Kuiper.
14:40	 	9-2	Foul on Tevon Saddler.
14:40	J.P. Tokoto missed Free Throw.	9-2	 
14:40	North Carolina Deadball Team Rebound.	9-2	 
14:40	J.P. Tokoto made Free Throw.	10-2	 
14:30	 	10-2	Clay Byrd Turnover.
14:10	Joel James made Dunk. Assisted by Theo Pinson.	12-2	 
