time	away	score	home
20:00	Jump Ball won by Texas	0-0	 
19:43	Cameron Ridley Turnover.	0-0	 
19:21	 	0-0	Karviar Shepherd missed Jumper.
19:21	Cameron Ridley Block.	0-0	 
19:21	Jonathan Holmes Defensive Rebound.	0-0	 
19:02	Isaiah Taylor made Jumper.	2-0	 
18:49	 	2-0	Kyan Anderson missed Three Point Jumper.
18:49	Jonathan Holmes Block.	2-0	 
18:49	Isaiah Taylor Defensive Rebound.	2-0	 
18:30	 	2-0	Foul on Karviar Shepherd.
18:29	Connor Lammert made Three Point Jumper. Assisted by Isaiah Taylor.	5-0	 
17:51	 	5-2	Kenrich Williams made Jumper. Assisted by Trey Zeigler.
17:39	Jonathan Holmes made Jumper. Assisted by Isaiah Taylor.	7-2	 
16:58	 	7-2	TCU  Turnover.
16:50	Foul on Connor Lammert.	7-2	 
16:50	Connor Lammert Turnover.	7-2	 
16:45	 	7-2	Kenrich Williams missed Three Point Jumper.
16:45	Isaiah Taylor Defensive Rebound.	7-2	 
16:34	Cameron Ridley made Layup. Assisted by Isaiah Taylor.	9-2	 
16:34	 	9-2	Foul on Brandon Parrish.
16:34	Cameron Ridley missed Free Throw.	9-2	 
16:34	 	9-2	Karviar Shepherd Defensive Rebound.
16:10	Foul on Connor Lammert.	9-2	 
16:10	 	9-3	Chris Washburn made Free Throw.
16:10	 	9-4	Chris Washburn made Free Throw.
16:00	Foul on Jonathan Holmes.	9-4	 
16:00	Jonathan Holmes Turnover.	9-4	 
15:46	 	9-4	Brandon Parrish missed Layup.
15:46	 	9-4	Brandon Parrish Offensive Rebound.
15:39	 	9-6	Brandon Parrish made Layup.
15:10	Jonathan Holmes missed Layup.	9-6	 
15:10	 	9-6	Karviar Shepherd Defensive Rebound.
15:10	 	9-6	Chris Washburn missed Jumper.
15:10	Isaiah Taylor Defensive Rebound.	9-6	 
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	Isaiah Taylor made Jumper.	11-6	 
14:31	 	11-6	Brandon Parrish missed Three Point Jumper.
14:31	Myles Turner Defensive Rebound.	11-6	 
14:08	 	11-6	Foul on Chris Washburn.
14:08	Myles Turner made Free Throw.	12-6	 
14:08	Myles Turner made Free Throw.	13-6	 
13:35	 	13-9	Brandon Parrish made Three Point Jumper. Assisted by Chris Washburn.
13:20	Myles Turner made Jumper. Assisted by Demarcus Holland.	15-9	 
13:17	Foul on Prince Ibeh.	15-9	 
12:53	 	15-9	Karviar Shepherd Turnover.
12:53	Prince Ibeh Steal.	15-9	 
12:34	Myles Turner made Jumper. Assisted by Javan Felix.	17-9	 
12:14	Foul on Myles Turner.	17-9	 
12:14	 	17-9	Karviar Shepherd missed Free Throw.
12:14	 	17-9	TCU Deadball Team Rebound.
12:14	 	17-9	Karviar Shepherd missed Free Throw.
12:14	Myles Turner Defensive Rebound.	17-9	 
12:06	Isaiah Taylor missed Layup.	17-9	 
12:06	 	17-9	Brandon Parrish Block.
