time	away	score	home
20:00	Jump Ball won by Oklahoma	0-0	 
19:50	Buddy Hield missed Three Point Jumper.	0-0	 
19:50	 	0-0	Perry Ellis Defensive Rebound.
19:24	 	0-2	Jamari Traylor made Layup.
19:05	TaShawn Thomas Turnover.	0-2	 
18:43	 	0-2	Jamari Traylor missed Layup.
18:43	Isaiah Cousins Defensive Rebound.	0-2	 
18:22	TaShawn Thomas Turnover.	0-2	 
18:22	 	0-2	Perry Ellis Steal.
18:14	 	0-5	Kelly Oubre Jr. made Three Point Jumper. Assisted by Wayne Selden Jr..
18:03	Buddy Hield made Layup.	2-5	 
17:41	 	2-8	Kelly Oubre Jr. made Three Point Jumper. Assisted by Wayne Selden Jr..
17:26	Isaiah Cousins missed Layup.	2-8	 
17:26	Isaiah Cousins Offensive Rebound.	2-8	 
17:20	Buddy Hield made Three Point Jumper.	5-8	 
17:03	 	5-8	Frank Mason III Turnover.
16:47	Isaiah Cousins missed Jumper.	5-8	 
16:47	TaShawn Thomas Offensive Rebound.	5-8	 
16:39	TaShawn Thomas made Layup.	7-8	 
16:32	 	7-8	Wayne Selden Jr. Turnover.
16:32	Isaiah Cousins Steal.	7-8	 
16:20	Buddy Hield missed Layup.	7-8	 
16:20	Oklahoma Deadball Team Rebound.	7-8	 
16:20	Ryan Spangler Turnover.	7-8	 
16:07	 	7-8	Perry Ellis missed Layup.
16:07	TaShawn Thomas Block.	7-8	 
16:07	 	7-8	Perry Ellis Offensive Rebound.
15:55	 	7-10	Perry Ellis made Layup.
15:49	TaShawn Thomas Turnover.	7-10	 
15:49	 	7-10	Jamari Traylor Steal.
15:44	 	7-10	Jamari Traylor Turnover.
15:44	Buddy Hield Steal.	7-10	 
15:37	 	7-10	Foul on Kelly Oubre Jr..
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	Buddy Hield made Free Throw.	8-10	 
15:37	Buddy Hield made Free Throw.	9-10	 
15:37	 	9-10	Kelly Oubre Jr. Turnover.
15:28	Isaiah Cousins Turnover.	9-10	 
15:28	 	9-10	Kelly Oubre Jr. Steal.
15:27	 	9-13	Frank Mason III made Three Point Jumper.
15:14	Isaiah Cousins made Jumper. Assisted by Buddy Hield.	11-13	 
14:41	 	11-16	Perry Ellis made Three Point Jumper. Assisted by Frank Mason III.
14:23	Ryan Spangler made Layup. Assisted by Jordan Woodard.	13-16	 
14:00	 	13-18	Perry Ellis made Jumper.
13:40	TaShawn Thomas Turnover.	13-18	 
13:40	 	13-18	Kelly Oubre Jr. Steal.
13:35	Foul on TaShawn Thomas.	13-18	 
13:35	 	13-19	Kelly Oubre Jr. made Free Throw.
13:35	 	13-20	Kelly Oubre Jr. made Free Throw.
13:20	Buddy Hield Turnover.	13-20	 
13:20	 	13-20	Perry Ellis Steal.
13:07	 	13-22	Perry Ellis made Dunk. Assisted by Frank Mason III.
12:52	Khadeem Lattin missed Jumper.	13-22	 
12:52	 	13-22	Frank Mason III Defensive Rebound.
12:43	 	13-22	Frank Mason III Turnover.
12:32	Jordan Woodard missed Jumper.	13-22	 
12:32	 	13-22	Wayne Selden Jr. Defensive Rebound.
12:11	 	13-22	Wayne Selden Jr. missed Jumper.
12:11	 	13-22	Perry Ellis Offensive Rebound.
12:03	 	13-25	Brannen Greene made Three Point Jumper. Assisted by Wayne Selden Jr..
11:52	Buddy Hield missed Three Point Jumper.	13-25	 
11:52	 	13-25	Brannen Greene Defensive Rebound.
11:28	 	13-25	Cliff Alexander missed Jumper.
11:28	Dinjiyl Walker Defensive Rebound.	13-25	 
11:28	Dinjiyl Walker missed Jumper.	13-25	 
11:28	 	13-25	Cliff Alexander Block.
11:28	Oklahoma Offensive Rebound.	13-25	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	Dinjiyl Walker missed Three Point Jumper.	13-25	 
11:13	 	13-25	Wayne Selden Jr. Defensive Rebound.
10:53	 	13-28	Devonte' Graham made Three Point Jumper. Assisted by Jamari Traylor.
10:34	TaShawn Thomas missed Jumper.	13-28	 
10:34	 	13-28	Wayne Selden Jr. Defensive Rebound.
9:48	 	13-30	Jamari Traylor made Layup. Assisted by Cliff Alexander.
9:48	Dinjiyl Walker missed Three Point Jumper.	13-30	 
9:48	 	13-30	Cliff Alexander Defensive Rebound.
9:48	 	13-32	Cliff Alexander made Layup. Assisted by Cliff Alexander.
9:48	Foul on Khadeem Lattin.	13-32	 
9:48	 	13-33	Cliff Alexander made Free Throw.
9:39	Isaiah Cousins made Three Point Jumper. Assisted by Jordan Woodard.	16-33	 
9:20	Foul on Jordan Woodard.	16-33	 
9:17	 	16-33	Brannen Greene missed Jumper.
9:17	 	16-33	Devonte' Graham Offensive Rebound.
9:12	 	16-36	Brannen Greene made Three Point Jumper. Assisted by Devonte' Graham.
9:02	Frank Booker made Three Point Jumper. Assisted by TaShawn Thomas.	19-36	 
8:37	 	19-36	Cliff Alexander missed Layup.
8:37	Ryan Spangler Block.	19-36	 
8:37	Isaiah Cousins Defensive Rebound.	19-36	 
8:28	Isaiah Cousins missed Jumper.	19-36	 
8:28	 	19-36	Cliff Alexander Defensive Rebound.
8:17	 	19-39	Devonte' Graham made Three Point Jumper. Assisted by Brannen Greene.
8:13	Oklahoma  Timeout	Oklahoma  Timeout	Oklahoma  Timeout
8:00	TaShawn Thomas missed Layup.	19-39	 
8:00	 	19-39	Kelly Oubre Jr. Defensive Rebound.
7:54	 	19-39	Devonte' Graham missed Layup.
7:54	TaShawn Thomas Defensive Rebound.	19-39	 
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:50	 	19-39	Foul on Devonte' Graham.
7:27	Ryan Spangler missed Layup.	19-39	 
7:27	 	19-39	Jamari Traylor Block.
7:27	 	19-39	Kelly Oubre Jr. Defensive Rebound.
7:21	Foul on Isaiah Cousins.	19-39	 
7:10	 	19-39	Devonte' Graham missed Three Point Jumper.
7:10	Oklahoma Defensive Rebound.	19-39	 
6:55	TaShawn Thomas missed Jumper.	19-39	 
6:55	Ryan Spangler Offensive Rebound.	19-39	 
6:55	Ryan Spangler made Two Point Tip Shot.	21-39	 
6:41	 	21-39	Frank Mason III missed Three Point Jumper.
6:41	Buddy Hield Defensive Rebound.	21-39	 
6:24	Buddy Hield Turnover.	21-39	 
6:11	 	21-39	Kelly Oubre Jr. missed Three Point Jumper.
6:11	Isaiah Cousins Defensive Rebound.	21-39	 
6:00	Ryan Spangler made Layup. Assisted by Isaiah Cousins.	23-39	 
6:00	 	23-39	Foul on Perry Ellis.
6:00	Ryan Spangler made Free Throw.	24-39	 
5:57	 	24-39	Kelly Oubre Jr. Turnover.
5:57	Isaiah Cousins Steal.	24-39	 
5:49	Buddy Hield missed Three Point Jumper.	24-39	 
5:49	 	24-39	Kelly Oubre Jr. Defensive Rebound.
5:39	 	24-39	Wayne Selden Jr. missed Layup.
5:39	 	24-39	Kelly Oubre Jr. Offensive Rebound.
5:28	 	24-41	Kelly Oubre Jr. made Layup.
5:19	Ryan Spangler missed Layup.	24-41	 
5:19	 	24-41	Jamari Traylor Block.
5:19	TaShawn Thomas Offensive Rebound.	24-41	 
5:18	TaShawn Thomas missed Layup.	24-41	 
5:18	Jordan Woodard Offensive Rebound.	24-41	 
5:18	 	24-41	Foul on Frank Mason III.
5:18	Jordan Woodard made Free Throw.	25-41	 
5:18	Jordan Woodard made Free Throw.	26-41	 
4:54	 	26-41	Wayne Selden Jr. Turnover.
4:43	Isaiah Cousins made Jumper.	28-41	 
