time	away	score	home
20:00	Jump Ball won by Washington	0-0	 
19:38	Mike Anderson missed Jumper.	0-0	 
19:38	Shawn Kemp Jr. Offensive Rebound.	0-0	 
19:35	Shawn Kemp Jr. made Layup.	2-0	 
19:12	 	2-0	Stefan Nastic missed Jumper.
19:12	Jernard Jarreau Defensive Rebound.	2-0	 
19:02	Shawn Kemp Jr. made Dunk. Assisted by Nigel Williams-Goss.	4-0	 
18:19	 	4-0	Chasson Randle missed Three Point Jumper.
18:19	Washington Deadball Team Rebound.	4-0	 
18:18	 	4-0	Stanford  Turnover.
18:08	Shawn Kemp Jr. missed Layup.	4-0	 
18:08	 	4-0	Stefan Nastic Block.
18:08	 	4-0	Grant Verhoeven Defensive Rebound.
17:54	Foul on Shawn Kemp Jr..	4-0	 
17:46	 	4-0	Anthony Brown missed Jumper.
17:46	 	4-0	Grant Verhoeven Offensive Rebound.
17:40	 	4-2	Chasson Randle made Jumper.
17:31	Jernard Jarreau made Three Point Jumper. Assisted by Shawn Kemp Jr..	7-2	 
17:11	 	7-2	Stefan Nastic missed Jumper.
17:11	 	7-2	Grant Verhoeven Offensive Rebound.
17:04	 	7-2	Christian Sanders Turnover.
17:00	Andrew Andrews made Three Point Jumper. Assisted by Mike Anderson.	10-2	 
16:52	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
16:35	 	10-2	Stefan Nastic missed Jumper.
16:35	Mike Anderson Defensive Rebound.	10-2	 
16:27	 	10-2	Foul on Stefan Nastic.
16:27	Shawn Kemp Jr. made Free Throw.	11-2	 
16:27	Shawn Kemp Jr. made Free Throw.	12-2	 
16:08	Foul on Jernard Jarreau.	12-2	 
16:00	 	12-4	Grant Verhoeven made Jumper. Assisted by Chasson Randle.
15:38	Jernard Jarreau missed Jumper.	12-4	 
15:38	Shawn Kemp Jr. Offensive Rebound.	12-4	 
15:34	Shawn Kemp Jr. made Layup.	14-4	 
15:34	 	14-4	Foul on Stefan Nastic.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	Shawn Kemp Jr. missed Free Throw.	14-4	 
15:34	 	14-4	Rosco Allen Defensive Rebound.
15:16	Foul on Nigel Williams-Goss.	14-4	 
15:16	 	14-5	Chasson Randle made Free Throw.
15:16	 	14-6	Chasson Randle made Free Throw.
15:10	Foul on Darin Johnson.	14-6	 
15:10	Darin Johnson Turnover.	14-6	 
14:57	Foul on Mike Anderson.	14-6	 
14:54	 	14-6	Anthony Brown missed Jumper.
14:54	 	14-6	Grant Verhoeven Offensive Rebound.
14:49	 	14-6	Chasson Randle missed Three Point Jumper.
14:49	Mike Anderson Defensive Rebound.	14-6	 
14:34	 	14-6	Foul on Robert Cartwright.
14:29	Mike Anderson Turnover.	14-6	 
14:29	 	14-6	Rosco Allen Steal.
14:10	 	14-8	Rosco Allen made Layup.
13:59	Shawn Kemp Jr. made Jumper. Assisted by Andrew Andrews.	16-8	 
13:25	Foul on Shawn Kemp Jr..	16-8	 
13:25	 	16-8	Rosco Allen missed Free Throw.
13:25	 	16-8	Stanford Deadball Team Rebound.
13:25	 	16-8	Rosco Allen missed Free Throw.
13:25	Robert Upshaw Defensive Rebound.	16-8	 
13:14	 	16-8	Foul on Michael Humphrey.
12:52	Quevyn Winters Turnover.	16-8	 
12:52	 	16-8	Robert Cartwright Steal.
12:44	 	16-10	Robert Cartwright made Layup.
12:44	Foul on Jernard Jarreau.	16-10	 
12:44	 	16-11	Robert Cartwright made Free Throw.
12:24	Andrew Andrews made Three Point Jumper. Assisted by Quevyn Winters.	19-11	 
12:01	 	19-11	Michael Humphrey missed Jumper.
12:01	Robert Upshaw Defensive Rebound.	19-11	 
11:41	Robert Upshaw made Layup. Assisted by Quevyn Winters.	21-11	 
11:22	 	21-11	Robert Cartwright missed Three Point Jumper.
11:22	Andrew Andrews Defensive Rebound.	21-11	 
11:07	 	21-11	Foul on Michael Humphrey.
11:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:55	Jernard Jarreau Turnover.	21-11	 
10:42	 	21-13	Anthony Brown made Jumper.
10:28	Robert Upshaw made Dunk. Assisted by Nigel Williams-Goss.	23-13	 
10:10	 	23-15	Michael Humphrey made Jumper. Assisted by Chasson Randle.
9:55	Quevyn Winters made Jumper.	25-15	 
9:29	 	25-15	Anthony Brown missed Jumper.
9:29	Robert Upshaw Defensive Rebound.	25-15	 
9:23	Darin Johnson missed Three Point Jumper.	25-15	 
9:23	 	25-15	Rosco Allen Defensive Rebound.
9:09	 	25-15	Chasson Randle missed Three Point Jumper.
9:09	 	25-15	Chasson Randle Offensive Rebound.
9:01	Foul on Jernard Jarreau.	25-15	 
9:01	 	25-16	Anthony Brown made Free Throw.
9:01	 	25-17	Anthony Brown made Free Throw.
8:29	Darin Johnson missed Layup.	25-17	 
8:29	 	25-17	Michael Humphrey Defensive Rebound.
8:10	 	25-19	Chasson Randle made Jumper. Assisted by Anthony Brown.
7:41	 	25-19	Foul on Michael Humphrey.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:28	Nigel Williams-Goss missed Jumper.	25-19	 
7:28	Quevyn Winters Offensive Rebound.	25-19	 
7:24	Quevyn Winters missed Jumper.	25-19	 
7:24	 	25-19	Stanford Defensive Rebound.
7:09	 	25-19	Chasson Randle missed Jumper.
7:09	Nigel Williams-Goss Defensive Rebound.	25-19	 
6:35	Donaven Dorsey missed Three Point Jumper.	25-19	 
6:35	Washington Deadball Team Rebound.	25-19	 
6:30	 	25-19	Foul on Anthony Brown.
6:30	Quevyn Winters made Free Throw.	26-19	 
6:30	Quevyn Winters made Free Throw.	27-19	 
6:21	 	27-19	Rosco Allen missed Jumper.
6:21	Quevyn Winters Defensive Rebound.	27-19	 
6:12	Nigel Williams-Goss Turnover.	27-19	 
5:51	Foul on Donaven Dorsey.	27-19	 
5:51	 	27-19	Marcus Allen missed Free Throw.
5:51	 	27-19	Rosco Allen Offensive Rebound.
5:47	 	27-21	Grant Verhoeven made Jumper. Assisted by Rosco Allen.
5:24	Mike Anderson missed Three Point Jumper.	27-21	 
5:24	 	27-21	Chasson Randle Defensive Rebound.
5:14	Foul on Mike Anderson.	27-21	 
5:14	 	27-22	Chasson Randle made Free Throw.
5:14	 	27-23	Chasson Randle made Free Throw.
5:03	Quevyn Winters missed Three Point Jumper.	27-23	 
5:03	 	27-23	Rosco Allen Defensive Rebound.
4:46	 	27-23	Chasson Randle missed Three Point Jumper.
4:46	Washington Defensive Rebound.	27-23	 
4:17	Donaven Dorsey missed Three Point Jumper.	27-23	 
4:17	 	27-23	Rosco Allen Defensive Rebound.
3:54	 	27-23	Dorian Pickens missed Jumper.
3:54	Robert Upshaw Defensive Rebound.	27-23	 
3:33	Andrew Andrews Turnover.	27-23	 
3:33	 	27-23	Grant Verhoeven Steal.
3:32	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
3:23	 	27-25	Chasson Randle made Dunk.
2:49	Andrew Andrews missed Three Point Jumper.	27-25	 
2:49	 	27-25	Rosco Allen Defensive Rebound.
2:22	 	27-25	Stefan Nastic Turnover.
2:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:01	Nigel Williams-Goss Turnover.	27-25	 
2:01	 	27-25	Rosco Allen Steal.
2:00	 	27-25	Rosco Allen Turnover.
1:59	Washington  Timeout	Washington  Timeout	Washington  Timeout
1:36	Gilles Dierickx missed Jumper.	27-25	 
1:35	 	27-25	Stefan Nastic Defensive Rebound.
1:34	 	27-25	Jump Ball won by Stanford
1:18	Foul on Gilles Dierickx.	27-25	 
1:18	 	27-25	Rosco Allen missed Free Throw.
1:18	 	27-25	Stanford Deadball Team Rebound.
1:18	 	27-25	Rosco Allen missed Free Throw.
1:18	Robert Upshaw Defensive Rebound.	27-25	 
1:18	Nigel Williams-Goss missed Jumper.	27-25	 
1:18	 	27-25	Rosco Allen Defensive Rebound.
0:53	 	27-25	Anthony Brown missed Three Point Jumper.
0:53	Mike Anderson Defensive Rebound.	27-25	 
0:30	 	27-25	Foul on Michael Humphrey.
0:30	Andrew Andrews made Free Throw.	28-25	 
0:30	Andrew Andrews missed Free Throw.	28-25	 
0:30	 	28-25	Rosco Allen Defensive Rebound.
0:19	 	28-25	Marcus Allen missed Layup.
0:19	Robert Upshaw Defensive Rebound.	28-25	 
0:17	Robert Upshaw Turnover.	28-25	 
0:17	 	28-25	Marcus Allen Steal.
0:14	 	28-28	Rosco Allen made Three Point Jumper. Assisted by Marcus Allen.
0:02	Andrew Andrews missed Jumper.	28-28	 
0:02	 	28-28	Stanford Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Washington	28-28	 
19:41	Andrew Andrews Turnover.	28-28	 
19:41	 	28-28	Chasson Randle Steal.
19:23	Foul on Jernard Jarreau.	28-28	 
19:23	 	28-28	Anthony Brown missed Free Throw.
19:23	 	28-28	Stanford Deadball Team Rebound.
19:23	 	28-28	Anthony Brown missed Free Throw.
19:23	 	28-28	Stanford Offensive Rebound.
19:16	 	28-31	Anthony Brown made Three Point Jumper. Assisted by Stefan Nastic.
18:49	 	28-31	Foul on Christian Sanders.
18:28	Shawn Kemp Jr. Turnover.	28-31	 
18:24	Washington  Timeout	Washington  Timeout	Washington  Timeout
18:14	Foul on Shawn Kemp Jr..	28-31	 
18:14	 	28-32	Stefan Nastic made Free Throw.
18:14	 	28-33	Stefan Nastic made Free Throw.
17:50	Nigel Williams-Goss missed Jumper.	28-33	 
17:50	 	28-33	Christian Sanders Defensive Rebound.
17:38	 	28-33	Chasson Randle missed Three Point Jumper.
17:38	Andrew Andrews Defensive Rebound.	28-33	 
17:20	Robert Upshaw missed Jumper.	28-33	 
17:20	 	28-33	Anthony Brown Defensive Rebound.
17:12	 	28-33	Anthony Brown missed Three Point Jumper.
17:12	 	28-33	Stefan Nastic Offensive Rebound.
17:02	Foul on Andrew Andrews.	28-33	 
16:51	 	28-33	Chasson Randle missed Three Point Jumper.
16:51	 	28-33	Stefan Nastic Offensive Rebound.
16:45	Foul on Robert Upshaw.	28-33	 
16:38	 	28-35	Stefan Nastic made Jumper. Assisted by Anthony Brown.
16:26	Andrew Andrews missed Three Point Jumper.	28-35	 
16:26	Nigel Williams-Goss Offensive Rebound.	28-35	 
16:18	Robert Upshaw made Dunk. Assisted by Nigel Williams-Goss.	30-35	 
15:59	 	30-37	Stefan Nastic made Jumper. Assisted by Chasson Randle.
15:34	 	30-37	Foul on Stefan Nastic.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Nigel Williams-Goss missed Jumper.	30-37	 
15:23	Robert Upshaw Offensive Rebound.	30-37	 
15:17	Robert Upshaw missed Jumper.	30-37	 
15:17	 	30-37	Chasson Randle Defensive Rebound.
15:01	 	30-37	Stefan Nastic missed Jumper.
15:01	 	30-37	Stefan Nastic Offensive Rebound.
14:57	 	30-37	Stefan Nastic missed Dunk.
14:57	Nigel Williams-Goss Defensive Rebound.	30-37	 
14:49	Nigel Williams-Goss made Jumper.	32-37	 
14:28	 	32-37	Chasson Randle missed Jumper.
14:28	Mike Anderson Defensive Rebound.	32-37	 
14:16	Nigel Williams-Goss missed Jumper.	32-37	 
14:16	Shawn Kemp Jr. Offensive Rebound.	32-37	 
14:16	Shawn Kemp Jr. made Two Point Tip Shot.	34-37	 
