time	away	score	home
20:00	Jump Ball won by UCLA	0-0	 
19:31	Isaac Hamilton missed Three Point Jumper.	0-0	 
19:31	 	0-0	Chris Reyes Defensive Rebound.
19:06	 	0-2	Jakob Poeltl made Jumper.
18:31	Bryce Alford missed Three Point Jumper.	0-2	 
18:31	 	0-2	Chris Reyes Defensive Rebound.
18:06	 	0-2	Brandon Taylor missed Three Point Jumper.
18:06	 	0-2	Jakob Poeltl Offensive Rebound.
17:59	 	0-4	Jakob Poeltl made Jumper.
17:45	Bryce Alford missed Three Point Jumper.	0-4	 
17:45	 	0-4	Chris Reyes Defensive Rebound.
17:18	 	0-6	Delon Wright made Jumper.
17:11	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
17:03	Kevon Looney made Three Point Jumper. Assisted by Norman Powell.	3-6	 
16:32	Foul on Tony Parker.	3-6	 
16:23	 	3-6	Brekkott Chapman missed Three Point Jumper.
16:23	 	3-6	Jakob Poeltl Offensive Rebound.
15:59	 	3-6	Brandon Taylor missed Jumper.
15:59	 	3-6	Brekkott Chapman Offensive Rebound.
15:39	 	3-6	Jordan Loveridge missed Three Point Jumper.
15:39	Kevon Looney Defensive Rebound.	3-6	 
15:28	Tony Parker made Layup. Assisted by Bryce Alford.	5-6	 
15:28	 	5-6	Foul on Jakob Poeltl.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Tony Parker missed Free Throw.	5-6	 
15:28	 	5-6	Jakob Poeltl Defensive Rebound.
14:53	 	5-9	Brekkott Chapman made Three Point Jumper. Assisted by Brandon Taylor.
14:30	Isaac Hamilton missed Jumper.	5-9	 
14:30	 	5-9	Brandon Taylor Defensive Rebound.
14:19	 	5-12	Jordan Loveridge made Three Point Jumper. Assisted by Brandon Taylor.
14:05	Bryce Alford Turnover.	5-12	 
14:05	 	5-12	Brandon Taylor Steal.
14:00	 	5-14	Delon Wright made Layup. Assisted by Brandon Taylor.
14:00	Foul on Isaac Hamilton.	5-14	 
14:00	 	5-15	Delon Wright made Free Throw.
13:44	Norman Powell missed Jumper.	5-15	 
13:44	 	5-15	Utah Defensive Rebound.
13:28	 	5-15	Brekkott Chapman Turnover.
13:09	Kevon Looney missed Jumper.	5-15	 
13:09	 	5-15	Brandon Taylor Defensive Rebound.
12:51	 	5-15	Brekkott Chapman missed Three Point Jumper.
12:51	Isaac Hamilton Defensive Rebound.	5-15	 
12:48	 	5-15	Foul on Jordan Loveridge.
12:38	Norman Powell Turnover.	5-15	 
12:38	 	5-15	Delon Wright Steal.
12:32	 	5-17	Dakarai Tucker made Layup. Assisted by Delon Wright.
12:22	Kevon Looney missed Jumper.	5-17	 
12:22	UCLA Offensive Rebound.	5-17	 
12:03	Thomas Welsh made Jumper. Assisted by Bryce Alford.	7-17	 
11:32	Foul on Noah Allen.	7-17	 
11:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:57	 	7-17	Jakob Poeltl missed Jumper.
10:57	Noah Allen Defensive Rebound.	7-17	 
10:38	Norman Powell made Layup.	9-17	 
10:12	 	9-17	Delon Wright missed Three Point Jumper.
10:12	Noah Allen Defensive Rebound.	9-17	 
9:59	Norman Powell Turnover.	9-17	 
9:59	 	9-17	Delon Wright Steal.
9:53	 	9-19	Jakob Poeltl made Dunk. Assisted by Brandon Taylor.
9:38	Bryce Alford missed Jumper.	9-19	 
9:38	Thomas Welsh Offensive Rebound.	9-19	 
9:38	Thomas Welsh made Two Point Tip Shot.	11-19	 
9:06	 	11-19	Dakarai Tucker missed Three Point Jumper.
9:06	 	11-19	Chris Reyes Offensive Rebound.
9:00	 	11-21	Chris Reyes made Jumper.
8:33	Tony Parker missed Jumper.	11-21	 
8:33	Kevon Looney Offensive Rebound.	11-21	 
8:22	Noah Allen Turnover.	11-21	 
7:58	 	11-21	Jakob Poeltl Turnover.
7:58	Isaac Hamilton Steal.	11-21	 
7:52	Isaac Hamilton made Layup.	13-21	 
7:19	 	13-21	Dakarai Tucker missed Three Point Jumper.
7:19	Kevon Looney Defensive Rebound.	13-21	 
7:08	 	13-21	Foul on Jakob Poeltl.
7:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:44	Kevon Looney missed Jumper.	13-21	 
6:44	Tony Parker Offensive Rebound.	13-21	 
6:19	Kevon Looney missed Jumper.	13-21	 
6:19	 	13-21	Brekkott Chapman Block.
6:19	Kevon Looney Offensive Rebound.	13-21	 
6:09	Kevon Looney made Dunk.	15-21	 
5:41	 	15-21	Dallin Bachynski missed Jumper.
5:41	Tony Parker Block.	15-21	 
5:41	Tony Parker Defensive Rebound.	15-21	 
5:28	Gyorgy Goloman missed Jumper.	15-21	 
5:28	 	15-21	Brekkott Chapman Defensive Rebound.
5:14	 	15-21	Jordan Loveridge missed Three Point Jumper.
5:14	 	15-21	Dallin Bachynski Offensive Rebound.
5:09	Foul on Tony Parker.	15-21	 
5:09	 	15-22	Dallin Bachynski made Free Throw.
5:09	 	15-23	Dallin Bachynski made Free Throw.
4:53	Kevon Looney missed Jumper.	15-23	 
4:53	 	15-23	Isaiah Wright Defensive Rebound.
4:47	 	15-25	Delon Wright made Layup.
4:29	Isaac Hamilton missed Jumper.	15-25	 
4:29	Thomas Welsh Offensive Rebound.	15-25	 
4:21	Bryce Alford missed Jumper.	15-25	 
4:21	 	15-25	Delon Wright Defensive Rebound.
4:11	 	15-28	Isaiah Wright made Three Point Jumper. Assisted by Delon Wright.
4:00	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
3:42	 	15-28	Foul on Brekkott Chapman.
3:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	Thomas Welsh missed Jumper.	15-28	 
3:31	 	15-28	Brekkott Chapman Block.
3:31	 	15-28	Jordan Loveridge Defensive Rebound.
3:21	 	15-28	Jordan Loveridge missed Three Point Jumper.
3:21	Bryce Alford Defensive Rebound.	15-28	 
3:10	 	15-28	Foul on Isaiah Wright.
2:57	Bryce Alford missed Jumper.	15-28	 
2:57	 	15-28	Delon Wright Defensive Rebound.
2:46	 	15-30	Brekkott Chapman made Layup.
2:19	Kevon Looney missed Three Point Jumper.	15-30	 
2:19	 	15-30	Brekkott Chapman Defensive Rebound.
1:59	Foul on Kevon Looney.	15-30	 
1:54	 	15-30	Jeremy Olsen missed Jumper.
1:54	Norman Powell Defensive Rebound.	15-30	 
1:40	Thomas Welsh missed Jumper.	15-30	 
1:40	 	15-30	Delon Wright Defensive Rebound.
1:23	Foul on Gyorgy Goloman.	15-30	 
1:22	Foul on Isaac Hamilton.	15-30	 
1:22	 	15-31	Jordan Loveridge made Free Throw.
1:22	 	15-32	Jordan Loveridge made Free Throw.
1:11	Norman Powell missed Jumper.	15-32	 
1:11	 	15-32	Delon Wright Block.
1:11	 	15-32	Dallin Bachynski Defensive Rebound.
1:00	 	15-32	Delon Wright missed Jumper.
1:00	Thomas Welsh Block.	15-32	 
1:00	Gyorgy Goloman Defensive Rebound.	15-32	 
0:55	 	15-32	Foul on Isaiah Wright.
