time	away	score	home
19:47	Melvin Johnson missed Three Point Jumper.	0-0	 
19:47	Mo Alie-Cox Offensive Rebound.	0-0	 
19:44	Mo Alie-Cox made Layup.	2-0	 
19:22	 	2-0	Christian Sengfelder missed Three Point Jumper.
19:22	Briante Weber Defensive Rebound.	2-0	 
19:13	 	2-0	Foul on Mandell Thomas.
18:43	Treveon Graham missed Three Point Jumper.	2-0	 
18:43	 	2-0	Fordham Defensive Rebound.
18:38	 	2-0	Antwoine Anderson Turnover.
18:26	Melvin Johnson made Three Point Jumper. Assisted by Briante Weber.	5-0	 
18:09	 	5-0	Antwoine Anderson missed Layup.
18:09	Treveon Graham Defensive Rebound.	5-0	 
18:02	Melvin Johnson Turnover.	5-0	 
17:36	 	5-0	Eric Paschall missed Three Point Jumper.
17:36	Melvin Johnson Defensive Rebound.	5-0	 
17:32	Treveon Graham made Dunk. Assisted by Melvin Johnson.	7-0	 
17:32	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
17:09	 	7-2	Antwoine Anderson made Jumper.
16:46	Terry Larrier missed Three Point Jumper.	7-2	 
16:46	Treveon Graham Offensive Rebound.	7-2	 
16:34	Terry Larrier made Three Point Jumper. Assisted by Briante Weber.	10-2	 
16:10	 	10-2	Eric Paschall Turnover.
16:08	Briante Weber Steal.	10-2	 
16:03	Melvin Johnson missed Three Point Jumper.	10-2	 
16:03	 	10-2	Antwoine Anderson Defensive Rebound.
16:02	Foul on Treveon Graham.	10-2	 
15:43	 	10-5	Eric Paschall made Three Point Jumper.
15:14	JeQuan Lewis missed Jumper.	10-5	 
15:14	JeQuan Lewis Offensive Rebound.	10-5	 
15:08	Doug Brooks made Three Point Jumper. Assisted by Mo Alie-Cox.	13-5	 
14:49	 	13-7	Bryan Smith made Jumper. Assisted by Eric Paschall.
14:37	Jonathan Williams Turnover.	13-7	 
14:36	 	13-7	Bryan Smith Steal.
14:18	 	13-7	Bryan Smith missed Layup.
14:18	Mo Alie-Cox Defensive Rebound.	13-7	 
14:11	Doug Brooks Turnover.	13-7	 
14:09	 	13-7	Mandell Thomas Steal.
14:05	 	13-7	Mandell Thomas missed Three Point Jumper.
14:05	 	13-7	Mandell Thomas Offensive Rebound.
13:59	 	13-7	Bryan Smith missed Three Point Jumper.
13:59	Justin Tillman Defensive Rebound.	13-7	 
13:44	JeQuan Lewis Turnover.	13-7	 
13:43	 	13-7	Christian Sengfelder Steal.
13:32	 	13-9	Ryan Rhoomes made Layup. Assisted by Christian Sengfelder.
13:32	VCU  Timeout	VCU  Timeout	VCU  Timeout
13:19	Treveon Graham missed Three Point Jumper.	13-9	 
13:19	 	13-9	Christian Sengfelder Defensive Rebound.
12:44	 	13-9	Dekeba Battee-Aston missed Three Point Jumper.
12:44	 	13-9	Bryan Smith Offensive Rebound.
12:27	 	13-9	Mandell Thomas missed Layup.
12:27	 	13-9	Mandell Thomas Offensive Rebound.
12:14	Foul on Briante Weber.	13-9	 
12:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:12	 	13-9	Christian Sengfelder missed Three Point Jumper.
12:12	Treveon Graham Defensive Rebound.	13-9	 
11:49	Mo Alie-Cox made Layup. Assisted by Melvin Johnson.	15-9	 
11:28	 	15-9	Bryan Smith missed Three Point Jumper.
11:28	Terry Larrier Defensive Rebound.	15-9	 
11:18	 	15-9	Foul on Bryan Smith.
11:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:54	Terry Larrier made Three Point Jumper. Assisted by Treveon Graham.	18-9	 
10:30	 	18-9	Eric Paschall missed Layup.
10:30	Mo Alie-Cox Block.	18-9	 
10:29	 	18-9	Fordham Offensive Rebound.
10:29	 	18-9	Mandell Thomas Turnover.
10:29	Melvin Johnson Steal.	18-9	 
10:29	Melvin Johnson Turnover.	18-9	 
10:29	 	18-9	Mandell Thomas Steal.
10:23	Foul on Terry Larrier.	18-9	 
10:13	 	18-9	Eric Paschall Turnover.
10:12	Mo Alie-Cox Steal.	18-9	 
10:09	Melvin Johnson made Layup. Assisted by Mo Alie-Cox.	20-9	 
9:42	 	20-9	Antwoine Anderson Turnover.
9:41	Jarred Guest Steal.	20-9	 
9:40	Melvin Johnson made Layup. Assisted by JeQuan Lewis.	22-9	 
9:40	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
9:30	 	22-12	Jon Severe made Three Point Jumper. Assisted by Bryan Smith.
9:17	Treveon Graham made Three Point Jumper. Assisted by Doug Brooks.	25-12	 
9:00	Foul on Treveon Graham.	25-12	 
8:50	 	25-12	Jon Severe Turnover.
8:49	Doug Brooks Steal.	25-12	 
8:42	Justin Tillman missed Layup.	25-12	 
8:42	Jarred Guest Offensive Rebound.	25-12	 
8:39	Jarred Guest made Dunk.	27-12	 
8:29	Foul on JeQuan Lewis.	27-12	 
8:29	 	27-13	Jon Severe made Free Throw.
8:29	 	27-13	Jon Severe missed Free Throw.
8:29	Justin Tillman Defensive Rebound.	27-13	 
8:21	Doug Brooks missed Three Point Jumper.	27-13	 
8:21	 	27-13	Jon Severe Defensive Rebound.
8:13	 	27-15	Mandell Thomas made Jumper.
7:59	Doug Brooks Turnover.	27-15	 
7:59	 	27-15	Mandell Thomas Steal.
7:57	 	27-15	Christian Sengfelder Turnover.
7:52	Michael Gilmore Steal.	27-15	 
7:51	 	27-15	Foul on Ryan Rhoomes.
7:51	Michael Gilmore missed Free Throw.	27-15	 
7:51	VCU Deadball Team Rebound.	27-15	 
7:51	Michael Gilmore made Free Throw.	28-15	 
7:44	 	28-15	Antwoine Anderson missed Layup.
7:44	Melvin Johnson Defensive Rebound.	28-15	 
7:37	Melvin Johnson Turnover.	28-15	 
7:37	 	28-15	Jon Severe Steal.
7:37	Foul on Justin Tillman.	28-15	 
7:21	 	28-18	Jon Severe made Three Point Jumper. Assisted by Antwoine Anderson.
7:14	JeQuan Lewis Turnover.	28-18	 
7:12	 	28-18	Antwoine Anderson Steal.
7:10	 	28-18	Antwoine Anderson missed Layup.
7:10	Justin Tillman Defensive Rebound.	28-18	 
7:09	Justin Tillman Turnover.	28-18	 
7:04	 	28-18	Jon Severe Turnover.
6:43	Briante Weber made Layup.	30-18	 
6:27	 	30-20	Eric Paschall made Jumper.
6:10	Melvin Johnson Turnover.	30-20	 
6:10	 	30-20	Jon Severe Steal.
6:05	 	30-20	Jon Severe Turnover.
6:03	Melvin Johnson Steal.	30-20	 
5:58	Terry Larrier Turnover.	30-20	 
5:24	 	30-20	Fordham  Turnover.
5:04	Briante Weber missed Layup.	30-20	 
5:04	 	30-20	Ryan Rhoomes Defensive Rebound.
4:47	 	30-22	Antwoine Anderson made Jumper.
4:24	Doug Brooks missed Jumper.	30-22	 
4:24	Mo Alie-Cox Offensive Rebound.	30-22	 
4:21	Mo Alie-Cox missed Layup.	30-22	 
4:21	 	30-22	Eric Paschall Defensive Rebound.
4:21	Foul on Doug Brooks.	30-22	 
4:21	 	30-23	Eric Paschall made Free Throw.
4:21	 	30-24	Eric Paschall made Free Throw.
3:57	Terry Larrier missed Jumper.	30-24	 
3:57	 	30-24	Christian Sengfelder Defensive Rebound.
3:51	 	30-26	Mandell Thomas made Dunk. Assisted by Antwoine Anderson.
3:43	VCU  Timeout	VCU  Timeout	VCU  Timeout
3:32	 	30-26	Foul on Ryan Rhoomes.
3:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	JeQuan Lewis missed Three Point Jumper.	30-26	 
3:31	 	30-26	Mandell Thomas Defensive Rebound.
3:17	 	30-26	Dekeba Battee-Aston Turnover.
3:17	 	30-26	Foul on Dekeba Battee-Aston.
3:10	Melvin Johnson missed Three Point Jumper.	30-26	 
3:10	 	30-26	Mandell Thomas Defensive Rebound.
2:49	 	30-26	Christian Sengfelder Turnover.
2:48	Briante Weber Steal.	30-26	 
2:22	Mo Alie-Cox made Layup.	32-26	 
2:05	 	32-28	Dekeba Battee-Aston made Layup. Assisted by Antwoine Anderson.
1:55	Melvin Johnson made Jumper.	34-28	 
1:36	 	34-30	Mandell Thomas made Jumper.
1:27	 	34-30	Foul on Mandell Thomas.
1:27	Mo Alie-Cox made Free Throw.	35-30	 
1:25	Mo Alie-Cox missed Free Throw.	35-30	 
1:25	 	35-30	Bryan Smith Defensive Rebound.
0:51	 	35-30	Eric Paschall missed Jumper.
0:51	Briante Weber Defensive Rebound.	35-30	 
0:45	Melvin Johnson missed Three Point Jumper.	35-30	 
0:45	 	35-30	Antwoine Anderson Defensive Rebound.
0:40	 	35-30	Antwoine Anderson Turnover.
0:38	Briante Weber Steal.	35-30	 
0:31	Briante Weber made Layup.	37-30	 
0:02	 	37-30	Eric Paschall Turnover.
0:00	Briante Weber Steal.	37-30	 
0:00	Briante Weber Turnover.	37-30	 
0:00	 	37-30	Bryan Smith Steal.
0:00	End of 1st half	End of 1st half	End of 1st half
19:45	 	37-30	Antwoine Anderson Turnover.
19:43	Treveon Graham Steal.	37-30	 
19:41	 	37-30	Foul on Mandell Thomas.
19:41	Treveon Graham missed Free Throw.	37-30	 
19:41	VCU Deadball Team Rebound.	37-30	 
19:41	Treveon Graham made Free Throw.	38-30	 
19:28	 	38-32	Christian Sengfelder made Layup. Assisted by Antwoine Anderson.
19:28	Foul on Mo Alie-Cox.	38-32	 
19:28	 	38-33	Christian Sengfelder made Free Throw.
19:21	Briante Weber Turnover.	38-33	 
19:18	 	38-33	Eric Paschall Steal.
19:09	 	38-35	Mandell Thomas made Jumper.
18:54	Treveon Graham missed Three Point Jumper.	38-35	 
18:54	 	38-35	Eric Paschall Defensive Rebound.
18:35	Foul on Terry Larrier.	38-35	 
18:35	 	38-36	Eric Paschall made Free Throw.
18:35	 	38-37	Eric Paschall made Free Throw.
18:14	 	38-37	Foul on Christian Sengfelder.
18:05	Terry Larrier missed Three Point Jumper.	38-37	 
18:05	 	38-37	Eric Paschall Defensive Rebound.
17:49	 	38-37	Antwoine Anderson Turnover.
17:47	Terry Larrier Steal.	38-37	 
17:44	Terry Larrier missed Layup.	38-37	 
17:44	 	38-37	Antwoine Anderson Defensive Rebound.
17:36	 	38-37	Mandell Thomas Turnover.
17:36	Briante Weber Steal.	38-37	 
17:19	 	38-37	Foul on Christian Sengfelder.
17:19	JeQuan Lewis missed Free Throw.	38-37	 
17:19	VCU Deadball Team Rebound.	38-37	 
17:19	JeQuan Lewis missed Free Throw.	38-37	 
17:19	 	38-37	Ryan Rhoomes Defensive Rebound.
16:52	 	38-37	Nemanja Zarkovic Turnover.
16:50	Mo Alie-Cox Steal.	38-37	 
16:45	Briante Weber made Layup.	40-37	 
16:26	 	40-37	Christian Sengfelder missed Three Point Jumper.
16:26	Briante Weber Defensive Rebound.	40-37	 
16:16	JeQuan Lewis made Three Point Jumper. Assisted by Briante Weber.	43-37	 
16:02	Foul on Melvin Johnson.	43-37	 
15:38	 	43-37	Ryan Rhoomes missed Layup.
15:38	Justin Tillman Block.	43-37	 
