time	away	score	home
19:47	 	0-0	Nikola Jovanovic Turnover.
19:22	Tim Douglas made Three Point Jumper. Assisted by Gary Winston.	3-0	 
19:08	 	3-2	Jordan McLaughlin made Layup.
18:59	Gary Winston missed Jumper.	3-2	 
18:59	 	3-2	Malik Martin Defensive Rebound.
18:51	 	3-4	Malik Martin made Layup. Assisted by Jordan McLaughlin.
18:45	Bryce White missed Three Point Jumper.	3-4	 
18:45	 	3-4	Julian Jacobs Defensive Rebound.
18:11	 	3-6	Malik Martin made Layup. Assisted by Jordan McLaughlin.
17:49	Tiegbe Bamba made Layup.	5-6	 
17:19	 	5-6	Jordan McLaughlin Turnover.
17:18	Braxton Tucker Steal.	5-6	 
17:16	Bryce White made Layup. Assisted by Braxton Tucker.	7-6	 
17:16	 	7-6	Foul on Julian Jacobs.
17:16	Bryce White missed Free Throw.	7-6	 
17:16	 	7-6	Malik Martin Defensive Rebound.
16:54	 	7-8	Jordan McLaughlin made Jumper.
16:35	Tim Douglas made Three Point Jumper. Assisted by Gary Winston.	10-8	 
16:22	 	10-10	Katin Reinhardt made Jumper.
16:00	Tiegbe Bamba made Three Point Jumper. Assisted by Tim Douglas.	13-10	 
15:49	 	13-10	Nikola Jovanovic missed Three Point Jumper.
15:49	Tiegbe Bamba Defensive Rebound.	13-10	 
15:27	Braxton Tucker made Jumper. Assisted by Bryce White.	15-10	 
15:07	 	15-10	Katin Reinhardt missed Jumper.
15:07	 	15-10	Malik Martin Offensive Rebound.
15:05	 	15-10	Malik Martin missed Two Point Tip Shot.
15:05	 	15-10	Malik Martin Offensive Rebound.
15:04	 	15-12	Malik Martin made Two Point Tip Shot.
14:57	Gary Winston missed Three Point Jumper.	15-12	 
14:57	 	15-12	Julian Jacobs Defensive Rebound.
14:23	 	15-12	Malik Martin missed Three Point Jumper.
14:23	Portland St Deadball Team Rebound.	15-12	 
14:22	 	15-12	Foul on Nikola Jovanovic.
13:50	Collin Spickerman made Layup. Assisted by Gary Winston.	17-12	 
13:31	Foul on Collin Spickerman.	17-12	 
13:31	 	17-12	Nikola Jovanovic missed Free Throw.
13:31	 	17-12	USC Deadball Team Rebound.
