time	away	score	home
19:47	 	0-0	Foul on D.J. Peterson.
19:47	Austin Tillotson made Free Throw.	1-0	 
19:47	Austin Tillotson made Free Throw.	2-0	 
19:31	 	2-0	Steve Zack missed Jumper.
19:31	Luke Roh Defensive Rebound.	2-0	 
19:00	Ethan Jacobs made Jumper. Assisted by Damon Sherman-Newsome.	4-0	 
18:32	 	4-0	Jerrell Wright missed Jumper.
18:32	 	4-0	Jerrell Wright Offensive Rebound.
18:28	 	4-0	Jerrell Wright missed Layup.
18:28	 	4-0	Jerrell Wright Offensive Rebound.
18:25	 	4-2	Jerrell Wright made Layup.
17:52	Matt McMullen Turnover.	4-2	 
17:51	 	4-2	Steve Zack Steal.
17:47	 	4-2	Jordan Price missed Layup.
17:47	Colgate Defensive Rebound.	4-2	 
17:31	Damon Sherman-Newsome made Three Point Jumper. Assisted by Luke Roh.	7-2	 
17:13	Foul on Matt McMullen.	7-2	 
17:06	 	7-2	Jordan Price Turnover.
16:35	Luke Roh made Layup. Assisted by Austin Tillotson.	9-2	 
16:19	Foul on Luke Roh.	9-2	 
16:19	 	9-3	Steve Zack made Free Throw.
16:19	 	9-4	Steve Zack made Free Throw.
15:57	Austin Tillotson missed Jumper.	9-4	 
15:57	 	9-4	Jerrell Wright Defensive Rebound.
15:49	 	9-4	Khalid Lewis missed Three Point Jumper.
15:49	Matt McMullen Defensive Rebound.	9-4	 
15:37	Matt McMullen missed Three Point Jumper.	9-4	 
15:37	 	9-4	D.J. Peterson Defensive Rebound.
15:24	 	9-4	Steve Zack missed Jumper.
15:24	Damon Sherman-Newsome Defensive Rebound.	9-4	 
15:11	Ethan Jacobs missed Three Point Jumper.	9-4	 
15:11	Luke Roh Offensive Rebound.	9-4	 
15:04	Damon Sherman-Newsome missed Three Point Jumper.	9-4	 
15:04	 	9-4	Steve Zack Defensive Rebound.
14:55	 	9-6	Khalid Lewis made Jumper.
14:43	Matt McMullen Turnover.	9-6	 
14:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:21	 	9-6	Jordan Price missed Three Point Jumper.
14:21	Matt McMullen Defensive Rebound.	9-6	 
14:04	Ethan Jacobs made Jumper. Assisted by Matt McMullen.	11-6	 
13:42	 	11-6	Khalid Lewis missed Layup.
13:42	 	11-6	Steve Zack Offensive Rebound.
13:38	 	11-6	Steve Zack missed Two Point Tip Shot.
13:38	Ethan Jacobs Defensive Rebound.	11-6	 
13:24	 	11-6	Foul on Cleon Roberts.
13:04	Damon Sherman-Newsome missed Layup.	11-6	 
13:04	 	11-6	Steve Zack Block.
13:02	 	11-6	Steve Zack Defensive Rebound.
12:48	Foul on Ethan Jacobs.	11-6	 
12:37	 	11-6	Cleon Roberts missed Three Point Jumper.
12:30	Matt McMullen Defensive Rebound.	11-6	 
12:10	Austin Tillotson Turnover.	11-6	 
11:59	 	11-6	Jordan Price missed Three Point Jumper.
11:59	Damon Sherman-Newsome Defensive Rebound.	11-6	 
11:58	 	11-6	Foul on Rohan Brown.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Sean O'Brien Turnover.	11-6	 
11:37	 	11-6	Khalid Lewis Steal.
11:10	 	11-6	Jerrell Wright missed Jumper.
11:10	Damon Sherman-Newsome Defensive Rebound.	11-6	 
10:31	Luke Roh made Layup. Assisted by Damon Sherman-Newsome.	13-6	 
10:11	 	13-6	Jerrell Wright missed Layup.
10:11	Sean O'Brien Defensive Rebound.	13-6	 
9:59	Sean O'Brien Turnover.	13-6	 
9:26	 	13-8	Khalid Lewis made Jumper.
8:59	John Fenton missed Layup.	13-8	 
8:59	 	13-8	Jerrell Wright Defensive Rebound.
8:43	 	13-10	Jordan Price made Jumper. Assisted by Jerrell Wright.
8:43	Foul on Luke Roh.	13-10	 
8:43	 	13-11	Jordan Price made Free Throw.
8:17	Sean O'Brien missed Layup.	13-11	 
8:17	Sean O'Brien Offensive Rebound.	13-11	 
8:13	Alex Ramon missed Three Point Jumper.	13-11	 
8:13	Colgate Offensive Rebound.	13-11	 
8:10	 	13-11	Foul on Cleon Roberts.
7:55	 	13-11	Foul on Steve Zack.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Alex Ramon made Layup.	15-11	 
7:37	 	15-11	Foul on Steve Zack.
7:37	Alex Ramon missed Free Throw.	15-11	 
7:37	 	15-11	Jordan Price Defensive Rebound.
7:22	 	15-11	Amar Stukes Turnover.
7:21	Sean O'Brien Steal.	15-11	 
6:59	Alex Ramon Turnover.	15-11	 
6:58	 	15-11	Khalid Lewis Steal.
6:46	 	15-11	Foul on Amar Stukes.
6:46	 	15-11	Amar Stukes Turnover.
6:20	Matt McMullen missed Three Point Jumper.	15-11	 
6:20	 	15-11	Jerrell Wright Defensive Rebound.
6:07	 	15-11	Johnnie Shuler missed Three Point Jumper.
6:07	Ethan Jacobs Defensive Rebound.	15-11	 
5:55	Austin Tillotson missed Layup.	15-11	 
5:55	 	15-11	D.J. Peterson Defensive Rebound.
5:49	 	15-13	Jerrell Wright made Dunk. Assisted by Jordan Price.
5:21	 	15-13	Foul on Jordan Price.
5:21	Ethan Jacobs missed Free Throw.	15-13	 
5:21	Ethan Jacobs Offensive Rebound.	15-13	 
