time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan
19:44	 	0-0	Zak Irvin missed Three Point Jumper.
19:44	 	0-0	Mark Donnal Offensive Rebound.
19:38	 	0-0	Kameron Chatman missed Jumper.
19:38	 	0-0	Kameron Chatman Offensive Rebound.
19:38	 	0-0	Kameron Chatman missed Jumper.
19:38	Hillsdale Defensive Rebound.	0-0	 
19:09	Stedman Lowry missed Jumper.	0-0	 
19:09	 	0-0	Caris LeVert Defensive Rebound.
19:02	 	0-0	Zak Irvin missed Three Point Jumper.
19:02	Lucas Grose Defensive Rebound.	0-0	 
18:56	Lucas Grose made Layup.	2-0	 
18:30	 	2-2	Mark Donnal made Layup.
17:57	Stedman Lowry made Three Point Jumper. Assisted by Lucas Grose.	5-2	 
17:39	 	5-2	Caris LeVert missed Three Point Jumper.
17:39	Kyle Cooper Defensive Rebound.	5-2	 
17:34	Stedman Lowry made Three Point Jumper. Assisted by Kyle Cooper.	8-2	 
17:13	 	8-2	Zak Irvin Turnover.
17:13	Kyle Cooper Steal.	8-2	 
17:06	Foul on Zach Miller.	8-2	 
17:06	Zach Miller Turnover.	8-2	 
16:53	 	8-2	Caris LeVert missed Jumper.
16:53	Stedman Lowry Defensive Rebound.	8-2	 
16:41	Kyle Cooper made Dunk. Assisted by Zach Miller.	10-2	 
16:10	Foul on Kyle Cooper.	10-2	 
16:10	 	10-2	Derrick Walton Jr. missed Free Throw.
16:10	 	10-2	Michigan Deadball Team Rebound.
16:10	 	10-3	Derrick Walton Jr. made Free Throw.
15:55	Stedman Lowry made Layup. Assisted by Zach Miller.	12-3	 
15:42	 	12-6	Derrick Walton Jr. made Three Point Jumper. Assisted by Caris LeVert.
15:24	Stedman Lowry made Three Point Jumper. Assisted by Zach Miller.	15-6	 
15:10	 	15-9	Zak Irvin made Three Point Jumper. Assisted by Caris LeVert.
15:02	Zach Miller Turnover.	15-9	 
15:02	 	15-9	Mark Donnal Steal.
14:52	 	15-12	Caris LeVert made Three Point Jumper. Assisted by Mark Donnal.
14:21	Kyle Cooper Turnover.	15-12	 
14:21	 	15-12	Kameron Chatman Steal.
14:20	Official TV Timeout	Official TV Timeout	Official TV Timeout
14:03	 	15-12	Caris LeVert missed Three Point Jumper.
14:03	Michael Furlong Defensive Rebound.	15-12	 
13:44	Kyle Cooper missed Jumper.	15-12	 
13:44	 	15-12	Derrick Walton Jr. Defensive Rebound.
13:37	 	15-12	Derrick Walton Jr. missed Jumper.
13:37	Stedman Lowry Defensive Rebound.	15-12	 
13:25	 	15-12	Foul on Caris LeVert.
13:11	Michael Furlong missed Layup.	15-12	 
13:11	 	15-12	Caris LeVert Defensive Rebound.
12:53	 	15-15	Derrick Walton Jr. made Three Point Jumper. Assisted by Spike Albrecht.
12:48	Hillsdale  Timeout	Hillsdale  Timeout	Hillsdale  Timeout
12:12	Garrett Jones missed Jumper.	15-15	 
12:12	 	15-15	Michigan Defensive Rebound.
12:01	 	15-17	Zak Irvin made Layup.
11:46	Lucas Grose made Layup.	17-17	 
11:30	 	17-17	Zak Irvin missed Jumper.
11:30	Rhett Smith Block.	17-17	 
11:30	Hillsdale Defensive Rebound.	17-17	 
11:25	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:10	Nick Archer made Jumper.	19-17	 
10:38	Foul on Nick Archer.	19-17	 
10:38	 	19-18	Derrick Walton Jr. made Free Throw.
10:38	 	19-19	Derrick Walton Jr. made Free Throw.
10:14	Nick Archer missed Jumper.	19-19	 
10:14	 	19-19	Zak Irvin Defensive Rebound.
10:06	 	19-19	D.J. Wilson missed Jumper.
10:06	Kyle Cooper Block.	19-19	 
10:06	Stedman Lowry Defensive Rebound.	19-19	 
9:58	Kyle Cooper missed Three Point Jumper.	19-19	 
9:58	 	19-19	D.J. Wilson Defensive Rebound.
9:49	 	19-19	Spike Albrecht missed Jumper.
9:49	 	19-19	D.J. Wilson Offensive Rebound.
9:49	 	19-21	D.J. Wilson made Two Point Tip Shot.
9:31	Nick Archer made Jumper. Assisted by Kyle Cooper.	21-21	 
9:14	 	21-21	Kameron Chatman missed Jumper.
9:14	Kyle Cooper Block.	21-21	 
9:14	Kyle Cooper Defensive Rebound.	21-21	 
9:08	Lucas Grose Turnover.	21-21	 
9:08	 	21-21	Kameron Chatman Steal.
8:59	 	21-23	Kameron Chatman made Jumper.
8:59	Foul on Nick Archer.	21-23	 
8:59	 	21-23	Kameron Chatman missed Free Throw.
8:59	Kyle Cooper Defensive Rebound.	21-23	 
8:48	Stedman Lowry missed Three Point Jumper.	21-23	 
8:48	 	21-23	D.J. Wilson Defensive Rebound.
8:39	 	21-26	Aubrey Dawkins made Three Point Jumper. Assisted by Spike Albrecht.
8:22	Kyle Cooper made Three Point Jumper. Assisted by Jason Pretzer.	24-26	 
8:08	 	24-26	Kameron Chatman missed Jumper.
8:08	 	24-26	Aubrey Dawkins Offensive Rebound.
7:53	Foul on Kyle Cooper.	24-26	 
7:53	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:53	 	24-27	Kameron Chatman made Free Throw.
7:53	 	24-28	Kameron Chatman made Free Throw.
7:28	Stedman Lowry missed Jumper.	24-28	 
7:28	 	24-28	Spike Albrecht Defensive Rebound.
6:57	 	24-28	Spike Albrecht missed Three Point Jumper.
6:57	Jason Pretzer Defensive Rebound.	24-28	 
6:41	Stedman Lowry Turnover.	24-28	 
6:41	 	24-28	Spike Albrecht Steal.
6:37	 	24-30	Spike Albrecht made Layup.
6:33	Hillsdale  Timeout	Hillsdale  Timeout	Hillsdale  Timeout
6:27	Cody Smith Turnover.	24-30	 
6:27	 	24-30	Zak Irvin Steal.
6:21	 	24-32	Zak Irvin made Dunk.
5:50	Cody Smith Turnover.	24-32	 
5:50	 	24-32	Kameron Chatman Steal.
5:44	 	24-34	Derrick Walton Jr. made Layup.
5:22	Stedman Lowry made Layup.	26-34	 
5:00	 	26-37	Caris LeVert made Three Point Jumper. Assisted by Derrick Walton Jr..
4:41	Jason Pretzer missed Three Point Jumper.	26-37	 
4:41	 	26-37	Derrick Walton Jr. Defensive Rebound.
4:32	 	26-40	Zak Irvin made Three Point Jumper. Assisted by Caris LeVert.
4:18	Cody Smith made Jumper.	28-40	 
4:00	 	28-40	Caris LeVert missed Jumper.
4:00	 	28-40	Mark Donnal Offensive Rebound.
3:58	 	28-40	Mark Donnal Turnover.
3:58	Official TV Timeout	Official TV Timeout	Official TV Timeout
3:32	Stedman Lowry missed Three Point Jumper.	28-40	 
3:32	 	28-40	Derrick Walton Jr. Defensive Rebound.
3:28	Foul on Stedman Lowry.	28-40	 
3:11	 	28-43	Caris LeVert made Three Point Jumper.
2:39	Nick Archer missed Three Point Jumper.	28-43	 
2:39	Hillsdale Offensive Rebound.	28-43	 
2:33	Kyle Cooper missed Three Point Jumper.	28-43	 
2:33	 	28-43	Caris LeVert Defensive Rebound.
2:25	 	28-43	Mark Donnal Turnover.
2:13	Zach Miller Turnover.	28-43	 
2:13	 	28-43	Mark Donnal Steal.
2:02	 	28-46	Zak Irvin made Three Point Jumper. Assisted by Caris LeVert.
1:49	Kyle Cooper Turnover.	28-46	 
1:49	 	28-46	Caris LeVert Steal.
1:44	 	28-48	Caris LeVert made Dunk.
1:35	Hillsdale  Timeout	Hillsdale  Timeout	Hillsdale  Timeout
1:27	Kyle Cooper made Layup. Assisted by Lucas Grose.	30-48	 
1:07	 	30-48	Derrick Walton Jr. missed Jumper.
1:07	 	30-48	Mark Donnal Offensive Rebound.
0:54	 	30-48	Kameron Chatman Turnover.
0:42	Zach Miller missed Jumper.	30-48	 
0:42	 	30-48	Mark Donnal Defensive Rebound.
0:19	Michigan  Timeout	Michigan  Timeout	Michigan  Timeout
0:08	Foul on Darius Ware.	30-48	 
0:08	 	30-49	Caris LeVert made Free Throw.
0:08	 	30-50	Caris LeVert made Free Throw.
0:04	 	30-50	Foul on Derrick Walton Jr..
0:03	 	30-50	Foul on Muhammad-Ali Abdur-Rahkman.
0:01	Jason Pretzer made Three Point Jumper. Assisted by Stedman Lowry.	33-50	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Hillsdale	33-50	 
19:50	Zach Miller made Three Point Jumper. Assisted by Lucas Grose.	36-50	 
19:32	 	36-52	Zak Irvin made Jumper.
19:04	Jason Pretzer missed Jumper.	36-52	 
19:04	 	36-52	Kameron Chatman Defensive Rebound.
18:55	 	36-52	Kameron Chatman missed Jumper.
18:55	Kyle Cooper Block.	36-52	 
18:55	 	36-52	Michigan Offensive Rebound.
18:50	Foul on Stedman Lowry.	36-52	 
18:46	 	36-52	Mark Donnal missed Jumper.
18:46	Zach Miller Defensive Rebound.	36-52	 
18:31	Lucas Grose Turnover.	36-52	 
18:31	 	36-52	Kameron Chatman Steal.
18:19	 	36-55	Caris LeVert made Three Point Jumper. Assisted by Derrick Walton Jr..
17:57	 	36-55	Foul on Zak Irvin.
17:57	Lucas Grose made Free Throw.	37-55	 
17:57	Lucas Grose made Free Throw.	38-55	 
17:38	 	38-57	Derrick Walton Jr. made Layup.
17:11	Kyle Cooper made Three Point Jumper. Assisted by Zach Miller.	41-57	 
16:56	Foul on Lucas Grose.	41-57	 
16:50	Foul on Nick Archer.	41-57	 
16:45	 	41-57	Derrick Walton Jr. Turnover.
16:45	Nick Archer Steal.	41-57	 
16:39	Stedman Lowry missed Three Point Jumper.	41-57	 
16:39	 	41-57	Michigan Defensive Rebound.
16:22	Foul on Zach Miller.	41-57	 
16:22	 	41-58	Mark Donnal made Free Throw.
16:22	 	41-59	Mark Donnal made Free Throw.
16:05	Kyle Cooper missed Jumper.	41-59	 
16:05	 	41-59	Caris LeVert Defensive Rebound.
15:51	 	41-59	Derrick Walton Jr. missed Three Point Jumper.
15:51	Kyle Cooper Defensive Rebound.	41-59	 
15:42	Garrett Jones made Three Point Jumper. Assisted by Zach Miller.	44-59	 
15:25	 	44-59	Zak Irvin missed Three Point Jumper.
15:25	Kyle Cooper Defensive Rebound.	44-59	 
15:12	Kyle Cooper made Layup. Assisted by Zach Miller.	46-59	 
14:45	 	46-59	Caris LeVert missed Jumper.
14:45	Michael Furlong Defensive Rebound.	46-59	 
14:28	Kyle Cooper made Three Point Jumper. Assisted by Zach Miller.	49-59	 
14:18	Michigan  Timeout	Michigan  Timeout	Michigan  Timeout
14:04	 	49-59	Spike Albrecht missed Three Point Jumper.
14:04	Nick Archer Defensive Rebound.	49-59	 
13:42	Garrett Jones missed Three Point Jumper.	49-59	 
13:42	 	49-59	Spike Albrecht Defensive Rebound.
13:34	Foul on Nick Archer.	49-59	 
13:34	Official TV Timeout	Official TV Timeout	Official TV Timeout
13:11	 	49-61	Ricky Doyle made Layup. Assisted by Caris LeVert.
13:11	Foul on Michael Furlong.	49-61	 
13:11	 	49-62	Ricky Doyle made Free Throw.
13:00	Kyle Cooper made Layup. Assisted by Garrett Jones.	51-62	 
12:44	 	51-64	Zak Irvin made Jumper. Assisted by Derrick Walton Jr..
12:31	Michael Furlong Turnover.	51-64	 
12:06	 	51-64	Spike Albrecht missed Layup.
12:06	Garrett Jones Defensive Rebound.	51-64	 
11:52	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:44	Zach Miller Turnover.	51-64	 
11:44	 	51-64	Derrick Walton Jr. Steal.
11:34	Foul on Kyle Cooper.	51-64	 
11:34	 	51-65	Derrick Walton Jr. made Free Throw.
11:34	 	51-66	Derrick Walton Jr. made Free Throw.
11:06	Kyle Cooper made Three Point Jumper.	54-66	 
10:48	 	54-68	Caris LeVert made Layup.
10:32	Kyle Cooper Turnover.	54-68	 
10:32	 	54-68	Spike Albrecht Steal.
10:31	Foul on Cody Smith.	54-68	 
10:31	 	54-69	Derrick Walton Jr. made Free Throw.
10:31	 	54-70	Derrick Walton Jr. made Free Throw.
10:18	Kyle Cooper made Jumper. Assisted by Jason Pretzer.	56-70	 
10:00	Foul on Lucas Grose.	56-70	 
10:00	 	56-70	Caris LeVert missed Free Throw.
10:00	Kyle Cooper Defensive Rebound.	56-70	 
9:49	Jason Pretzer missed Three Point Jumper.	56-70	 
9:49	 	56-70	Kameron Chatman Defensive Rebound.
9:40	 	56-70	Kameron Chatman missed Jumper.
9:40	Lucas Grose Defensive Rebound.	56-70	 
9:19	Kyle Cooper made Layup. Assisted by Jason Pretzer.	58-70	 
9:05	 	58-70	Spike Albrecht missed Layup.
9:05	Kyle Cooper Defensive Rebound.	58-70	 
8:56	Kyle Cooper missed Jumper.	58-70	 
8:56	 	58-70	Kameron Chatman Block.
8:56	 	58-70	Caris LeVert Defensive Rebound.
8:47	 	58-72	Caris LeVert made Jumper.
8:15	Stedman Lowry made Layup. Assisted by Kyle Cooper.	60-72	 
7:53	 	60-75	Derrick Walton Jr. made Three Point Jumper. Assisted by Caris LeVert.
7:27	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:27	 	60-75	Foul on Kameron Chatman.
6:57	Cody Smith missed Jumper.	60-75	 
6:57	 	60-75	Mark Donnal Block.
6:57	 	60-75	Caris LeVert Defensive Rebound.
6:50	 	60-77	Mark Donnal made Jumper. Assisted by Caris LeVert.
6:36	Nick Archer missed Three Point Jumper.	60-77	 
6:36	Kyle Cooper Offensive Rebound.	60-77	 
6:26	Foul on Kyle Cooper.	60-77	 
6:26	Kyle Cooper Turnover.	60-77	 
6:26	Hillsdale  Timeout	Hillsdale  Timeout	Hillsdale  Timeout
5:57	 	60-79	Mark Donnal made Layup. Assisted by Derrick Walton Jr..
5:42	Stedman Lowry missed Three Point Jumper.	60-79	 
5:42	Kyle Cooper Offensive Rebound.	60-79	 
5:36	Kyle Cooper missed Jumper.	60-79	 
5:36	 	60-79	Derrick Walton Jr. Defensive Rebound.
5:33	Foul on Zach Miller.	60-79	 
5:33	 	60-80	Derrick Walton Jr. made Free Throw.
5:33	 	60-81	Derrick Walton Jr. made Free Throw.
5:17	Nick Archer missed Jumper.	60-81	 
5:17	 	60-81	Caris LeVert Defensive Rebound.
5:08	Foul on Zach Miller.	60-81	 
5:08	 	60-82	Mark Donnal made Free Throw.
5:08	 	60-82	Mark Donnal missed Free Throw.
5:08	Jason Pretzer Defensive Rebound.	60-82	 
4:58	 	60-82	Foul on Kameron Chatman.
4:58	Kyle Cooper made Free Throw.	61-82	 
4:58	Kyle Cooper made Free Throw.	62-82	 
4:43	 	62-84	Zak Irvin made Jumper. Assisted by Caris LeVert.
4:33	Stedman Lowry missed Layup.	62-84	 
4:33	 	62-84	Caris LeVert Block.
4:33	 	62-84	Caris LeVert Defensive Rebound.
4:27	 	62-86	Ricky Doyle made Layup. Assisted by Caris LeVert.
4:17	Zach Miller missed Jumper.	62-86	 
4:17	 	62-86	Kameron Chatman Defensive Rebound.
3:51	Foul on Stedman Lowry.	62-86	 
3:51	Official TV Timeout	Official TV Timeout	Official TV Timeout
3:51	 	62-87	Zak Irvin made Free Throw.
3:51	 	62-88	Zak Irvin made Free Throw.
3:31	Kyle Cooper missed Three Point Jumper.	62-88	 
3:31	 	62-88	Ricky Doyle Defensive Rebound.
3:28	Foul on Jason Pretzer.	62-88	 
3:28	 	62-89	Ricky Doyle made Free Throw.
3:28	 	62-90	Ricky Doyle made Free Throw.
3:13	Jason Pretzer missed Jumper.	62-90	 
3:13	 	62-90	Aubrey Dawkins Defensive Rebound.
2:48	 	62-90	Spike Albrecht Turnover.
2:35	Kyle Cooper missed Layup.	62-90	 
2:35	 	62-90	D.J. Wilson Block.
2:35	 	62-90	D.J. Wilson Defensive Rebound.
2:21	 	62-92	Spike Albrecht made Jumper.
1:43	Cody Smith missed Three Point Jumper.	62-92	 
1:43	Kyle Cooper Offensive Rebound.	62-92	 
1:37	Kyle Cooper made Layup.	64-92	 
1:13	 	64-92	Muhammad-Ali Abdur-Rahkman missed Layup.
1:13	Darius Ware Block.	64-92	 
1:13	Hillsdale Defensive Rebound.	64-92	 
0:53	Jason Pretzer made Jumper.	66-92	 
0:53	 	66-92	Foul on Ricky Doyle.
0:53	Jason Pretzer missed Free Throw.	66-92	 
0:53	Ian Sheldon Offensive Rebound.	66-92	 
0:42	Jason Pretzer made Jumper.	68-92	 
0:24	 	68-92	Muhammad-Ali Abdur-Rahkman missed Jumper.
0:24	 	68-92	Aubrey Dawkins Offensive Rebound.
0:20	 	68-92	Aubrey Dawkins missed Jumper.
0:20	Darius Ware Defensive Rebound.	68-92	 
0:12	Jason Pretzer missed Jumper.	68-92	 
0:12	 	68-92	Michigan Defensive Rebound.
0:00	End of Game	End of Game	End of Game
