time	away	score	home
19:42	 	0-0	Foul on Davell Roby.
19:42	Bola Olaniyan made Free Throw.	1-0	 
19:42	Bola Olaniyan made Free Throw.	2-0	 
19:26	 	2-2	Achraf Yacoubou made Layup. Assisted by Davell Roby.
19:04	Anthony Beane made Jumper.	4-2	 
18:33	 	4-2	Tanner Lancona missed Three Point Jumper.
18:33	Sean O'Brien Defensive Rebound.	4-2	 
18:08	Bola Olaniyan missed Layup.	4-2	 
18:08	 	4-2	John Manning Block.
18:06	Sean O'Brien Offensive Rebound.	4-2	 
18:05	 	4-2	Foul on Tanner Lancona.
18:05	Sean O'Brien made Free Throw.	5-2	 
18:05	Sean O'Brien made Free Throw.	6-2	 
17:53	 	6-5	Austin McBroom made Three Point Jumper. Assisted by Davell Roby.
17:35	Anthony Beane made Jumper.	8-5	 
17:26	Foul on Jalen Pendleton.	8-5	 
17:21	Foul on Anthony Beane.	8-5	 
17:21	 	8-6	Achraf Yacoubou made Free Throw.
17:21	 	8-7	Achraf Yacoubou made Free Throw.
17:07	Anthony Beane missed Three Point Jumper.	8-7	 
17:07	 	8-7	Austin McBroom Defensive Rebound.
16:41	 	8-10	Austin McBroom made Three Point Jumper.
16:14	Sean O'Brien missed Layup.	8-10	 
16:14	 	8-10	Tanner Lancona Defensive Rebound.
16:13	Foul on Bola Olaniyan.	8-10	 
15:49	 	8-10	Reggie Agbeko missed Layup.
15:49	Sean O'Brien Defensive Rebound.	8-10	 
15:40	Anthony Beane missed Three Point Jumper.	8-10	 
15:40	 	8-10	Austin Gillmann Defensive Rebound.
15:33	Foul on Tyler Smithpeters.	8-10	 
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	 	8-10	Marcus Bartley missed Free Throw.
15:33	 	8-10	Saint Louis Deadball Team Rebound.
15:33	 	8-11	Marcus Bartley made Free Throw.
15:05	Anthony Beane made Jumper.	10-11	 
14:49	 	10-11	Reggie Agbeko Turnover.
14:30	Sean O'Brien made Three Point Jumper.	13-11	 
13:57	 	13-11	Reggie Agbeko missed Layup.
13:57	Sean O'Brien Defensive Rebound.	13-11	 
13:53	Sean O'Brien Turnover.	13-11	 
13:53	 	13-11	Austin McBroom Steal.
13:49	 	13-11	Austin McBroom missed Three Point Jumper.
13:49	Southern Illinois Defensive Rebound.	13-11	 
13:16	Tyler Smithpeters missed Layup.	13-11	 
13:16	Jordan Caroline Offensive Rebound.	13-11	 
13:11	Jordan Caroline made Layup.	15-11	 
12:57	Foul on Jordan Caroline.	15-11	 
12:55	 	15-13	Mike Crawford made Layup. Assisted by Davell Roby.
12:27	Jordan Caroline Turnover.	15-13	 
12:27	Foul on Jordan Caroline.	15-13	 
12:03	 	15-13	Miles Reynolds Turnover.
12:02	K.C Goodwin Steal.	15-13	 
11:59	Anthony Beane made Layup. Assisted by K.C Goodwin.	17-13	 
