time	away	score	home
19:43	 	0-0	Reid Travis missed Jumper.
19:43	Lee Skinner Defensive Rebound.	0-0	 
19:03	Wofford  Turnover.	0-0	 
18:46	 	0-2	Reid Travis made Jumper. Assisted by Stefan Nastic.
18:21	Eric Garcia made Three Point Jumper. Assisted by Lee Skinner.	3-2	 
18:07	 	3-4	Stefan Nastic made Jumper.
17:52	Eric Garcia missed Jumper.	3-4	 
17:52	Spencer Collins Offensive Rebound.	3-4	 
17:24	Karl Cochran missed Three Point Jumper.	3-4	 
17:24	 	3-4	Chasson Randle Defensive Rebound.
17:07	 	3-6	Stefan Nastic made Layup. Assisted by Rosco Allen.
16:35	C.J. Neumann missed Jumper.	3-6	 
16:35	 	3-6	Reid Travis Defensive Rebound.
16:26	 	3-6	Reid Travis missed Jumper.
16:26	 	3-6	Rosco Allen Offensive Rebound.
16:21	Foul on Eric Garcia.	3-6	 
16:21	 	3-6	Rosco Allen missed Free Throw.
16:21	 	3-6	Stanford Deadball Team Rebound.
16:21	 	3-7	Rosco Allen made Free Throw.
16:06	Karl Cochran made Jumper.	5-7	 
15:57	 	5-7	Chasson Randle Turnover.
15:52	Spencer Collins made Layup. Assisted by Karl Cochran.	7-7	 
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	7-9	Stefan Nastic made Jumper. Assisted by Rosco Allen.
15:10	Karl Cochran made Jumper. Assisted by Eric Garcia.	9-9	 
14:50	 	9-9	Rosco Allen missed Three Point Jumper.
14:50	Justin Gordon Defensive Rebound.	9-9	 
14:25	Justin Gordon made Jumper. Assisted by Lee Skinner.	11-9	 
14:13	Foul on Justin Gordon.	11-9	 
14:08	 	11-11	Anthony Brown made Jumper. Assisted by Reid Travis.
13:50	 	11-11	Foul on Marcus Allen.
13:36	 	11-11	Foul on Reid Travis.
13:12	Justin Gordon Turnover.	11-11	 
13:01	 	11-11	Chasson Randle missed Three Point Jumper.
13:01	Wofford Defensive Rebound.	11-11	 
12:31	John Swinton missed Jumper.	11-11	 
12:31	 	11-11	Anthony Brown Defensive Rebound.
12:20	Foul on Cameron Jackson.	11-11	 
12:20	 	11-11	Reid Travis missed Free Throw.
12:20	 	11-11	Stanford Deadball Team Rebound.
12:20	 	11-11	Reid Travis missed Free Throw.
12:20	Karl Cochran Defensive Rebound.	11-11	 
11:59	Karl Cochran missed Three Point Jumper.	11-11	 
11:59	 	11-11	Robert Cartwright Defensive Rebound.
11:49	 	11-13	Anthony Brown made Jumper.
