time	away	score	home
19:47	Foul on Michael Bradley.	0-0	 
19:26	 	0-0	Kendall Stephens missed Jumper.
19:26	Michael Bradley Defensive Rebound.	0-0	 
19:09	Michael Bradley missed Jumper.	0-0	 
19:09	 	0-0	Kendall Stephens Defensive Rebound.
18:59	 	0-2	Vince Edwards made Layup. Assisted by Rapheal Davis.
18:44	Tyler Hood made Three Point Jumper. Assisted by Darius Jones-Gibson.	3-2	 
18:25	 	3-5	Kendall Stephens made Three Point Jumper. Assisted by Vince Edwards.
17:56	Michael Bradley Turnover.	3-5	 
17:55	 	3-5	A.J. Hammons Steal.
17:50	 	3-5	Kendall Stephens missed Three Point Jumper.
17:50	Brandon Hayman Defensive Rebound.	3-5	 
17:39	Darius Jones-Gibson missed Layup.	3-5	 
17:39	 	3-5	Purdue Defensive Rebound.
17:24	 	3-7	Rapheal Davis made Jumper. Assisted by Basil Smotherman.
16:46	Darius Jones-Gibson Turnover.	3-7	 
16:44	 	3-7	Kendall Stephens Steal.
16:38	 	3-7	Basil Smotherman missed Three Point Jumper.
16:38	Christen Cunningham Defensive Rebound.	3-7	 
16:32	 	3-7	Foul on Rapheal Davis.
16:30	Darius Jones-Gibson missed Three Point Jumper.	3-7	 
16:30	 	3-7	Kendall Stephens Defensive Rebound.
16:18	 	3-9	A.J. Hammons made Jumper. Assisted by Dakota Mathias.
16:00	Evan Taylor missed Jumper.	3-9	 
16:00	 	3-9	Dakota Mathias Defensive Rebound.
15:53	 	3-11	Jon Octeus made Layup.
15:19	Tyler Hood missed Jumper.	3-11	 
15:19	Tyler Hood Offensive Rebound.	3-11	 
15:04	Christen Cunningham made Jumper.	5-11	 
14:46	 	5-11	Rapheal Davis Turnover.
14:46	Evan Taylor Steal.	5-11	 
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:30	Brandon Roberts missed Three Point Jumper.	5-11	 
14:30	 	5-11	Bryson Scott Defensive Rebound.
14:18	 	5-11	A.J. Hammons Turnover.
14:00	Alex Peters missed Jumper.	5-11	 
14:00	 	5-11	A.J. Hammons Block.
13:48	 	5-11	Vince Edwards Defensive Rebound.
13:45	 	5-11	Foul on A.J. Hammons.
13:45	 	5-11	A.J. Hammons Turnover.
13:22	Jamal Shabazz missed Three Point Jumper.	5-11	 
13:22	 	5-11	Vince Edwards Defensive Rebound.
13:13	 	5-14	Dakota Mathias made Three Point Jumper. Assisted by A.J. Hammons.
12:52	Samford  Timeout	Samford  Timeout	Samford  Timeout
12:47	Jamal Shabazz missed Jumper.	5-14	 
12:47	 	5-14	Vince Edwards Defensive Rebound.
12:39	 	5-16	Isaac Haas made Layup. Assisted by Dakota Mathias.
12:26	Evan Taylor made Jumper.	7-16	 
12:12	 	7-16	P.J. Thompson Turnover.
12:11	Evan Taylor Steal.	7-16	 
12:02	Christen Cunningham made Jumper.	9-16	 
11:53	 	9-16	Bryson Scott Turnover.
11:52	Evan Taylor Steal.	9-16	 
11:51	Jamal Shabazz made Dunk. Assisted by Evan Taylor.	11-16	 
11:37	 	11-16	Dakota Mathias missed Three Point Jumper.
11:37	Christen Cunningham Defensive Rebound.	11-16	 
11:24	Christen Cunningham missed Jumper.	11-16	 
11:24	 	11-16	Vince Edwards Defensive Rebound.
11:03	 	11-19	Vince Edwards made Three Point Jumper. Assisted by Bryson Scott.
10:26	Evan Taylor missed Jumper.	11-19	 
10:26	 	11-19	Vince Edwards Defensive Rebound.
10:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:14	 	11-22	Kendall Stephens made Three Point Jumper. Assisted by P.J. Thompson.
9:55	Brandon Roberts missed Jumper.	11-22	 
9:55	 	11-22	Vince Edwards Defensive Rebound.
9:40	 	11-24	Vince Edwards made Jumper.
9:17	Nnamdi Enechionyia missed Three Point Jumper.	11-24	 
9:17	Samford Deadball Team Rebound.	11-24	 
9:15	 	11-24	Foul on Jon Octeus.
8:53	Darius Jones-Gibson missed Layup.	11-24	 
8:53	 	11-24	Jon Octeus Defensive Rebound.
8:45	 	11-27	Kendall Stephens made Three Point Jumper. Assisted by Basil Smotherman.
8:13	Marcus Johnson Turnover.	11-27	 
8:11	 	11-27	P.J. Thompson Steal.
8:01	Foul on Michael Bradley.	11-27	 
7:57	Foul on Alex Peters.	11-27	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:53	 	11-29	A.J. Hammons made Jumper. Assisted by Dakota Mathias.
7:29	Gerald Smith missed Jumper.	11-29	 
7:29	 	11-29	Rapheal Davis Defensive Rebound.
7:10	 	11-29	Jon Octeus missed Jumper.
7:10	Alex Peters Defensive Rebound.	11-29	 
6:49	Darius Jones-Gibson missed Jumper.	11-29	 
6:49	 	11-29	A.J. Hammons Block.
6:49	Samford Offensive Rebound.	11-29	 
6:47	Evan Taylor missed Layup.	11-29	 
6:47	 	11-29	Dakota Mathias Defensive Rebound.
6:24	 	11-29	A.J. Hammons missed Three Point Jumper.
6:24	 	11-29	Jon Octeus Offensive Rebound.
6:17	 	11-31	Rapheal Davis made Layup. Assisted by Jon Octeus.
5:43	Darius Jones-Gibson missed Three Point Jumper.	11-31	 
5:43	 	11-31	Dakota Mathias Defensive Rebound.
5:33	 	11-31	Basil Smotherman Turnover.
5:32	Darius Jones-Gibson Steal.	11-31	 
