time	away	score	home
19:46	A.J. Hess missed Three Point Jumper.	0-0	 
19:46	Casey Oliverson Offensive Rebound.	0-0	 
19:39	Casey Oliverson made Jumper.	2-0	 
19:23	 	2-0	Marcus Foster Turnover.
19:21	Travon Langston Steal.	2-0	 
19:18	Travon Langston missed Jumper.	2-0	 
19:18	Travon Langston Offensive Rebound.	2-0	 
19:16	Travon Langston Turnover.	2-0	 
18:56	Foul on Casey Oliverson.	2-0	 
18:42	 	2-2	Thomas Gipson made Layup.
18:25	Juwan Major made Layup.	4-2	 
18:14	 	4-2	Justin Edwards missed Three Point Jumper.
18:14	 	4-2	Stephen Hurt Offensive Rebound.
18:00	Foul on A.J. Hess.	4-2	 
18:00	 	4-3	Thomas Gipson made Free Throw.
18:00	 	4-4	Thomas Gipson made Free Throw.
17:44	Travon Langston made Three Point Jumper. Assisted by Juwan Major.	7-4	 
17:22	 	7-6	Thomas Gipson made Layup.
16:58	Travon Langston Turnover.	7-6	 
16:49	 	7-9	Marcus Foster made Three Point Jumper. Assisted by Justin Edwards.
16:40	 	7-9	Foul on Jevon Thomas.
16:31	A.J. Hess made Three Point Jumper. Assisted by Trey Kennedy.	10-9	 
16:09	 	10-9	Justin Edwards Turnover.
16:08	Trey Kennedy Steal.	10-9	 
16:03	Trey Kennedy Turnover.	10-9	 
16:02	 	10-9	Justin Edwards Steal.
16:00	 	10-9	Jevon Thomas missed Layup.
16:00	 	10-9	Kansas St Offensive Rebound.
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	10-9	Justin Edwards missed Three Point Jumper.
15:40	 	10-9	Thomas Gipson Offensive Rebound.
15:26	Foul on Trey Kennedy.	10-9	 
15:26	 	10-9	Thomas Gipson missed Free Throw.
15:26	 	10-9	Kansas St Deadball Team Rebound.
15:26	 	10-10	Thomas Gipson made Free Throw.
15:12	Cal Hanks missed Jumper.	10-10	 
15:12	Christian Thompson Offensive Rebound.	10-10	 
15:07	Christian Thompson Turnover.	10-10	 
14:45	 	10-12	Stephen Hurt made Jumper.
14:29	Cal Hanks made Jumper. Assisted by Trey Kennedy.	12-12	 
14:11	 	12-15	Marcus Foster made Three Point Jumper.
13:53	Tyler Rawson missed Three Point Jumper.	12-15	 
13:53	Christian Thompson Offensive Rebound.	12-15	 
13:45	Christian Thompson made Jumper.	14-15	 
13:26	 	14-15	Nigel Johnson missed Jumper.
13:26	Christian Thompson Block.	14-15	 
13:24	Race Parsons Defensive Rebound.	14-15	 
13:20	Cal Hanks Turnover.	14-15	 
13:20	Foul on Cal Hanks.	14-15	 
12:57	Foul on Christian Thompson.	14-15	 
12:57	 	14-16	Marcus Foster made Free Throw.
12:57	 	14-17	Marcus Foster made Free Throw.
12:42	 	14-17	Foul on Tre Harris.
12:38	 	14-17	Foul on Nigel Johnson.
12:38	Juwan Major missed Free Throw.	14-17	 
12:38	Southern Utah Deadball Team Rebound.	14-17	 
12:38	Juwan Major made Free Throw.	15-17	 
12:23	Foul on Casey Oliverson.	15-17	 
12:13	 	15-17	Jevon Thomas missed Three Point Jumper.
12:13	Juwan Major Defensive Rebound.	15-17	 
12:01	Travon Langston Turnover.	15-17	 
11:48	 	15-17	Thomas Gipson Turnover.
11:46	A.J. Hess Steal.	15-17	 
11:37	 	15-17	Foul on Thomas Gipson.
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	Cal Hanks missed Jumper.	15-17	 
11:22	Travon Langston Offensive Rebound.	15-17	 
11:11	Cal Hanks missed Jumper.	15-17	 
11:11	 	15-17	Marcus Foster Defensive Rebound.
11:03	 	15-19	Stephen Hurt made Jumper. Assisted by Jevon Thomas.
10:50	A.J. Hess made Three Point Jumper. Assisted by John Marshall.	18-19	 
10:29	 	18-21	Thomas Gipson made Layup. Assisted by Tre Harris.
10:16	A.J. Hess made Three Point Jumper. Assisted by John Marshall.	21-21	 
9:54	 	21-24	Tre Harris made Three Point Jumper. Assisted by Marcus Foster.
9:32	A.J. Hess made Three Point Jumper. Assisted by John Marshall.	24-24	 
9:20	Foul on Cal Hanks.	24-24	 
9:20	 	24-25	Jevon Thomas made Free Throw.
9:20	 	24-25	Jevon Thomas missed Free Throw.
9:20	 	24-25	Jevon Thomas Offensive Rebound.
9:17	Foul on Travon Langston.	24-25	 
9:17	 	24-26	Jevon Thomas made Free Throw.
9:17	 	24-27	Jevon Thomas made Free Throw.
9:01	 	24-27	Foul on Marcus Foster.
9:01	Travon Langston made Free Throw.	25-27	 
9:01	Travon Langston missed Free Throw.	25-27	 
9:01	 	25-27	Kansas St Defensive Rebound.
8:27	 	25-27	Jevon Thomas missed Three Point Jumper.
8:27	 	25-27	Kansas St Deadball Team Rebound.
8:23	Foul on Sherron Wilson.	25-27	 
8:23	 	25-27	Thomas Gipson missed Free Throw.
8:23	Southern Utah Deadball Team Rebound.	25-27	 
8:22	 	25-27	Foul on Marcus Foster.
8:11	A.J. Hess missed Jumper.	25-27	 
8:11	 	25-27	Thomas Gipson Defensive Rebound.
7:45	 	25-29	Justin Edwards made Dunk. Assisted by Jevon Thomas.
7:35	Trey Kennedy missed Jumper.	25-29	 
7:35	Tyler Rawson Offensive Rebound.	25-29	 
7:24	 	25-29	Foul on Jevon Thomas.
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	Tyler Rawson missed Free Throw.	25-29	 
7:23	 	25-29	Thomas Gipson Defensive Rebound.
7:01	 	25-32	Nigel Johnson made Three Point Jumper. Assisted by Justin Edwards.
6:58	Foul on Sherron Wilson.	25-32	 
6:58	 	25-33	Nigel Johnson made Free Throw.
6:35	Christian Thompson Turnover.	25-33	 
6:13	Foul on Tyler Rawson.	25-33	 
6:13	 	25-34	Thomas Gipson made Free Throw.
6:13	 	25-34	Thomas Gipson missed Free Throw.
6:13	Cal Hanks Defensive Rebound.	25-34	 
6:01	Casey Oliverson missed Jumper.	25-34	 
6:01	Race Parsons Offensive Rebound.	25-34	 
5:56	Race Parsons Turnover.	25-34	 
5:55	 	25-34	Tre Harris Steal.
5:51	 	25-34	Nigel Johnson missed Three Point Jumper.
5:51	A.J. Hess Defensive Rebound.	25-34	 
5:40	A.J. Hess missed Three Point Jumper.	25-34	 
5:40	Casey Oliverson Offensive Rebound.	25-34	 
5:28	Race Parsons made Layup.	27-34	 
5:28	 	27-34	Foul on Brian Rohleder.
5:28	Race Parsons made Free Throw.	28-34	 
4:55	 	28-34	Thomas Gipson missed Jumper.
4:55	Cal Hanks Defensive Rebound.	28-34	 
4:40	Race Parsons missed Three Point Jumper.	28-34	 
4:40	 	28-34	Tre Harris Defensive Rebound.
4:28	Foul on Casey Oliverson.	28-34	 
4:28	 	28-35	Thomas Gipson made Free Throw.
4:28	 	28-36	Thomas Gipson made Free Throw.
4:18	 	28-36	Foul on Nigel Johnson.
