time	away	score	home
19:49	 	0-0	Jaron Blossomgame missed Three Point Jumper.
19:49	 	0-0	Landry Nnoko Offensive Rebound.
19:47	Foul on Mario Karailiev.	0-0	 
19:22	 	0-0	Damarcus Harrison missed Three Point Jumper.
19:22	Jerran Foster Defensive Rebound.	0-0	 
18:57	Jorge Rosa Turnover.	0-0	 
18:36	 	0-0	Donte Grantham missed Three Point Jumper.
18:36	Mario Karailiev Defensive Rebound.	0-0	 
18:28	Jerran Foster Turnover.	0-0	 
18:03	 	0-2	Rod Hall made Jumper. Assisted by Landry Nnoko.
17:49	Jermaine Ruttley missed Three Point Jumper.	0-2	 
17:49	 	0-2	Donte Grantham Defensive Rebound.
17:39	 	0-2	Damarcus Harrison missed Layup.
17:39	E Pellot-Valentin Defensive Rebound.	0-2	 
17:28	Jerran Foster Turnover.	0-2	 
17:22	 	0-4	Donte Grantham made Dunk. Assisted by Rod Hall.
17:04	 	0-4	Foul on Donte Grantham.
17:04	Jorge Rosa made Free Throw.	1-4	 
17:04	Jorge Rosa made Free Throw.	2-4	 
16:52	 	2-7	Donte Grantham made Three Point Jumper. Assisted by Rod Hall.
16:37	Jerran Foster missed Layup.	2-7	 
16:37	Jerran Foster Offensive Rebound.	2-7	 
16:32	Mario Karailiev made Layup. Assisted by Jerran Foster.	4-7	 
16:31	 	4-7	Foul on Damarcus Harrison.
16:31	Mario Karailiev missed Free Throw.	4-7	 
16:31	 	4-7	Jaron Blossomgame Defensive Rebound.
16:23	 	4-7	Landry Nnoko Turnover.
16:23	 	4-7	Foul on Landry Nnoko.
15:55	Jorge Rosa missed Jumper.	4-7	 
15:55	Jermaine Ruttley Offensive Rebound.	4-7	 
15:44	Florida A&M;  Turnover.	4-7	 
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	4-9	Rod Hall made Layup.
15:06	Jerran Foster made Layup.	6-9	 
15:06	 	6-9	Foul on Sidy Djitte.
15:06	Jerran Foster missed Free Throw.	6-9	 
15:06	 	6-9	Jaron Blossomgame Defensive Rebound.
14:51	 	6-9	Jordan Roper Turnover.
14:50	Jermaine Ruttley Steal.	6-9	 
14:47	Jermaine Ruttley missed Layup.	6-9	 
14:47	 	6-9	Donte Grantham Block.
14:47	Florida A&M; Offensive Rebound.	6-9	 
14:36	E Pellot-Valentin missed Jumper.	6-9	 
14:36	Quentin Bastian Offensive Rebound.	6-9	 
14:23	E Pellot-Valentin made Jumper.	8-9	 
14:12	 	8-9	Donte Grantham missed Three Point Jumper.
14:12	Jermaine Ruttley Defensive Rebound.	8-9	 
14:00	Jermaine Ruttley missed Three Point Jumper.	8-9	 
14:00	 	8-9	Josh Smith Defensive Rebound.
13:51	 	8-12	Austin Ajukwa made Three Point Jumper. Assisted by Rod Hall.
13:26	Mario Karailiev Turnover.	8-12	 
13:11	 	8-14	Josh Smith made Jumper. Assisted by Rod Hall.
12:37	Jerran Foster missed Layup.	8-14	 
12:37	 	8-14	Josh Smith Defensive Rebound.
12:32	 	8-14	Austin Ajukwa missed Layup.
12:32	 	8-14	Austin Ajukwa Offensive Rebound.
12:28	Foul on Jerran Foster.	8-14	 
12:17	 	8-14	Austin Ajukwa missed Three Point Jumper.
12:17	 	8-14	Josh Smith Offensive Rebound.
12:13	Foul on Jermaine Ruttley.	8-14	 
12:10	 	8-14	Josh Smith missed Jumper.
12:10	Jermaine Ruttley Defensive Rebound.	8-14	 
