time	away	score	home
19:35	Devin Martin Turnover.	0-0	 
19:16	 	0-0	Joey van Zegeren missed Layup.
19:16	Isaac Smith III Defensive Rebound.	0-0	 
19:02	Devon Walker missed Three Point Jumper.	0-0	 
19:02	 	0-0	Joey van Zegeren Defensive Rebound.
18:51	Foul on Mike Myers.	0-0	 
18:51	 	0-0	Devin Wilson missed Free Throw.
18:51	 	0-0	Virginia Tech Deadball Team Rebound.
18:51	 	0-1	Devin Wilson made Free Throw.
18:34	Devin Martin missed Three Point Jumper.	0-1	 
18:34	 	0-1	Joey van Zegeren Defensive Rebound.
18:24	 	0-3	Justin Bibbs made Jumper.
17:57	Dominique Elliott Turnover.	0-3	 
17:57	Foul on Dominique Elliott.	0-3	 
17:42	 	0-5	Adam Smith made Layup.
17:26	Isaac Smith III Turnover.	0-5	 
17:11	 	0-5	Joey van Zegeren missed Jumper.
17:11	Isaac Smith III Defensive Rebound.	0-5	 
16:50	Mike Myers Turnover.	0-5	 
16:49	 	0-5	Devin Wilson Steal.
16:46	 	0-7	Malik Muller made Layup. Assisted by Devin Wilson.
16:42	Maryland-Eastern Shore  Timeout	Maryland-Eastern Shore  Timeout	Maryland-Eastern Shore  Timeout
16:24	Devin Martin made Three Point Jumper. Assisted by Isaac Smith III.	3-7	 
16:11	 	3-10	Justin Bibbs made Three Point Jumper.
15:49	Dominique Elliott Turnover.	3-10	 
15:49	Foul on Dominique Elliott.	3-10	 
15:37	 	3-12	Devin Wilson made Layup.
15:08	 	3-12	Foul on Devin Wilson.
15:03	Devin Martin made Layup. Assisted by Mike Myers.	5-12	 
14:46	 	5-12	Adam Smith missed Three Point Jumper.
14:46	 	5-12	Joey van Zegeren Offensive Rebound.
14:36	Foul on Devin Martin.	5-12	 
14:35	 	5-12	Justin Bibbs missed Jumper.
14:35	Devin Martin Defensive Rebound.	5-12	 
14:16	Ishaq Pitt Turnover.	5-12	 
13:53	 	5-14	Justin Bibbs made Dunk.
13:42	Maryland-Eastern Shore  Timeout	Maryland-Eastern Shore  Timeout	Maryland-Eastern Shore  Timeout
13:31	Isaac Smith III missed Layup.	5-14	 
13:31	 	5-14	Satchel Pierce Block.
13:31	Maryland-Eastern Shore Offensive Rebound.	5-14	 
13:26	 	5-14	Foul on Satchel Pierce.
13:26	Mike Myers missed Free Throw.	5-14	 
13:26	Maryland-Eastern Shore Deadball Team Rebound.	5-14	 
13:26	Mike Myers made Free Throw.	6-14	 
13:14	 	6-16	Malik Muller made Layup. Assisted by Satchel Pierce.
12:58	Devin Martin Turnover.	6-16	 
12:58	 	6-16	Justin Bibbs Steal.
12:56	 	6-18	Justin Bibbs made Dunk.
12:25	Isaac Smith III made Layup.	8-18	 
12:04	 	8-18	Ahmed Hill missed Three Point Jumper.
12:04	Iman Johnson Defensive Rebound.	8-18	 
11:34	 	8-18	Foul on Malik Muller.
11:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	Mike Myers made Free Throw.	9-18	 
