time	away	score	home
19:40	Rashun Davis missed Layup.	0-0	 
19:40	 	0-0	Alonzo Nelson-Ododa Block.
19:39	 	0-0	Alonzo Nelson-Ododa Defensive Rebound.
19:35	 	0-0	Kendall Anthony Turnover.
19:17	Javonte Green Turnover.	0-0	 
19:16	 	0-0	Trey Davis Steal.
19:14	 	0-2	Trey Davis made Layup.
19:14	Foul on R.J. Price.	0-2	 
19:14	 	0-2	Trey Davis missed Free Throw.
19:14	Brandon Holcomb Defensive Rebound.	0-2	 
18:49	Javonte Green made Jumper. Assisted by Brandon Holcomb.	2-2	 
18:27	 	2-2	Alonzo Nelson-Ododa missed Three Point Jumper.
18:27	Javonte Green Defensive Rebound.	2-2	 
18:16	Javonte Green missed Three Point Jumper.	2-2	 
18:16	 	2-2	Terry Allen Defensive Rebound.
18:03	Foul on Rashun Davis.	2-2	 
18:03	 	2-2	Richmond  Turnover.
17:44	R.J. Price missed Three Point Jumper.	2-2	 
17:44	Javonte Green Offensive Rebound.	2-2	 
17:41	Javonte Green missed Jumper.	2-2	 
17:41	 	2-2	Alonzo Nelson-Ododa Block.
17:41	 	2-2	Alonzo Nelson-Ododa Defensive Rebound.
17:20	 	2-2	Alonzo Nelson-Ododa Turnover.
16:56	 	2-2	Foul on Trey Davis.
16:55	Rashun Davis Turnover.	2-2	 
16:54	 	2-2	Kendall Anthony Steal.
16:50	Foul on Kyle Noreen.	2-2	 
16:50	 	2-2	Kendall Anthony missed Free Throw.
16:50	 	2-2	Richmond Deadball Team Rebound.
16:50	 	2-3	Kendall Anthony made Free Throw.
16:35	Kion Brown missed Jumper.	2-3	 
16:35	Kyle Noreen Offensive Rebound.	2-3	 
16:18	 	2-3	Foul on ShawnDre' Jones.
16:18	Javonte Green made Free Throw.	3-3	 
16:18	Javonte Green made Free Throw.	4-3	 
16:10	 	4-5	Trey Davis made Layup. Assisted by Kendall Anthony.
16:10	Foul on Jalen Carethers.	4-5	 
16:10	 	4-5	Trey Davis missed Free Throw.
16:10	Cameron Jones Defensive Rebound.	4-5	 
15:45	Kion Brown missed Jumper.	4-5	 
15:45	Jalen Carethers Offensive Rebound.	4-5	 
15:43	Jalen Carethers missed Jumper.	4-5	 
15:43	 	4-5	Deion Taylor Block.
15:41	 	4-5	Deion Taylor Defensive Rebound.
15:21	 	4-7	ShawnDre' Jones made Jumper.
14:47	R.J. Price missed Jumper.	4-7	 
14:47	 	4-7	Kendall Anthony Defensive Rebound.
14:39	 	4-7	ShawnDre' Jones missed Three Point Jumper.
14:39	Radford Defensive Rebound.	4-7	 
14:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:17	Cameron Jones Turnover.	4-7	 
13:59	 	4-7	T.J. Cline missed Three Point Jumper.
13:59	 	4-7	Trey Davis Offensive Rebound.
13:30	 	4-7	Deion Taylor missed Three Point Jumper.
13:30	R.J. Price Defensive Rebound.	4-7	 
13:03	Cameron Jones missed Three Point Jumper.	4-7	 
13:03	Cameron Jones Offensive Rebound.	4-7	 
13:00	 	4-7	Foul on Kendall Anthony.
13:00	Cameron Jones made Free Throw.	5-7	 
13:00	Cameron Jones made Free Throw.	6-7	 
