time	away	score	home
19:54	James Daniel missed Jumper.	0-0	 
19:54	Marcel Boyd Offensive Rebound.	0-0	 
19:54	Marcel Boyd missed Jumper.	0-0	 
19:54	 	0-0	Tonye Jekiri Defensive Rebound.
19:26	 	0-2	Manu Lecomte made Jumper.
18:54	James Carlton missed Jumper.	0-2	 
18:54	Howard Offensive Rebound.	0-2	 
18:52	 	0-2	Foul on Sheldon McClellan.
18:35	James Miller missed Jumper.	0-2	 
18:35	 	0-2	Angel Rodriguez Defensive Rebound.
18:13	 	0-2	Manu Lecomte missed Three Point Jumper.
18:13	 	0-2	Joe Thomas Offensive Rebound.
18:07	 	0-2	Joe Thomas Turnover.
18:06	Damon Collins Steal.	0-2	 
18:06	 	0-2	Foul on Manu Lecomte.
17:54	James Daniel missed Three Point Jumper.	0-2	 
17:54	 	0-2	Miami (FL) Defensive Rebound.
17:37	 	0-4	Sheldon McClellan made Dunk. Assisted by Angel Rodriguez.
17:24	James Carlton missed Three Point Jumper.	0-4	 
17:24	 	0-4	Miami (FL) Defensive Rebound.
17:23	Foul on Damon Collins.	0-4	 
17:01	 	0-4	Sheldon McClellan missed Three Point Jumper.
16:59	 	0-4	Tonye Jekiri Offensive Rebound.
16:52	Foul on Marcel Boyd.	0-4	 
16:49	 	0-4	Tonye Jekiri missed Jumper.
16:49	Howard Defensive Rebound.	0-4	 
16:24	James Daniel missed Jumper.	0-4	 
16:24	 	0-4	Tonye Jekiri Defensive Rebound.
16:14	 	0-4	Sheldon McClellan Turnover.
16:13	James Daniel Steal.	0-4	 
16:12	 	0-4	Foul on Manu Lecomte.
16:12	James Daniel missed Free Throw.	0-4	 
16:12	Howard Deadball Team Rebound.	0-4	 
16:12	James Daniel made Free Throw.	1-4	 
15:54	 	1-7	Manu Lecomte made Three Point Jumper.
15:54	Foul on James Miller.	1-7	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	 	1-8	Manu Lecomte made Free Throw.
15:40	James Carlton Turnover.	1-8	 
15:40	Foul on James Carlton.	1-8	 
15:15	 	1-10	Angel Rodriguez made Layup.
15:00	James Miller missed Jumper.	1-10	 
15:00	 	1-10	Tonye Jekiri Defensive Rebound.
14:54	 	1-12	Sheldon McClellan made Layup.
14:52	Howard  Timeout	Howard  Timeout	Howard  Timeout
14:39	Oliver Ellison Turnover.	1-12	 
14:37	 	1-12	Angel Rodriguez Steal.
14:34	 	1-12	Angel Rodriguez missed Layup.
14:34	 	1-12	Tonye Jekiri Offensive Rebound.
14:30	 	1-12	Tonye Jekiri missed Jumper.
14:30	James Carlton Defensive Rebound.	1-12	 
14:24	James Daniel missed Three Point Jumper.	1-12	 
14:24	Damon Collins Offensive Rebound.	1-12	 
14:02	James Daniel missed Jumper.	1-12	 
14:02	Oliver Ellison Offensive Rebound.	1-12	 
13:58	Oliver Ellison missed Jumper.	1-12	 
13:58	James Carlton Offensive Rebound.	1-12	 
13:47	James Daniel missed Three Point Jumper.	1-12	 
13:47	Howard Offensive Rebound.	1-12	 
13:47	 	1-12	Foul on Tonye Jekiri.
13:40	James Carlton missed Three Point Jumper.	1-12	 
13:40	 	1-12	Angel Rodriguez Defensive Rebound.
13:32	 	1-12	Deandre Burnett missed Three Point Jumper.
13:32	 	1-12	Tonye Jekiri Offensive Rebound.
13:18	 	1-14	Tonye Jekiri made Layup. Assisted by Angel Rodriguez.
12:59	James Carlton missed Jumper.	1-14	 
12:59	 	1-14	Tonye Jekiri Defensive Rebound.
12:38	 	1-14	Angel Rodriguez Turnover.
12:36	James Daniel Steal.	1-14	 
12:34	 	1-14	Foul on Deandre Burnett.
12:34	Jared Norsworthy missed Free Throw.	1-14	 
12:34	Howard Deadball Team Rebound.	1-14	 
12:34	Jared Norsworthy missed Free Throw.	1-14	 
12:34	 	1-14	James Palmer Defensive Rebound.
12:27	 	1-17	James Palmer made Three Point Jumper. Assisted by Deandre Burnett.
12:01	Damon Collins missed Jumper.	1-17	 
12:01	 	1-17	Omar Sherman Defensive Rebound.
11:52	 	1-17	James Palmer missed Three Point Jumper.
11:52	 	1-17	Tonye Jekiri Offensive Rebound.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	 	1-17	Deandre Burnett Turnover.
11:39	James Daniel Steal.	1-17	 
11:37	James Daniel made Layup.	3-17	 
11:12	 	3-17	Deandre Burnett Turnover.
10:50	Jared Norsworthy made Layup. Assisted by Marcel Boyd.	5-17	 
10:32	 	5-17	Deandre Burnett missed Jumper.
10:32	 	5-17	Joe Thomas Offensive Rebound.
10:27	Foul on Marcel Boyd.	5-17	 
10:27	 	5-18	JaQuan Newton made Free Throw.
10:27	 	5-19	JaQuan Newton made Free Throw.
10:15	James Daniel made Three Point Jumper. Assisted by James Carlton.	8-19	 
9:50	 	8-19	Angel Rodriguez missed Three Point Jumper.
9:50	James Carlton Defensive Rebound.	8-19	 
9:44	James Daniel missed Three Point Jumper.	8-19	 
9:44	Howard Offensive Rebound.	8-19	 
9:43	 	8-19	Foul on Omar Sherman.
9:42	Damon Collins Turnover.	8-19	 
9:39	 	8-19	Angel Rodriguez Steal.
9:37	 	8-19	Angel Rodriguez missed Layup.
9:37	James Carlton Block.	8-19	 
9:37	 	8-19	Miami (FL) Offensive Rebound.
9:37	 	8-22	Manu Lecomte made Three Point Jumper.
9:27	 	8-24	Sheldon McClellan made Layup.
9:23	Foul on Damon Collins.	8-24	 
9:18	Marcel Boyd Turnover.	8-24	 
9:18	 	8-24	Sheldon McClellan Steal.
9:13	 	8-25	Sheldon McClellan made Free Throw.
9:02	James Carlton missed Jumper.	8-25	 
9:02	 	8-25	Sheldon McClellan Defensive Rebound.
8:20	 	8-28	Angel Rodriguez made Three Point Jumper. Assisted by Manu Lecomte.
8:04	Keon Hill Turnover.	8-28	 
8:02	 	8-28	Manu Lecomte Steal.
7:59	 	8-30	Sheldon McClellan made Layup. Assisted by Manu Lecomte.
7:54	Howard  Timeout	Howard  Timeout	Howard  Timeout
7:44	Damon Collins Turnover.	8-30	 
7:42	 	8-30	Joe Thomas Steal.
7:33	 	8-30	Manu Lecomte Turnover.
7:31	James Miller Steal.	8-30	 
7:28	James Miller made Dunk.	10-30	 
7:10	 	10-30	Angel Rodriguez missed Three Point Jumper.
7:10	 	10-30	Manu Lecomte Offensive Rebound.
7:03	Foul on James Miller.	10-30	 
7:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:03	 	10-30	Sheldon McClellan missed Free Throw.
7:03	Oliver Ellison Defensive Rebound.	10-30	 
6:52	Jared Norsworthy Turnover.	10-30	 
6:48	 	10-30	Tonye Jekiri Steal.
6:44	 	10-32	Sheldon McClellan made Layup. Assisted by Angel Rodriguez.
6:26	James Daniel Turnover.	10-32	 
6:26	 	10-32	Angel Rodriguez Steal.
6:26	Foul on James Carlton.	10-32	 
6:26	 	10-32	Angel Rodriguez missed Free Throw.
6:26	Oliver Ellison Defensive Rebound.	10-32	 
5:58	Solomon Mangham missed Jumper.	10-32	 
5:58	 	10-32	Joe Thomas Block.
5:56	 	10-32	Tonye Jekiri Defensive Rebound.
5:39	 	10-32	Deandre Burnett missed Jumper.
5:39	 	10-32	Joe Thomas Offensive Rebound.
5:36	 	10-34	Joe Thomas made Layup.
5:36	Foul on James Miller.	10-34	 
5:36	 	10-34	Joe Thomas missed Free Throw.
5:36	Damon Collins Defensive Rebound.	10-34	 
5:24	James Miller missed Jumper.	10-34	 
5:24	 	10-34	Sheldon McClellan Defensive Rebound.
5:16	 	10-34	Angel Rodriguez Turnover.
5:14	Damon Collins Steal.	10-34	 
5:14	Damon Collins Turnover.	10-34	 
5:03	 	10-37	Angel Rodriguez made Three Point Jumper. Assisted by Tonye Jekiri.
4:30	Oliver Ellison Offensive Rebound.	10-37	 
4:30	James Daniel missed Three Point Jumper.	10-37	 
4:04	Oliver Ellison missed Two Point Tip Shot.	10-37	 
4:04	 	10-37	Miami (FL) Defensive Rebound.
3:47	 	10-37	Tonye Jekiri Turnover.
3:45	James Daniel Steal.	10-37	 
3:42	James Daniel missed Layup.	10-37	 
3:42	 	10-37	Angel Rodriguez Block.
3:41	Dalique Mingo Offensive Rebound.	10-37	 
3:22	Jared Norsworthy made Three Point Jumper.	13-37	 
3:09	 	13-37	Sheldon McClellan missed Three Point Jumper.
3:09	James Daniel Defensive Rebound.	13-37	 
2:49	James Daniel Turnover.	13-37	 
2:49	 	13-37	Deandre Burnett Steal.
2:49	Foul on Tyler Stone.	13-37	 
2:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:49	 	13-38	Deandre Burnett made Free Throw.
2:49	 	13-39	Deandre Burnett made Free Throw.
2:42	James Carlton missed Layup.	13-39	 
2:42	 	13-39	Deandre Burnett Defensive Rebound.
2:34	Foul on James Carlton.	13-39	 
2:34	 	13-40	Deandre Burnett made Free Throw.
2:34	 	13-41	Deandre Burnett made Free Throw.
2:26	 	13-41	Foul on JaQuan Newton.
2:26	James Daniel made Free Throw.	14-41	 
2:26	James Daniel made Free Throw.	15-41	 
2:10	 	15-41	Deandre Burnett missed Jumper.
2:10	James Carlton Defensive Rebound.	15-41	 
2:00	Damon Collins missed Jumper.	15-41	 
2:00	Marcel Boyd Offensive Rebound.	15-41	 
1:58	Marcel Boyd made Two Point Tip Shot.	17-41	 
1:38	 	17-41	Tonye Jekiri missed Jumper.
1:38	James Daniel Defensive Rebound.	17-41	 
1:26	James Carlton missed Layup.	17-41	 
1:26	Marcel Boyd Offensive Rebound.	17-41	 
1:24	Marcel Boyd made Two Point Tip Shot.	19-41	 
1:24	Miami (FL)  Timeout	Miami (FL)  Timeout	Miami (FL)  Timeout
1:05	 	19-41	Deandre Burnett missed Layup.
1:05	James Carlton Block.	19-41	 
1:05	 	19-41	Deandre Burnett Offensive Rebound.
1:03	 	19-43	Deandre Burnett made Jumper.
0:55	 	19-43	Foul on Joe Thomas.
0:55	James Carlton missed Free Throw.	19-43	 
0:55	 	19-43	Omar Sherman Defensive Rebound.
0:51	 	19-43	Joe Thomas Turnover.
0:49	James Daniel Steal.	19-43	 
0:46	James Daniel made Dunk.	21-43	 
0:20	Foul on Jared Norsworthy.	21-43	 
0:10	 	21-44	Angel Rodriguez made Free Throw.
0:10	 	21-45	Angel Rodriguez made Free Throw.
0:05	Solomon Mangham missed Three Point Jumper.	21-45	 
0:05	 	21-45	Miami (FL) Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:38	 	21-47	Joe Thomas made Dunk. Assisted by Sheldon McClellan.
19:22	James Daniel missed Three Point Jumper.	21-47	 
19:22	Howard Offensive Rebound.	21-47	 
19:13	James Miller missed Layup.	21-47	 
19:13	 	21-47	Joe Thomas Block.
19:11	 	21-47	Joe Thomas Defensive Rebound.
19:08	Foul on James Daniel.	21-47	 
19:06	 	21-47	Manu Lecomte missed Three Point Jumper.
19:06	 	21-47	Angel Rodriguez Offensive Rebound.
18:46	 	21-49	Tonye Jekiri made Jumper. Assisted by Manu Lecomte.
18:29	James Carlton made Layup.	23-49	 
18:10	 	23-49	Angel Rodriguez missed Jumper.
18:10	Marcel Boyd Defensive Rebound.	23-49	 
18:06	 	23-49	Foul on Manu Lecomte.
17:54	James Carlton made Jumper.	25-49	 
17:22	 	25-49	Manu Lecomte missed Three Point Jumper.
17:22	Jared Norsworthy Defensive Rebound.	25-49	 
16:51	James Daniel Turnover.	25-49	 
16:48	 	25-49	Manu Lecomte Steal.
16:46	Foul on James Carlton.	25-49	 
16:44	 	25-49	Tonye Jekiri missed Jumper.
16:44	James Carlton Defensive Rebound.	25-49	 
16:32	James Carlton missed Three Point Jumper.	25-49	 
16:32	 	25-49	Tonye Jekiri Defensive Rebound.
16:18	Foul on James Carlton.	25-49	 
16:18	 	25-50	Angel Rodriguez made Free Throw.
16:18	 	25-51	Angel Rodriguez made Free Throw.
16:03	Damon Collins made Layup.	27-51	 
15:51	 	27-51	Sheldon McClellan missed Three Point Jumper.
15:51	Damon Collins Defensive Rebound.	27-51	 
15:43	Damon Collins missed Layup.	27-51	 
