time	away	score	home
19:40	 	0-0	Patrick Holloway Turnover.
19:27	Shonn Miller missed Jumper.	0-0	 
19:27	 	0-0	Shevon Thompson Defensive Rebound.
19:11	 	0-0	Marko Gujanicic missed Jumper.
19:11	David Onuorah Defensive Rebound.	0-0	 
19:10	 	0-0	Foul on Shevon Thompson.
18:56	Devin Cherry Turnover.	0-0	 
18:54	 	0-0	Jalen Jenkins Steal.
18:47	 	0-0	Marquise Moore missed Jumper.
18:47	Robert Hatter Defensive Rebound.	0-0	 
18:44	 	0-0	Foul on Jalen Jenkins.
18:23	Robert Hatter made Jumper.	2-0	 
18:09	 	2-0	Patrick Holloway missed Three Point Jumper.
18:09	Shonn Miller Defensive Rebound.	2-0	 
17:58	Shonn Miller Turnover.	2-0	 
17:30	 	2-2	Jalen Jenkins made Jumper.
17:20	Shonn Miller made Three Point Jumper. Assisted by Devin Cherry.	5-2	 
17:08	Foul on Shonn Miller.	5-2	 
16:58	 	5-2	Marko Gujanicic Turnover.
16:57	Robert Hatter Steal.	5-2	 
16:52	Galal Cancer made Three Point Jumper. Assisted by Devin Cherry.	8-2	 
16:35	Foul on Robert Hatter.	8-2	 
16:35	 	8-3	Marquise Moore made Free Throw.
16:35	 	8-4	Marquise Moore made Free Throw.
16:20	Foul on Jordan Abdur-Ra'oof.	8-4	 
16:20	Jordan Abdur-Ra'oof Turnover.	8-4	 
16:02	 	8-6	Jalen Jenkins made Jumper.
15:47	Jordan Abdur-Ra'oof missed Jumper.	8-6	 
15:47	 	8-6	Vaughn Gray Defensive Rebound.
15:27	 	8-8	Jalen Jenkins made Dunk. Assisted by Marquise Moore.
15:09	Robert Hatter made Three Point Jumper. Assisted by Devin Cherry.	11-8	 
14:44	 	11-8	Shevon Thompson missed Jumper.
14:44	Devin Cherry Defensive Rebound.	11-8	 
14:36	Galal Cancer made Jumper.	13-8	 
14:20	 	13-10	Shevon Thompson made Dunk. Assisted by Marquise Moore.
14:07	Robert Hatter made Three Point Jumper. Assisted by Galal Cancer.	16-10	 
13:40	 	16-10	Jalen Jenkins missed Jumper.
