time	away	score	home
19:46	 	0-0	David Kravish Turnover.
19:41	Leantwan Luckett missed Layup.	0-0	 
19:41	 	0-0	David Kravish Defensive Rebound.
19:35	 	0-3	Jordan Mathews made Three Point Jumper. Assisted by Tyrone Wallace.
19:19	 	0-3	Foul on Jordan Mathews.
19:00	Leantwan Luckett missed Jumper.	0-3	 
19:00	 	0-3	Tyrone Wallace Defensive Rebound.
18:50	 	0-5	David Kravish made Dunk. Assisted by Jabari Bird.
18:40	Tamarcio Wilson missed Layup.	0-5	 
18:40	 	0-5	Christian Behrens Defensive Rebound.
18:35	 	0-5	Jabari Bird missed Three Point Jumper.
18:35	Alcorn St Deadball Team Rebound.	0-5	 
18:29	 	0-5	Foul on David Kravish.
18:02	Tamarcio Wilson missed Layup.	0-5	 
18:02	 	0-5	Tyrone Wallace Defensive Rebound.
17:55	Foul on Leantwan Luckett.	0-5	 
17:53	 	0-5	Jordan Mathews missed Three Point Jumper.
17:53	Marquis Vance Defensive Rebound.	0-5	 
17:46	Marquis Vance missed Jumper.	0-5	 
17:46	 	0-5	David Kravish Defensive Rebound.
17:31	 	0-7	Tyrone Wallace made Layup.
17:27	Alcorn St  Timeout	Alcorn St  Timeout	Alcorn St  Timeout
17:16	Leantwan Luckett missed Three Point Jumper.	0-7	 
17:16	 	0-7	California Defensive Rebound.
16:56	 	0-10	Jordan Mathews made Three Point Jumper. Assisted by David Kravish.
16:38	Tyrel Hunt missed Layup.	0-10	 
16:38	 	0-10	Tyrone Wallace Defensive Rebound.
16:31	 	0-13	Jabari Bird made Three Point Jumper. Assisted by Tyrone Wallace.
16:00	Tamarcio Wilson Turnover.	0-13	 
15:58	 	0-13	Jabari Bird Steal.
15:56	 	0-13	Jordan Mathews missed Layup.
15:56	 	0-13	Jabari Bird Offensive Rebound.
15:51	 	0-15	Jordan Mathews made Layup. Assisted by Jabari Bird.
15:35	Tyrel Hunt made Layup.	2-15	 
15:22	 	2-15	Tyrone Wallace missed Jumper.
15:22	Tyrel Hunt Defensive Rebound.	2-15	 
15:03	Tyrel Hunt Turnover.	2-15	 
15:02	 	2-15	Jordan Mathews Steal.
14:59	 	2-17	Jabari Bird made Dunk. Assisted by Jordan Mathews.
14:54	Alcorn St  Timeout	Alcorn St  Timeout	Alcorn St  Timeout
14:27	 	2-19	Tyrone Wallace made Jumper.
14:12	Marquis Vance missed Layup.	2-19	 
14:12	Leantwan Luckett Offensive Rebound.	2-19	 
14:07	 	2-19	Foul on Jordan Mathews.
14:07	Alcorn St  Timeout	Alcorn St  Timeout	Alcorn St  Timeout
14:07	Leantwan Luckett made Free Throw.	3-19	 
14:07	Leantwan Luckett made Free Throw.	4-19	 
13:59	 	4-19	Tyrone Wallace missed Jumper.
13:59	Tamarcio Wilson Defensive Rebound.	4-19	 
13:39	 	4-19	Foul on Jabari Bird.
13:39	Leantwan Luckett missed Free Throw.	4-19	 
13:39	Alcorn St Deadball Team Rebound.	4-19	 
13:39	Leantwan Luckett missed Free Throw.	4-19	 
13:39	 	4-19	Dwight Tarwater Defensive Rebound.
13:11	 	4-19	Roger Moute a Bidias Turnover.
12:54	Tamarcio Wilson Turnover.	4-19	 
12:52	 	4-19	Tyrone Wallace Steal.
12:50	 	4-21	Tyrone Wallace made Layup.
12:33	 	4-21	Foul on Dwight Tarwater.
12:33	Technical Foul on Alcorn St.	4-21	 
12:33	 	4-22	Tyrone Wallace made Free Throw.
12:33	 	4-23	Tyrone Wallace made Free Throw.
12:33	Leantwan Luckett missed Free Throw.	4-23	 
12:33	Alcorn St Deadball Team Rebound.	4-23	 
12:33	Leantwan Luckett made Free Throw.	5-23	 
12:33	Leantwan Luckett made Free Throw.	6-23	 
12:18	 	6-25	David Kravish made Jumper. Assisted by Jabari Bird.
12:00	Omar Beauperthuy made Jumper. Assisted by Marquis Vance.	8-25	 
11:35	Foul on Omar Beauperthuy.	8-25	 
11:35	Alcorn St  Timeout	Alcorn St  Timeout	Alcorn St  Timeout
11:35	 	8-26	Christian Behrens made Free Throw.
11:35	 	8-27	Christian Behrens made Free Throw.
11:19	Tyrel Hunt made Layup.	10-27	 
11:13	 	10-29	Tyrone Wallace made Layup. Assisted by David Kravish.
10:57	 	10-29	Foul on Tyrone Wallace.
10:48	Leantwan Luckett made Jumper.	12-29	 
10:42	 	12-29	Jabari Bird missed Jumper.
10:42	Alcorn St Defensive Rebound.	12-29	 
10:13	Leantwan Luckett missed Jumper.	12-29	 
10:12	 	12-29	David Kravish Block.
