time	away	score	home
19:18	 	0-0	Marc Loving missed Three Point Jumper.
19:18	 	0-0	D'Angelo Russell Offensive Rebound.
18:46	 	0-2	D'Angelo Russell made Jumper.
18:39	Dj Mlachnik made Three Point Jumper. Assisted by Mark Cornelius.	3-2	 
18:27	 	3-4	Amir Williams made Layup.
18:16	Kerry Weldon made Dunk.	5-4	 
18:08	 	5-4	D'Angelo Russell missed Three Point Jumper.
18:08	Dj Mlachnik Defensive Rebound.	5-4	 
18:01	Jahad Thomas missed Jumper.	5-4	 
18:01	 	5-4	Sam Thompson Defensive Rebound.
17:41	 	5-7	Sam Thompson made Three Point Jumper. Assisted by D'Angelo Russell.
17:36	 	5-7	Foul on D'Angelo Russell.
17:05	Jahad Thomas Turnover.	5-7	 
16:46	 	5-7	Amir Williams missed Layup.
16:46	Kerry Weldon Block.	5-7	 
16:44	 	5-7	Amir Williams Offensive Rebound.
16:43	Foul on Kerry Weldon.	5-7	 
16:40	 	5-9	Sam Thompson made Jumper. Assisted by Shannon Scott.
16:31	Mark Cornelius Turnover.	5-9	 
16:28	 	5-9	Shannon Scott Steal.
16:17	 	5-12	Shannon Scott made Three Point Jumper. Assisted by Sam Thompson.
16:01	Mark Cornelius Turnover.	5-12	 
15:58	 	5-12	Marc Loving Steal.
15:50	 	5-12	Shannon Scott Turnover.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	Tyler Livingston missed Three Point Jumper.	5-12	 
15:39	 	5-12	Sam Thompson Defensive Rebound.
15:29	 	5-12	Shannon Scott missed Three Point Jumper.
15:29	 	5-12	D'Angelo Russell Offensive Rebound.
15:26	Foul on Chad Holley.	5-12	 
15:18	 	5-14	Marc Loving made Layup.
15:01	Mark Cornelius Turnover.	5-14	 
15:00	 	5-14	D'Angelo Russell Steal.
14:58	 	5-16	Sam Thompson made Dunk. Assisted by D'Angelo Russell.
14:48	Marco Banegas-Flores Turnover.	5-16	 
14:46	 	5-18	D'Angelo Russell made Layup.
14:40	UMass Lowell  Timeout	UMass Lowell  Timeout	UMass Lowell  Timeout
14:28	Matt Harris made Three Point Jumper. Assisted by Lance Crawford.	8-18	 
14:13	 	8-18	Jae'Sean Tate Turnover.
13:59	Matt Harris missed Three Point Jumper.	8-18	 
13:59	 	8-18	Jae'Sean Tate Defensive Rebound.
13:49	 	8-21	Sam Thompson made Three Point Jumper. Assisted by Shannon Scott.
13:32	Jahad Thomas Turnover.	8-21	 
13:11	 	8-21	Kam Williams missed Three Point Jumper.
13:11	 	8-21	Anthony Lee Offensive Rebound.
13:07	Foul on Marco Banegas-Flores.	8-21	 
13:07	 	8-22	Anthony Lee made Free Throw.
13:07	 	8-23	Anthony Lee made Free Throw.
12:35	Jahad Thomas made Layup.	10-23	 
12:06	 	10-23	Jae'Sean Tate Turnover.
12:06	 	10-23	Foul on Jae'Sean Tate.
11:44	 	10-23	Foul on Keita Bates-Diop.
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	Tyler Livingston Turnover.	10-23	 
11:26	 	10-23	D'Angelo Russell Steal.
11:26	Foul on Tyler Livingston.	10-23	 
11:16	 	10-23	D'Angelo Russell missed Jumper.
11:16	 	10-23	Ohio State Offensive Rebound.
11:01	 	10-26	Kam Williams made Three Point Jumper. Assisted by D'Angelo Russell.
10:58	Foul on Matt Harris.	10-26	 
10:58	 	10-26	Kam Williams missed Free Throw.
10:58	Jahad Thomas Defensive Rebound.	10-26	 
10:45	 	10-26	Foul on Anthony Lee.
10:45	Lance Crawford made Free Throw.	11-26	 
10:45	Lance Crawford missed Free Throw.	11-26	 
10:45	 	11-26	Kam Williams Defensive Rebound.
10:37	 	11-29	D'Angelo Russell made Three Point Jumper.
9:59	Marco Banegas-Flores Turnover.	11-29	 
9:46	 	11-29	D'Angelo Russell Turnover.
9:43	Matt Harris made Three Point Jumper.	14-29	 
9:34	 	14-31	Keita Bates-Diop made Jumper. Assisted by Kam Williams.
8:58	Matt Harris missed Three Point Jumper.	14-31	 
8:58	 	14-31	Trey McDonald Defensive Rebound.
8:44	Foul on Marco Banegas-Flores.	14-31	 
8:17	Foul on Lance Crawford.	14-31	 
8:17	 	14-32	Jae'Sean Tate made Free Throw.
8:17	 	14-32	Jae'Sean Tate missed Free Throw.
8:17	Brad Schaub Defensive Rebound.	14-32	 
7:46	Chad Holley missed Three Point Jumper.	14-32	 
7:46	 	14-32	Trey McDonald Defensive Rebound.
7:45	Foul on Kerry Weldon.	14-32	 
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:45	 	14-32	Trey McDonald missed Free Throw.
7:45	Matt Harris Defensive Rebound.	14-32	 
7:18	Lance Crawford Turnover.	14-32	 
6:58	Foul on Chad Holley.	14-32	 
6:58	 	14-32	D'Angelo Russell missed Free Throw.
6:58	Kerry Weldon Defensive Rebound.	14-32	 
6:47	 	14-32	Foul on D'Angelo Russell.
6:16	Matt Harris missed Three Point Jumper.	14-32	 
6:16	 	14-32	Ohio State Defensive Rebound.
6:03	 	14-32	Kam Williams missed Three Point Jumper.
6:03	Kerry Weldon Defensive Rebound.	14-32	 
5:51	Tyler Livingston missed Three Point Jumper.	14-32	 
5:51	 	14-32	Shannon Scott Defensive Rebound.
