time	away	score	home
20:00	Jump Ball won by Michigan St	0-0	 
19:54	Denzel Valentine made Jumper. Assisted by Travis Trice.	2-0	 
19:35	 	2-2	Worth Smith made Jumper. Assisted by Brandon Venturini.
19:12	Alvin Ellis III missed Three Point Jumper.	2-2	 
19:12	 	2-2	Brandon Venturini Defensive Rebound.
19:06	 	2-2	Tilman Dunbar missed Jumper.
19:06	Branden Dawson Defensive Rebound.	2-2	 
18:54	Travis Trice made Three Point Jumper. Assisted by Denzel Valentine.	5-2	 
18:40	 	5-4	Edward Alade made Layup. Assisted by Worth Smith.
18:17	Alvin Ellis III Turnover.	5-4	 
18:17	 	5-4	Worth Smith Steal.
17:54	 	5-6	Tilman Dunbar made Layup.
17:49	Denzel Valentine missed Three Point Jumper.	5-6	 
17:49	Branden Dawson Offensive Rebound.	5-6	 
17:41	Branden Dawson made Jumper.	7-6	 
17:11	 	7-6	Tilman Dunbar missed Jumper.
17:11	Matt Costello Defensive Rebound.	7-6	 
17:05	Foul on Denzel Valentine.	7-6	 
17:05	Denzel Valentine Turnover.	7-6	 
16:54	 	7-8	Shawn Anderson made Layup. Assisted by Brandon Venturini.
16:34	Matt Costello made Layup. Assisted by Branden Dawson.	9-8	 
16:27	Foul on Matt Costello.	9-8	 
16:06	 	9-8	Worth Smith Turnover.
16:06	Denzel Valentine Steal.	9-8	 
16:01	Travis Trice missed Jumper.	9-8	 
16:01	 	9-8	Shawn Anderson Defensive Rebound.
15:44	 	9-8	Shawn Anderson missed Three Point Jumper.
15:44	Marvin Clark Jr. Defensive Rebound.	9-8	 
14:59	Michigan St  Turnover.	9-8	 
14:59	Official TV Timeout	Official TV Timeout	Official TV Timeout
14:50	 	9-10	Worth Smith made Layup. Assisted by Tilman Dunbar.
14:27	Denzel Valentine Turnover.	9-10	 
14:27	 	9-10	Worth Smith Steal.
13:56	 	9-10	Brandon Venturini missed Three Point Jumper.
13:56	Marvin Clark Jr. Defensive Rebound.	9-10	 
13:49	Marvin Clark Jr. Turnover.	9-10	 
13:32	 	9-12	Tilman Dunbar made Jumper.
13:13	Lourawls Nairn Jr. missed Jumper.	9-12	 
13:13	 	9-12	Navy Defensive Rebound.
13:02	 	9-12	Zach Fong missed Three Point Jumper.
13:02	Denzel Valentine Defensive Rebound.	9-12	 
12:55	Bryn Forbes made Three Point Jumper. Assisted by Denzel Valentine.	12-12	 
12:33	 	12-14	Edward Alade made Layup. Assisted by Shawn Anderson.
12:23	Bryn Forbes Turnover.	12-14	 
12:04	 	12-14	Foul on Zach Fong.
12:04	 	12-14	Zach Fong Turnover.
11:48	Travis Trice missed Layup.	12-14	 
11:48	 	12-14	Earl McLaurin Defensive Rebound.
11:44	Foul on Alvin Ellis III.	12-14	 
11:44	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:28	 	12-14	Edward Alade Turnover.
11:28	Branden Dawson Steal.	12-14	 
11:21	Branden Dawson made Dunk. Assisted by Alvin Ellis III.	14-14	 
11:11	 	14-16	Edward Alade made Layup. Assisted by Brandon Venturini.
10:48	Branden Dawson missed Layup.	14-16	 
10:48	Denzel Valentine Offensive Rebound.	14-16	 
10:35	Lourawls Nairn Jr. Turnover.	14-16	 
10:35	 	14-16	Tilman Dunbar Steal.
10:29	 	14-18	Grant Vermeer made Layup. Assisted by Tilman Dunbar.
10:16	Branden Dawson made Layup. Assisted by Denzel Valentine.	16-18	 
9:58	 	16-18	Foul on Grant Vermeer.
9:58	 	16-18	Grant Vermeer Turnover.
9:30	Denzel Valentine missed Jumper.	16-18	 
9:30	Branden Dawson Offensive Rebound.	16-18	 
9:30	Branden Dawson made Two Point Tip Shot.	18-18	 
9:03	 	18-18	Brandon Venturini missed Jumper.
9:03	Gavin Schilling Defensive Rebound.	18-18	 
8:33	 	18-18	Foul on Tilman Dunbar.
8:32	Branden Dawson Turnover.	18-18	 
8:32	 	18-18	Tilman Dunbar Steal.
8:28	Foul on Gavin Schilling.	18-18	 
8:28	 	18-18	Shawn Anderson missed Free Throw.
8:28	 	18-18	Navy Deadball Team Rebound.
8:28	 	18-18	Shawn Anderson missed Free Throw.
8:28	 	18-18	Worth Smith Offensive Rebound.
8:20	 	18-18	Shawn Anderson Turnover.
8:20	Branden Dawson Steal.	18-18	 
8:16	Branden Dawson made Dunk. Assisted by Travis Trice.	20-18	 
7:53	 	20-18	Brandon Venturini missed Three Point Jumper.
7:53	Travis Trice Defensive Rebound.	20-18	 
7:45	Travis Trice made Jumper.	22-18	 
7:42	Navy  Timeout	Navy  Timeout	Navy  Timeout
7:32	 	22-18	Brandon Venturini missed Jumper.
7:32	Travis Trice Defensive Rebound.	22-18	 
7:16	Marvin Clark Jr. made Three Point Jumper. Assisted by Travis Trice.	25-18	 
6:48	 	25-18	Tilman Dunbar missed Layup.
6:48	 	25-18	Worth Smith Offensive Rebound.
6:48	 	25-20	Worth Smith made Two Point Tip Shot.
6:48	Foul on Matt Costello.	25-20	 
6:48	Official TV Timeout	Official TV Timeout	Official TV Timeout
6:48	 	25-21	Worth Smith made Free Throw.
6:36	 	25-21	Foul on Grant Vermeer.
6:30	Denzel Valentine missed Three Point Jumper.	25-21	 
6:30	Marvin Clark Jr. Offensive Rebound.	25-21	 
6:22	Marvin Clark Jr. Turnover.	25-21	 
6:22	 	25-21	Tilman Dunbar Steal.
6:07	 	25-24	Tilman Dunbar made Three Point Jumper. Assisted by Edward Alade.
5:57	Foul on Marvin Clark Jr..	25-24	 
5:57	Marvin Clark Jr. Turnover.	25-24	 
5:25	 	25-24	Tilman Dunbar Turnover.
5:01	Gavin Schilling made Dunk. Assisted by Lourawls Nairn Jr..	27-24	 
4:26	 	27-24	Worth Smith missed Jumper.
4:26	Branden Dawson Block.	27-24	 
4:26	Branden Dawson Defensive Rebound.	27-24	 
4:23	 	27-24	Foul on Worth Smith.
4:06	Gavin Schilling made Dunk. Assisted by Branden Dawson.	29-24	 
3:34	 	29-24	Edward Alade missed Layup.
3:34	Gavin Schilling Block.	29-24	 
3:34	Lourawls Nairn Jr. Defensive Rebound.	29-24	 
3:27	Travis Trice missed Jumper.	29-24	 
3:27	Gavin Schilling Offensive Rebound.	29-24	 
3:27	 	29-24	Foul on Edward Alade.
3:25	Official TV Timeout	Official TV Timeout	Official TV Timeout
3:23	Denzel Valentine missed Jumper.	29-24	 
3:23	 	29-24	Edward Alade Defensive Rebound.
3:23	Foul on Gavin Schilling.	29-24	 
3:23	 	29-25	Edward Alade made Free Throw.
3:23	 	29-25	Edward Alade missed Free Throw.
3:20	 	29-25	Bryce Dulin Offensive Rebound.
2:54	 	29-25	Zach Fong missed Jumper.
2:54	Lourawls Nairn Jr. Defensive Rebound.	29-25	 
2:48	Travis Trice missed Three Point Jumper.	29-25	 
2:48	 	29-25	Edward Alade Defensive Rebound.
2:37	 	29-25	Tilman Dunbar missed Layup.
2:37	Colby Wollenman Defensive Rebound.	29-25	 
2:31	Travis Trice made Three Point Jumper. Assisted by Lourawls Nairn Jr..	32-25	 
1:59	 	32-28	Zach Fong made Three Point Jumper. Assisted by Bryce Dulin.
1:37	Marvin Clark Jr. made Layup. Assisted by Denzel Valentine.	34-28	 
1:07	 	34-28	Zach Fong missed Three Point Jumper.
1:07	Michigan St Defensive Rebound.	34-28	 
0:49	Colby Wollenman made Layup. Assisted by Travis Trice.	36-28	 
0:16	Foul on Denzel Valentine.	36-28	 
0:16	 	36-29	Tilman Dunbar made Free Throw.
0:16	 	36-29	Tilman Dunbar missed Free Throw.
0:16	Marvin Clark Jr. Defensive Rebound.	36-29	 
0:11	Michigan St  Timeout	Michigan St  Timeout	Michigan St  Timeout
0:01	Bryn Forbes missed Three Point Jumper.	36-29	 
0:01	 	36-29	Will Kelly Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	36-29	Jump Ball won by Navy
19:27	 	36-29	Brandon Venturini missed Jumper.
19:27	Travis Trice Defensive Rebound.	36-29	 
19:18	Travis Trice made Three Point Jumper. Assisted by Denzel Valentine.	39-29	 
19:04	 	39-29	Grant Vermeer Turnover.
19:04	Bryn Forbes Steal.	39-29	 
18:57	 	39-29	Foul on Tilman Dunbar.
18:47	Branden Dawson missed Jumper.	39-29	 
18:47	 	39-29	Navy Defensive Rebound.
18:23	 	39-29	Tom Lacey missed Layup.
18:23	Branden Dawson Defensive Rebound.	39-29	 
18:12	Branden Dawson missed Layup.	39-29	 
18:12	 	39-29	Edward Alade Defensive Rebound.
18:04	 	39-29	Brandon Venturini missed Jumper.
18:04	Matt Costello Defensive Rebound.	39-29	 
17:56	Travis Trice made Three Point Jumper. Assisted by Denzel Valentine.	42-29	 
17:31	 	42-31	Edward Alade made Layup. Assisted by Tilman Dunbar.
17:31	Foul on Matt Costello.	42-31	 
17:31	 	42-32	Edward Alade made Free Throw.
17:17	Denzel Valentine missed Three Point Jumper.	42-32	 
17:17	Gavin Schilling Offensive Rebound.	42-32	 
17:00	Bryn Forbes missed Three Point Jumper.	42-32	 
17:00	 	42-32	Tilman Dunbar Defensive Rebound.
16:52	 	42-32	Tilman Dunbar missed Layup.
16:52	Travis Trice Block.	42-32	 
16:52	 	42-32	Navy Offensive Rebound.
16:33	 	42-32	Will Kelly missed Jumper.
16:33	 	42-32	Jace Hogan Offensive Rebound.
16:28	 	42-32	Jace Hogan missed Layup.
16:28	Denzel Valentine Defensive Rebound.	42-32	 
16:28	 	42-32	Foul on Shawn Anderson.
16:11	Gavin Schilling Turnover.	42-32	 
15:55	 	42-32	Will Kelly missed Layup.
15:55	Marvin Clark Jr. Defensive Rebound.	42-32	 
15:40	Gavin Schilling Turnover.	42-32	 
15:40	 	42-32	Jace Hogan Steal.
15:33	 	42-35	Brandon Venturini made Three Point Jumper. Assisted by Tilman Dunbar.
15:23	Travis Trice missed Jumper.	42-35	 
15:23	 	42-35	Brandon Venturini Defensive Rebound.
15:18	 	42-37	Tilman Dunbar made Layup. Assisted by Brandon Venturini.
15:07	Bryn Forbes missed Three Point Jumper.	42-37	 
15:07	 	42-37	Jace Hogan Defensive Rebound.
14:56	 	42-39	Jace Hogan made Jumper. Assisted by Tilman Dunbar.
14:50	Michigan St  Timeout	Michigan St  Timeout	Michigan St  Timeout
14:39	Official TV Timeout	Official TV Timeout	Official TV Timeout
14:30	Marvin Clark Jr. Turnover.	42-39	 
14:03	 	42-39	Brandon Venturini missed Three Point Jumper.
14:03	Matt Costello Defensive Rebound.	42-39	 
13:37	Travis Trice made Jumper.	44-39	 
13:11	 	44-41	Will Kelly made Layup. Assisted by Brandon Venturini.
12:50	 	44-41	Foul on Brandon Venturini.
12:47	Jump Ball won by Michigan St	44-41	 
12:35	Denzel Valentine Turnover.	44-41	 
12:35	 	44-41	Earl McLaurin Steal.
12:29	 	44-41	Brandon Venturini missed Jumper.
12:29	Denzel Valentine Block.	44-41	 
12:26	Matt Costello Defensive Rebound.	44-41	 
12:26	 	44-41	Foul on Brandon Venturini.
12:22	Branden Dawson missed Jumper.	44-41	 
12:22	 	44-41	Earl McLaurin Defensive Rebound.
12:13	 	44-41	Jace Hogan missed Jumper.
12:13	Branden Dawson Defensive Rebound.	44-41	 
12:03	Bryn Forbes missed Three Point Jumper.	44-41	 
12:03	 	44-41	Earl McLaurin Defensive Rebound.
11:37	 	44-41	Earl McLaurin missed Three Point Jumper.
11:37	Matt Costello Defensive Rebound.	44-41	 
11:27	Denzel Valentine missed Layup.	44-41	 
11:27	 	44-41	Jace Hogan Block.
11:27	 	44-41	Earl McLaurin Defensive Rebound.
11:18	 	44-43	Jace Hogan made Layup. Assisted by Earl McLaurin.
10:54	Matt Costello made Layup. Assisted by Lourawls Nairn Jr..	46-43	 
10:29	 	46-43	Jace Hogan missed Layup.
10:29	Matt Costello Defensive Rebound.	46-43	 
10:18	 	46-43	Foul on Jace Hogan.
10:18	Official TV Timeout	Official TV Timeout	Official TV Timeout
10:18	Bryn Forbes made Free Throw.	47-43	 
10:18	Bryn Forbes made Free Throw.	48-43	 
10:03	 	48-43	Tom Lacey missed Jumper.
10:03	 	48-43	Grant Vermeer Offensive Rebound.
9:48	 	48-43	Zach Fong missed Jumper.
9:48	Marvin Clark Jr. Defensive Rebound.	48-43	 
9:13	Matt Costello made Layup.	50-43	 
8:37	 	50-45	Edward Alade made Layup. Assisted by Tilman Dunbar.
8:11	Travis Trice made Three Point Jumper. Assisted by Lourawls Nairn Jr..	53-45	 
8:04	Foul on Marvin Clark Jr..	53-45	 
7:37	 	53-47	Brandon Venturini made Jumper. Assisted by Earl McLaurin.
7:27	Travis Trice missed Jumper.	53-47	 
7:27	Lourawls Nairn Jr. Offensive Rebound.	53-47	 
7:16	Matt Costello Turnover.	53-47	 
7:16	 	53-47	Jace Hogan Steal.
7:09	 	53-50	Brandon Venturini made Three Point Jumper. Assisted by Earl McLaurin.
6:36	Denzel Valentine made Three Point Jumper.	56-50	 
6:08	Navy  Timeout	Navy  Timeout	Navy  Timeout
5:58	 	56-50	Brandon Venturini missed Three Point Jumper.
5:56	Michigan St Defensive Rebound.	56-50	 
5:55	Official TV Timeout	Official TV Timeout	Official TV Timeout
5:44	 	56-50	Foul on Jace Hogan.
5:30	Branden Dawson made Layup. Assisted by Travis Trice.	58-50	 
5:09	Foul on Travis Trice.	58-50	 
5:04	 	58-50	Jace Hogan missed Layup.
5:04	Branden Dawson Defensive Rebound.	58-50	 
4:42	Colby Wollenman missed Layup.	58-50	 
4:42	 	58-50	Brandon Venturini Defensive Rebound.
4:23	 	58-50	Will Kelly Turnover.
4:23	 	58-50	Foul on Will Kelly.
4:12	Bryn Forbes missed Three Point Jumper.	58-50	 
4:12	 	58-50	Will Kelly Defensive Rebound.
4:07	Foul on Matt Costello.	58-50	 
3:45	 	58-52	Will Kelly made Jumper.
3:23	Denzel Valentine missed Layup.	58-52	 
3:23	 	58-52	Navy Defensive Rebound.
3:23	Official TV Timeout	Official TV Timeout	Official TV Timeout
3:08	 	58-52	Tilman Dunbar Turnover.
3:08	Travis Trice Steal.	58-52	 
2:45	 	58-52	Foul on Will Kelly.
2:45	Travis Trice made Free Throw.	59-52	 
2:45	Travis Trice made Free Throw.	60-52	 
2:31	 	60-55	Brandon Venturini made Three Point Jumper.
2:21	Bryn Forbes missed Layup.	60-55	 
2:21	 	60-55	Shawn Anderson Defensive Rebound.
2:17	 	60-55	Shawn Anderson Turnover.
2:17	Branden Dawson Steal.	60-55	 
2:17	 	60-55	Foul on Will Kelly.
2:17	Gavin Schilling missed Free Throw.	60-55	 
2:17	Michigan St Deadball Team Rebound.	60-55	 
2:17	Gavin Schilling missed Free Throw.	60-55	 
2:17	 	60-55	Shawn Anderson Defensive Rebound.
1:57	 	60-55	Shawn Anderson missed Layup.
1:57	 	60-55	Will Kelly Offensive Rebound.
1:57	 	60-57	Will Kelly made Free Throw.
1:57	Foul on Gavin Schilling.	60-55	 
1:57	 	60-56	Will Kelly made Free Throw.
1:57	Navy  Timeout	Navy  Timeout	Navy  Timeout
1:47	Travis Trice made Layup.	62-57	 
1:39	 	62-57	Brandon Venturini missed Three Point Jumper.
1:39	Branden Dawson Defensive Rebound.	62-57	 
1:07	Michigan St  Timeout	Michigan St  Timeout	Michigan St  Timeout
1:04	Denzel Valentine missed Three Point Jumper.	62-57	 
1:04	Matt Costello Offensive Rebound.	62-57	 
0:28	Bryn Forbes missed Layup.	62-57	 
0:28	 	62-57	Will Kelly Block.
0:28	 	62-57	Brandon Venturini Defensive Rebound.
0:25	 	62-57	Tilman Dunbar missed Three Point Jumper.
0:24	 	62-57	Jace Hogan Offensive Rebound.
0:24	 	62-59	Jace Hogan made Two Point Tip Shot.
0:23	Michigan St  Timeout	Michigan St  Timeout	Michigan St  Timeout
0:17	 	62-59	Foul on Tilman Dunbar.
0:17	Travis Trice missed Free Throw.	62-59	 
0:17	Michigan St Deadball Team Rebound.	62-59	 
0:17	Travis Trice made Free Throw.	63-59	 
0:10	 	63-59	Zach Fong missed Three Point Jumper.
0:10	Travis Trice Defensive Rebound.	63-59	 
0:06	 	63-59	Foul on Brandon Venturini.
0:06	Travis Trice made Free Throw.	64-59	 
0:06	Travis Trice missed Free Throw.	64-59	 
0:06	 	64-59	Brandon Venturini Defensive Rebound.
0:01	 	64-59	Brandon Venturini missed Three Point Jumper.
0:01	Travis Trice Defensive Rebound.	64-59	 
0:00	End of Game	End of Game	End of Game
