time	away	score	home
19:44	Nicholas West missed Layup.	0-0	 
19:44	 	0-0	Devon Scott Defensive Rebound.
19:39	 	0-2	Dyshawn Pierre made Jumper. Assisted by Scoochie Smith.
19:38	Foul on Nicholas West.	0-2	 
19:38	 	0-2	Dyshawn Pierre missed Free Throw.
19:38	Nicholas West Defensive Rebound.	0-2	 
19:28	 	0-2	Foul on Scoochie Smith.
18:59	Rakiya Battle Turnover.	0-2	 
18:58	 	0-2	Kyle Davis Steal.
18:57	Foul on Nicholas West.	0-2	 
18:43	 	0-2	Jordan Sibert missed Jumper.
18:43	Ladarius Tabb Defensive Rebound.	0-2	 
18:29	Ladarius Tabb missed Three Point Jumper.	0-2	 
18:29	 	0-2	Devon Scott Defensive Rebound.
18:18	 	0-2	Jordan Sibert missed Three Point Jumper.
18:18	Ladarius Tabb Defensive Rebound.	0-2	 
17:47	 	0-2	Foul on Jordan Sibert.
17:47	Rakiya Battle made Free Throw.	1-2	 
17:47	Rakiya Battle made Free Throw.	2-2	 
17:32	 	2-5	Scoochie Smith made Three Point Jumper. Assisted by Kyle Davis.
17:19	Foul on Isaiah Cotton.	2-5	 
17:19	Isaiah Cotton Turnover.	2-5	 
17:02	 	2-8	Scoochie Smith made Three Point Jumper. Assisted by Dyshawn Pierre.
16:39	Ladarius Tabb missed Three Point Jumper.	2-8	 
16:39	 	2-8	Devon Scott Defensive Rebound.
16:38	Foul on Isaiah Cotton.	2-8	 
16:20	 	2-10	Devon Scott made Jumper. Assisted by Dyshawn Pierre.
15:56	Baryn Houston missed Jumper.	2-10	 
15:56	 	2-10	Devon Scott Defensive Rebound.
15:49	 	2-10	Kyle Davis missed Three Point Jumper.
15:49	 	2-10	Dyshawn Pierre Offensive Rebound.
15:44	 	2-12	Dyshawn Pierre made Two Point Tip Shot.
15:14	Rakiya Battle made Jumper.	4-12	 
14:57	 	4-12	Jordan Sibert missed Three Point Jumper.
14:57	 	4-12	Dyshawn Pierre Offensive Rebound.
14:45	 	4-12	Kyle Davis missed Three Point Jumper.
14:45	 	4-12	Devon Scott Offensive Rebound.
