time	away	score	home
19:46	 	0-2	Adam Woodbury made Jumper. Assisted by Jarrod Uthoff.
19:31	Jervon Pressley Turnover.	0-2	 
19:31	Foul on Jervon Pressley.	0-2	 
19:13	 	0-2	Adam Woodbury Turnover.
18:59	Quinton Chievous made Layup. Assisted by Ke'Ron Brown.	2-2	 
18:53	 	2-2	Anthony Clemmons missed Layup.
18:53	Jervon Pressley Block.	2-2	 
18:49	Jervon Pressley Defensive Rebound.	2-2	 
18:46	Ke'Ron Brown Turnover.	2-2	 
18:46	 	2-2	Mike Gesell Steal.
18:40	 	2-2	Mike Gesell missed Layup.
18:40	Quinton Chievous Defensive Rebound.	2-2	 
18:34	Ke'Ron Brown missed Jumper.	2-2	 
18:34	 	2-2	Anthony Clemmons Defensive Rebound.
18:29	Foul on Ke'Ron Brown.	2-2	 
18:22	 	2-2	Aaron White missed Three Point Jumper.
18:22	Ke'Ron Brown Defensive Rebound.	2-2	 
17:57	Dwight Meikle missed Three Point Jumper.	2-2	 
17:57	 	2-2	Jarrod Uthoff Defensive Rebound.
17:45	 	2-5	Jarrod Uthoff made Three Point Jumper. Assisted by Aaron White.
17:26	Dwight Meikle made Jumper. Assisted by Jervon Pressley.	4-5	 
17:20	 	4-5	Jarrod Uthoff missed Three Point Jumper.
17:20	Deron Powers Defensive Rebound.	4-5	 
17:13	Deron Powers missed Jumper.	4-5	 
17:13	Hampton Offensive Rebound.	4-5	 
17:06	Jervon Pressley missed Jumper.	4-5	 
17:06	 	4-5	Jarrod Uthoff Defensive Rebound.
17:00	Foul on Quinton Chievous.	4-5	 
17:00	 	4-6	Aaron White made Free Throw.
17:00	 	4-6	Aaron White missed Free Throw.
17:00	Quinton Chievous Defensive Rebound.	4-6	 
16:53	Brian Darden made Jumper.	6-6	 
16:44	 	6-8	Aaron White made Layup. Assisted by Jarrod Uthoff.
16:20	Quinton Chievous missed Three Point Jumper.	6-8	 
16:20	 	6-8	Anthony Clemmons Defensive Rebound.
16:10	 	6-11	Jarrod Uthoff made Three Point Jumper. Assisted by Mike Gesell.
15:33	Brian Darden Turnover.	6-11	 
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	 	6-13	Gabriel Olaseni made Layup. Assisted by Aaron White.
14:51	 	6-13	Foul on Aaron White.
