time	away	score	home
19:39	 	0-2	Kenny Chery made Jumper.
19:04	Keelan Garrett missed Jumper.	0-2	 
19:04	 	0-2	Royce O'Neale Defensive Rebound.
18:58	 	0-2	Kenny Chery Turnover.
18:32	Desharick Guidry missed Jumper.	0-2	 
18:32	 	0-2	Johnathan Motley Defensive Rebound.
18:24	 	0-2	Royce O'Neale Turnover.
18:19	Keelan Garrett Turnover.	0-2	 
18:19	 	0-2	Lester Medford Steal.
18:06	 	0-4	Johnathan Motley made Layup. Assisted by Royce O'Neale.
17:48	Desharick Guidry made Jumper.	2-4	 
17:32	 	2-6	Royce O'Neale made Layup.
17:21	Desharick Guidry missed Jumper.	2-6	 
17:21	 	2-6	Royce O'Neale Defensive Rebound.
17:15	 	2-9	Johnathan Motley made Three Point Jumper. Assisted by Lester Medford.
16:57	Keelan Garrett missed Jumper.	2-9	 
16:57	 	2-9	Royce O'Neale Defensive Rebound.
16:51	 	2-9	Kenny Chery missed Layup.
16:51	McNeese St Deadball Team Rebound.	2-9	 
16:45	 	2-9	Foul on Royce O'Neale.
16:16	Kevin Hardy missed Jumper.	2-9	 
16:16	Desharick Guidry Offensive Rebound.	2-9	 
16:10	Desharick Guidry made Layup.	4-9	 
15:49	 	4-9	Royce O'Neale missed Three Point Jumper.
15:49	McNeese St Defensive Rebound.	4-9	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	Kevin Hardy missed Jumper.	4-9	 
15:30	Kevin Hardy Offensive Rebound.	4-9	 
15:24	Desharick Guidry missed Layup.	4-9	 
15:24	McNeese St Offensive Rebound.	4-9	 
14:56	Desharick Guidry missed Layup.	4-9	 
14:56	 	4-9	Deng Deng Block.
14:53	 	4-9	Rico Gathers Defensive Rebound.
14:28	 	4-12	Kenny Chery made Three Point Jumper. Assisted by Lester Medford.
14:10	Jamaya Burr missed Three Point Jumper.	4-12	 
14:10	 	4-12	Kenny Chery Defensive Rebound.
14:08	Foul on Kevin Hardy.	4-12	 
13:51	 	4-14	Ishmail Wainright made Layup. Assisted by Deng Deng.
13:46	Keelan Garrett missed Jumper.	4-14	 
13:46	 	4-14	Johnathan Motley Defensive Rebound.
13:37	 	4-16	Ishmail Wainright made Jumper. Assisted by Kenny Chery.
13:33	 	4-16	Foul on Deng Deng.
13:15	Matthew Moss made Layup. Assisted by Desharick Guidry.	6-16	 
13:15	 	6-16	Foul on Deng Deng.
13:15	Matthew Moss made Free Throw.	7-16	 
12:52	 	7-16	Johnathan Motley Turnover.
12:27	Desharick Guidry missed Jumper.	7-16	 
12:27	Desharick Guidry Offensive Rebound.	7-16	 
12:23	Desharick Guidry missed Jumper.	7-16	 
12:23	 	7-16	Al Freeman Defensive Rebound.
12:15	 	7-16	Al Freeman missed Three Point Jumper.
12:15	Matthew Moss Defensive Rebound.	7-16	 
12:08	Jamaya Burr made Jumper.	9-16	 
11:43	 	9-18	Rico Gathers made Layup. Assisted by Johnathan Motley.
11:43	Foul on Desharick Guidry.	9-18	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	 	9-19	Rico Gathers made Free Throw.
11:28	Kevin Hardy missed Jumper.	9-19	 
11:28	 	9-19	Rico Gathers Defensive Rebound.
11:07	 	9-19	Al Freeman missed Three Point Jumper.
11:07	Kevin Hardy Defensive Rebound.	9-19	 
10:54	Matthew Moss made Three Point Jumper. Assisted by Jamaya Burr.	12-19	 
10:29	 	12-19	Royce O'Neale missed Three Point Jumper.
10:29	Matthew Moss Defensive Rebound.	12-19	 
10:08	Kevin Hardy missed Jumper.	12-19	 
10:08	 	12-19	Rico Gathers Defensive Rebound.
9:55	Foul on Matthew Moss.	12-19	 
9:55	 	12-19	Royce O'Neale missed Free Throw.
9:55	 	12-19	Baylor Deadball Team Rebound.
9:55	 	12-19	Royce O'Neale missed Free Throw.
9:55	Matthew Moss Defensive Rebound.	12-19	 
9:36	Shaun Johnson missed Three Point Jumper.	12-19	 
9:36	 	12-19	Kenny Chery Defensive Rebound.
9:26	Foul on Kevin Hardy.	12-19	 
9:23	 	12-19	Kenny Chery missed Three Point Jumper.
9:23	 	12-19	Rico Gathers Offensive Rebound.
9:14	 	12-19	Kenny Chery missed Jumper.
9:14	 	12-19	Baylor Deadball Team Rebound.
9:14	Foul on Stephen Ugochukwu.	12-19	 
9:10	 	12-19	Johnathan Motley missed Jumper.
9:10	 	12-19	Lester Medford Offensive Rebound.
9:02	 	12-22	Lester Medford made Three Point Jumper. Assisted by Kenny Chery.
8:40	Marcus Mathieu missed Three Point Jumper.	12-22	 
8:39	 	12-22	Baylor Defensive Rebound.
8:26	 	12-22	Kenny Chery Turnover.
8:26	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
8:12	 	12-22	Foul on Johnathan Motley.
7:56	Stephen Ugochukwu missed Three Point Jumper.	12-22	 
7:56	 	12-22	Baylor Defensive Rebound.
7:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	 	12-22	Rico Gathers missed Jumper.
7:38	McNeese St Defensive Rebound.	12-22	 
7:16	Desharick Guidry made Layup. Assisted by Kevin Hardy.	14-22	 
6:49	 	14-25	Lester Medford made Three Point Jumper. Assisted by Royce O'Neale.
6:16	Jamaya Burr missed Three Point Jumper.	14-25	 
6:16	 	14-25	Johnathan Motley Defensive Rebound.
5:58	 	14-25	Lester Medford missed Three Point Jumper.
5:58	 	14-25	Rico Gathers Offensive Rebound.
5:54	 	14-25	Rico Gathers missed Layup.
5:54	 	14-25	Royce O'Neale Offensive Rebound.
5:53	 	14-25	Royce O'Neale missed Two Point Tip Shot.
5:53	 	14-25	Royce O'Neale Offensive Rebound.
5:49	 	14-25	Royce O'Neale missed Three Point Jumper.
5:49	Shaun Johnson Defensive Rebound.	14-25	 
5:41	Jamaya Burr Turnover.	14-25	 
5:19	 	14-25	Kenny Chery missed Three Point Jumper.
5:19	Jamaya Burr Defensive Rebound.	14-25	 
5:03	Matthew Moss Turnover.	14-25	 
4:46	 	14-27	Lester Medford made Jumper.
4:24	Matthew Moss missed Three Point Jumper.	14-27	 
4:24	 	14-27	Kenny Chery Defensive Rebound.
4:14	 	14-29	Johnathan Motley made Layup. Assisted by Ishmail Wainright.
4:14	Foul on Matthew Moss.	14-29	 
4:14	 	14-29	Johnathan Motley missed Free Throw.
4:14	 	14-29	Baylor Offensive Rebound.
3:54	 	14-29	Foul on Johnathan Motley.
3:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:54	Jamaya Burr made Free Throw.	15-29	 
3:54	Jamaya Burr made Free Throw.	16-29	 
3:27	 	16-29	Al Freeman missed Jumper.
3:27	Austin Lewis Block.	16-29	 
3:24	Keelan Garrett Defensive Rebound.	16-29	 
3:20	Kevin Hardy missed Jumper.	16-29	 
3:20	 	16-29	Baylor Defensive Rebound.
3:12	Foul on Austin Lewis.	16-29	 
3:12	 	16-30	Ishmail Wainright made Free Throw.
3:12	 	16-30	Ishmail Wainright missed Free Throw.
3:12	 	16-30	Baylor Offensive Rebound.
3:05	 	16-32	Deng Deng made Jumper. Assisted by Lester Medford.
2:50	 	16-32	Foul on Rico Gathers.
2:31	Kevin Hardy missed Jumper.	16-32	 
