time	away	score	home
19:48	Jordan Reed Turnover.	0-0	 
19:38	 	0-2	Pat Connaughton made Jumper.
19:16	Nick Madray made Three Point Jumper. Assisted by Willie Rodriguez.	3-2	 
19:07	 	3-2	Jerian Grant missed Three Point Jumper.
19:07	 	3-2	Notre Dame Offensive Rebound.
18:44	 	3-4	Jerian Grant made Layup.
18:26	Marlon Beck Ii Turnover.	3-4	 
18:25	 	3-4	Demetrius Jackson Steal.
18:15	 	3-6	Zach Auguste made Layup. Assisted by Pat Connaughton.
18:15	Foul on Nick Madray.	3-6	 
18:15	 	3-7	Zach Auguste made Free Throw.
18:04	Nick Madray missed Three Point Jumper.	3-7	 
18:04	 	3-7	Pat Connaughton Defensive Rebound.
17:47	 	3-9	Zach Auguste made Layup.
17:26	Willie Rodriguez Turnover.	3-9	 
17:26	 	3-9	Jerian Grant Steal.
17:08	 	3-9	Demetrius Jackson missed Layup.
17:08	Nick Madray Defensive Rebound.	3-9	 
16:41	Jordan Reed Turnover.	3-9	 
16:41	Foul on Jordan Reed.	3-9	 
16:28	 	3-11	Jerian Grant made Layup.
16:28	Foul on Nick Madray.	3-11	 
16:28	 	3-11	Jerian Grant missed Free Throw.
16:28	Magnus Richards Defensive Rebound.	3-11	 
16:09	Dusan Perovic Turnover.	3-11	 
16:08	 	3-11	Jerian Grant Steal.
15:58	Foul on Magnus Richards.	3-11	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	3-11	Zach Auguste Turnover.
15:39	 	3-11	Foul on Zach Auguste.
15:25	Romello Walker missed Jumper.	3-11	 
15:25	 	3-11	Zach Auguste Block.
15:25	Binghamton Offensive Rebound.	3-11	 
15:07	Jordan Reed missed Jumper.	3-11	 
15:07	 	3-11	Jerian Grant Defensive Rebound.
14:58	 	3-14	Steve Vasturia made Three Point Jumper. Assisted by Demetrius Jackson.
14:43	Magnus Richards missed Jumper.	3-14	 
14:43	 	3-14	Jerian Grant Defensive Rebound.
14:27	 	3-14	Jerian Grant missed Three Point Jumper.
14:27	Jordan Reed Defensive Rebound.	3-14	 
14:15	Marlon Beck Ii missed Three Point Jumper.	3-14	 
14:15	 	3-14	Jerian Grant Defensive Rebound.
13:51	 	3-14	Zach Auguste missed Jumper.
13:51	Romello Walker Block.	3-14	 
13:49	 	3-14	Zach Auguste Offensive Rebound.
13:47	 	3-14	Zach Auguste missed Layup.
13:47	Romello Walker Defensive Rebound.	3-14	 
13:40	Dusan Perovic Turnover.	3-14	 
13:38	 	3-14	Jerian Grant Steal.
13:37	 	3-16	Jerian Grant made Dunk.
13:37	Binghamton  Timeout	Binghamton  Timeout	Binghamton  Timeout
13:18	Willie Rodriguez Turnover.	3-16	 
13:18	Foul on Willie Rodriguez.	3-16	 
13:00	 	3-18	Demetrius Jackson made Layup.
12:49	Dusan Perovic missed Jumper.	3-18	 
12:49	Justin McFadden Offensive Rebound.	3-18	 
12:44	Yosef Yacob missed Three Point Jumper.	3-18	 
12:44	 	3-18	Jerian Grant Defensive Rebound.
12:20	 	3-20	Demetrius Jackson made Layup.
11:58	Willie Rodriguez made Free Throw.	4-20	 
11:58	Willie Rodriguez made Free Throw.	5-20	 
11:57	 	5-20	Foul on Martinas Geben.
11:44	 	5-20	V.J. Beachem missed Three Point Jumper.
11:44	Justin McFadden Defensive Rebound.	5-20	 
11:21	Romello Walker missed Jumper.	5-20	 
11:21	 	5-20	Steve Vasturia Defensive Rebound.
11:13	 	5-22	Steve Vasturia made Layup.
10:58	Justin McFadden missed Three Point Jumper.	5-22	 
10:58	 	5-22	Jerian Grant Defensive Rebound.
10:50	Foul on Willie Rodriguez.	5-22	 
10:30	 	5-24	Demetrius Jackson made Jumper.
10:10	Willie Rodriguez missed Three Point Jumper.	5-24	 
10:10	 	5-24	Martinas Geben Block.
10:09	Willie Rodriguez Offensive Rebound.	5-24	 
10:05	Willie Rodriguez Turnover.	5-24	 
10:04	 	5-24	Austin Burgett Steal.
10:00	 	5-24	V.J. Beachem missed Layup.
10:00	Willie Rodriguez Block.	5-24	 
10:00	 	5-24	Notre Dame Offensive Rebound.
9:48	 	5-24	Demetrius Jackson missed Three Point Jumper.
9:48	Willie Rodriguez Defensive Rebound.	5-24	 
9:40	Willie Rodriguez missed Jumper.	5-24	 
9:40	 	5-24	Demetrius Jackson Defensive Rebound.
9:34	 	5-26	Austin Burgett made Layup. Assisted by Demetrius Jackson.
9:34	Foul on Dusan Perovic.	5-26	 
9:34	 	5-26	Austin Burgett missed Free Throw.
9:34	Jordan Reed Defensive Rebound.	5-26	 
9:03	Jordan Reed made Jumper.	7-26	 
8:36	Foul on Dusan Perovic.	7-26	 
8:36	 	7-27	Zach Auguste made Free Throw.
8:36	 	7-27	Zach Auguste missed Free Throw.
8:36	Jordan Reed Defensive Rebound.	7-27	 
8:27	 	7-27	Foul on Zach Auguste.
8:17	Nick Madray made Layup.	9-27	 
7:59	 	9-27	Demetrius Jackson missed Three Point Jumper.
7:59	Karon Waller Defensive Rebound.	9-27	 
7:51	Romello Walker missed Three Point Jumper.	9-27	 
7:51	 	9-27	Pat Connaughton Defensive Rebound.
7:42	 	9-27	Austin Burgett missed Three Point Jumper.
7:42	Karon Waller Defensive Rebound.	9-27	 
7:30	 	9-27	Foul on Austin Burgett.
7:06	Jordan Reed missed Jumper.	9-27	 
7:06	 	9-27	Pat Connaughton Defensive Rebound.
6:58	 	9-27	Jerian Grant missed Three Point Jumper.
6:58	 	9-27	Zach Auguste Offensive Rebound.
6:57	Foul on Jordan Reed.	9-27	 
6:57	 	9-28	Zach Auguste made Free Throw.
6:57	 	9-28	Zach Auguste missed Free Throw.
6:57	 	9-28	Pat Connaughton Offensive Rebound.
6:49	 	9-28	Pat Connaughton missed Three Point Jumper.
6:49	Karon Waller Defensive Rebound.	9-28	 
6:29	Nick Madray made Jumper. Assisted by Romello Walker.	11-28	 
5:56	 	11-30	Pat Connaughton made Layup.
5:28	Jordan Reed made Jumper.	13-30	 
5:11	 	13-30	Pat Connaughton missed Jumper.
5:11	Romello Walker Defensive Rebound.	13-30	 
4:56	Karon Waller missed Jumper.	13-30	 
4:56	 	13-30	Pat Connaughton Defensive Rebound.
4:38	 	13-33	Jerian Grant made Three Point Jumper.
4:12	Nick Madray missed Three Point Jumper.	13-33	 
