time	away	score	home
20:00	 	0-0	Jump Ball won by North Carolina
19:53	 	0-2	Brice Johnson made Jumper. Assisted by Theo Pinson.
19:33	Karamo Jawara Turnover.	0-2	 
19:33	 	0-2	Theo Pinson Steal.
19:28	 	0-4	Theo Pinson made Dunk. Assisted by Marcus Paige.
19:06	Dante Holmes missed Three Point Jumper.	0-4	 
19:06	 	0-4	Brice Johnson Defensive Rebound.
18:44	 	0-4	Kennedy Meeks missed Layup.
18:44	North Carolina Central Defensive Rebound.	0-4	 
18:27	Anthony McDonald missed Three Point Jumper.	0-4	 
18:27	 	0-4	Marcus Paige Defensive Rebound.
18:19	 	0-6	Brice Johnson made Layup. Assisted by Marcus Paige.
18:15	North Carolina Central  Timeout	North Carolina Central  Timeout	North Carolina Central  Timeout
17:44	Jordan Parks missed Jumper.	0-6	 
17:44	 	0-6	Kennedy Meeks Defensive Rebound.
17:32	 	0-6	Marcus Paige missed Three Point Jumper.
17:32	 	0-6	Theo Pinson Offensive Rebound.
17:24	Foul on Jordan Parks.	0-6	 
17:24	 	0-6	Kennedy Meeks missed Free Throw.
17:24	 	0-6	North Carolina Deadball Team Rebound.
17:24	 	0-7	Kennedy Meeks made Free Throw.
17:09	Nimrod Hilliard Turnover.	0-7	 
17:09	 	0-7	Kennedy Meeks Steal.
17:05	 	0-9	Kennedy Meeks made Dunk.
16:32	Karamo Jawara missed Jumper.	0-9	 
16:32	 	0-9	Justin Jackson Block.
16:32	 	0-9	Kennedy Meeks Defensive Rebound.
16:16	 	0-9	Brice Johnson missed Jumper.
16:16	Karamo Jawara Defensive Rebound.	0-9	 
16:07	 	0-9	Foul on Justin Jackson.
15:50	 	0-9	Foul on Brice Johnson.
15:50	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:49	Nimrod Hilliard Turnover.	0-9	 
15:49	 	0-9	Brice Johnson Steal.
15:41	 	0-9	Marcus Paige missed Jumper.
15:41	 	0-9	Justin Jackson Offensive Rebound.
15:38	 	0-11	Justin Jackson made Layup.
15:07	Dante Holmes missed Layup.	0-11	 
15:07	 	0-11	Justin Jackson Block.
