time	away	score	home
19:45	Jalen Nesbitt Turnover.	0-0	 
19:45	 	0-0	Michael Carrera Steal.
19:45	Foul on Chris Davenport.	0-0	 
19:28	 	0-2	Demetrius Henry made Dunk. Assisted by Duane Notice.
19:06	 	0-2	Foul on Demetrius Henry.
19:06	Dallas Moore made Free Throw.	1-2	 
19:06	Dallas Moore made Free Throw.	2-2	 
18:53	 	2-4	Tyrone Johnson made Layup. Assisted by Sindarius Thornwell.
18:32	Romelo Banks missed Jumper.	2-4	 
18:32	 	2-4	Duane Notice Defensive Rebound.
18:24	 	2-4	Duane Notice missed Layup.
18:24	Dallas Moore Defensive Rebound.	2-4	 
18:20	Dallas Moore made Layup.	4-4	 
18:11	 	4-6	Tyrone Johnson made Layup.
18:11	Foul on Romelo Banks.	4-6	 
18:11	 	4-6	Tyrone Johnson missed Free Throw.
18:11	Chris Davenport Defensive Rebound.	4-6	 
17:59	Dallas Moore made Layup.	6-6	 
17:46	 	6-8	Demetrius Henry made Dunk. Assisted by Michael Carrera.
17:45	North Florida  Timeout	North Florida  Timeout	North Florida  Timeout
17:13	Chris Davenport missed Three Point Jumper.	6-8	 
17:13	 	6-8	Demetrius Henry Defensive Rebound.
16:50	Foul on Chris Davenport.	6-8	 
16:50	 	6-9	Michael Carrera made Free Throw.
16:50	 	6-10	Michael Carrera made Free Throw.
16:31	Dallas Moore missed Jumper.	6-10	 
16:31	 	6-10	Demetrius Henry Block.
16:29	 	6-10	Duane Notice Defensive Rebound.
16:26	 	6-12	Sindarius Thornwell made Layup. Assisted by Duane Notice.
15:59	Foul on Beau Beech.	6-12	 
15:59	Beau Beech Turnover.	6-12	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	6-12	Sindarius Thornwell missed Jumper.
15:34	 	6-12	Michael Carrera Offensive Rebound.
15:29	 	6-14	Demetrius Henry made Dunk. Assisted by Michael Carrera.
15:14	Dallas Moore Turnover.	6-14	 
15:14	 	6-14	Duane Notice Steal.
14:58	 	6-14	Laimonas Chatkevicius Turnover.
14:57	Beau Beech Steal.	6-14	 
14:47	Demarcus Daniels made Layup.	8-14	 
14:27	Foul on Demarcus Daniels.	8-14	 
14:27	 	8-15	Mindaugas Kacinas made Free Throw.
14:27	 	8-16	Mindaugas Kacinas made Free Throw.
14:06	Dallas Moore missed Jumper.	8-16	 
14:06	 	8-16	Mindaugas Kacinas Defensive Rebound.
13:57	 	8-16	Duane Notice missed Layup.
13:57	Demarcus Daniels Block.	8-16	 
13:53	Jalen Nesbitt Defensive Rebound.	8-16	 
13:51	 	8-16	Foul on Marcus Stroman.
13:39	Beau Beech missed Three Point Jumper.	8-16	 
13:39	 	8-16	Mindaugas Kacinas Defensive Rebound.
13:26	 	8-18	Laimonas Chatkevicius made Layup. Assisted by Sindarius Thornwell.
13:06	Dallas Moore Turnover.	8-18	 
13:05	 	8-18	Marcus Stroman Steal.
12:58	 	8-20	Marcus Stroman made Jumper.
12:53	North Florida  Timeout	North Florida  Timeout	North Florida  Timeout
12:24	Aaron Bodager missed Three Point Jumper.	8-20	 
12:24	 	8-20	Michael Carrera Defensive Rebound.
12:13	 	8-22	Mindaugas Kacinas made Layup. Assisted by Marcus Stroman.
11:44	Chris Davenport made Layup. Assisted by Trent Mackey.	10-22	 
11:37	 	10-22	Marcus Stroman missed Jumper.
11:37	Chris Davenport Defensive Rebound.	10-22	 
11:28	Aaron Bodager missed Three Point Jumper.	10-22	 
11:28	 	10-22	Marcus Stroman Defensive Rebound.
11:21	 	10-25	Duane Notice made Three Point Jumper. Assisted by Marcus Stroman.
11:04	Jalen Nesbitt made Three Point Jumper. Assisted by Aaron Bodager.	13-25	 
10:36	 	13-25	Marcus Stroman missed Jumper.
10:36	Jalen Nesbitt Defensive Rebound.	13-25	 
10:33	 	13-25	Foul on Michael Carrera.
10:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:21	Jalen Nesbitt Turnover.	13-25	 
10:02	 	13-25	Sindarius Thornwell Turnover.
9:39	Trent Mackey made Three Point Jumper. Assisted by Chris Davenport.	16-25	 
9:24	 	16-25	Sindarius Thornwell missed Three Point Jumper.
9:24	 	16-25	Michael Carrera Offensive Rebound.
9:20	Foul on Chris Davenport.	16-25	 
9:20	 	16-26	Michael Carrera made Free Throw.
9:20	 	16-26	Michael Carrera missed Free Throw.
9:20	Jalen Nesbitt Defensive Rebound.	16-26	 
9:09	 	16-26	Foul on Duane Notice.
9:02	Romelo Banks Turnover.	16-26	 
8:52	 	16-26	Michael Carrera missed Jumper.
8:52	Romelo Banks Block.	16-26	 
8:51	Beau Beech Defensive Rebound.	16-26	 
8:41	Beau Beech Turnover.	16-26	 
8:31	 	16-28	Michael Carrera made Jumper. Assisted by Duane Notice.
8:15	Dallas Moore missed Three Point Jumper.	16-28	 
8:15	 	16-28	Duane Notice Defensive Rebound.
8:11	Foul on Trent Mackey.	16-28	 
8:11	 	16-29	Duane Notice made Free Throw.
8:11	 	16-30	Duane Notice made Free Throw.
8:01	Jalen Nesbitt Turnover.	16-30	 
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	 	16-30	Sindarius Thornwell missed Layup.
7:34	Romelo Banks Block.	16-30	 
7:32	Dallas Moore Defensive Rebound.	16-30	 
7:15	Romelo Banks missed Jumper.	16-30	 
7:15	 	16-30	Tyrone Johnson Defensive Rebound.
7:07	 	16-30	Tyrone Johnson missed Layup.
7:07	 	16-30	Mindaugas Kacinas Offensive Rebound.
7:03	 	16-30	Mindaugas Kacinas missed Layup.
7:03	Demarcus Daniels Block.	16-30	 
7:00	 	16-30	Sindarius Thornwell Offensive Rebound.
6:55	 	16-30	Demetrius Henry missed Jumper.
6:55	 	16-30	Mindaugas Kacinas Offensive Rebound.
6:29	 	16-30	Demetrius Henry missed Layup.
6:29	Dallas Moore Defensive Rebound.	16-30	 
6:21	Trent Mackey missed Three Point Jumper.	16-30	 
6:21	 	16-30	Demetrius Henry Defensive Rebound.
6:08	Foul on Demarcus Daniels.	16-30	 
6:08	 	16-31	Mindaugas Kacinas made Free Throw.
6:08	 	16-32	Mindaugas Kacinas made Free Throw.
5:55	Dallas Moore Turnover.	16-32	 
5:37	 	16-32	Laimonas Chatkevicius missed Layup.
5:37	 	16-32	Sindarius Thornwell Offensive Rebound.
5:28	 	16-34	Laimonas Chatkevicius made Dunk. Assisted by Tyrone Johnson.
5:17	Dallas Moore missed Layup.	16-34	 
5:17	 	16-34	Mindaugas Kacinas Defensive Rebound.
5:08	 	16-36	Marcus Stroman made Layup.
4:34	Beau Beech missed Three Point Jumper.	16-36	 
4:34	 	16-36	Marcus Stroman Defensive Rebound.
4:07	Foul on Demarcus Daniels.	16-36	 
4:07	 	16-37	Laimonas Chatkevicius made Free Throw.
4:07	 	16-38	Laimonas Chatkevicius made Free Throw.
3:49	 	16-38	Foul on Laimonas Chatkevicius.
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	Jalen Nesbitt missed Three Point Jumper.	16-38	 
3:42	 	16-38	Duane Notice Defensive Rebound.
3:32	 	16-38	Duane Notice missed Jumper.
3:32	Aaron Bodager Defensive Rebound.	16-38	 
3:23	Beau Beech made Three Point Jumper. Assisted by Jalen Nesbitt.	19-38	 
3:04	 	19-40	Michael Carrera made Layup. Assisted by Duane Notice.
2:48	Aaron Bodager missed Three Point Jumper.	19-40	 
2:48	 	19-40	Brian Steele Defensive Rebound.
2:39	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
2:21	 	19-42	Demetrius Henry made Layup.
2:06	Dallas Moore made Jumper.	21-42	 
1:49	 	21-42	Mindaugas Kacinas missed Layup.
1:49	Jalen Nesbitt Defensive Rebound.	21-42	 
1:44	Jalen Nesbitt missed Layup.	21-42	 
1:44	 	21-42	Tyrone Johnson Defensive Rebound.
1:23	 	21-45	Brian Steele made Three Point Jumper. Assisted by Duane Notice.
1:08	Beau Beech made Three Point Jumper. Assisted by Dallas Moore.	24-45	 
0:43	Foul on Jalen Nesbitt.	24-45	 
0:43	 	24-45	Duane Notice missed Free Throw.
0:43	 	24-45	South Carolina Deadball Team Rebound.
0:43	 	24-46	Duane Notice made Free Throw.
0:28	 	24-46	Foul on Demetrius Henry.
0:26	Dallas Moore made Three Point Jumper. Assisted by Trent Mackey.	27-46	 
0:03	 	27-48	Tyrone Johnson made Jumper. Assisted by Marcus Stroman.
0:00	End of 1st half	End of 1st half	End of 1st half
19:34	Chris Davenport made Layup.	29-48	 
19:13	 	29-48	Michael Carrera missed Jumper.
