time	away	score	home
19:34	Damion Lee missed Three Point Jumper.	0-0	 
19:34	 	0-0	Dustin Thomas Defensive Rebound.
19:24	 	0-0	Tre'Shaun Fletcher missed Layup.
19:24	Damion Lee Block.	0-0	 
19:22	 	0-0	Jaron Hopkins Offensive Rebound.
19:13	 	0-2	Josh Scott made Dunk. Assisted by Dustin Thomas.
18:53	Freddie Wilson missed Layup.	0-2	 
18:53	Rodney Williams Offensive Rebound.	0-2	 
18:49	Rodney Williams missed Layup.	0-2	 
18:49	 	0-2	Josh Scott Block.
18:48	 	0-2	Josh Scott Defensive Rebound.
18:27	 	0-2	Dustin Thomas missed Jumper.
18:27	Damion Lee Defensive Rebound.	0-2	 
18:07	Damion Lee missed Jumper.	0-2	 
18:07	Freddie Wilson Offensive Rebound.	0-2	 
18:00	Damion Lee missed Three Point Jumper.	0-2	 
18:00	 	0-2	Dustin Thomas Defensive Rebound.
17:41	 	0-5	Xavier Talton made Three Point Jumper. Assisted by Dustin Thomas.
17:06	Rashann London missed Jumper.	0-5	 
17:06	 	0-5	Josh Scott Defensive Rebound.
16:53	 	0-5	Xavier Talton missed Jumper.
16:53	Rodney Williams Defensive Rebound.	0-5	 
16:46	Freddie Wilson made Three Point Jumper.	3-5	 
16:27	Foul on Mohamed Bah.	3-5	 
16:23	 	3-5	Tre'Shaun Fletcher missed Jumper.
16:23	Rashann London Defensive Rebound.	3-5	 
16:06	Rodney Williams missed Jumper.	3-5	 
16:06	 	3-5	Josh Scott Defensive Rebound.
15:58	 	3-5	Tre'Shaun Fletcher missed Three Point Jumper.
15:58	 	3-5	Josh Scott Offensive Rebound.
15:54	 	3-7	Josh Scott made Layup.
15:21	Damion Lee Turnover.	3-7	 
15:20	 	3-7	Xavier Talton Steal.
15:17	 	3-9	Xavier Talton made Dunk.
14:56	Freddie Wilson missed Three Point Jumper.	3-9	 
14:56	 	3-9	Dustin Thomas Defensive Rebound.
14:32	 	3-11	Josh Scott made Dunk. Assisted by Dustin Thomas.
14:30	Drexel  Timeout	Drexel  Timeout	Drexel  Timeout
14:19	Freddie Wilson missed Three Point Jumper.	3-11	 
14:19	 	3-11	Wesley Gordon Defensive Rebound.
14:17	Foul on Damion Lee.	3-11	 
14:17	Official TV Timeout	Official TV Timeout	Official TV Timeout
14:06	Foul on Austin Williams.	3-11	 
14:06	 	3-12	Askia Booker made Free Throw.
14:06	 	3-12	Askia Booker missed Free Throw.
14:06	Austin Williams Defensive Rebound.	3-12	 
13:44	Rashann London missed Three Point Jumper.	3-12	 
13:44	 	3-12	Xavier Johnson Defensive Rebound.
13:15	 	3-12	Eli Stalzer Turnover.
13:13	Rodney Williams Steal.	3-12	 
13:06	Damion Lee missed Three Point Jumper.	3-12	 
