time	away	score	home
20:00	 	0-0	Jump Ball won by Auburn
19:46	 	0-3	Antoine Mason made Three Point Jumper. Assisted by Cinmeon Bowers.
19:42	 	0-3	Antoine Mason made Three Point Jumper. Assisted by Cinmeon Bowers.
19:23	Foul on Steve McWhorter.	0-3	 
19:23	Steve McWhorter Turnover.	0-3	 
19:21	Foul on Steve McWhorter.	0-3	 
19:21	Steve McWhorter Turnover.	0-3	 
19:12	 	0-5	Cinmeon Bowers made Layup.
19:12	Foul on J.J. Panoske.	0-5	 
19:12	 	0-5	Cinmeon Bowers missed Free Throw.
19:12	Matt Tiby Defensive Rebound.	0-5	 
19:11	 	0-5	Cinmeon Bowers made Layup.
19:11	Foul on J.J. Panoske.	0-5	 
19:11	 	0-5	Cinmeon Bowers missed Free Throw.
19:11	Matt Tiby Defensive Rebound.	0-5	 
18:43	Akeem Springs missed Three Point Jumper.	0-5	 
18:43	 	0-5	Cinmeon Bowers Defensive Rebound.
18:42	Akeem Springs missed Three Point Jumper.	0-5	 
18:42	 	0-5	Cinmeon Bowers Defensive Rebound.
18:35	 	0-5	Antoine Mason missed Jumper.
18:35	J.J. Panoske Defensive Rebound.	0-5	 
18:32	 	0-5	Antoine Mason missed Jumper.
18:32	J.J. Panoske Defensive Rebound.	0-5	 
18:25	J.J. Panoske Turnover.	0-5	 
18:21	J.J. Panoske Turnover.	0-5	 
18:13	 	0-5	Foul on Tahj Shamsid-Deen.
18:13	 	0-5	Tahj Shamsid-Deen Turnover.
18:10	 	0-5	Foul on Tahj Shamsid-Deen.
18:10	 	0-5	Tahj Shamsid-Deen Turnover.
17:52	Matt Tiby missed Jumper.	0-5	 
17:52	 	0-5	Auburn Defensive Rebound.
17:51	Matt Tiby missed Jumper.	0-5	 
17:51	 	0-5	Auburn Defensive Rebound.
17:42	 	0-5	KT Harrell missed Jumper.
17:42	Steve McWhorter Block.	0-5	 
17:42	 	0-5	Auburn Offensive Rebound.
17:38	 	0-5	KT Harrell missed Jumper.
