time	away	score	home
19:46	 	0-0	Dillon Brooks missed Three Point Jumper.
19:46	Taariq Cephas Defensive Rebound.	0-0	 
19:25	Daquan Brickhouse made Three Point Jumper. Assisted by Dallas Gary.	3-0	 
19:09	 	3-2	Dwayne Benjamin made Layup. Assisted by Ahmaad Rorie.
18:43	Dallas Gary Turnover.	3-2	 
18:43	 	3-2	Elgin Cook Steal.
18:34	Foul on Daquan Brickhouse.	3-2	 
18:22	 	3-2	Ahmaad Rorie missed Jumper.
18:22	Daquan Brickhouse Defensive Rebound.	3-2	 
18:15	Daquan Brickhouse made Layup.	5-2	 
18:02	 	5-2	Joseph Young missed Layup.
18:02	Brandon St. Louis Defensive Rebound.	5-2	 
17:58	Taariq Cephas made Three Point Jumper.	8-2	 
17:45	 	8-2	Dwayne Benjamin missed Layup.
17:45	Brandon St. Louis Block.	8-2	 
17:44	Taariq Cephas Defensive Rebound.	8-2	 
17:38	Arnold Fripp made Three Point Jumper. Assisted by Taariq Cephas.	11-2	 
17:38	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
17:28	Foul on Brandon St. Louis.	11-2	 
17:28	 	11-2	Dwayne Benjamin missed Free Throw.
17:28	 	11-2	Oregon Deadball Team Rebound.
17:28	 	11-3	Dwayne Benjamin made Free Throw.
17:13	Brandon St. Louis missed Jumper.	11-3	 
17:13	 	11-3	Dwayne Benjamin Defensive Rebound.
17:05	 	11-3	Ahmaad Rorie missed Three Point Jumper.
17:05	 	11-3	Dillon Brooks Offensive Rebound.
17:01	 	11-3	Dillon Brooks missed Jumper.
17:01	Dallas Gary Defensive Rebound.	11-3	 
16:52	Arnold Fripp missed Three Point Jumper.	11-3	 
16:52	 	11-3	Ahmaad Rorie Defensive Rebound.
16:46	 	11-6	Joseph Young made Three Point Jumper.
16:21	Daquan Brickhouse missed Three Point Jumper.	11-6	 
16:21	 	11-6	Dwayne Benjamin Defensive Rebound.
16:13	 	11-9	Joseph Young made Three Point Jumper.
15:52	Taariq Cephas made Three Point Jumper.	14-9	 
