time	away	score	home
19:31	Marcus Thornton missed Jumper.	0-0	 
19:31	 	0-0	Quinton Stephens Defensive Rebound.
19:16	 	0-2	Charles Mitchell made Jumper.
19:04	Charles Mann missed Jumper.	0-2	 
19:04	 	0-2	Charles Mitchell Defensive Rebound.
18:57	 	0-2	Demarco Cox missed Layup.
18:57	J.J. Frazier Defensive Rebound.	0-2	 
18:52	Charles Mann made Layup. Assisted by J.J. Frazier.	2-2	 
18:28	Foul on Marcus Thornton.	2-2	 
18:28	 	2-3	Demarco Cox made Free Throw.
18:28	 	2-4	Demarco Cox made Free Throw.
18:14	Marcus Thornton missed Jumper.	2-4	 
18:14	 	2-4	Demarco Cox Block.
18:14	Georgia Offensive Rebound.	2-4	 
18:13	 	2-4	Foul on Marcus Georges-Hunt.
18:05	Nemanja Djurisic missed Three Point Jumper.	2-4	 
18:05	Charles Mann Offensive Rebound.	2-4	 
17:44	Nemanja Djurisic made Three Point Jumper. Assisted by Charles Mann.	5-4	 
17:25	 	5-4	Quinton Stephens missed Three Point Jumper.
17:25	Juwan Parker Defensive Rebound.	5-4	 
17:21	Juwan Parker Turnover.	5-4	 
17:20	 	5-4	Charles Mitchell Steal.
17:18	 	5-6	Charles Mitchell made Layup.
17:02	Nemanja Djurisic missed Three Point Jumper.	5-6	 
17:02	Nemanja Djurisic missed Three Point Jumper.	5-6	 
17:02	 	5-6	Demarco Cox Defensive Rebound.
17:02	 	5-6	Demarco Cox Defensive Rebound.
16:41	 	5-8	Marcus Georges-Hunt made Jumper.
16:12	Nemanja Djurisic missed Jumper.	5-8	 
16:12	Nemanja Djurisic missed Jumper.	5-8	 
16:12	 	5-8	Marcus Georges-Hunt Defensive Rebound.
16:12	 	5-8	Marcus Georges-Hunt Defensive Rebound.
16:10	Foul on Nemanja Djurisic.	5-8	 
16:10	Foul on Nemanja Djurisic.	5-8	 
15:57	 	5-8	Travis Jorgenson Turnover.
15:57	 	5-8	Travis Jorgenson Turnover.
15:56	Nemanja Djurisic Steal.	5-8	 
15:56	Nemanja Djurisic Steal.	5-8	 
15:50	Juwan Parker missed Three Point Jumper.	5-8	 
15:50	Juwan Parker missed Three Point Jumper.	5-8	 
15:50	 	5-8	Georgia Tech Defensive Rebound.
15:50	 	5-8	Georgia Tech Defensive Rebound.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	5-8	Robert Sampson missed Three Point Jumper.
15:34	 	5-8	Travis Jorgenson Offensive Rebound.
15:34	 	5-8	Robert Sampson missed Three Point Jumper.
15:34	 	5-8	Travis Jorgenson Offensive Rebound.
15:22	 	5-8	Charles Mitchell Turnover.
15:22	 	5-8	Charles Mitchell Turnover.
15:03	Kenny Paul Geno missed Three Point Jumper.	5-8	 
15:03	 	5-8	Chris Bolden Defensive Rebound.
15:03	Kenny Paul Geno missed Three Point Jumper.	5-8	 
15:03	 	5-8	Chris Bolden Defensive Rebound.
14:52	 	5-8	Travis Jorgenson missed Jumper.
14:52	Charles Mann Defensive Rebound.	5-8	 
14:52	 	5-8	Travis Jorgenson missed Jumper.
14:52	Charles Mann Defensive Rebound.	5-8	 
14:47	Georgia Deadball Team Rebound.	5-8	 
14:47	 	5-8	Foul on Tadric Jackson.
14:47	Charles Mann missed Free Throw.	5-8	 
14:47	Georgia Deadball Team Rebound.	5-8	 
14:47	Charles Mann missed Free Throw.	5-8	 
14:47	 	5-8	Robert Sampson Defensive Rebound.
14:47	Charles Mann missed Free Throw.	5-8	 
14:47	Charles Mann missed Free Throw.	5-8	 
14:47	 	5-8	Robert Sampson Defensive Rebound.
14:39	 	5-8	Tadric Jackson missed Jumper.
14:39	Kenny Paul Geno Defensive Rebound.	5-8	 
14:39	 	5-8	Tadric Jackson missed Jumper.
14:39	Kenny Paul Geno Defensive Rebound.	5-8	 
14:33	Kenny Gaines missed Three Point Jumper.	5-8	 
14:33	Yante Maten Offensive Rebound.	5-8	 
14:33	Kenny Gaines missed Three Point Jumper.	5-8	 
14:33	Yante Maten Offensive Rebound.	5-8	 
14:30	Yante Maten missed Layup.	5-8	 
14:30	Georgia Offensive Rebound.	5-8	 
14:30	Yante Maten missed Layup.	5-8	 
14:30	Georgia Offensive Rebound.	5-8	 
14:22	 	5-8	Foul on Tadric Jackson.
14:22	 	5-8	Foul on Tadric Jackson.
14:19	J.J. Frazier missed Three Point Jumper.	5-8	 
14:19	 	5-8	Marcus Georges-Hunt Defensive Rebound.
14:19	J.J. Frazier missed Three Point Jumper.	5-8	 
14:19	 	5-8	Marcus Georges-Hunt Defensive Rebound.
14:13	Foul on Yante Maten.	5-8	 
14:13	Foul on Yante Maten.	5-8	 
14:13	 	5-8	Marcus Georges-Hunt missed Free Throw.
14:13	 	5-8	Marcus Georges-Hunt missed Free Throw.
14:13	 	5-8	Georgia Tech Deadball Team Rebound.
