time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:43	 	0-3	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.
19:24	Kristijan Krajina missed Three Point Jumper.	0-3	 
19:24	 	0-3	Kaleb Tarczewski Defensive Rebound.
19:12	 	0-3	T.J. McConnell Turnover.
18:50	Kristijan Krajina missed Jumper.	0-3	 
18:50	 	0-3	Stanley Johnson Defensive Rebound.
18:38	 	0-3	Kaleb Tarczewski missed Jumper.
18:38	Gregory Graves Defensive Rebound.	0-3	 
18:33	Byron Ashe missed Three Point Jumper.	0-3	 
18:33	 	0-3	Stanley Johnson Defensive Rebound.
18:17	 	0-3	Gabe York missed Three Point Jumper.
18:17	 	0-3	Brandon Ashley Offensive Rebound.
18:05	 	0-3	Stanley Johnson missed Three Point Jumper.
18:05	Byron Ashe Defensive Rebound.	0-3	 
17:53	 	0-3	Foul on T.J. McConnell.
17:53	Lamont Robinson made Free Throw.	1-3	 
17:53	Lamont Robinson missed Free Throw.	1-3	 
17:53	 	1-3	Kaleb Tarczewski Defensive Rebound.
17:34	 	1-3	T.J. McConnell missed Jumper.
17:34	Gregory Graves Defensive Rebound.	1-3	 
17:26	Lamont Robinson Turnover.	1-3	 
17:26	 	1-3	Gabe York Steal.
17:22	 	1-5	Gabe York made Layup.
16:53	Kristijan Krajina missed Jumper.	1-5	 
16:53	 	1-5	T.J. McConnell Defensive Rebound.
16:37	 	1-5	T.J. McConnell missed Three Point Jumper.
16:37	 	1-5	Brandon Ashley Offensive Rebound.
16:30	 	1-5	Foul on Stanley Johnson.
16:30	 	1-5	Stanley Johnson Turnover.
16:02	Byron Ashe Turnover.	1-5	 
16:02	 	1-5	T.J. McConnell Steal.
15:54	 	1-7	Brandon Ashley made Layup. Assisted by T.J. McConnell.
15:42	Byron Ashe missed Jumper.	1-7	 
15:42	 	1-7	T.J. McConnell Defensive Rebound.
15:31	 	1-7	T.J. McConnell missed Layup.
15:31	Taylor Danaher Defensive Rebound.	1-7	 
15:14	Chris Martin made Three Point Jumper.	4-7	 
15:08	 	4-7	Kaleb Tarczewski Turnover.
15:08	Chris Wray Steal.	4-7	 
14:58	Byron Ashe missed Jumper.	4-7	 
14:58	 	4-7	Kaleb Tarczewski Defensive Rebound.
14:38	 	4-7	Brandon Ashley Turnover.
14:38	Taylor Danaher Steal.	4-7	 
14:32	Chris Martin missed Three Point Jumper.	4-7	 
14:32	 	4-7	Brandon Ashley Defensive Rebound.
14:15	 	4-7	Kaleb Tarczewski Turnover.
14:15	Official TV Timeout	Official TV Timeout	Official TV Timeout
13:48	Lamont Robinson Turnover.	4-7	 
13:48	 	4-7	Kaleb Tarczewski Steal.
13:40	Foul on Gregory Graves.	4-7	 
13:40	 	4-7	Stanley Johnson missed Free Throw.
13:40	 	4-7	Arizona Deadball Team Rebound.
13:40	 	4-7	Stanley Johnson missed Free Throw.
13:40	Kristijan Krajina Defensive Rebound.	4-7	 
13:12	Kristijan Krajina missed Three Point Jumper.	4-7	 
13:12	 	4-7	Stanley Johnson Defensive Rebound.
13:03	Foul on Gregory Graves.	4-7	 
13:03	 	4-8	Stanley Johnson made Free Throw.
13:03	 	4-9	Stanley Johnson made Free Throw.
12:55	Lamont Robinson Turnover.	4-9	 
12:55	 	4-9	Rondae Hollis-Jefferson Steal.
12:51	 	4-11	Rondae Hollis-Jefferson made Dunk.
12:30	Kristijan Krajina made Jumper.	6-11	 
12:18	 	6-11	Elliott Pitts missed Three Point Jumper.
12:18	Taylor Danaher Defensive Rebound.	6-11	 
11:41	Kristijan Krajina missed Jumper.	6-11	 
11:41	 	6-11	Dusan Ristic Defensive Rebound.
11:31	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:23	Foul on Kristijan Krajina.	6-11	 
11:23	 	6-11	Brandon Ashley missed Free Throw.
11:23	 	6-11	Arizona Deadball Team Rebound.
11:23	 	6-11	Brandon Ashley missed Free Throw.
11:23	 	6-11	Dusan Ristic Offensive Rebound.
11:21	Foul on Kristijan Krajina.	6-11	 
11:21	 	6-11	Dusan Ristic missed Free Throw.
11:21	 	6-11	Arizona Deadball Team Rebound.
11:21	 	6-11	Dusan Ristic missed Free Throw.
11:21	Khalid Nwandu Defensive Rebound.	6-11	 
11:04	 	6-11	Foul on Dusan Ristic.
10:58	Will Miller missed Three Point Jumper.	6-11	 
10:58	 	6-11	Kaleb Tarczewski Defensive Rebound.
10:50	 	6-11	T.J. McConnell missed Jumper.
10:50	Mt. St. Mary's Deadball Team Rebound.	6-11	 
10:34	Khalid Nwandu missed Layup.	6-11	 
10:34	 	6-11	Kaleb Tarczewski Block.
10:34	Mt. St. Mary's Offensive Rebound.	6-11	 
10:34	Jump Ball won by Mt. St. Mary's	6-11	 
10:14	Taylor Danaher made Three Point Jumper. Assisted by Lamont Robinson.	9-11	 
9:55	 	9-13	T.J. McConnell made Jumper.
9:27	Byron Ashe made Three Point Jumper. Assisted by Taylor Danaher.	12-13	 
9:12	Foul on Khalid Nwandu.	12-13	 
9:12	 	12-14	Rondae Hollis-Jefferson made Free Throw.
9:12	 	12-14	Rondae Hollis-Jefferson missed Free Throw.
9:12	Lamont Robinson Defensive Rebound.	12-14	 
8:43	Byron Ashe missed Three Point Jumper.	12-14	 
8:43	 	12-14	Rondae Hollis-Jefferson Block.
8:43	Taylor Danaher Offensive Rebound.	12-14	 
8:35	Taylor Danaher made Jumper.	14-14	 
8:28	 	14-16	Kaleb Tarczewski made Layup. Assisted by T.J. McConnell.
8:09	Chris Martin missed Three Point Jumper.	14-16	 
8:09	 	14-16	Kaleb Tarczewski Defensive Rebound.
7:53	Foul on Byron Ashe.	14-16	 
7:53	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:53	 	14-17	Craig Victor made Free Throw.
7:53	 	14-17	Craig Victor missed Free Throw.
7:53	Mawdo Sallah Defensive Rebound.	14-17	 
7:21	 	14-17	Foul on Kaleb Tarczewski.
7:21	Lamont Robinson missed Free Throw.	14-17	 
7:21	Mt. St. Mary's Deadball Team Rebound.	14-17	 
7:21	Lamont Robinson made Free Throw.	15-17	 
7:21	Lamont Robinson made Free Throw.	16-17	 
6:55	 	16-19	Kaleb Tarczewski made Jumper. Assisted by Stanley Johnson.
6:42	Foul on Mawdo Sallah.	16-19	 
6:42	Mawdo Sallah Turnover.	16-19	 
6:31	 	16-21	Brandon Ashley made Layup. Assisted by Elliott Pitts.
6:00	Lamont Robinson missed Three Point Jumper.	16-21	 
6:00	 	16-21	Stanley Johnson Defensive Rebound.
5:51	 	16-21	Stanley Johnson missed Layup.
5:51	 	16-21	Brandon Ashley Offensive Rebound.
5:47	 	16-23	Brandon Ashley made Layup.
5:47	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout	Mt. St. Mary's  Timeout
