time	away	score	home
20:00	Jump Ball won by Kansas	0-0	 
19:46	Wayne Selden Jr. missed Three Point Jumper.	0-0	 
19:46	Cliff Alexander Offensive Rebound.	0-0	 
19:39	Cliff Alexander Turnover.	0-0	 
19:12	 	0-0	Jesse Morgan missed Three Point Jumper.
19:12	Kelly Oubre Jr. Defensive Rebound.	0-0	 
18:53	Frank Mason III missed Three Point Jumper.	0-0	 
18:53	 	0-0	Jaylen Bond Defensive Rebound.
18:39	 	0-2	Quenton DeCosey made Jumper.
18:24	Perry Ellis missed Jumper.	0-2	 
18:24	 	0-2	Jaylen Bond Defensive Rebound.
17:49	Foul on Cliff Alexander.	0-2	 
17:49	 	0-3	Will Cummings made Free Throw.
17:49	 	0-4	Will Cummings made Free Throw.
17:49	Perry Ellis missed Jumper.	0-4	 
17:49	 	0-4	Will Cummings Defensive Rebound.
17:28	 	0-4	Will Cummings Turnover.
17:28	Frank Mason III Steal.	0-4	 
17:11	Wayne Selden Jr. Turnover.	0-4	 
16:56	Foul on Wayne Selden Jr..	0-4	 
16:56	 	0-5	Jesse Morgan made Free Throw.
16:56	 	0-6	Jesse Morgan made Free Throw.
16:56	 	0-7	Jesse Morgan made Free Throw.
16:34	Frank Mason III made Jumper. Assisted by Wayne Selden Jr..	2-7	 
16:34	 	2-7	Foul on Will Cummings.
16:34	Frank Mason III missed Free Throw.	2-7	 
16:34	Kansas Offensive Rebound.	2-7	 
16:29	Wayne Selden Jr. missed Jumper.	2-7	 
16:29	 	2-7	Jesse Morgan Defensive Rebound.
16:18	 	2-9	Jesse Morgan made Jumper. Assisted by Quenton DeCosey.
16:02	Kelly Oubre Jr. missed Jumper.	2-9	 
16:02	 	2-9	Devontae Watson Block.
16:02	 	2-9	Jesse Morgan Defensive Rebound.
15:55	 	2-9	Will Cummings Turnover.
15:55	Frank Mason III Steal.	2-9	 
15:55	Frank Mason III Turnover.	2-9	 
15:55	 	2-9	Jaylen Bond Steal.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	2-9	Quenton DeCosey Turnover.
15:34	Kelly Oubre Jr. Steal.	2-9	 
15:34	Frank Mason III Turnover.	2-9	 
15:34	 	2-9	Devontae Watson Steal.
15:10	 	2-9	Quenton DeCosey Turnover.
15:02	 	2-9	Foul on Jesse Morgan.
15:02	Sviatoslav Mykhailiuk Turnover.	2-9	 
14:41	 	2-9	Jesse Morgan missed Three Point Jumper.
14:41	 	2-9	Temple Offensive Rebound.
14:37	 	2-9	Quenton DeCosey missed Three Point Jumper.
14:37	Jamari Traylor Defensive Rebound.	2-9	 
14:17	Sviatoslav Mykhailiuk Turnover.	2-9	 
14:05	 	2-12	Will Cummings made Three Point Jumper. Assisted by Devin Coleman.
13:59	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
13:52	Sviatoslav Mykhailiuk missed Three Point Jumper.	2-12	 
13:52	 	2-12	Jesse Morgan Block.
13:52	 	2-12	Devin Coleman Defensive Rebound.
13:33	 	2-12	Jaylen Bond missed Three Point Jumper.
13:33	 	2-12	Devin Coleman Offensive Rebound.
13:28	 	2-12	Foul on Devontae Watson.
13:28	 	2-12	Devontae Watson Turnover.
13:08	Brannen Greene made Three Point Jumper. Assisted by Wayne Selden Jr..	5-12	 
12:52	 	5-15	Devin Coleman made Three Point Jumper. Assisted by Josh Brown.
12:30	Frank Mason III made Jumper.	7-15	 
12:06	 	7-15	Jaylen Bond missed Three Point Jumper.
12:06	Brannen Greene Defensive Rebound.	7-15	 
11:54	Brannen Greene missed Three Point Jumper.	7-15	 
11:54	 	7-15	Jaylen Bond Defensive Rebound.
11:33	 	7-18	Jesse Morgan made Three Point Jumper.
11:13	Frank Mason III made Three Point Jumper.	10-18	 
11:13	 	10-18	Devontae Watson missed Jumper.
11:13	 	10-18	Jaylen Bond Offensive Rebound.
10:35	 	10-20	Jaylen Bond made Layup.
10:18	Frank Mason III Turnover.	10-20	 
10:18	 	10-20	Devontae Watson Steal.
10:04	 	10-20	Devin Coleman missed Three Point Jumper.
10:04	Jamari Traylor Defensive Rebound.	10-20	 
10:04	Jamari Traylor Turnover.	10-20	 
10:04	 	10-20	Devin Coleman Steal.
9:52	 	10-22	Jaylen Bond made Dunk. Assisted by Devin Coleman.
9:46	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
9:30	Frank Mason III missed Jumper.	10-22	 
9:30	 	10-22	Temple Defensive Rebound.
9:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
8:55	 	10-22	Josh Brown Turnover.
8:47	Landen Lucas Turnover.	10-22	 
8:17	 	10-22	Jesse Morgan missed Three Point Jumper.
8:17	Kelly Oubre Jr. Defensive Rebound.	10-22	 
8:00	Kelly Oubre Jr. Turnover.	10-22	 
8:00	 	10-22	Will Cummings Steal.
7:55	Foul on Frank Mason III.	10-22	 
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:55	 	10-23	Will Cummings made Free Throw.
7:55	 	10-24	Will Cummings made Free Throw.
7:46	 	10-24	Foul on Mark Williams.
7:46	Wayne Selden Jr. made Three Point Jumper. Assisted by Frank Mason III.	13-24	 
7:18	 	13-26	Will Cummings made Jumper.
7:04	Landen Lucas missed Jumper.	13-26	 
7:04	Perry Ellis Offensive Rebound.	13-26	 
7:00	Wayne Selden Jr. missed Three Point Jumper.	13-26	 
7:00	 	13-26	Mark Williams Defensive Rebound.
6:26	 	13-26	Will Cummings missed Layup.
6:26	Kelly Oubre Jr. Defensive Rebound.	13-26	 
6:15	Frank Mason III missed Jumper.	13-26	 
6:15	 	13-26	Obi Enechionyia Block.
6:15	Wayne Selden Jr. Offensive Rebound.	13-26	 
6:03	Wayne Selden Jr. made Jumper.	15-26	 
5:42	 	15-26	Mark Williams missed Three Point Jumper.
5:42	Perry Ellis Defensive Rebound.	15-26	 
5:20	Frank Mason III Turnover.	15-26	 
5:09	 	15-26	Obi Enechionyia missed Jumper.
5:09	Kelly Oubre Jr. Defensive Rebound.	15-26	 
5:01	Perry Ellis missed Three Point Jumper.	15-26	 
5:01	 	15-26	Obi Enechionyia Defensive Rebound.
4:36	 	15-28	Quenton DeCosey made Layup. Assisted by Will Cummings.
