time	away	score	home
20:00	Jump Ball won by Long Beach St	0-0	 
19:45	Temidayo Yussuf missed Jumper.	0-0	 
19:45	 	0-0	Sir'Dominic Pointer Defensive Rebound.
19:31	 	0-0	Jamal Branch Turnover.
19:31	Michael Caffey Steal.	0-0	 
19:30	Michael Caffey made Layup.	2-0	 
19:30	 	2-0	Foul on D'Angelo Harrison.
19:30	Michael Caffey missed Free Throw.	2-0	 
19:30	 	2-0	Sir'Dominic Pointer Defensive Rebound.
19:24	 	2-2	Jamal Branch made Layup.
18:58	Michael Caffey made Jumper.	4-2	 
18:30	 	4-2	Phil Greene IV missed Three Point Jumper.
18:30	Branford Jones Defensive Rebound.	4-2	 
18:25	Jack Williams missed Jumper.	4-2	 
18:25	 	4-2	St. John's Defensive Rebound.
18:25	Foul on Tyler Lamb.	4-2	 
17:55	 	4-4	Chris Obekpa made Jumper. Assisted by Sir'Dominic Pointer.
17:25	Branford Jones missed Jumper.	4-4	 
17:25	 	4-4	Sir'Dominic Pointer Block.
17:25	 	4-4	D'Angelo Harrison Defensive Rebound.
17:15	 	4-6	Phil Greene IV made Jumper.
16:58	Tyler Lamb Turnover.	4-6	 
16:58	 	4-6	Chris Obekpa Steal.
16:49	 	4-6	Jamal Branch missed Jumper.
16:49	Michael Caffey Block.	4-6	 
16:49	 	4-6	St. John's Offensive Rebound.
16:41	 	4-9	D'Angelo Harrison made Three Point Jumper. Assisted by Jamal Branch.
16:23	Temidayo Yussuf missed Jumper.	4-9	 
16:23	Temidayo Yussuf Offensive Rebound.	4-9	 
16:18	Temidayo Yussuf missed Jumper.	4-9	 
16:18	 	4-9	Chris Obekpa Defensive Rebound.
16:12	 	4-11	Jamal Branch made Layup. Assisted by Phil Greene IV.
16:12	Long Beach St  Timeout	Long Beach St  Timeout	Long Beach St  Timeout
15:55	Jack Williams missed Three Point Jumper.	4-11	 
15:55	 	4-11	St. John's Defensive Rebound.
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	4-11	Phil Greene IV missed Three Point Jumper.
15:40	Branford Jones Defensive Rebound.	4-11	 
15:08	Branford Jones missed Jumper.	4-11	 
15:08	 	4-11	Jamal Branch Defensive Rebound.
14:58	 	4-11	Foul on D'Angelo Harrison.
14:58	 	4-11	D'Angelo Harrison Turnover.
14:45	Tyler Lamb missed Three Point Jumper.	4-11	 
14:45	 	4-11	Sir'Dominic Pointer Defensive Rebound.
14:10	 	4-11	Jamal Branch Turnover.
14:10	Tyler Lamb Steal.	4-11	 
14:03	Tyler Lamb made Layup.	6-11	 
13:57	St. John's  Timeout	St. John's  Timeout	St. John's  Timeout
13:36	 	6-11	Chris Obekpa Turnover.
13:36	Michael Caffey Steal.	6-11	 
13:28	Michael Caffey Turnover.	6-11	 
12:57	 	6-11	Sir'Dominic Pointer Turnover.
12:57	David Samuels Steal.	6-11	 
12:49	Tyler Lamb missed Three Point Jumper.	6-11	 
12:49	 	6-11	Chris Obekpa Defensive Rebound.
12:37	 	6-11	Phil Greene IV missed Jumper.
12:37	Tyler Lamb Defensive Rebound.	6-11	 
12:28	David Samuels missed Dunk.	6-11	 
12:28	 	6-11	Chris Obekpa Block.
12:28	 	6-11	Phil Greene IV Defensive Rebound.
12:23	 	6-11	Phil Greene IV Turnover.
12:01	Michael Caffey missed Three Point Jumper.	6-11	 
12:01	Long Beach St Offensive Rebound.	6-11	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	McKay LaSalle missed Three Point Jumper.	6-11	 
11:49	 	6-11	St. John's Defensive Rebound.
11:37	Foul on McKay LaSalle.	6-11	 
11:21	 	6-13	Phil Greene IV made Jumper.
10:57	David Samuels made Layup. Assisted by Deontae North.	8-13	 
10:57	 	8-13	Foul on Joey De La Rosa.
10:57	David Samuels made Free Throw.	9-13	 
10:47	 	9-13	Myles Stewart missed Three Point Jumper.
10:47	Eric McKnight Defensive Rebound.	9-13	 
10:37	Deontae North Turnover.	9-13	 
10:23	 	9-13	Phil Greene IV missed Jumper.
10:23	 	9-13	Joey De La Rosa Offensive Rebound.
10:21	Foul on McKay LaSalle.	9-13	 
10:21	 	9-13	Joey De La Rosa missed Free Throw.
10:21	 	9-13	St. John's Deadball Team Rebound.
10:21	 	9-13	Joey De La Rosa missed Free Throw.
10:21	Eric McKnight Defensive Rebound.	9-13	 
10:16	Michael Caffey missed Jumper.	9-13	 
10:16	 	9-13	Joey De La Rosa Defensive Rebound.
9:55	 	9-13	Myles Stewart missed Three Point Jumper.
9:55	David Samuels Defensive Rebound.	9-13	 
9:34	David Samuels Turnover.	9-13	 
9:34	Foul on David Samuels.	9-13	 
9:20	 	9-13	Sir'Dominic Pointer missed Jumper.
9:20	 	9-13	Felix Balamou Offensive Rebound.
9:20	 	9-13	Felix Balamou missed Two Point Tip Shot.
9:20	Eric McKnight Block.	9-13	 
9:20	David Samuels Defensive Rebound.	9-13	 
9:11	Deontae North missed Three Point Jumper.	9-13	 
9:11	 	9-13	Phil Greene IV Defensive Rebound.
8:41	 	9-15	Chris Obekpa made Jumper. Assisted by Sir'Dominic Pointer.
8:21	Deontae North missed Three Point Jumper.	9-15	 
8:21	David Samuels Offensive Rebound.	9-15	 
8:06	McKay LaSalle missed Three Point Jumper.	9-15	 
8:06	 	9-15	St. John's Defensive Rebound.
7:44	 	9-15	Phil Greene IV missed Three Point Jumper.
7:44	Jack Williams Defensive Rebound.	9-15	 
7:37	Branford Jones missed Three Point Jumper.	9-15	 
7:37	Branford Jones Offensive Rebound.	9-15	 
7:30	Branford Jones made Jumper. Assisted by Tyler Lamb.	11-15	 
7:02	Foul on David Samuels.	11-15	 
7:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:00	Foul on Tyler Lamb.	11-15	 
7:00	 	11-15	Sir'Dominic Pointer missed Free Throw.
7:00	 	11-15	St. John's Deadball Team Rebound.
7:00	 	11-16	Sir'Dominic Pointer made Free Throw.
6:45	Travis Hammonds missed Jumper.	11-16	 
6:45	 	11-16	Chris Obekpa Block.
6:37	 	11-16	Sir'Dominic Pointer Defensive Rebound.
6:11	 	11-16	Sir'Dominic Pointer missed Jumper.
6:11	Jack Williams Defensive Rebound.	11-16	 
5:55	Jack Williams missed Jumper.	11-16	 
5:55	Long Beach St Offensive Rebound.	11-16	 
5:43	Tyler Lamb made Three Point Jumper. Assisted by Travis Hammonds.	14-16	 
5:21	 	14-16	D'Angelo Harrison missed Jumper.
5:21	 	14-16	St. John's Offensive Rebound.
5:18	Foul on Tyler Lamb.	14-16	 
5:18	 	14-16	Chris Obekpa missed Free Throw.
5:18	 	14-16	Jamal Branch Offensive Rebound.
5:17	 	14-18	Chris Obekpa made Layup. Assisted by Jamal Branch.
5:17	Foul on Jack Williams.	14-18	 
5:17	 	14-18	Chris Obekpa missed Free Throw.
5:17	Jack Williams Defensive Rebound.	14-18	 
4:50	Michael Caffey missed Three Point Jumper.	14-18	 
4:50	 	14-18	D'Angelo Harrison Defensive Rebound.
4:46	 	14-18	Phil Greene IV missed Jumper.
4:46	Temidayo Yussuf Defensive Rebound.	14-18	 
4:36	Temidayo Yussuf missed Jumper.	14-18	 
4:36	 	14-18	Chris Obekpa Block.
4:36	Temidayo Yussuf Offensive Rebound.	14-18	 
4:36	Temidayo Yussuf Turnover.	14-18	 
4:36	 	14-18	Phil Greene IV Steal.
4:15	 	14-18	Chris Obekpa missed Jumper.
4:15	Jack Williams Defensive Rebound.	14-18	 
3:53	Michael Caffey made Jumper. Assisted by Branford Jones.	16-18	 
3:36	 	16-18	Jamal Branch missed Jumper.
3:36	Justin Bibbins Defensive Rebound.	16-18	 
3:24	Jack Williams missed Jumper.	16-18	 
3:24	 	16-18	Chris Obekpa Block.
3:24	Branford Jones Offensive Rebound.	16-18	 
3:16	Jack Williams missed Jumper.	16-18	 
3:16	 	16-18	D'Angelo Harrison Defensive Rebound.
2:53	 	16-20	Sir'Dominic Pointer made Jumper.
2:34	Branford Jones missed Three Point Jumper.	16-20	 
2:34	 	16-20	D'Angelo Harrison Defensive Rebound.
2:19	 	16-22	Chris Obekpa made Layup.
1:54	Temidayo Yussuf missed Jumper.	16-22	 
1:54	 	16-22	Sir'Dominic Pointer Block.
1:54	Long Beach St Offensive Rebound.	16-22	 
1:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:37	Michael Caffey made Jumper.	18-22	 
1:22	 	18-24	Sir'Dominic Pointer made Jumper.
1:00	Deontae North missed Jumper.	18-24	 
1:00	Eric McKnight Offensive Rebound.	18-24	 
1:00	Eric McKnight made Two Point Tip Shot.	20-24	 
1:00	 	20-24	Sir'Dominic Pointer missed Jumper.
1:00	Eric McKnight Block.	20-24	 
1:00	Eric McKnight Defensive Rebound.	20-24	 
0:10	 	20-24	Foul on Sir'Dominic Pointer.
0:10	McKay LaSalle missed Three Point Jumper.	20-24	 
0:10	David Samuels Offensive Rebound.	20-24	 
0:10	David Samuels missed Jumper.	20-24	 
0:02	 	20-24	Sir'Dominic Pointer Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	20-24	Jump Ball won by St. John's
19:27	 	20-24	D'Angelo Harrison missed Jumper.
19:27	Tyler Lamb Defensive Rebound.	20-24	 
19:18	Temidayo Yussuf missed Layup.	20-24	 
19:18	Michael Caffey Offensive Rebound.	20-24	 
19:12	Michael Caffey made Layup.	22-24	 
18:48	 	22-24	Phil Greene IV missed Three Point Jumper.
18:48	Tyler Lamb Defensive Rebound.	22-24	 
18:39	Branford Jones made Three Point Jumper. Assisted by Michael Caffey.	25-24	 
18:19	Foul on Jack Williams.	25-24	 
18:04	 	25-24	Jamal Branch missed Three Point Jumper.
18:04	 	25-24	Chris Obekpa Offensive Rebound.
17:56	 	25-26	Chris Obekpa made Jumper.
